frame,joint1_x,joint1_y,joint2_x,joint2_y,joint3_x,joint3_y,joint4_x,joint4_y,joint5_x,joint5_y,joint6_x,joint6_y,joint7_x,joint7_y,joint8_x,joint8_y,joint9_x,joint9_y,joint10_x,joint10_y,joint11_x,joint11_y,joint12_x,joint12_y,joint13_x,joint13_y,joint14_x,joint14_y,joint15_x,joint15_y,joint16_x,joint16_y,joint17_x,joint17_y
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1480.0137939453125,772.3922119140625,1392.0849609375,799.2188720703125,1421.3184814453125,833.302734375,1392.410888671875,906.4228515625,1402.1866455078125,939.7003784179688,1402.5850830078125,999.36474609375,1398.647705078125,1021.8810424804688,1242.368408203125,957.2056274414062,1267.184814453125,969.5791625976562,1207.1136474609375,1015.2984008789062,1244.2110595703125,1062.0391845703125,1151.803955078125,989.27392578125,1225.312255859375,1057.904296875
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1468.16552734375,768.822509765625,1385.7861328125,788.9342041015625,1417.0894775390625,825.468017578125,0.0,0.0,1396.4276123046875,926.4131469726562,0.0,0.0,1402.678466796875,1010.1544189453124,1248.5284423828125,943.3233642578124,1272.5814208984375,956.7822265625,1217.34814453125,1001.86083984375,1240.76806640625,1047.6123046875,1160.14013671875,992.6204223632812,1209.51953125,1056.164794921875
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1472.0601806640625,757.5350341796875,1367.1181640625,779.6312255859375,1412.52294921875,820.151123046875,0.0,0.0,1376.443603515625,918.9556274414062,0.0,0.0,1392.3553466796875,1005.7568359375,1231.6033935546875,938.6098022460938,1265.7076416015625,956.942626953125,1211.67431640625,989.3391723632812,1235.845947265625,1048.20703125,1149.9940185546875,984.107421875,1196.785400390625,1067.814453125
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1459.20166015625,756.1839599609375,1360.351806640625,766.2035522460938,1398.927734375,811.1014404296875,0.0,0.0,1372.626708984375,907.5084228515624,0.0,0.0,1404.00927734375,987.9534301757812,1229.407958984375,929.37060546875,1258.8590087890625,950.4860229492188,1201.324462890625,989.320068359375,1224.92041015625,1054.1497802734375,1149.9541015625,972.9891357421876,1193.222900390625,1066.05517578125
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1437.2919921875,750.9157104492188,1366.1759033203125,773.5458984375,1375.66552734375,800.1033935546875,0.0,0.0,1338.575927734375,895.3577880859375,0.0,0.0,1382.634765625,970.7811279296876,1231.1158447265625,918.5989990234376,1243.605712890625,930.0210571289062,1202.708251953125,993.8162841796876,1238.05322265625,1032.857177734375,1146.9525146484375,981.1148071289062,1206.11328125,1039.1700439453125
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1459.21826171875,725.4324951171875,1326.280029296875,754.6270751953125,1429.23974609375,793.1735229492188,1263.8724365234375,819.5167236328125,1419.836669921875,901.7091064453124,0.0,0.0,0.0,0.0,1250.691162109375,922.5830078125,1315.9166259765625,938.063720703125,1207.063720703125,991.9066772460938,1261.050537109375,1029.3929443359375,1133.6402587890625,1010.3259887695312,1202.5140380859375,1058.26318359375
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1445.17919921875,710.130859375,1341.24755859375,743.52294921875,1387.701171875,768.6619262695312,0.0,0.0,1331.810302734375,863.592041015625,0.0,0.0,1345.7164306640625,914.5997314453124,1196.8316650390625,872.3908081054688,1228.1968994140625,882.6714477539062,1178.0146484375,995.3609619140624,1204.001708984375,1035.02001953125,1127.8995361328125,1011.647705078125,1151.6756591796875,1067.458251953125
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1441.802734375,713.0517578125,1330.806640625,739.2686767578125,1401.260009765625,776.725341796875,1279.52978515625,823.5894775390625,1370.940673828125,872.0865478515625,0.0,0.0,1380.125,923.8492431640624,1196.36767578125,872.8742065429688,1243.6651611328125,886.0396728515625,1191.93408203125,993.60205078125,1215.03564453125,1029.6612548828125,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1428.0953369140625,718.4451904296875,1372.920654296875,756.6121215820312,1348.03076171875,763.3487548828125,0.0,0.0,1285.099365234375,854.3702392578125,0.0,0.0,1328.220703125,916.22705078125,1257.9609375,870.6318969726562,1227.21044921875,873.7542114257812,1315.95361328125,1000.1259155273438,1180.6065673828125,1016.8672485351562,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1444.423828125,721.485107421875,1342.0557861328125,743.712646484375,1398.5352783203125,775.41943359375,0.0,0.0,1401.686279296875,884.2952270507812,0.0,0.0,1447.2584228515625,948.4808349609376,1219.3323974609375,864.51513671875,1242.4102783203125,874.41064453125,1255.0419921875,998.8130493164062,1189.856201171875,1022.201904296875,0.0,0.0,0.0,0.0
