frame,joint1_x,joint1_y,joint2_x,joint2_y,joint3_x,joint3_y,joint4_x,joint4_y,joint5_x,joint5_y,joint6_x,joint6_y,joint7_x,joint7_y,joint8_x,joint8_y,joint9_x,joint9_y,joint10_x,joint10_y,joint11_x,joint11_y,joint12_x,joint12_y,joint13_x,joint13_y,joint14_x,joint14_y,joint15_x,joint15_y,joint16_x,joint16_y,joint17_x,joint17_y
0,1074.3175048828125,154.143310546875,1079.659912109375,149.48944091796875,1069.4468994140625,148.37936401367188,1087.55322265625,150.65509033203125,1059.5997314453125,147.77401733398438,1098.3128662109375,179.020263671875,1038.8828125,173.48377990722656,1110.9901123046875,212.0798492431641,1011.2659912109376,204.2048492431641,1111.63818359375,230.76248168945312,1019.3946533203124,230.15618896484372,1086.014892578125,253.10215759277344,1046.06787109375,251.689453125,1101.5067138671875,295.7585144042969,1038.8275146484375,294.1127319335937,1100.0887451171875,347.7370300292969,1031.2991943359375,346.0157775878906
1,1074.948974609375,153.38294982910156,1080.263916015625,148.80088806152344,1069.947265625,147.67578125,1087.826904296875,151.14273071289062,1059.345947265625,148.35043334960938,1098.4117431640625,179.43380737304688,1039.029541015625,173.91339111328125,1110.5159912109375,214.01956176757807,1012.8426513671876,205.58990478515625,1109.0673828125,230.93948364257807,1021.018798828125,229.6327972412109,1085.390869140625,254.2752990722656,1045.3961181640625,252.59934997558597,1096.94482421875,291.0561828613281,1042.137939453125,288.745361328125,1095.1650390625,348.784423828125,1036.4525146484375,346.55596923828125
2,1074.3665771484375,153.61276245117188,1079.777099609375,149.09100341796875,1069.506591796875,147.86239624023438,1087.792236328125,150.78932189941406,1059.69677734375,147.5911102294922,1098.424560546875,179.81436157226562,1038.6396484375,173.42459106445312,1110.549072265625,213.133056640625,1010.6925659179688,204.43511962890625,1111.519775390625,229.22195434570312,1020.032958984375,230.75955200195312,1086.0718994140625,253.6973876953125,1045.8701171875,251.9263916015625,1102.053466796875,294.6497802734375,1038.5400390625,292.4708251953125,1100.3101806640625,348.3121032714844,1030.564208984375,345.772705078125
3,1074.3880615234375,153.71241760253906,1079.814453125,149.17343139648438,1069.513427734375,147.9339599609375,1087.8614501953125,150.8671112060547,1059.683837890625,147.64083862304688,1098.5185546875,179.97750854492188,1038.6448974609375,173.43362426757812,1110.5731201171875,213.4904937744141,1010.6746826171876,204.49557495117188,1111.4739990234375,229.30178833007807,1020.1346435546876,230.8028259277344,1086.11767578125,253.7746124267578,1045.8551025390625,251.92062377929688,1102.095458984375,293.9703369140625,1038.326904296875,291.6687927246094,1100.482177734375,348.1285400390625,1030.5054931640625,345.427978515625
4,1074.2979736328125,153.6634521484375,1079.7359619140625,149.12640380859375,1069.446044921875,147.8872833251953,1087.854248046875,150.8275146484375,1059.68017578125,147.60301208496094,1098.5308837890625,179.97926330566406,1038.66796875,173.41326904296875,1110.544677734375,213.5138397216797,1010.7803955078124,204.52944946289065,1111.343505859375,228.8936004638672,1020.3048706054688,230.6898651123047,1085.9873046875,253.6929626464844,1045.741455078125,251.81776428222656,1102.193115234375,293.4315185546875,1038.416748046875,291.1002502441406,1100.4658203125,347.8946533203125,1030.484130859375,345.1632995605469
5,1074.2432861328125,153.6521759033203,1079.676513671875,149.12376403808594,1069.3875732421875,147.90350341796875,1087.80517578125,150.85525512695312,1059.646484375,147.68397521972656,1098.4957275390625,179.97946166992188,1038.6903076171875,173.504638671875,1110.5440673828125,213.4178009033203,1010.8434448242188,204.5549468994141,1111.360595703125,228.85690307617188,1020.2550659179688,230.6483917236328,1085.92431640625,253.6962890625,1045.7158203125,251.8521881103516,1102.1551513671875,293.6021728515625,1038.521484375,291.314208984375,1100.27978515625,347.9432983398437,1030.4456787109375,345.2531433105469
6,1074.1793212890625,153.65966796875,1079.6175537109375,149.11886596679688,1069.328857421875,147.91217041015625,1087.7794189453125,150.80831909179688,1059.62158203125,147.67294311523438,1098.50341796875,179.90066528320312,1038.7584228515625,173.49288940429688,1110.5462646484375,213.30450439453125,1010.9902954101562,204.49932861328125,1111.3585205078125,228.89642333984372,1020.197265625,230.5946044921875,1085.925537109375,253.65985107421875,1045.7509765625,251.827392578125,1102.067626953125,293.8029479980469,1038.472412109375,291.5301513671875,1100.30908203125,347.95684814453125,1030.425048828125,345.2984924316406
7,1074.309326171875,153.73240661621094,1079.72265625,149.17694091796875,1069.433837890625,147.97933959960938,1087.7957763671875,150.84490966796875,1059.653564453125,147.7353973388672,1098.477294921875,179.9157257080078,1038.79296875,173.57199096679688,1110.5052490234375,213.1843414306641,1010.9976196289062,204.57774353027344,1111.256103515625,228.6511688232422,1020.17138671875,230.7315673828125,1085.9791259765625,253.73052978515625,1045.848388671875,251.92120361328125,1101.9188232421875,293.6881103515625,1038.3587646484375,291.430908203125,1100.236328125,348.018310546875,1030.427734375,345.37774658203125
8,1074.52880859375,153.7734375,1079.9010009765625,149.2138671875,1069.6102294921875,148.03036499023438,1087.829345703125,150.85406494140625,1059.70751953125,147.77919006347656,1098.4503173828125,179.9326629638672,1038.8043212890625,173.6116943359375,1110.4539794921875,213.17379760742188,1011.021240234375,204.55902099609372,1111.26904296875,228.7199249267578,1020.1334838867188,230.7445068359375,1086.043701171875,253.7531890869141,1045.92724609375,251.96896362304688,1101.9393310546875,294.3051147460937,1038.3809814453125,292.0703125,1100.4163818359375,348.2150573730469,1030.4876708984375,345.5989074707031
9,1074.541748046875,153.73513793945312,1079.9073486328125,149.16688537597656,1069.6097412109375,147.99612426757812,1087.832763671875,150.806640625,1059.698486328125,147.76718139648438,1098.4560546875,179.9073486328125,1038.80859375,173.62033081054688,1110.468017578125,213.1556854248047,1011.0009155273438,204.58258056640625,1111.284912109375,228.6548767089844,1020.1041870117188,230.72415161132807,1086.0263671875,253.84036254882807,1045.909912109375,252.06472778320312,1101.9586181640625,294.2734069824219,1038.4061279296875,292.0474853515625,1100.2686767578125,348.3369140625,1030.36279296875,345.71856689453125
10,1075.03466796875,153.53892517089844,1080.27734375,148.99087524414062,1069.9989013671875,147.8372802734375,1087.8096923828125,150.720458984375,1059.8095703125,147.72723388671875,1098.3056640625,179.98056030273438,1038.78564453125,173.63800048828125,1110.358154296875,213.14529418945312,1010.8404541015624,204.38330078125,1111.324951171875,228.75755310058597,1020.005859375,230.5631103515625,1085.99658203125,253.98114013671875,1045.96826171875,252.21829223632807,1102.0328369140625,294.48712158203125,1038.5655517578125,292.275146484375,1100.03515625,348.34405517578125,1030.2039794921875,345.73248291015625
11,1074.91064453125,153.32318115234375,1080.13427734375,148.78802490234375,1069.875,147.6678924560547,1087.695556640625,150.601806640625,1059.75537109375,147.6994171142578,1098.30078125,179.9552001953125,1038.7803955078125,173.69244384765625,1110.3875732421875,212.99024963378903,1010.82080078125,204.33026123046875,1111.4505615234375,228.6134490966797,1019.9732666015624,230.56451416015625,1085.91748046875,253.94775390625,1045.8851318359375,252.20297241210935,1102.0615234375,294.6996459960937,1038.57958984375,292.5035400390625,1100.0509033203125,348.4130249023437,1030.128173828125,345.7940979003906
12,1075.149658203125,152.63967895507812,1080.37744140625,148.11294555664062,1070.1676025390625,146.9468994140625,1087.7554931640625,150.1754150390625,1059.8541259765625,147.02386474609375,1098.215576171875,180.0228271484375,1037.913818359375,173.79849243164062,1110.768798828125,214.75091552734372,1010.697509765625,205.6363220214844,1113.04931640625,235.21408081054688,1024.031005859375,231.6116180419922,1085.8485107421875,254.13153076171875,1045.4697265625,252.65231323242188,1101.3973388671875,296.46258544921875,1038.934814453125,294.9255676269531,1098.9273681640625,348.9212951660156,1031.555908203125,347.55035400390625
13,1075.077880859375,152.70797729492188,1080.333740234375,148.17555236816406,1070.11181640625,146.99722290039062,1087.8134765625,150.22659301757812,1059.833251953125,147.04226684570312,1098.2767333984375,180.17849731445312,1037.843994140625,173.92251586914062,1110.7633056640625,214.81874084472656,1010.616455078125,205.83740234375,1113.0035400390625,234.8221740722656,1024.190673828125,231.9023895263672,1086.025390625,254.4941253662109,1045.5836181640625,253.0184326171875,1101.36767578125,297.362060546875,1039.099609375,295.8035888671875,1098.9486083984375,349.41558837890625,1031.939208984375,347.961669921875
14,1075.091796875,152.74484252929688,1080.36572265625,148.1602020263672,1070.1112060546875,146.98977661132812,1087.9248046875,150.19911193847656,1059.8193359375,147.03599548339844,1098.384765625,180.3302001953125,1037.880859375,174.13307189941406,1110.7548828125,215.1968994140625,1010.75634765625,206.3139495849609,1112.8797607421875,234.9478912353516,1024.54052734375,231.9773712158203,1086.09912109375,254.91636657714844,1045.6209716796875,253.47125244140625,1101.470458984375,297.1457824707031,1039.32080078125,295.6365661621094,1098.8408203125,349.2830810546875,1032.111572265625,347.90155029296875
15,1076.48974609375,153.97140502929688,1081.5863037109375,149.2776641845703,1071.248046875,148.15049743652344,1088.354248046875,150.90069580078125,1060.135986328125,147.83486938476562,1098.2847900390625,180.79412841796875,1037.764404296875,174.65475463867188,1110.547607421875,215.73211669921875,1010.32373046875,206.79119873046875,1112.94482421875,236.1851806640625,1024.561279296875,232.6650390625,1085.995849609375,255.3215789794922,1045.5433349609375,253.99249267578125,1101.476318359375,297.35137939453125,1039.25048828125,295.9794006347656,1098.5289306640625,349.3399658203125,1031.962646484375,348.20635986328125
16,1077.0889892578125,154.22225952148438,1082.23095703125,149.4403533935547,1071.65234375,148.294921875,1088.801513671875,150.98951721191406,1060.080078125,147.8737335205078,1098.4151611328125,180.96627807617188,1037.566162109375,174.78866577148438,1110.4410400390625,215.937744140625,1010.258544921875,207.27413940429688,1112.6275634765625,235.3479766845703,1025.173583984375,232.95022583007807,1086.12646484375,255.6429748535156,1045.4404296875,254.32379150390625,1101.6251220703125,296.8532409667969,1039.1334228515625,295.45367431640625,1098.302978515625,349.2999267578125,1031.8275146484375,348.1072082519531
17,1076.6378173828125,155.18043518066406,1081.793212890625,150.44992065429688,1071.44482421875,149.36923217773438,1088.872314453125,151.64016723632812,1060.56982421875,148.7147674560547,1098.7208251953125,180.36231994628903,1038.682373046875,174.55838012695312,1110.5313720703125,214.5514068603516,1011.16552734375,206.1781768798828,1112.5059814453125,235.30648803710935,1025.4078369140625,232.0093688964844,1086.292724609375,254.2119140625,1046.013671875,252.96636962890625,1102.2479248046875,295.9432373046875,1039.43212890625,294.65435791015625,1099.0123291015625,348.89361572265625,1031.59375,347.8468017578125
18,1076.90234375,161.62896728515625,1082.255126953125,156.39474487304688,1071.9036865234375,155.263671875,1090.251953125,154.5282440185547,1061.0736083984375,151.4722900390625,1100.3822021484375,180.56936645507807,1038.9910888671875,174.07440185546875,1111.1151123046875,214.8453826904297,1009.1775512695312,204.8822021484375,1110.6529541015625,237.2995147705078,1023.9404296875,233.66287231445312,1086.2022705078125,255.1868133544922,1045.1512451171875,253.4809112548828,1100.9029541015625,296.8291015625,1036.9056396484375,294.80548095703125,1098.931884765625,348.5663452148437,1032.228271484375,346.7833557128906
19,1080.0291748046875,163.72535705566406,1085.2652587890625,158.8037567138672,1075.1656494140625,157.50196838378906,1092.7691650390625,157.46908569335938,1064.0433349609375,153.97535705566406,1101.72412109375,183.1083984375,1040.824462890625,175.51486206054688,1111.2745361328125,215.72607421875,1009.4140625,203.69534301757807,1110.659423828125,237.1576995849609,1025.44140625,231.68878173828125,1086.177734375,255.21728515625,1045.4547119140625,253.1464691162109,1101.758056640625,294.7055053710937,1038.529052734375,292.3591613769531,1097.7508544921875,347.4710388183594,1032.55078125,345.3563232421875
20,1081.4075927734375,169.145751953125,1086.8118896484375,164.28668212890625,1076.7003173828125,162.84121704101562,1094.9439697265625,162.49790954589844,1065.9512939453125,158.699951171875,1102.8082275390625,187.12957763671875,1043.2232666015625,177.697509765625,1110.1802978515625,218.2489471435547,1009.21875,201.8420562744141,1110.4141845703125,236.73568725585935,1024.45556640625,228.0484771728516,1084.9210205078125,255.13970947265625,1045.15771484375,252.15695190429688,1100.8499755859375,294.75439453125,1039.9400634765625,291.1940002441406,1096.4365234375,348.4338684082031,1034.3388671875,344.5400085449219
