frame,joint1_x,joint1_y,joint2_x,joint2_y,joint3_x,joint3_y,joint4_x,joint4_y,joint5_x,joint5_y,joint6_x,joint6_y,joint7_x,joint7_y,joint8_x,joint8_y,joint9_x,joint9_y,joint10_x,joint10_y,joint11_x,joint11_y,joint12_x,joint12_y,joint13_x,joint13_y,joint14_x,joint14_y,joint15_x,joint15_y,joint16_x,joint16_y,joint17_x,joint17_y
0,1346.701171875,620.2352294921875,1358.6947021484375,608.4622802734375,1335.5936279296875,607.4119873046875,0.0,0.0,1311.861083984375,597.1238403320312,1368.6611328125,638.015869140625,1270.110595703125,631.7840576171875,1377.6727294921875,699.0864868164062,1232.9456787109375,697.1129760742188,1349.81591796875,740.794677734375,1287.3955078125,752.384033203125,1296.8641357421875,723.8920288085938,1236.324951171875,720.9415893554688,1313.4857177734375,806.9798583984375,1267.7684326171875,806.5250244140625,1261.71875,862.8690185546875,1241.001220703125,869.76708984375
1,1343.5897216796875,610.30810546875,1356.90478515625,599.2388916015625,1332.77734375,597.1343994140625,1372.3055419921875,592.9878540039062,1310.888671875,586.3521728515625,1367.126220703125,627.8865966796875,1270.57275390625,622.69091796875,1366.182373046875,693.941162109375,1235.760009765625,695.9334716796875,1345.2275390625,743.8558959960938,1281.55078125,752.1919555664062,1298.720458984375,713.4559326171875,1238.9959716796875,710.8250732421875,1305.878662109375,803.887451171875,1260.4219970703125,804.2481079101562,1264.6785888671875,865.2680053710938,1244.1759033203125,870.2671508789062
2,1345.734375,590.6151123046875,1356.934814453125,579.7921142578125,1334.501220703125,578.1972045898438,0.0,0.0,1308.4476318359375,568.181396484375,1363.1505126953125,611.658935546875,1263.8681640625,610.7344970703125,1364.367431640625,683.458740234375,1235.69287109375,695.7398071289062,1350.24365234375,737.69189453125,1284.7174072265625,757.3677978515625,1300.113037109375,715.0910034179688,1237.9969482421875,714.83447265625,1309.384765625,809.468994140625,1259.673828125,813.783935546875,1260.1678466796875,864.1719970703125,1242.29248046875,874.9703979492188
3,1338.78759765625,581.6993408203125,1350.8651123046875,568.164794921875,1327.362060546875,568.3803100585938,0.0,0.0,1303.564697265625,559.626953125,1359.949462890625,602.39501953125,1269.9853515625,604.5479125976562,1358.4945068359375,678.5435791015625,1246.074951171875,692.480224609375,1347.2958984375,736.8717041015625,1289.9925537109375,759.8230590820312,1300.43798828125,706.714111328125,1243.703369140625,706.9085693359375,1310.2276611328125,798.682373046875,1259.46630859375,800.6537475585938,1258.893798828125,867.2667236328125,1239.5511474609375,873.1715698242188
4,1335.314697265625,558.01806640625,1346.229248046875,547.8894653320312,1324.6998291015625,544.9798583984375,0.0,0.0,1298.941162109375,537.5643310546875,1355.41943359375,594.329345703125,1252.716796875,589.1849975585938,1355.654052734375,672.2534790039062,1224.6697998046875,675.79248046875,1337.081787109375,734.0125732421875,1261.7796630859375,746.934326171875,1305.0966796875,716.1915283203125,1240.009765625,714.7169189453125,1308.3583984375,817.2099609375,1251.87841796875,819.8187255859375,1262.940185546875,860.3604736328125,1241.5980224609375,870.5672607421875
5,1329.8447265625,551.94384765625,1341.0721435546875,541.1394653320312,1318.515380859375,538.8704833984375,0.0,0.0,1293.130615234375,532.241943359375,1351.54345703125,587.6566162109375,1250.482421875,587.4117431640625,1353.2291259765625,667.5637817382812,1230.8795166015625,681.596923828125,1335.080810546875,737.535888671875,1274.350830078125,752.6629028320312,1302.7650146484375,710.3404541015625,1238.567138671875,711.0488891601562,1308.652587890625,812.3228759765625,1255.382568359375,818.0194702148438,1262.324462890625,859.7442626953125,1242.883056640625,870.398193359375
6,1331.8763427734375,551.0873413085938,1342.145263671875,540.6538696289062,1320.5994873046875,538.28369140625,0.0,0.0,1292.983642578125,531.895751953125,1349.5716552734375,589.1287841796875,1249.148193359375,585.8435668945312,1352.1087646484375,668.644287109375,1225.2177734375,673.6510009765625,1334.5526123046875,736.231689453125,1259.65283203125,744.041015625,1303.5753173828125,712.9839477539062,1240.1341552734375,712.6229248046875,1307.2008056640625,814.24462890625,1253.4833984375,818.7632446289062,1262.505859375,860.8255615234375,1242.3028564453125,871.7315673828125
7,1331.015380859375,546.5311279296875,1340.869140625,535.8510131835938,1319.01171875,534.2885131835938,0.0,0.0,1292.2330322265625,531.7243041992188,1349.443115234375,588.9959716796875,1249.817626953125,585.470458984375,1349.95263671875,666.3674926757812,1223.3179931640625,669.1851196289062,1333.580322265625,734.6101684570312,1259.149169921875,743.4135131835938,1300.324951171875,708.7759399414062,1237.1680908203125,708.2774658203125,1306.185302734375,813.032470703125,1253.826171875,816.8655395507812,1263.300048828125,863.062744140625,1240.8525390625,872.2289428710938
8,1330.391357421875,547.119384765625,1340.392578125,536.5215454101562,1318.468994140625,534.9222412109375,0.0,0.0,1291.6727294921875,531.9349365234375,1348.7833251953125,588.5888671875,1248.950927734375,586.5488891601562,1349.389892578125,665.363037109375,1224.309326171875,672.2478637695312,1333.236328125,732.7791748046875,1262.0244140625,744.1726684570312,1300.3935546875,709.9959716796875,1237.1138916015625,710.2380981445312,1306.0655517578125,812.4154052734375,1253.984375,817.6181030273438,1262.3121337890625,862.0584716796875,1241.7843017578125,872.6324462890625
9,1331.47314453125,549.053466796875,1341.2784423828125,538.177490234375,1319.111083984375,536.75390625,0.0,0.0,1290.84619140625,533.4324951171875,1348.749267578125,589.0250244140625,1249.082275390625,589.5039672851562,1351.4814453125,666.6514892578125,1231.5736083984375,679.3660278320312,1335.0311279296875,734.215576171875,1276.346435546875,748.4591674804688,1303.255859375,712.1504516601562,1239.781005859375,713.4552001953125,1307.0191650390625,813.8490600585938,1255.20166015625,820.7890625,1260.7354736328125,859.6979370117188,1241.7763671875,871.7865600585938
