frame,joint1_x,joint1_y,joint2_x,joint2_y,joint3_x,joint3_y,joint4_x,joint4_y,joint5_x,joint5_y,joint6_x,joint6_y,joint7_x,joint7_y,joint8_x,joint8_y,joint9_x,joint9_y,joint10_x,joint10_y,joint11_x,joint11_y,joint12_x,joint12_y,joint13_x,joint13_y,joint14_x,joint14_y,joint15_x,joint15_y,joint16_x,joint16_y,joint17_x,joint17_y
0,680.98291015625,295.4724426269531,689.8587036132812,287.96295166015625,673.7496337890625,287.6536865234375,706.344970703125,293.63543701171875,664.9600830078125,292.80743408203125,724.4801635742188,341.688232421875,655.1865844726562,339.3280334472656,741.4209594726562,400.7611999511719,635.42578125,395.6745300292969,742.9664306640625,448.1963195800781,632.367431640625,445.925537109375,707.692626953125,448.4653015136719,662.3167114257812,446.78369140625,706.1658935546875,513.8215942382812,660.814697265625,511.9298400878906,710.70751953125,573.3096313476562,668.5891723632812,569.7245483398438
1,681.24169921875,295.829345703125,689.870849609375,288.34136962890625,674.1248779296875,287.985107421875,705.9818725585938,293.92352294921875,665.380615234375,292.9471740722656,724.1505737304688,342.32183837890625,655.3882446289062,339.8077392578125,741.6962890625,402.420166015625,635.7621459960938,397.6068420410156,743.4713745117188,449.4771728515625,633.1705322265625,448.84857177734375,708.1146850585938,450.1763305664063,663.224365234375,448.5066528320313,706.3316040039062,515.5420532226562,661.7857055664062,513.625,709.9562377929688,575.1561279296875,668.9378662109375,571.494384765625
2,681.3760375976562,295.7845458984375,690.021728515625,288.29132080078125,674.206787109375,287.91815185546875,706.0676879882812,293.96221923828125,665.3338623046875,292.94293212890625,724.1746826171875,342.5083923339844,655.2439575195312,339.970703125,741.7572021484375,402.6242065429688,635.5091552734375,397.77093505859375,743.5662841796875,449.6033935546875,632.8892822265625,448.80670166015625,708.215087890625,450.3211059570313,663.2308349609375,448.669921875,706.244873046875,515.7366333007812,661.7968139648438,513.852783203125,709.7162475585938,575.1465454101562,668.9711303710938,571.526123046875
3,681.4285888671875,295.6819763183594,690.02587890625,288.1881103515625,674.2626953125,287.85064697265625,706.0462036132812,293.80450439453125,665.405029296875,292.88153076171875,724.30859375,342.2760314941406,655.2576293945312,339.8550109863281,742.0135498046875,402.360595703125,635.3875732421875,397.6310424804688,743.7042236328125,449.49359130859375,632.8364868164062,448.6665649414063,708.3056030273438,450.2904968261719,663.2606201171875,448.6866455078125,706.3529052734375,515.7601928710938,661.868896484375,513.9366455078125,709.6707763671875,575.1834716796875,669.005615234375,571.6480712890625
4,681.7697143554688,295.94500732421875,690.3162841796875,288.4208679199219,674.5475463867188,288.1239624023437,706.1859741210938,293.926025390625,665.5443115234375,293.11163330078125,724.4185180664062,342.26806640625,655.23681640625,340.0257568359375,742.0802001953125,402.2381591796875,635.1337890625,397.8377075195313,743.8154296875,449.4039001464844,632.8056640625,448.8468017578125,708.4622802734375,450.22119140625,663.3524169921875,448.7184448242188,706.4789428710938,515.6981201171875,661.9547119140625,513.99365234375,709.764404296875,575.159912109375,669.2078247070312,571.79541015625
5,681.8756103515625,295.9347229003906,690.4176025390625,288.4114074707031,674.6239013671875,288.1158447265625,706.2344970703125,293.9310607910156,665.5401611328125,293.1195373535156,724.4796142578125,342.28741455078125,655.1784057617188,340.0516967773437,742.1904907226562,402.26025390625,635.0977783203125,397.8666687011719,743.804931640625,449.41845703125,632.8257446289062,448.8402099609375,708.5538330078125,450.1607666015625,663.3741455078125,448.6678466796875,706.5107421875,515.5098876953125,661.9514770507812,513.8174438476562,709.7850952148438,574.955810546875,669.292724609375,571.614013671875
6,681.66552734375,296.20220947265625,690.19287109375,288.65899658203125,674.46923828125,288.3825378417969,706.110595703125,293.9927673339844,665.5277709960938,293.22662353515625,724.4556884765625,342.1423034667969,655.286376953125,339.9543151855469,742.1519775390625,402.160400390625,635.1561279296875,397.78369140625,743.7747802734375,449.4397888183594,632.778564453125,448.8056945800781,708.471923828125,450.0841369628906,663.3961181640625,448.5934448242188,706.4702758789062,515.494384765625,662.0180053710938,513.80224609375,709.7864990234375,575.050048828125,669.38427734375,571.7279052734375
7,681.3800659179688,296.0380554199219,689.95556640625,288.4711303710937,674.1589965820312,288.19830322265625,706.0149536132812,293.88385009765625,665.2657470703125,293.1299743652344,724.40771484375,342.236572265625,655.2195434570312,339.997802734375,742.0682373046875,402.3244018554688,635.1964111328125,397.8165283203125,743.741943359375,449.45306396484375,632.802001953125,448.8005676269531,708.4578857421875,450.20318603515625,663.3541259765625,448.6676635742188,706.4180297851562,515.6070556640625,661.9388427734375,513.8419189453125,709.7310180664062,575.0078125,669.300537109375,571.5653076171875
8,681.2916870117188,295.9600524902344,689.8995361328125,288.3891906738281,674.0694580078125,288.1102600097656,706.0307006835938,293.8316955566406,665.1987915039062,293.0634765625,724.4163208007812,342.2210693359375,655.19921875,339.976318359375,742.0546875,402.3396606445313,635.2402954101562,397.8410339355469,743.7266845703125,449.4835815429688,632.83251953125,448.854248046875,708.42138671875,450.2594604492188,663.2883911132812,448.715576171875,706.3749389648438,515.6434936523438,661.9089965820312,513.8720092773438,709.6485595703125,574.9927978515625,669.2330322265625,571.5337524414062
9,681.013916015625,296.1624755859375,689.672119140625,288.5364990234375,673.7412109375,288.27667236328125,705.9373168945312,293.88970947265625,664.8546142578125,293.1708374023437,724.3980712890625,342.2279052734375,655.0054931640625,340.0303039550781,742.0811157226562,402.2531127929688,635.064453125,397.7657470703125,743.7998046875,449.383544921875,632.70458984375,448.6782531738281,708.4817504882812,450.2694396972656,663.2274169921875,448.73541259765625,706.3692016601562,515.6464233398438,661.8214721679688,513.871337890625,709.5932006835938,574.9010009765625,669.2513427734375,571.435791015625
10,680.98876953125,296.2269287109375,689.6390991210938,288.5968322753906,673.7266845703125,288.3437805175781,705.917236328125,293.90509033203125,664.867919921875,293.2045593261719,724.4039306640625,342.1857604980469,655.0436401367188,340.0084533691406,742.09912109375,402.17034912109375,635.078369140625,397.7027893066406,743.831787109375,449.343994140625,632.679931640625,448.65374755859375,708.4928588867188,450.2376708984375,663.2626953125,448.7072143554688,706.3738403320312,515.6580810546875,661.8418579101562,513.884521484375,709.6109008789062,574.897705078125,669.2747802734375,571.4371948242188
11,680.7658081054688,296.5542907714844,689.364501953125,288.8549194335937,673.4862060546875,288.66943359375,705.7069091796875,293.8954162597656,664.69677734375,293.37811279296875,724.4374389648438,342.09942626953125,655.1339721679688,339.9877014160156,742.252685546875,402.1637878417969,635.1103515625,397.5423583984375,743.8522338867188,449.4070129394531,632.560302734375,448.557373046875,708.4676513671875,450.2888488769531,663.3171997070312,448.7421569824219,706.4019775390625,515.68359375,661.9556884765625,513.8504028320312,709.612548828125,574.9759521484375,669.5084228515625,571.43603515625
12,680.2259521484375,294.4648742675781,688.930419921875,286.7418212890625,672.9498291015625,286.79962158203125,705.1602783203125,293.1324768066406,664.3080444335938,293.59307861328125,724.2063598632812,343.68389892578125,652.7286376953125,341.43316650390625,742.6788940429688,403.6857604980469,629.9961547851562,396.4559326171875,742.5548095703125,450.2488403320313,619.9915771484375,441.7065124511719,704.6731567382812,448.31781005859375,658.2686767578125,446.4104919433594,704.254638671875,513.967041015625,655.2642822265625,511.3777770996094,709.7406005859375,571.39208984375,665.47900390625,568.4644165039062
13,680.1827392578125,294.6349792480469,688.9000244140625,286.84649658203125,672.7938232421875,286.9195251464844,705.0686645507812,293.25390625,663.9912109375,293.7525634765625,724.085693359375,344.1815795898437,652.5599365234375,341.6881408691406,742.6795654296875,404.4974365234375,629.9951782226562,396.3839111328125,742.4219360351562,450.4027404785156,619.5942993164062,440.70556640625,704.4190673828125,448.7151489257813,657.9321899414062,446.6972351074219,704.2796630859375,513.8094482421875,654.664306640625,511.06842041015625,710.2513427734375,571.0902709960938,665.0283813476562,567.9830322265625
14,680.1611328125,294.6241149902344,688.8690795898438,286.8457946777344,672.775146484375,286.9197082519531,705.0361938476562,293.256103515625,663.9813232421875,293.7591247558594,724.080810546875,344.17626953125,652.54638671875,341.64801025390625,742.630859375,404.5115356445313,629.9064331054688,396.2687072753906,742.3759765625,450.4441223144531,619.4594116210938,440.57275390625,704.4322509765625,448.652587890625,657.935302734375,446.6225280761719,704.35009765625,513.784423828125,654.6702880859375,511.0285949707031,710.2831420898438,571.1376953125,664.9230346679688,567.9933471679688
15,680.1731567382812,294.62384033203125,688.877685546875,286.8452453613281,672.783203125,286.91815185546875,705.0430908203125,293.2553405761719,663.98779296875,293.7567138671875,724.0809326171875,344.188720703125,652.5827026367188,341.64849853515625,742.6363525390625,404.5269775390625,630.0328979492188,396.3387451171875,742.3921508789062,450.4563598632813,619.6680908203125,440.8750305175781,704.4227294921875,448.6980285644531,657.94775390625,446.65673828125,704.35107421875,513.8777465820312,654.6983642578125,511.0976257324219,710.2568969726562,571.1966552734375,664.936767578125,568.012451171875
16,680.1512451171875,294.5707397460937,688.8663330078125,286.81353759765625,672.7778930664062,286.8667907714844,705.033935546875,293.20037841796875,663.9717407226562,293.64923095703125,724.0691528320312,344.0309753417969,652.4284057617188,341.35797119140625,742.5723266601562,404.4595336914063,629.5803833007812,395.8682556152344,742.330810546875,450.276611328125,619.0685424804688,440.0621948242188,704.385986328125,448.5965881347656,657.82275390625,446.51171875,704.363037109375,513.8052368164062,654.664306640625,510.9812622070313,710.2344360351562,571.31298828125,664.8922119140625,568.0638427734375
17,680.156005859375,294.5761108398437,688.8649291992188,286.8218688964844,672.7863159179688,286.883544921875,705.0360107421875,293.2282409667969,663.99072265625,293.69830322265625,724.0980224609375,344.07208251953125,652.4267578125,341.4251403808594,742.592529296875,404.4588623046875,629.5245361328125,395.89935302734375,742.3411865234375,450.2965393066406,619.0427856445312,440.092041015625,704.3926391601562,448.6065673828125,657.8107299804688,446.531005859375,704.3947143554688,513.7978515625,654.657470703125,510.98583984375,710.2392578125,571.30908203125,664.8629760742188,568.086669921875
18,681.3661499023438,296.5567626953125,689.7340087890625,288.664794921875,673.702880859375,288.8686218261719,704.9850463867188,294.499755859375,664.2196655273438,295.3212280273437,723.5718994140625,345.06329345703125,652.864013671875,342.4530944824219,742.5565795898438,405.615966796875,630.5821533203125,396.8438720703125,742.4737548828125,450.794189453125,620.2972412109375,440.7307434082031,704.1918334960938,449.0308837890625,658.2869873046875,446.9704284667969,704.17578125,513.9732055664062,655.0379638671875,511.0912170410156,709.7921142578125,571.4288330078125,665.090576171875,568.0946044921875
19,679.9556884765625,297.5389404296875,688.5885009765625,289.907470703125,672.470703125,289.8260803222656,704.2658081054688,296.5738525390625,663.3135986328125,296.6842041015625,723.0181884765625,347.470947265625,652.0255737304688,343.8924255371094,742.6402587890625,408.09381103515625,631.0888061523438,397.95745849609375,741.2841796875,451.1526489257813,620.3739624023438,440.8327331542969,703.9005737304688,449.548583984375,657.7438354492188,447.0470581054688,703.6467895507812,514.1357421875,654.5964965820312,510.7589111328125,709.095458984375,571.8304443359375,664.5865478515625,567.7308349609375
20,680.0970458984375,301.1083068847656,688.4520263671875,293.45703125,672.6805419921875,293.41363525390625,703.681396484375,298.9654235839844,663.231201171875,299.1737060546875,723.5457763671875,348.2376708984375,650.8255004882812,345.2249450683594,744.5469970703125,408.1197509765625,629.7830810546875,399.4078674316406,741.414794921875,451.0767517089844,620.513427734375,442.3839111328125,705.2315673828125,450.2900390625,657.9803466796875,448.1100769042969,704.8563842773438,515.0441284179688,653.8136596679688,512.0418701171875,710.468994140625,572.6783447265625,664.0159301757812,569.15380859375
21,678.0053100585938,302.0754089355469,686.4186401367188,294.437255859375,670.82177734375,294.3807983398437,702.2437133789062,299.6305847167969,662.1361694335938,299.8721008300781,722.4960327148438,348.1815185546875,650.7562255859375,345.3382873535156,744.728271484375,407.7847900390625,631.47216796875,400.1676025390625,739.92138671875,450.26458740234375,622.0830688476562,445.24072265625,704.7655029296875,450.69036865234375,658.207275390625,448.3836364746094,703.979248046875,515.7324829101562,654.4938354492188,512.4200439453125,708.54248046875,574.4285278320312,664.55615234375,570.2324829101562
22,679.4199829101562,307.3336486816406,688.0164794921875,299.67010498046875,671.4610595703125,299.1484069824219,703.74169921875,305.3917236328125,661.3003540039062,304.0310363769531,722.5889892578125,355.0710754394531,651.9011840820312,349.8035888671875,741.6237182617188,413.2327880859375,631.77587890625,402.74908447265625,742.686279296875,453.0738525390625,630.9028930664062,450.1918029785156,707.8741455078125,455.3181762695313,661.9420166015625,452.4627075195313,704.2367553710938,518.1202392578125,659.2550048828125,514.4129028320312,705.6261596679688,576.2708740234375,667.0882568359375,569.764404296875
23,676.9736328125,310.84625244140625,685.6089477539062,303.32403564453125,669.6397705078125,302.8297119140625,701.5537719726562,309.3277587890625,660.970947265625,308.61944580078125,721.317626953125,360.1509704589844,651.7041015625,355.0967102050781,741.180908203125,417.3902893066406,634.4806518554688,406.1357421875,742.2101440429688,453.59033203125,627.138671875,452.835693359375,703.7196655273438,456.535400390625,659.19775390625,452.92864990234375,701.1456909179688,518.2692260742188,658.341552734375,512.8463745117188,704.6455688476562,573.4828491210938,668.6453247070312,565.352294921875
24,673.8246459960938,316.7342529296875,682.3389282226562,309.7081604003906,666.6158447265625,309.1031799316406,697.8176879882812,315.6226501464844,657.3529663085938,314.46307373046875,716.483154296875,362.80316162109375,645.87060546875,358.9426574707031,740.33447265625,419.0384216308594,625.090576171875,411.2956237792969,742.7089233398438,454.6299133300781,618.3128662109375,448.3829040527344,701.7308959960938,458.5659790039063,656.599853515625,456.2485961914063,701.4124755859375,517.3760986328125,658.7554321289062,514.1881713867188,703.295166015625,572.8522338867188,667.913330078125,568.1580810546875
25,673.0982666015625,321.678955078125,681.8084106445312,314.76470947265625,665.7455444335938,314.0915222167969,697.6366577148438,322.1063232421875,656.494140625,320.8220520019531,715.9473876953125,371.4403381347656,645.726806640625,367.6155395507813,739.169189453125,427.853759765625,627.8173217773438,422.74609375,742.1513061523438,459.1930847167969,623.2147827148438,462.6769409179688,700.5105590820312,466.6282348632813,655.5364990234375,464.2857055664063,702.2913208007812,522.9222412109375,659.5548706054688,519.4446411132812,704.061279296875,575.2091674804688,668.2577514648438,569.7474975585938
26,672.972412109375,328.0885925292969,680.8099365234375,320.50347900390625,664.9805908203125,320.5380249023437,695.0087280273438,325.6737976074219,655.3052978515625,326.1895751953125,714.0850830078125,372.5968322753906,647.1414184570312,371.0454711914063,736.1091918945312,423.956298828125,633.8209228515625,420.7001953125,742.63818359375,456.608154296875,633.6854248046875,460.4923095703125,701.2640991210938,460.889404296875,658.594482421875,459.5281372070313,701.8072509765625,518.8961181640625,661.4957275390625,516.23974609375,703.4148559570312,571.709716796875,671.05419921875,566.7306518554688
