frame,joint1_x,joint1_y,joint2_x,joint2_y,joint3_x,joint3_y,joint4_x,joint4_y,joint5_x,joint5_y,joint6_x,joint6_y,joint7_x,joint7_y,joint8_x,joint8_y,joint9_x,joint9_y,joint10_x,joint10_y,joint11_x,joint11_y,joint12_x,joint12_y,joint13_x,joint13_y,joint14_x,joint14_y,joint15_x,joint15_y,joint16_x,joint16_y,joint17_x,joint17_y
0,1222.413330078125,126.5397720336914,1229.5946044921875,119.71463012695312,1215.450927734375,118.3891143798828,1237.03515625,124.2897491455078,1200.6015625,120.94401550292967,1243.4814453125,170.3199920654297,1176.6297607421875,164.29454040527344,1253.7518310546875,229.1081085205078,1144.123046875,220.12374877929688,1251.0277099609375,281.31768798828125,1139.526611328125,277.63232421875,1214.8201904296875,281.7906188964844,1171.537353515625,278.3490905761719,1203.4912109375,360.6680908203125,1162.454833984375,357.52996826171875,1185.095703125,431.3091430664063,1149.91064453125,429.7721557617188
1,1222.703369140625,126.0168685913086,1229.69921875,119.09571838378906,1215.3828125,117.9850845336914,1236.9169921875,124.00472259521484,1200.201904296875,121.24447631835938,1243.6162109375,171.16351318359375,1177.005126953125,164.9457550048828,1252.9437255859375,230.3490295410156,1144.2896728515625,220.18569946289065,1250.26416015625,281.2637023925781,1139.9095458984375,277.19561767578125,1214.84423828125,283.22247314453125,1171.7796630859375,279.5792541503906,1202.6761474609375,361.122314453125,1162.5172119140625,357.56280517578125,1184.41943359375,431.0306396484375,1150.8173828125,428.7308349609375
2,1222.5869140625,126.18294525146484,1229.63720703125,119.26045989990234,1215.2760009765625,118.09856414794922,1236.96630859375,124.2000732421875,1200.11328125,121.30720520019533,1243.7325439453125,171.49777221679688,1176.8985595703125,165.0076904296875,1252.9556884765625,230.86546325683597,1144.219970703125,220.40380859375,1249.718505859375,281.11676025390625,1140.0406494140625,277.6964416503906,1215.0054931640625,283.5639343261719,1171.8033447265625,279.7777404785156,1202.510986328125,361.1741638183594,1162.3338623046875,357.39776611328125,1184.2451171875,431.1374816894531,1150.963134765625,428.55865478515625
3,1222.937744140625,126.19139099121094,1229.866943359375,119.2676010131836,1215.5889892578125,118.13495635986328,1236.89990234375,124.12966918945312,1200.27197265625,121.3040542602539,1243.616943359375,171.27734375,1176.9677734375,164.94619750976562,1252.92578125,230.39817810058597,1144.14111328125,220.28433227539065,1249.6298828125,280.4996337890625,1139.90869140625,277.4680480957031,1215.38916015625,283.33355712890625,1172.314697265625,279.65234375,1202.7545166015625,361.0975341796875,1162.6551513671875,357.4402770996094,1184.23876953125,431.2262878417969,1150.9256591796875,428.8058166503906
4,1223.6124267578125,125.951171875,1230.231201171875,119.26690673828124,1216.611083984375,118.0137176513672,1236.460693359375,124.14363098144533,1201.304931640625,120.99382019042967,1242.7239990234375,170.3199920654297,1176.80322265625,164.09927368164062,1252.4942626953125,228.94891357421875,1143.4273681640625,218.78521728515625,1248.8558349609375,279.156494140625,1138.6988525390625,273.389892578125,1215.1541748046875,282.97528076171875,1172.479736328125,279.5604858398437,1202.614013671875,361.6830139160156,1162.980712890625,358.58740234375,1183.56982421875,431.9353637695313,1149.87890625,430.22650146484375
5,1223.660400390625,126.11102294921876,1230.28466796875,119.44031524658205,1216.687255859375,118.15789031982422,1236.4866943359375,124.2996826171875,1201.372314453125,121.08554077148438,1242.8863525390625,170.5191192626953,1176.7484130859375,164.17913818359375,1252.952392578125,229.2073974609375,1143.57763671875,218.77288818359372,1248.693359375,279.51531982421875,1138.921875,273.3639221191406,1215.16748046875,283.06707763671875,1172.3486328125,279.58056640625,1202.6494140625,361.60693359375,1162.6671142578125,358.4354553222656,1183.8743896484375,431.99365234375,1149.841796875,430.2141723632813
6,1223.494873046875,126.26678466796876,1230.1480712890625,119.60183715820312,1216.6126708984375,118.26844024658205,1236.40966796875,124.34626007080078,1201.450439453125,120.9842529296875,1242.928466796875,170.4675750732422,1176.7467041015625,164.1024169921875,1253.4788818359375,228.9232635498047,1143.669921875,218.72991943359372,1249.515380859375,278.9368896484375,1138.90185546875,273.2579040527344,1215.4530029296875,283.4055480957031,1172.630859375,279.915771484375,1202.73095703125,361.74517822265625,1162.6162109375,358.5775451660156,1184.337646484375,431.8975830078125,1150.02734375,430.185546875
7,1223.702392578125,126.23847198486328,1230.3133544921875,119.56134033203124,1216.7833251953125,118.26573944091795,1236.4400634765625,124.34619140625,1201.52294921875,121.07764434814452,1242.927978515625,170.54849243164062,1176.784912109375,164.323486328125,1253.5220947265625,229.1062774658203,1143.707763671875,218.9828338623047,1249.5860595703125,279.48260498046875,1138.96923828125,273.26739501953125,1215.499755859375,283.9518737792969,1172.700927734375,280.52978515625,1202.63916015625,362.31060791015625,1162.570068359375,359.243408203125,1184.3330078125,432.49505615234375,1150.061279296875,430.91693115234375
8,1223.800048828125,126.21754455566406,1230.3612060546875,119.56949615478516,1216.896484375,118.2777328491211,1236.3607177734375,124.3948745727539,1201.5986328125,121.1443328857422,1242.871337890625,170.57708740234375,1176.7076416015625,164.41287231445312,1253.627685546875,229.07339477539065,1143.635498046875,219.14854431152344,1249.6180419921875,279.6312255859375,1138.982177734375,273.7613830566406,1215.3729248046875,283.9139404296875,1172.5704345703125,280.52716064453125,1202.68310546875,362.1737060546875,1162.5155029296875,359.1460876464844,1184.4730224609375,432.407958984375,1150.07275390625,430.867919921875
9,1223.60595703125,126.1414031982422,1230.2017822265625,119.4865264892578,1216.6962890625,118.20465087890624,1236.327392578125,124.32600402832033,1201.469482421875,121.1029052734375,1242.91357421875,170.52955627441406,1176.6990966796875,164.39529418945312,1253.628173828125,228.98764038085935,1143.6182861328125,219.11325073242188,1249.704345703125,279.5447998046875,1138.962158203125,273.70703125,1215.38623046875,283.86627197265625,1172.55126953125,280.47515869140625,1202.6077880859375,362.195556640625,1162.44921875,359.1602783203125,1184.375732421875,432.41162109375,1150.0135498046875,430.8485412597656
