frame,joint1_x,joint1_y,joint2_x,joint2_y,joint3_x,joint3_y,joint4_x,joint4_y,joint5_x,joint5_y,joint6_x,joint6_y,joint7_x,joint7_y,joint8_x,joint8_y,joint9_x,joint9_y,joint10_x,joint10_y,joint11_x,joint11_y,joint12_x,joint12_y,joint13_x,joint13_y,joint14_x,joint14_y,joint15_x,joint15_y,joint16_x,joint16_y,joint17_x,joint17_y
0,0.0,0.0,0.0,0.0,0.0,0.0,961.7183837890624,557.9153442382812,1078.88427734375,563.0758056640625,895.2225341796875,701.1714477539062,1135.895263671875,696.3009643554688,825.5044555664062,893.122314453125,1146.739501953125,863.82421875,849.7926025390625,902.7276611328124,1062.596923828125,862.7411499023438,898.263916015625,1003.6972045898438,1060.6700439453125,1000.7927856445312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,963.7156982421876,552.7168579101562,1078.45556640625,556.8331298828125,900.399658203125,694.3130493164062,1136.4647216796875,686.2218017578125,835.63330078125,878.4613037109375,1146.916748046875,841.0343627929688,846.5445556640625,896.7236328125,1070.0396728515625,850.822998046875,904.497802734375,985.8822021484376,1064.10791015625,983.6619873046876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,962.415283203125,537.2789306640625,1073.503173828125,540.8341064453125,905.152587890625,675.1612548828125,1130.4512939453125,663.586181640625,837.2539672851562,859.0771484375,1143.0596923828125,812.56982421875,856.2960205078125,893.4339599609375,1054.4930419921875,838.53369140625,908.2684326171876,980.6563110351562,1057.7802734375,973.8846435546876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,956.6339111328124,519.4781494140625,1071.306884765625,525.92333984375,899.0516967773438,656.56982421875,1123.547119140625,650.1099243164062,843.8458251953125,845.450927734375,1141.1046142578125,803.94970703125,866.8509521484375,876.2384033203125,0.0,0.0,910.8546142578124,964.033447265625,1059.8291015625,961.9893798828124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,956.7637939453124,505.455322265625,1062.788818359375,507.2430419921875,911.6392822265624,641.1048583984375,1120.95654296875,628.17529296875,847.8162231445312,822.2982788085938,1132.6519775390625,786.4261474609375,855.2129516601562,856.9242553710938,1045.719970703125,816.1843872070312,932.6956787109376,937.2073974609376,1066.0501708984375,929.4515991210938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,949.074951171875,487.5471801757813,1049.6153564453125,485.5291442871094,900.126220703125,614.2432250976562,1110.521240234375,604.0729370117188,843.864990234375,765.4053955078125,1125.779052734375,742.3653564453125,839.5717163085938,838.0838012695312,1060.4783935546875,777.369140625,930.2457275390624,888.4656372070312,1060.0386962890625,883.2412109375,970.2339477539062,1028.03125,1013.6444091796876,1028.540283203125,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,932.6253662109376,455.2885437011719,1028.702880859375,454.3950805664063,888.012451171875,569.3946533203125,1090.762451171875,571.417236328125,835.3203735351562,712.45263671875,1107.531494140625,730.3607788085938,825.888916015625,804.220458984375,1053.38818359375,789.78515625,921.2413330078124,871.6279907226562,1041.6429443359375,867.720703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,926.5037841796876,434.2554931640625,1018.033935546875,432.4358825683594,881.246826171875,547.0595703125,1079.2686767578125,543.8202514648438,830.6332397460938,686.07958984375,1104.01806640625,688.4019775390625,818.6632080078125,786.656982421875,1072.601318359375,759.9530029296875,913.1698608398438,820.2683715820312,1034.881591796875,817.2621459960938,950.113037109375,973.4576416015624,997.6148071289062,972.7073364257812,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,923.323974609375,405.4786376953125,1012.4474487304688,409.2073974609375,866.8978271484375,515.31640625,1060.9970703125,520.0517578125,827.7756958007812,648.5272216796875,1099.0816650390625,648.8349609375,818.056884765625,741.57666015625,1071.507568359375,731.9354248046875,898.7052612304688,748.34765625,1026.2509765625,756.6876220703125,920.7061767578124,841.4327392578125,1001.8956298828124,882.34814453125,950.3819580078124,951.3525390625,974.98828125,1019.314453125
9,0.0,0.0,0.0,0.0,0.0,0.0,917.32958984375,387.3782348632813,1005.9193115234376,389.4646606445313,865.1109008789062,491.1394958496094,1053.4119873046875,496.5030517578125,827.1780395507812,621.1854858398438,1089.2510986328125,631.0654907226562,815.8099365234375,701.6409912109375,1078.6861572265625,718.0992431640625,892.907958984375,715.50390625,1017.6209106445312,719.6139526367188,907.4420166015624,813.284423828125,1002.0457763671876,825.5282592773438,935.5504760742188,934.2775268554688,974.4955444335938,950.3827514648438
10,0.0,0.0,0.0,0.0,0.0,0.0,915.143798828125,370.653076171875,999.9783325195312,370.3464965820313,871.8414306640625,470.5772705078125,1049.0775146484375,473.9249877929688,827.4966430664062,589.956298828125,1083.043212890625,603.213623046875,820.2125244140625,667.5277099609375,1071.222412109375,663.7473754882812,892.3936767578125,685.9827880859375,1009.8825073242188,684.6297607421875,906.0361328125,805.2555541992188,993.816650390625,796.4801025390625,927.3854370117188,932.400146484375,974.1639404296876,908.6782836914062
11,0.0,0.0,0.0,0.0,0.0,0.0,915.44873046875,353.8715515136719,993.45361328125,352.1806640625,876.5115966796875,462.4367980957031,1056.4971923828125,457.9581298828125,822.806884765625,582.5455322265625,1077.0711669921875,603.0506591796875,844.0841674804688,640.2838134765625,1066.076171875,654.9588623046875,896.9778442382812,682.382568359375,1016.7392578125,668.8374633789062,901.3934326171876,801.8353271484375,989.790283203125,747.805908203125,925.8169555664062,926.4580078125,979.8807373046876,830.8928833007812
12,0.0,0.0,0.0,0.0,0.0,0.0,919.0997314453124,345.284423828125,994.1665649414062,342.97674560546875,886.3289794921875,441.29290771484375,1049.5567626953125,438.2852783203125,832.025146484375,547.5208129882812,1068.87060546875,572.4530029296875,846.9149169921875,623.4517211914062,1067.8828125,642.7915649414062,900.2501220703125,660.022705078125,1005.1228637695312,649.2632446289062,909.0305786132812,796.9534912109375,968.4618530273438,757.834716796875,932.6505126953124,924.1278076171876,946.6825561523438,853.2335815429688
13,0.0,0.0,0.0,0.0,0.0,0.0,925.9781494140624,334.41021728515625,999.947509765625,334.5314636230469,887.8939208984375,424.19622802734375,1046.1337890625,429.515869140625,840.06494140625,538.3467407226562,1070.6129150390625,569.3837890625,851.7950439453125,613.6990966796875,1063.8143310546875,631.7125244140625,900.74609375,645.9044799804688,1001.4556274414062,643.385498046875,912.4779052734376,785.8033447265625,963.0283203125,776.1421508789062,937.659423828125,917.8043212890624,933.8497924804688,893.6453247070312
14,0.0,0.0,0.0,0.0,0.0,0.0,932.9752807617188,322.2748413085937,1004.5083618164062,322.7924499511719,897.3261108398438,410.04486083984375,1048.73291015625,418.1531066894531,848.2056884765625,522.7779541015625,1070.5849609375,558.7201538085938,848.6815795898438,596.7368774414062,1065.22705078125,610.485595703125,901.8455200195312,633.7476806640625,998.44677734375,631.7484130859375,904.378662109375,766.3767700195312,956.7388916015624,759.438720703125,932.3271484375,900.4886474609375,932.875244140625,878.129150390625
15,0.0,0.0,0.0,0.0,0.0,0.0,936.38671875,300.844482421875,1005.3658447265624,300.62384033203125,904.0226440429688,388.3605651855469,1058.53857421875,391.9853210449219,848.75830078125,498.69769287109375,1072.03466796875,528.77978515625,848.7449340820312,583.6508178710938,1071.2144775390625,577.2484130859375,905.846923828125,621.919677734375,1005.7736206054688,613.6972045898438,902.7435302734376,742.6619873046875,971.7232666015624,711.190673828125,923.237060546875,867.9932861328125,943.4306640625,800.6541748046875
16,0.0,0.0,0.0,0.0,0.0,0.0,941.0810546875,287.5072021484375,1007.581298828125,287.607666015625,904.3260498046876,372.81884765625,1054.136474609375,373.0968017578125,854.8912353515625,479.8829040527344,1070.8553466796875,496.049560546875,852.8501586914062,563.1575927734375,1071.843505859375,555.111328125,908.302978515625,589.427001953125,1005.7340698242188,583.993408203125,909.7757568359376,698.7247314453125,983.8005981445312,682.7433471679688,916.3163452148438,815.7093505859375,947.9807739257812,780.0016479492188
