frame,joint1_x,joint1_y,joint2_x,joint2_y,joint3_x,joint3_y,joint4_x,joint4_y,joint5_x,joint5_y,joint6_x,joint6_y,joint7_x,joint7_y,joint8_x,joint8_y,joint9_x,joint9_y,joint10_x,joint10_y,joint11_x,joint11_y,joint12_x,joint12_y,joint13_x,joint13_y,joint14_x,joint14_y,joint15_x,joint15_y,joint16_x,joint16_y,joint17_x,joint17_y
0,1076.7540283203125,101.5419921875,1084.550048828125,95.14176177978516,1072.9658203125,94.83229064941406,1103.394287109375,98.67505645751952,0.0,0.0,1119.0462646484375,142.76034545898438,1063.910400390625,137.40538024902344,1130.1820068359375,205.6212158203125,1036.8870849609375,186.16722106933597,1116.2509765625,258.9251708984375,1030.71484375,233.5577392578125,1092.27197265625,254.8146514892578,1060.803466796875,251.8524169921875,1071.5150146484375,323.38446044921875,1077.130126953125,320.9963684082031,1046.593017578125,389.0379028320313,1083.7745361328125,386.641357421875
1,1075.9031982421875,101.08364868164062,1083.77734375,94.62940979003906,1071.994384765625,93.7093734741211,1100.9156494140625,98.88368225097656,0.0,0.0,1114.193603515625,144.93479919433594,1062.260009765625,137.00445556640625,1125.543701171875,208.2627410888672,1040.160400390625,183.7668914794922,1109.87646484375,263.5218505859375,1029.331298828125,231.5547637939453,1088.2628173828125,256.3602294921875,1057.893798828125,252.3583984375,1069.7255859375,326.0182189941406,1070.497314453125,322.380615234375,1052.095458984375,392.6558227539063,1078.981689453125,388.737548828125
2,1069.773193359375,100.15093231201172,1077.7972412109375,94.06478118896484,1067.2591552734375,93.26866149902344,1096.294189453125,98.93685150146484,0.0,0.0,1111.2164306640625,145.42654418945312,1057.1666259765625,138.59327697753906,1119.471435546875,209.13232421875,1032.4432373046875,183.53726196289065,1104.14990234375,268.6903381347656,1022.89404296875,224.52957153320312,1083.9658203125,255.73960876464844,1051.795654296875,251.51422119140625,1070.0933837890625,327.0850830078125,1062.0126953125,323.24920654296875,1056.7080078125,390.1143493652344,1069.683349609375,386.8585510253906
3,1068.2996826171875,100.5609893798828,1076.0601806640625,94.21570587158205,1065.719970703125,93.51010131835938,1093.9620361328125,98.36380004882812,0.0,0.0,1109.0653076171875,144.90667724609375,1054.52294921875,138.01853942871094,1116.1619873046875,210.2982177734375,1028.754150390625,183.0868377685547,1099.40380859375,273.15533447265625,1019.8123168945312,223.48550415039065,1081.7659912109375,256.0797119140625,1049.119384765625,251.9457550048828,1068.8253173828125,327.5933532714844,1059.0255126953125,323.9669494628906,1057.95654296875,388.49127197265625,1068.833984375,386.12933349609375
4,1060.92431640625,101.25205993652344,1069.528076171875,95.15789794921876,1057.952880859375,94.0784912109375,1088.267333984375,100.4201202392578,0.0,0.0,1103.673583984375,146.29710388183594,1043.7803955078125,139.1650848388672,1111.3778076171875,208.63946533203125,1016.0931396484376,189.9395751953125,1095.7452392578125,262.8261108398437,1009.5382080078124,234.7895965576172,1074.5347900390625,260.3240661621094,1037.88818359375,255.03814697265625,1062.096923828125,327.7317810058594,1046.2421875,322.5775451660156,1054.00732421875,386.5404052734375,1058.490478515625,382.2836608886719
5,1058.148681640625,102.62967681884766,1066.653076171875,95.9714813232422,1055.6220703125,94.94011688232422,1086.3253173828125,99.730712890625,0.0,0.0,1102.481201171875,147.70712280273438,1044.13525390625,137.82456970214844,1106.9759521484375,212.6280517578125,1016.7617797851562,184.2469940185547,1089.38232421875,264.5031433105469,1006.1414794921876,224.01837158203125,1071.0535888671875,261.9156799316406,1034.649658203125,255.15472412109372,1057.6531982421875,332.04791259765625,1035.813720703125,324.9551696777344,1056.110107421875,390.1138000488281,1048.3343505859375,383.268310546875
6,1053.697021484375,99.37811279296876,1062.0472412109375,93.47589111328124,1050.2613525390625,92.52124786376952,1080.13720703125,98.56830596923828,0.0,0.0,1097.2745361328125,146.48065185546875,1033.2744140625,137.606689453125,1100.00341796875,208.872802734375,1002.7862548828124,183.12652587890625,1080.9947509765625,260.55865478515625,992.9884643554688,229.63389587402344,1066.2965087890625,258.8067932128906,1024.91357421875,252.49752807617188,1056.521484375,326.6342163085937,1015.3494873046876,320.2392883300781,1048.7449951171875,392.777587890625,1009.736328125,385.16888427734375
7,1051.1680908203125,99.57330322265624,1059.1854248046875,93.8902587890625,1047.645751953125,93.14469909667967,1076.6668701171875,99.53958892822266,0.0,0.0,1094.935791015625,147.02658081054688,1029.4229736328125,139.1483154296875,1098.83203125,208.0625,999.2325439453124,183.58177185058597,1078.098876953125,259.2899169921875,989.3922119140624,226.37127685546875,1066.1427001953125,258.01580810546875,1022.954345703125,251.9969787597656,1059.478759765625,325.8480224609375,1009.17529296875,319.9541931152344,1050.4761962890625,394.1627197265625,996.9583740234376,387.2947082519531
8,1048.732666015625,100.91374206542967,1056.1031494140625,94.64915466308594,1043.9541015625,93.91431427001952,1070.648193359375,97.58557891845705,1036.78076171875,95.98999786376952,1087.528076171875,142.80694580078125,1019.7169189453124,135.73007202148438,1093.3931884765625,205.23846435546875,988.2884521484376,185.80413818359372,1077.8193359375,255.76419067382807,978.060791015625,235.553466796875,1060.35009765625,256.5175476074219,1015.5655517578124,251.49984741210935,1055.18603515625,327.45465087890625,1002.039794921875,322.4052429199219,1044.8289794921875,393.47119140625,987.7047119140624,387.220703125
9,1044.753173828125,99.72017669677734,1052.359375,93.5478973388672,1040.0361328125,92.7667465209961,1066.96630859375,97.0403823852539,1032.9613037109375,95.22889709472656,1083.72607421875,142.24876403808594,1014.9749755859376,136.04803466796875,1090.12548828125,203.89849853515625,983.4090576171876,187.04428100585935,1077.1666259765625,254.19488525390625,974.82177734375,235.171142578125,1056.800048828125,257.23345947265625,1011.4962158203124,252.9414978027344,1052.627197265625,327.9211730957031,999.6846923828124,323.95123291015625,1045.1492919921875,394.3682556152344,988.4613647460938,389.6503601074219
10,1037.1221923828125,96.9822006225586,1044.9024658203125,91.05360412597656,1032.2060546875,89.81201934814453,1058.65087890625,95.7125473022461,1024.246826171875,92.57498931884766,1074.6533203125,141.41445922851562,1004.4255981445312,133.62149047851562,1084.370361328125,202.6304931640625,972.507568359375,184.817138671875,1078.3319091796875,249.98130798339844,966.8319091796876,232.25955200195312,1049.728271484375,255.22406005859372,1003.4486083984376,250.94546508789065,1047.982177734375,326.4366760253906,994.332763671875,322.3920288085937,1046.1614990234375,393.9275207519531,989.06396484375,388.6502685546875
11,1031.1959228515625,96.128173828125,1039.1031494140625,90.25990295410156,1026.20068359375,89.03337097167969,1053.056396484375,95.47981262207033,1018.3024291992188,92.2985382080078,1069.602783203125,141.21273803710938,998.8607177734376,133.8975830078125,1081.5240478515625,202.09503173828125,968.2933349609376,186.29071044921875,1076.7301025390625,248.7976226806641,963.1232299804688,234.6669006347656,1046.7813720703125,255.573486328125,1000.0771484375,251.66207885742188,1046.10595703125,327.9818725585937,991.9107055664062,324.24560546875,1047.226806640625,396.3346557617188,989.4725341796876,391.2239685058594
12,1029.192138671875,97.96714782714844,1035.932373046875,90.859130859375,1022.28857421875,90.07112121582031,1044.7451171875,94.27562713623048,1009.1654663085938,92.25997924804688,1056.787109375,139.09942626953125,988.679931640625,134.57562255859375,1073.529052734375,196.356689453125,958.812255859375,187.40673828125,1077.0469970703125,245.9292755126953,952.9691162109376,237.8358154296875,1038.943359375,248.16851806640625,994.0585327148438,246.59458923339844,1040.9921875,322.08026123046875,986.1148681640624,320.2625732421875,1043.274658203125,393.6788635253906,985.50146484375,392.8048095703125
13,1024.817626953125,96.6778335571289,1031.7279052734375,89.9516372680664,1018.0545043945312,88.9848403930664,1040.5965576171875,93.83474731445312,1005.8902587890624,91.63652801513672,1053.1510009765625,138.93458557128906,986.6174926757812,133.99362182617188,1069.7349853515625,195.8378448486328,959.1871948242188,185.7288818359375,1074.423828125,244.09181213378903,949.6924438476562,236.7729949951172,1033.971923828125,247.04837036132807,990.6377563476562,244.62030029296875,1034.8585205078125,320.1339111328125,983.7984008789062,317.25555419921875,1037.375732421875,391.8801879882813,983.6119995117188,388.4671630859375
14,1021.1781005859376,95.31866455078124,1027.650390625,88.31222534179688,1014.3602294921876,88.02257537841797,1037.0562744140625,91.41973876953124,1002.927490234375,90.95777893066406,1051.3157958984375,136.46139526367188,985.122802734375,133.19424438476562,1067.8447265625,193.5904235839844,957.076416015625,184.4183807373047,1069.93994140625,244.48989868164065,948.6714477539062,235.617431640625,1032.012939453125,245.16929626464844,989.3091430664062,243.21575927734372,1031.547119140625,317.3942565917969,983.1624755859376,315.05328369140625,1031.2332763671875,387.774658203125,982.80908203125,385.16552734375
15,1020.9844970703124,95.02415466308594,1027.202392578125,88.04150390625,1014.08203125,87.98655700683594,1036.4700927734375,91.18755340576172,1002.7152099609376,91.31820678710938,1050.8719482421875,136.0594940185547,985.3707275390624,133.39895629882812,1066.7974853515625,192.0548858642578,957.2181396484376,183.85238647460935,1068.8330078125,242.1116943359375,949.3406982421876,234.7416076660156,1031.673095703125,245.3833465576172,989.3302001953124,243.6140899658203,1031.515380859375,317.2072448730469,983.1004638671876,315.0565185546875,1029.83837890625,385.79443359375,980.9415893554688,383.4533386230469
16,1022.5219116210938,94.7368621826172,1028.920654296875,87.67156982421875,1015.3580322265624,87.38467407226562,1037.8212890625,90.6760025024414,1003.101318359375,90.1370086669922,1051.340087890625,135.25888061523438,985.2054443359376,132.57774353027344,1067.5174560546875,190.90370178222656,958.249755859375,184.3081512451172,1070.7362060546875,240.69821166992188,953.5413208007812,235.38926696777344,1033.37890625,245.40911865234372,990.6185302734376,243.8516540527344,1031.710693359375,318.78912353515625,983.9024047851562,316.9793395996094,1028.5797119140625,386.8228454589844,981.35302734375,384.8782653808594
17,1021.6065673828124,95.17501831054688,1028.5157470703125,87.84739685058594,1014.892333984375,87.42821502685547,1039.41015625,90.906005859375,1003.7689819335938,89.85359191894531,1052.71240234375,135.45458984375,986.96435546875,131.9216766357422,1068.29541015625,192.3431396484375,959.9605712890624,185.37661743164065,1070.4383544921875,242.14520263671875,956.3992919921876,237.31167602539065,1034.656005859375,245.7262115478516,991.705810546875,243.84591674804688,1031.957763671875,318.4339599609375,984.6300048828124,316.1402893066406,1028.8604736328125,386.1546630859375,983.3805541992188,384.603515625
18,1024.0904541015625,92.69084930419922,1031.0518798828125,85.72066497802734,1017.5819091796876,85.1165771484375,1041.625732421875,89.94637298583984,1006.4990234375,88.40837860107422,1054.5994873046875,135.00210571289062,988.8572387695312,130.96279907226562,1070.9193115234375,192.1474609375,962.22216796875,183.64566040039065,1073.0841064453125,244.15626525878903,959.2249755859376,233.90267944335935,1035.920166015625,243.9005126953125,992.831298828125,241.8914337158203,1033.4241943359375,316.34765625,984.9400634765624,314.2198486328125,1030.621337890625,386.300537109375,982.95947265625,385.1015625
