frame,joint1_x,joint1_y,joint2_x,joint2_y,joint3_x,joint3_y,joint4_x,joint4_y,joint5_x,joint5_y,joint6_x,joint6_y,joint7_x,joint7_y,joint8_x,joint8_y,joint9_x,joint9_y,joint10_x,joint10_y,joint11_x,joint11_y,joint12_x,joint12_y,joint13_x,joint13_y,joint14_x,joint14_y,joint15_x,joint15_y,joint16_x,joint16_y,joint17_x,joint17_y
0,1105.235107421875,249.5313262939453,1110.64013671875,243.7982482910156,1100.005126953125,243.379150390625,1120.3909912109375,239.48057556152344,1090.570556640625,238.58615112304688,1131.051025390625,257.46197509765625,1076.2786865234375,252.46371459960935,1137.38818359375,290.96942138671875,1052.003662109375,281.36895751953125,1129.408203125,314.3533630371094,1061.60009765625,311.79266357421875,1111.560302734375,304.929443359375,1075.407958984375,302.12030029296875,1114.17822265625,338.9862976074219,1067.3641357421875,335.20245361328125,1103.07080078125,391.05755615234375,1064.650146484375,387.4170227050781
1,1105.035888671875,250.28155517578125,1110.368408203125,244.48953247070312,1099.959716796875,244.04583740234372,1119.9615478515625,239.54933166503903,1090.6302490234375,238.5582275390625,1130.80419921875,256.5263671875,1076.3226318359375,252.1240081787109,1136.6357421875,291.482421875,1052.8251953125,283.2331237792969,1127.4716796875,315.4296569824219,1063.38330078125,312.43878173828125,1111.269287109375,304.5365295410156,1075.292724609375,301.9849853515625,1112.5869140625,339.2415771484375,1066.1531982421875,335.9125061035156,1102.74755859375,391.3437194824219,1064.8118896484375,388.4853515625
2,1105.914306640625,239.9679107666016,1111.83837890625,234.04067993164065,1100.97998046875,233.32797241210935,1122.080322265625,230.85952758789065,1091.9134521484375,229.17010498046875,1132.2711181640625,252.55337524414065,1076.5865478515625,247.7491607666016,1137.461669921875,290.5460205078125,1053.65869140625,282.587158203125,1126.713623046875,316.21710205078125,1064.55712890625,314.65191650390625,1111.1961669921875,305.7926025390625,1074.5162353515625,303.0860595703125,1112.98193359375,338.9060974121094,1066.478515625,335.5681457519531,1102.2239990234375,391.7000732421875,1064.6795654296875,389.1806640625
3,1108.03759765625,223.69729614257807,1114.14501953125,218.4616241455078,1102.724365234375,217.2171630859375,1122.97216796875,218.0598907470703,1092.1065673828125,214.6768341064453,1130.5054931640625,242.82290649414065,1076.16455078125,237.69842529296875,1135.3629150390625,282.9823608398437,1056.216796875,276.82440185546875,1130.06201171875,315.27618408203125,1068.647705078125,314.0824890136719,1112.6976318359375,303.829345703125,1076.61962890625,301.4785461425781,1110.9415283203125,348.3087158203125,1070.53564453125,346.13153076171875,1099.796142578125,392.6501770019531,1065.100830078125,391.10491943359375
4,1111.0748291015625,203.9440155029297,1117.0213623046875,198.6571350097656,1105.642578125,197.56182861328125,1125.0887451171875,199.5052795410156,1094.8961181640625,196.71432495117188,1132.316650390625,228.17892456054688,1080.5870361328125,223.76568603515625,1136.601806640625,272.0758056640625,1063.2249755859375,265.48687744140625,1126.8841552734375,311.1515197753906,1068.14013671875,307.87744140625,1115.249267578125,297.13702392578125,1080.779052734375,294.6650390625,1111.9698486328125,345.4031982421875,1073.408203125,343.0448913574219,1102.3148193359375,394.7164916992188,1066.35400390625,392.6474609375
5,1113.6337890625,183.15155029296875,1119.4117431640625,178.14218139648438,1108.1881103515625,177.14865112304688,1126.77587890625,180.71261596679688,1097.1685791015625,178.06634521484375,1133.170654296875,211.88116455078125,1083.135986328125,208.24708557128903,1137.890869140625,255.57211303710935,1067.1031494140625,250.7435302734375,1129.3717041015625,297.8346252441406,1069.4371337890625,297.3822326660156,1118.2685546875,284.8262023925781,1085.2861328125,282.7091064453125,1112.9896240234375,337.98736572265625,1078.177490234375,336.0980834960937,1102.936767578125,392.9308776855469,1069.572021484375,392.0715637207031
6,1116.7012939453125,166.49684143066406,1122.28271484375,161.26052856445312,1110.8018798828125,160.17425537109375,1128.04443359375,164.219482421875,1098.2451171875,161.32955932617188,1133.635498046875,198.4310760498047,1083.23828125,194.9517517089844,1140.39208984375,244.33328247070312,1068.326416015625,240.52606201171875,1134.7288818359375,284.2218933105469,1071.08935546875,284.99859619140625,1119.6519775390625,280.2646484375,1086.65185546875,278.40484619140625,1112.509521484375,336.9437561035156,1078.6885986328125,335.3779602050781,1103.72412109375,392.14642333984375,1070.437255859375,391.45709228515625
7,1114.49609375,152.2292022705078,1120.509521484375,146.90330505371094,1108.7769775390625,146.00091552734375,1128.4049072265625,150.56857299804688,1097.673583984375,148.20762634277344,1135.8564453125,186.27215576171875,1083.38427734375,183.0543365478516,1142.235595703125,232.87237548828125,1067.951416015625,229.2308654785156,1136.3580322265625,271.7690734863281,1072.82275390625,273.0596618652344,1120.649169921875,271.5809631347656,1086.244140625,269.5258483886719,1113.097900390625,332.7654113769531,1077.9344482421875,330.9068603515625,1104.469482421875,392.3082885742188,1070.1815185546875,390.9874267578125
8,1115.075439453125,144.71119689941406,1120.930419921875,139.33934020996094,1109.4278564453125,138.49525451660156,1128.9423828125,142.52487182617188,1098.6142578125,140.251220703125,1136.870849609375,178.813232421875,1084.5875244140625,175.20620727539062,1143.08154296875,227.6098480224609,1067.3702392578125,222.10626220703125,1138.3736572265625,268.5717163085937,1070.2293701171875,266.8037414550781,1121.71533203125,268.4449157714844,1087.7734375,266.2008056640625,1112.658203125,332.1551208496094,1079.20458984375,330.1578674316406,1102.061767578125,391.86474609375,1069.5787353515625,390.49993896484375
9,1115.56005859375,141.19772338867188,1121.4962158203125,135.65052795410156,1109.9112548828125,134.75515747070312,1129.57470703125,139.3883056640625,1099.3743896484375,136.94931030273438,1136.1605224609375,176.90847778320312,1084.981689453125,172.41232299804688,1142.197509765625,226.2364654541016,1065.2786865234375,220.09075927734372,1136.3702392578125,266.88336181640625,1067.4508056640625,266.2230224609375,1121.06787109375,268.2689514160156,1087.638916015625,265.72430419921875,1111.185302734375,333.2333374023437,1079.0810546875,330.7606506347656,1100.173828125,393.92584228515625,1069.803466796875,392.3709411621094
