frame,joint1_x,joint1_y,joint2_x,joint2_y,joint3_x,joint3_y,joint4_x,joint4_y,joint5_x,joint5_y,joint6_x,joint6_y,joint7_x,joint7_y,joint8_x,joint8_y,joint9_x,joint9_y,joint10_x,joint10_y,joint11_x,joint11_y,joint12_x,joint12_y,joint13_x,joint13_y,joint14_x,joint14_y,joint15_x,joint15_y,joint16_x,joint16_y,joint17_x,joint17_y
0,707.8763427734375,264.2864990234375,711.91357421875,254.87554931640625,0.0,0.0,730.85595703125,253.8598480224609,0.0,0.0,756.7398071289062,304.0897827148437,762.2822265625,300.3639221191406,776.317138671875,381.9102783203125,0.0,0.0,756.6261596679688,452.0461120605469,0.0,0.0,757.9620361328125,445.4834289550781,769.2933349609375,442.20062255859375,738.8260498046875,529.2574462890625,794.7463989257812,526.506103515625,729.6396484375,611.7487182617188,821.8189697265625,608.0089111328125
1,699.8399658203125,271.6154479980469,702.2147216796875,261.4857177734375,0.0,0.0,718.5958862304688,256.36248779296875,0.0,0.0,745.8665161132812,303.08746337890625,765.5706787109375,298.519775390625,768.2457275390625,380.97705078125,0.0,0.0,745.9874267578125,451.17523193359375,0.0,0.0,745.3384399414062,444.599365234375,767.2252807617188,439.4570617675781,722.7649536132812,526.8401489257812,791.7017211914062,521.826904296875,710.976318359375,611.2425537109375,822.0042114257812,604.9942626953125
2,686.4645385742188,271.90997314453125,687.1375732421875,262.49969482421875,0.0,0.0,703.4878540039062,255.0513610839844,0.0,0.0,731.5093994140625,310.7598876953125,740.6665649414062,300.8004150390625,744.69482421875,395.592529296875,733.7420654296875,358.96173095703125,725.92431640625,463.3800659179688,0.0,0.0,731.265869140625,452.94146728515625,750.3521118164062,446.7073059082031,706.1982421875,534.6162109375,767.88623046875,523.16943359375,697.299560546875,620.45458984375,816.2374877929688,601.5447998046875
3,670.9667358398438,274.686767578125,673.184814453125,264.9390869140625,0.0,0.0,685.9656982421875,262.3062438964844,0.0,0.0,709.4293823242188,317.57989501953125,739.149658203125,302.09259033203125,726.90771484375,399.917724609375,0.0,0.0,707.827880859375,463.66064453125,0.0,0.0,712.7564086914062,457.9717712402344,741.3128662109375,448.23968505859375,681.261474609375,531.002685546875,750.3638916015625,518.7452392578125,705.0472412109375,604.0160522460938,813.2694091796875,588.9908447265625
4,643.251220703125,278.17333984375,645.9136962890625,267.7495422363281,0.0,0.0,660.8419189453125,261.0030212402344,0.0,0.0,685.589111328125,315.5878601074219,709.0888671875,298.00079345703125,700.0316162109375,395.440185546875,0.0,0.0,682.799072265625,466.2896118164063,0.0,0.0,684.7958374023438,458.2371215820313,706.8409423828125,446.90435791015625,658.944091796875,535.7022705078125,702.3605346679688,521.5545043945312,696.3297119140625,602.3460693359375,761.48583984375,585.3282470703125
5,635.5344848632812,274.6824645996094,638.3316650390625,264.8872375488281,0.0,0.0,653.5415649414062,259.2083740234375,0.0,0.0,680.54248046875,309.55242919921875,688.190673828125,299.3197937011719,690.4732666015625,389.4464721679688,0.0,0.0,668.739013671875,459.4907836914063,0.0,0.0,677.616943359375,448.4649658203125,685.5902099609375,440.6732482910156,658.9915771484375,527.215576171875,665.9702758789062,517.7529907226562,701.5716552734375,594.2977294921875,708.9398193359375,583.0223999023438
6,611.3934326171875,272.2575988769531,611.515869140625,262.09210205078125,0.0,0.0,626.4744873046875,254.479248046875,0.0,0.0,653.791259765625,305.137451171875,659.548583984375,292.6703186035156,659.0252075195312,390.03857421875,0.0,0.0,637.3685302734375,450.224365234375,0.0,0.0,651.4967651367188,436.15142822265625,655.2548828125,426.764892578125,652.0179443359375,517.6751708984375,635.27734375,497.45166015625,678.986572265625,608.9100341796875,651.1844482421875,576.5300903320312
7,593.7822265625,274.7265014648437,594.5279541015625,264.6317749023437,0.0,0.0,613.1361694335938,257.49493408203125,0.0,0.0,641.35791015625,307.88897705078125,646.823974609375,298.33660888671875,653.6025390625,390.59173583984375,0.0,0.0,631.91455078125,454.2725830078125,0.0,0.0,640.711669921875,443.9123840332031,643.8460693359375,436.3452758789063,645.4177856445312,529.3137817382812,624.3995971679688,513.943115234375,676.9161987304688,608.5288696289062,641.1270141601562,583.9984130859375
8,575.3186645507812,276.4201354980469,576.5628662109375,265.7427978515625,0.0,0.0,596.4039916992188,254.80194091796875,0.0,0.0,638.2225952148438,303.1919250488281,608.775634765625,298.4471435546875,653.2281494140625,381.9505004882813,608.8189697265625,362.1648559570313,631.8726806640625,444.6907958984375,588.2880859375,421.1329956054688,635.0076904296875,445.515625,612.4699096679688,438.5985107421875,653.9608154296875,532.9002075195312,595.4547729492188,510.5447998046875,687.6871337890625,614.86669921875,620.9713134765625,574.5877075195312
9,562.193359375,271.779541015625,566.500732421875,262.0042724609375,0.0,0.0,593.3900146484375,253.7024688720703,0.0,0.0,634.7396850585938,298.2310485839844,585.8232421875,297.9808349609375,656.3124389648438,372.6873779296875,585.3721923828125,363.1354064941406,632.0078125,438.5631713867188,575.7293701171875,426.3489379882813,632.4654541015625,436.7110290527344,598.22119140625,434.19580078125,650.4595336914062,526.3179931640625,593.7510986328125,515.9463500976562,686.6094970703125,600.2220458984375,625.6298217773438,578.16796875
10,557.3612670898438,268.6597900390625,562.011474609375,258.47857666015625,552.5338745117188,261.2362060546875,584.81298828125,250.83502197265625,0.0,0.0,627.5411376953125,291.020263671875,560.287109375,295.1439819335937,655.5863037109375,360.304443359375,551.3111572265625,358.6670837402344,635.7146606445312,422.27337646484375,552.2344970703125,419.6716003417969,628.60791015625,421.4119262695313,584.6226806640625,421.3404235839844,640.6065063476562,507.61810302734375,588.444091796875,505.3314514160156,670.5396118164062,582.2425537109375,620.67724609375,577.5587768554688
11,554.3715209960938,265.24835205078125,560.8878784179688,255.6730499267578,548.91259765625,258.0759582519531,585.5115356445312,250.49807739257807,0.0,0.0,624.539306640625,291.1944580078125,555.9981079101562,296.3226928710937,649.4554443359375,360.4789123535156,548.2088623046875,362.6115417480469,636.1812133789062,419.8558044433594,551.5401611328125,417.823486328125,624.3051147460938,421.1033020019531,580.0079956054688,421.7685241699219,633.6932983398438,505.32470703125,589.877197265625,504.5571899414063,655.0269775390625,574.9405517578125,616.73681640625,571.652587890625
12,559.1785278320312,262.6056823730469,564.7891235351562,252.19248962402344,551.1271362304688,255.80816650390625,584.5419921875,245.89691162109372,0.0,0.0,618.4285888671875,283.863525390625,552.3665771484375,295.223388671875,644.9246215820312,351.66455078125,543.74267578125,364.1995239257813,637.90478515625,415.4372863769531,545.99267578125,419.35687255859375,620.6055297851562,410.52154541015625,578.4647827148438,414.55267333984375,629.616455078125,501.515380859375,591.7733154296875,504.77630615234375,641.8507080078125,577.7763061523438,613.541748046875,579.6627807617188
