frame,joint1_x,joint1_y,joint2_x,joint2_y,joint3_x,joint3_y,joint4_x,joint4_y,joint5_x,joint5_y,joint6_x,joint6_y,joint7_x,joint7_y,joint8_x,joint8_y,joint9_x,joint9_y,joint10_x,joint10_y,joint11_x,joint11_y,joint12_x,joint12_y,joint13_x,joint13_y,joint14_x,joint14_y,joint15_x,joint15_y,joint16_x,joint16_y,joint17_x,joint17_y
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,865.2720336914062,94.76271057128906,815.5426025390625,129.1556854248047,872.75048828125,132.3111572265625,799.4801025390625,178.06878662109375,885.9886474609375,182.78892517089844,805.7945556640625,218.9836578369141,886.17041015625,222.9258270263672,820.7972412109375,221.99786376953125,859.0994873046875,223.7248077392578,829.3427124023438,284.4009704589844,858.339111328125,285.0224609375,831.644287109375,340.7054443359375,853.3797607421875,342.9296264648437
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,865.825927734375,93.9977569580078,815.9177856445312,127.53270721435548,873.392333984375,130.73382568359375,799.8238525390625,176.94479370117188,885.2689208984375,181.08712768554688,806.943359375,218.09751892089844,884.113037109375,220.8559112548828,820.8306884765625,219.619384765625,859.5882568359375,221.35020446777344,828.9563598632812,283.0614013671875,859.7861938476562,283.5518798828125,832.1419677734375,340.73504638671875,855.6781005859375,342.8080444335937
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,869.48046875,93.76705932617188,818.9525756835938,125.48600006103516,875.1588134765625,128.98025512695312,801.2045288085938,174.0904083251953,887.3483276367188,178.56982421875,812.3073120117188,212.3836669921875,887.8672485351562,216.62551879882807,824.2706909179688,218.09927368164065,861.8260498046875,219.7072906494141,832.0504150390625,278.019775390625,864.27978515625,278.3402099609375,834.7410278320312,337.17633056640625,858.49365234375,338.74481201171875
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,872.6231689453125,92.7033462524414,821.806884765625,123.91399383544922,878.4486083984375,127.1330337524414,804.624755859375,172.66140747070312,889.508544921875,178.10855102539062,816.0217895507812,208.47198486328125,890.5720825195312,219.253173828125,827.779541015625,216.43199157714844,865.9286499023438,218.00131225585935,831.817626953125,275.8143310546875,868.210205078125,275.631591796875,835.5682373046875,334.8868103027344,866.1246337890625,335.4006042480469
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,876.8929443359375,92.73231506347656,824.8203735351562,124.01609802246094,881.7662353515625,126.48756408691406,809.61962890625,174.4153289794922,892.1753540039062,176.82199096679688,821.180419921875,212.23434448242188,891.6981201171875,217.44674682617188,829.8232421875,215.7828369140625,868.89013671875,217.1265106201172,831.3784790039062,273.9148864746094,871.5880126953125,273.5946350097656,837.25146484375,332.6824035644531,874.5247802734375,332.9772644042969
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,887.922607421875,92.78386688232422,835.2152099609375,122.33123779296876,890.8870239257812,126.69021606445312,817.848876953125,170.24545288085938,898.5950317382812,176.54466247558594,825.9290771484375,208.34564208984372,900.37158203125,216.6536865234375,835.8444213867188,211.48521423339844,874.269287109375,213.6087951660156,836.813720703125,273.2850036621094,875.0033569335938,274.2255859375,836.8467407226562,335.693359375,874.4972534179688,337.0633239746094
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,891.380859375,93.31344604492188,843.2173461914062,122.9314956665039,892.3646240234375,126.78150939941406,826.8718872070312,171.20834350585938,903.0684814453124,175.56788635253906,834.27392578125,205.2452545166016,906.009521484375,212.2731170654297,843.0313720703125,209.531005859375,877.0537109375,211.4534912109375,841.9799194335938,267.43365478515625,878.952880859375,268.4228515625,837.0701293945312,325.3817138671875,875.41259765625,328.2071533203125
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900.926025390625,88.39910888671875,854.0213623046875,115.530029296875,901.5983276367188,120.68740844726562,838.266357421875,161.57833862304688,911.32373046875,168.80975341796875,846.5494384765625,198.47882080078125,916.1493530273438,205.838623046875,855.460693359375,203.90565490722656,887.664306640625,206.60226440429688,858.1730346679688,259.3187866210937,888.4794921875,261.46484375,846.7847900390625,311.1216125488281,875.0611572265625,315.1451721191406
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,904.0948486328124,84.41917419433594,860.5263671875,112.45956420898438,904.48486328125,117.09442138671876,844.43408203125,157.84823608398438,915.9066162109376,164.03549194335938,856.2156372070312,193.5414276123047,925.4540405273438,197.5947265625,864.4580078125,198.02444458007807,892.3298950195312,200.4290771484375,875.730712890625,254.4213409423828,886.27587890625,256.211181640625,868.0413818359375,304.3724365234375,863.0333251953125,307.7684936523437
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,907.2916259765624,84.31652069091797,864.7584228515625,112.8955535888672,907.6393432617188,116.93048858642578,849.619873046875,157.82872009277344,919.4039306640624,163.54019165039062,862.798828125,191.67823791503903,931.409912109375,197.5372467041016,868.7269287109375,197.77606201171875,895.8602294921875,200.0867156982422,881.944091796875,254.2840576171875,890.8104858398438,255.72894287109372,876.4986572265625,307.24041748046875,869.894775390625,310.47320556640625
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,917.990478515625,84.26528930664062,879.6134033203125,113.15626525878906,914.7435302734376,117.09793090820312,860.349365234375,156.89785766601562,930.1408081054688,163.805419921875,0.0,0.0,939.3861694335938,195.55807495117188,883.6190185546875,194.4733428955078,903.4197998046876,195.81399536132807,906.12451171875,250.9563446044922,893.7581787109375,251.6337890625,914.18505859375,305.8995361328125,872.1417236328125,308.3641967773437
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,924.5323486328124,86.09857177734375,888.9369506835938,114.77613830566406,918.237060546875,118.87757873535156,0.0,0.0,931.2288208007812,167.33995056152344,0.0,0.0,940.9483642578124,199.0631561279297,891.3308715820312,194.85888671875,906.7657470703124,196.36024475097656,919.0350341796876,251.55226135253903,895.7303466796875,252.14791870117188,927.5771484375,305.32916259765625,869.462890625,307.92919921875
12,947.5374755859376,88.95384979248047,0.0,0.0,943.290283203125,83.57138061523438,0.0,0.0,929.493896484375,83.50993347167969,910.2415771484376,109.79704284667967,928.72265625,112.52481079101562,903.0755615234376,152.21607971191406,937.2861328125,159.0107421875,0.0,0.0,943.697021484375,198.24966430664065,915.2957763671876,193.62728881835935,924.685302734375,195.3556365966797,930.6527709960938,251.85809326171875,913.677490234375,253.5523223876953,926.474853515625,302.0430908203125,878.5955200195312,305.510009765625
13,957.5321044921876,85.78376770019531,0.0,0.0,953.5303344726562,80.3276596069336,0.0,0.0,938.989990234375,81.43913269042969,913.9638061523438,108.28832244873048,936.4500732421876,111.62271881103516,904.3405151367188,153.22250366210938,942.0169677734376,158.80886840820312,0.0,0.0,945.2883911132812,199.58871459960935,919.0440673828124,193.4251708984375,931.8173828125,195.39990234375,935.90576171875,251.17552185058597,925.345947265625,252.684326171875,925.697265625,297.0090637207031,890.0924072265625,300.3294677734375
14,967.2731323242188,85.4688720703125,0.0,0.0,963.4711303710938,79.59381866455078,0.0,0.0,949.150634765625,79.12101745605469,942.009521484375,107.08987426757812,934.3846435546876,108.728271484375,0.0,0.0,932.712158203125,156.24288940429688,0.0,0.0,944.6351318359376,201.9950408935547,939.9808959960938,195.60113525390625,935.07666015625,197.7733459472656,946.811767578125,250.0982208251953,942.5714721679688,252.59165954589844,920.5382080078124,287.8202514648437,914.6434326171876,292.8356018066406
15,976.7210693359376,85.1136245727539,0.0,0.0,972.4835205078124,79.09150695800781,0.0,0.0,959.8211669921876,77.99354553222656,958.8487548828124,106.52786254882812,946.474609375,106.99502563476562,0.0,0.0,935.2857055664062,153.6561279296875,0.0,0.0,942.4058837890624,198.1621856689453,954.2974853515624,190.68377685546875,946.8060302734376,192.48239135742188,962.4744873046876,239.25033569335935,957.31005859375,241.5995635986328,938.8128662109376,291.6302490234375,931.73291015625,296.15826416015625
16,982.2138671875,85.57058715820312,984.57421875,80.15850830078125,977.9961547851562,79.71139526367188,0.0,0.0,966.0496826171876,78.61823272705078,969.5091552734376,107.9268035888672,953.4219970703124,106.6805648803711,966.4722900390624,148.796142578125,945.118408203125,149.7152862548828,0.0,0.0,952.39013671875,193.7140045166016,962.765625,186.4478759765625,951.3506469726562,187.5527801513672,970.9378051757812,238.9434356689453,950.8170776367188,240.62057495117188,963.1876220703124,294.2799072265625,931.7545166015624,298.2789306640625
17,999.967041015625,84.87297058105469,0.0,0.0,994.6631469726562,79.54812622070312,0.0,0.0,980.115966796875,82.1192626953125,983.9678955078124,113.66812133789062,968.7017211914062,113.2919921875,981.502197265625,154.6248016357422,955.77001953125,156.6995086669922,988.5875244140624,189.33078002929688,960.921630859375,196.63819885253903,971.3092041015624,192.27899169921875,964.6228637695312,192.1798095703125,955.3547973632812,246.85629272460935,979.7198486328124,246.80795288085935,939.1510009765624,295.8817138671875,984.4893798828124,298.2970886230469
18,1004.7337646484376,86.6488265991211,0.0,0.0,1000.01708984375,81.40396118164062,0.0,0.0,987.387939453125,83.54803466796875,989.798583984375,115.58251953125,976.4635620117188,113.41505432128906,987.99169921875,157.6608123779297,968.6474609375,155.42105102539062,994.973876953125,192.85638427734372,971.7056884765624,197.1318359375,982.2647094726562,194.58755493164065,973.0404052734376,194.44647216796875,978.8863525390624,247.3109436035156,971.1724853515624,247.2434234619141,972.3539428710938,296.7704467773437,959.929443359375,298.08319091796875
19,1022.9262084960938,88.71931457519531,0.0,0.0,1017.486572265625,83.06248474121094,0.0,0.0,1003.64208984375,82.79230499267578,1006.0087280273438,111.3047103881836,998.2991943359376,111.81731414794922,1004.4033203125,150.6945343017578,987.8096923828124,153.97027587890625,1015.5972900390624,188.5846710205078,990.704345703125,195.01776123046875,996.550537109375,190.3472442626953,995.4700927734376,191.19378662109372,981.9796142578124,241.38327026367188,1011.295166015625,242.94448852539065,949.7708129882812,289.1349792480469,998.5347900390624,293.982177734375
20,1029.314453125,86.55818939208984,0.0,0.0,1025.1907958984375,81.02586364746094,0.0,0.0,1014.6282348632812,82.26038360595703,1012.9173583984376,111.09198760986328,1005.6769409179688,112.35044860839844,0.0,0.0,995.7365112304688,155.1639862060547,0.0,0.0,1002.5770263671876,195.1900177001953,1006.2072143554688,189.47561645507807,1004.314453125,190.31344604492188,994.89794921875,240.82667541503903,1013.297119140625,242.17083740234372,967.5331420898438,288.90191650390625,1000.838134765625,293.621826171875
21,1038.26806640625,84.66879272460938,0.0,0.0,1033.393310546875,79.58502960205078,0.0,0.0,1020.3275756835938,81.57589721679688,1034.581298828125,111.80120849609376,1009.4700927734376,111.22496795654295,1035.5196533203125,152.6106719970703,1002.0975341796876,153.84263610839844,1041.73046875,189.68751525878903,1012.9795532226562,195.83804321289065,1027.71533203125,189.5854339599609,1012.0655517578124,190.0086975097656,1022.7933349609376,244.1759033203125,1014.4034423828124,244.8824157714844,1008.810791015625,292.60760498046875,1003.448974609375,295.59454345703125
