frame,joint1_x,joint1_y,joint2_x,joint2_y,joint3_x,joint3_y,joint4_x,joint4_y,joint5_x,joint5_y,joint6_x,joint6_y,joint7_x,joint7_y,joint8_x,joint8_y,joint9_x,joint9_y,joint10_x,joint10_y,joint11_x,joint11_y,joint12_x,joint12_y,joint13_x,joint13_y,joint14_x,joint14_y,joint15_x,joint15_y,joint16_x,joint16_y,joint17_x,joint17_y
0,1303.1943359375,276.0881042480469,1311.8812255859375,266.8979797363281,1291.9677734375,266.505126953125,1319.3115234375,271.52667236328125,1266.755126953125,269.438720703125,1327.8519287109375,335.4779052734375,1235.700927734375,329.30377197265625,1337.8946533203125,411.2566223144531,1203.945556640625,405.3327941894531,1329.083984375,472.0353393554688,1196.1551513671875,482.365478515625,1285.140380859375,478.9923706054688,1224.3021240234375,473.6844482421875,1272.3934326171875,568.6641845703125,1207.20654296875,563.707275390625,1234.715087890625,644.6771240234375,1186.190185546875,643.9598999023438
1,1302.4791259765625,276.887451171875,1311.317138671875,267.7519226074219,1291.451904296875,267.1123962402344,1318.978515625,272.08270263671875,1266.498291015625,269.4947204589844,1327.2247314453125,334.8124694824219,1235.488525390625,329.4115905761719,1338.05712890625,408.7189331054688,1204.2740478515625,405.8121948242188,1329.71826171875,469.6721801757813,1197.390625,482.7916259765625,1286.045166015625,478.5466003417969,1225.392578125,473.5478515625,1272.44873046875,568.6885986328125,1207.000732421875,563.9932861328125,1235.9688720703125,644.0386352539062,1186.226318359375,643.3096923828125
2,1302.25830078125,276.9441833496094,1311.1800537109375,267.8207702636719,1291.2547607421875,267.15850830078125,1319.021240234375,272.1773681640625,1266.419189453125,269.5130615234375,1327.1788330078125,334.8828125,1235.544921875,329.39959716796875,1337.9896240234375,408.7194213867188,1204.346923828125,405.7039489746094,1329.6141357421875,469.6539916992188,1197.31201171875,482.6549377441406,1285.949951171875,478.4796752929688,1225.3662109375,473.4440002441406,1272.4144287109375,568.596435546875,1207.07861328125,563.8577880859375,1236.0230712890625,644.1890869140625,1186.195556640625,643.4215087890625
3,1302.5155029296875,276.667724609375,1311.522705078125,267.5858764648437,1291.5184326171875,266.845458984375,1319.4267578125,272.18218994140625,1266.679443359375,269.3410949707031,1327.228515625,335.0078125,1235.6392822265625,329.52349853515625,1337.8265380859375,408.7898559570313,1204.29443359375,406.1745300292969,1329.590087890625,469.62152099609375,1197.74560546875,483.2199096679688,1285.9124755859375,478.669921875,1225.338134765625,473.6642456054688,1272.4267578125,569.0042114257812,1207.255126953125,564.30419921875,1236.2537841796875,644.2689819335938,1186.1795654296875,643.5335083007812
4,1302.480224609375,276.71270751953125,1311.49267578125,267.61865234375,1291.459228515625,266.8880615234375,1319.4244384765625,272.18280029296875,1266.6031494140625,269.3612670898437,1327.2008056640625,335.0381774902344,1235.569091796875,329.4548034667969,1337.8338623046875,408.8550109863281,1204.241943359375,405.9964599609375,1329.754150390625,469.5332336425781,1197.723876953125,483.2158203125,1285.792724609375,478.6570129394531,1225.206298828125,473.6339721679688,1272.3665771484375,569.0060424804688,1207.2325439453125,564.3289794921875,1236.1827392578125,644.2135009765625,1186.21875,643.616943359375
5,1303.3074951171875,276.2362060546875,1312.1005859375,267.127197265625,1292.2255859375,266.439208984375,1319.456787109375,271.70733642578125,1266.9503173828125,269.0,1327.294921875,334.8635559082031,1235.6199951171875,329.200439453125,1338.023193359375,409.10357666015625,1204.245361328125,405.7593383789063,1329.78857421875,470.1530456542969,1197.4794921875,483.1461791992188,1285.823486328125,478.5548095703125,1225.228515625,473.5084228515625,1272.566650390625,568.92041015625,1207.310791015625,564.228271484375,1236.025390625,643.899658203125,1186.22998046875,643.340576171875
6,1303.3065185546875,275.9222412109375,1312.1944580078125,266.8594665527344,1292.27294921875,266.14569091796875,1319.75634765625,271.64874267578125,1267.1973876953125,268.8749084472656,1327.468994140625,334.7872009277344,1235.751953125,329.2326965332031,1338.0018310546875,408.5994262695313,1204.270263671875,405.7222595214844,1329.8646240234375,469.3193359375,1197.485107421875,483.0311279296875,1285.794189453125,478.52978515625,1225.156494140625,473.529541015625,1272.403076171875,569.0211791992188,1207.244384765625,564.4613037109375,1235.9547119140625,643.9620361328125,1186.252685546875,643.605712890625
7,1303.2520751953125,275.847412109375,1312.2122802734375,266.7445983886719,1292.173583984375,265.9849548339844,1319.854736328125,271.50543212890625,1267.028564453125,268.6138000488281,1327.5977783203125,334.8304443359375,1235.6175537109375,328.98681640625,1338.3935546875,408.7629089355469,1204.23046875,405.2655029296875,1330.6201171875,469.4915771484375,1197.0223388671875,482.5304260253906,1285.8673095703125,478.6492309570313,1225.06982421875,473.5177917480469,1272.496337890625,569.2276611328125,1207.096435546875,564.49365234375,1235.887451171875,643.8411254882812,1186.1846923828125,643.4005126953125
8,1303.4620361328125,275.96636962890625,1312.456298828125,266.8309326171875,1292.3509521484375,265.9965515136719,1320.017333984375,271.51104736328125,1266.9930419921875,268.4427490234375,1327.628662109375,335.1473083496094,1235.33837890625,328.87164306640625,1337.9990234375,410.1592712402344,1203.9088134765625,405.2698974609375,1329.806884765625,471.2127685546875,1196.437255859375,482.0036315917969,1285.937744140625,478.9085083007813,1224.918212890625,473.6531066894531,1272.651611328125,569.5753173828125,1206.64501953125,564.8084106445312,1236.2867431640625,643.7106323242188,1186.2470703125,643.3812255859375
9,1303.39501953125,275.9890441894531,1312.332275390625,266.838134765625,1292.304931640625,266.1285095214844,1319.8897705078125,271.3749084472656,1267.08349609375,268.57733154296875,1327.4886474609375,334.69921875,1235.5712890625,328.8408508300781,1337.3543701171875,409.274658203125,1204.141845703125,405.1923522949219,1329.4207763671875,470.2401123046875,1196.3707275390625,482.1727294921875,1285.9722900390625,478.62939453125,1225.1214599609375,473.5718383789063,1272.7841796875,569.1981811523438,1206.657958984375,564.7835693359375,1236.2744140625,643.8775634765625,1186.07568359375,643.9071044921875
