frame,person_detected,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
0,True,0.0,0.0,0.0027616932056844234,0.0,0.0,0.00022276146046351641,0.0,0.0,0.003343094140291214,0.0,0.0,0.0005187834030948579,0.0,0.0,0.025496579706668854,0.0,0.0,0.002075753640383482,318.1583251953125,10.445541381835938,0.5440674424171448,0.0,0.0,0.0031473657581955194,298.6405029296875,39.954872131347656,0.9519254565238953,0.0,0.0,0.021373305469751358,256.0101318359375,58.55862045288086,0.9272505044937134,0.0,0.0,0.19065240025520325,308.9505310058594,106.50609588623047,0.8492443561553955,0.0,0.0,0.09184639155864716,300.17919921875,139.37796020507812,0.6964953541755676,0.0,0.0,0.0364622138440609,0.0,0.0,0.25651365518569946
1,True,0.0,0.0,0.0050854915753006935,0.0,0.0,0.0005689681274816394,0.0,0.0,0.003677479922771454,0.0,0.0,0.0012097186408936977,0.0,0.0,0.016695331782102585,0.0,0.0,0.00483204610645771,315.95733642578125,13.246238708496094,0.5083136558532715,0.0,0.0,0.010001523420214653,295.7752990722656,38.607826232910156,0.9282324314117432,0.0,0.0,0.05699686333537102,253.40586853027344,61.12318420410156,0.9205641746520996,0.0,0.0,0.301360160112381,304.1256103515625,105.68203735351562,0.8611485362052917,0.0,0.0,0.15524204075336456,299.80035400390625,138.37094116210938,0.7185484170913696,0.0,0.0,0.05368129163980484,0.0,0.0,0.27402597665786743
2,True,0.0,0.0,0.008330467157065868,0.0,0.0,0.0008856934146024287,0.0,0.0,0.0064039393328130245,0.0,0.0,0.001332938321866095,0.0,0.0,0.031196536496281624,0.0,0.0,0.019974051043391228,0.0,0.0,0.38550418615341187,0.0,0.0,0.04766277223825455,289.93548583984375,41.04182434082031,0.8763689398765564,0.0,0.0,0.16321119666099548,253.0303955078125,63.34198760986328,0.8832924365997314,0.0,0.0,0.22962984442710876,308.07781982421875,111.3333969116211,0.6250118017196655,0.0,0.0,0.1791006624698639,295.9774475097656,129.99038696289062,0.5362280011177063,0.0,0.0,0.06320302933454514,0.0,0.0,0.1793173998594284
3,True,0.0,0.0,0.002272889483720064,0.0,0.0,0.00024562623002566397,0.0,0.0,0.0014445052947849035,0.0,0.0,0.0007590620080009103,0.0,0.0,0.011243628337979317,0.0,0.0,0.011686338111758232,0.0,0.0,0.3576675057411194,0.0,0.0,0.04395885393023491,286.00189208984375,40.276275634765625,0.913654088973999,0.0,0.0,0.15998265147209167,250.10931396484375,65.18766784667969,0.9143223762512207,318.8640441894531,109.99662780761719,0.5014437437057495,306.3656311035156,103.59835052490234,0.868133008480072,0.0,0.0,0.30582883954048157,301.3602600097656,148.08111572265625,0.7420564293861389,0.0,0.0,0.08021824061870575,0.0,0.0,0.2533341646194458
4,True,0.0,0.0,0.0009287087013944983,0.0,0.0,9.656218026066199e-05,0.0,0.0,0.00048656933358870447,0.0,0.0,0.00046651309821754694,0.0,0.0,0.005570065230131149,0.0,0.0,0.012307624332606792,0.0,0.0,0.23226270079612732,0.0,0.0,0.0885598435997963,288.27301025390625,38.06642150878906,0.8911986947059631,0.0,0.0,0.3005448579788208,252.37435913085938,66.18740844726562,0.9174033999443054,314.5995788574219,109.32559204101562,0.6590110063552856,303.96514892578125,103.94661712646484,0.8948866128921509,0.0,0.0,0.4599698483943939,299.836669921875,150.7412567138672,0.7898533940315247,0.0,0.0,0.12493006139993668,0.0,0.0,0.29288095235824585
5,True,0.0,0.0,0.0006106123910285532,0.0,0.0,6.547981320181862e-05,0.0,0.0,0.00028317674878053367,0.0,0.0,0.0004489581915549934,0.0,0.0,0.0036403408739715815,0.0,0.0,0.010781362652778625,0.0,0.0,0.2374662607908249,0.0,0.0,0.09700415283441544,290.2274475097656,42.342193603515625,0.909634530544281,0.0,0.0,0.3311057388782501,251.48529052734375,66.29585266113281,0.9287052154541016,313.0745544433594,107.98774719238281,0.7578514218330383,301.0943603515625,102.79061889648438,0.9350156784057617,0.0,0.0,0.4829161465167999,298.3282775878906,164.96170043945312,0.8124290704727173,0.0,0.0,0.09649556130170822,0.0,0.0,0.2443750649690628
6,True,0.0,0.0,0.0005908162565901875,0.0,0.0,6.177707109600306e-05,0.0,0.0,0.00027783168479800224,0.0,0.0,0.0004180156975053251,0.0,0.0,0.003592672059312463,0.0,0.0,0.009972712956368923,0.0,0.0,0.23058822751045227,0.0,0.0,0.09211525321006775,290.113525390625,42.1358642578125,0.9099390506744385,0.0,0.0,0.32602640986442566,251.52806091308594,66.2062759399414,0.9302771687507629,313.2401123046875,107.94956970214844,0.7316515445709229,301.30975341796875,102.74899291992188,0.927597165107727,0.0,0.0,0.44358688592910767,298.92138671875,163.9256591796875,0.7910599708557129,0.0,0.0,0.08437111228704453,0.0,0.0,0.22088932991027832
7,True,0.0,0.0,0.0007906389655545354,0.0,0.0,8.630265074316412e-05,0.0,0.0,0.000452192296506837,0.0,0.0,0.0005394151085056365,0.0,0.0,0.006695802789181471,0.0,0.0,0.014228335581719875,0.0,0.0,0.2735042870044708,0.0,0.0,0.09421566128730774,288.4294738769531,38.56568908691406,0.89501953125,0.0,0.0,0.28182506561279297,250.43215942382812,65.78761291503906,0.907217264175415,312.28125,96.86984252929688,0.7869466543197632,302.1991271972656,91.97589111328125,0.9428264498710632,302.2831726074219,155.2024688720703,0.6981817483901978,294.71441650390625,146.3755340576172,0.9072256088256836,0.0,0.0,0.29704174399375916,295.56817626953125,195.43504333496094,0.5429037809371948
8,True,0.0,0.0,0.0007974101463332772,0.0,0.0,0.00010393594129709527,0.0,0.0,0.0002881912514567375,0.0,0.0,0.0006327933515422046,0.0,0.0,0.00280605535954237,0.0,0.0,0.017569342628121376,0.0,0.0,0.18846960365772247,0.0,0.0,0.17114399373531342,290.78497314453125,38.76301574707031,0.8491794466972351,0.0,0.0,0.4601474702358246,251.98846435546875,63.896080017089844,0.8986350297927856,314.0659484863281,108.06448364257812,0.8090699315071106,304.49530029296875,102.50849151611328,0.9284770488739014,298.25616455078125,165.5780029296875,0.673023521900177,295.29132080078125,158.32814025878906,0.8556046485900879,0.0,0.0,0.22066397964954376,0.0,0.0,0.37981081008911133
9,True,0.0,0.0,0.0007496057078242302,0.0,0.0,8.461046672891825e-05,0.0,0.0,0.00026387706748209894,0.0,0.0,0.0004139112716075033,0.0,0.0,0.002340389648452401,0.0,0.0,0.013195635750889778,0.0,0.0,0.14998070895671844,0.0,0.0,0.13667897880077362,291.3080139160156,38.47710418701172,0.8439589142799377,0.0,0.0,0.4427242577075958,253.4169158935547,59.68691635131836,0.90660160779953,313.4859924316406,115.06173706054688,0.6864944100379944,303.57232666015625,107.8274917602539,0.8786439299583435,0.0,0.0,0.4923904538154602,294.9350891113281,159.92999267578125,0.7575792670249939,0.0,0.0,0.1088433489203453,0.0,0.0,0.2224024087190628
10,True,0.0,0.0,0.0020054469350725412,0.0,0.0,0.000244824041146785,0.0,0.0,0.0009892064845189452,0.0,0.0,0.0008028800948522985,0.0,0.0,0.00626771617680788,0.0,0.0,0.010694307275116444,0.0,0.0,0.2747323513031006,0.0,0.0,0.044550176709890366,293.6146240234375,36.692771911621094,0.8697956800460815,0.0,0.0,0.1774945706129074,258.84442138671875,50.81504821777344,0.8807871341705322,313.0851135253906,113.14682006835938,0.5373282432556152,303.2303466796875,106.62889862060547,0.8701072335243225,0.0,0.0,0.38880398869514465,292.6422119140625,158.18702697753906,0.7809574604034424,0.0,0.0,0.10949521511793137,0.0,0.0,0.2984565198421478
