frame,person_detected,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
0,True,0.0,0.0,0.003196064615622163,0.0,0.0,0.0013262054417282343,0.0,0.0,0.0006003766902722418,0.0,0.0,0.011917171068489552,0.0,0.0,0.0034052038099616766,0.0,0.0,0.14080503582954407,0.0,0.0,0.06541343033313751,0.0,0.0,0.48586663603782654,0.0,0.0,0.24228966236114502,0.0,0.0,0.3911997079849243,0.0,0.0,0.2384295016527176,314.95867919921875,109.393310546875,0.6077942848205566,0.0,0.0,0.49732208251953125,0.0,0.0,0.05875181779265404,0.0,0.0,0.040403664112091064,0.0,0.0,0.0055817486718297005,0.0,0.0,0.004448850639164448
1,True,0.0,0.0,0.0029265773482620716,0.0,0.0,0.0010379861341789365,0.0,0.0,0.000861817505210638,0.0,0.0,0.011250839568674564,0.0,0.0,0.012007406912744045,0.0,0.0,0.1705150157213211,0.0,0.0,0.07128463685512543,298.3817138671875,55.95834732055664,0.5262876152992249,0.0,0.0,0.22337041795253754,0.0,0.0,0.4613441526889801,0.0,0.0,0.2572355568408966,311.5314636230469,99.09783935546875,0.6300830245018005,0.0,0.0,0.4732860028743744,0.0,0.0,0.10300087183713913,0.0,0.0,0.05872621759772301,0.0,0.0,0.01043978426605463,0.0,0.0,0.006865390110760927
2,True,0.0,0.0,0.002969021676108241,0.0,0.0,0.000964393257163465,0.0,0.0,0.0007202056585811079,0.0,0.0,0.007855137810111046,0.0,0.0,0.004521796479821205,0.0,0.0,0.1061825379729271,0.0,0.0,0.06118098273873329,0.0,0.0,0.45844849944114685,0.0,0.0,0.29554814100265503,0.0,0.0,0.42434972524642944,0.0,0.0,0.30297771096229553,311.16650390625,114.20208740234375,0.512734055519104,0.0,0.0,0.4179230034351349,0.0,0.0,0.03435391187667847,0.0,0.0,0.025487393140792847,0.0,0.0,0.0034646103158593178,0.0,0.0,0.00285329669713974
3,True,0.0,0.0,0.003272256115451455,0.0,0.0,0.001430068165063858,0.0,0.0,0.000705441867467016,0.0,0.0,0.009954293258488178,0.0,0.0,0.0035175152588635683,0.0,0.0,0.10410827398300171,0.0,0.0,0.022176140919327736,317.78271484375,55.27257537841797,0.5248154997825623,0.0,0.0,0.11194678395986557,310.0525207519531,114.17940521240234,0.5982333421707153,0.0,0.0,0.21946874260902405,309.2366943359375,114.4183349609375,0.6035405993461609,0.0,0.0,0.36637160181999207,0.0,0.0,0.1097337082028389,0.0,0.0,0.04985492303967476,0.0,0.0,0.009331494569778442,0.0,0.0,0.005368148908019066
4,True,0.0,0.0,0.004340935032814741,0.0,0.0,0.0016152067109942436,0.0,0.0,0.0012232826557010412,0.0,0.0,0.011947018094360828,0.0,0.0,0.006698444951325655,0.0,0.0,0.08892180025577545,0.0,0.0,0.07020588964223862,0.0,0.0,0.2795305848121643,0.0,0.0,0.2534656822681427,0.0,0.0,0.23845677077770233,0.0,0.0,0.21882878243923187,0.0,0.0,0.4937422573566437,0.0,0.0,0.45429760217666626,0.0,0.0,0.033492311835289,0.0,0.0,0.03151126578450203,0.0,0.0,0.0037172946613281965,0.0,0.0,0.0036809234879910946
5,True,0.0,0.0,0.006741358432918787,0.0,0.0,0.0032454575411975384,0.0,0.0,0.0013666910817846656,0.0,0.0,0.015991736203432083,0.0,0.0,0.004374566487967968,0.0,0.0,0.1207791268825531,0.0,0.0,0.01975088007748127,0.0,0.0,0.4461306035518646,0.0,0.0,0.06099642440676689,0.0,0.0,0.45639222860336304,0.0,0.0,0.11770854890346527,0.0,0.0,0.4891582429409027,0.0,0.0,0.2539162039756775,0.0,0.0,0.04909195750951767,0.0,0.0,0.019558673724532127,0.0,0.0,0.004509773571044207,0.0,0.0,0.002444535493850708
6,True,0.0,0.0,0.011590029112994671,0.0,0.0,0.006020921748131514,0.0,0.0,0.002361605642363429,0.0,0.0,0.022505884990096092,0.0,0.0,0.005646182224154472,0.0,0.0,0.14615970849990845,0.0,0.0,0.0248777586966753,0.0,0.0,0.3538951575756073,0.0,0.0,0.04818344861268997,0.0,0.0,0.2955961227416992,0.0,0.0,0.07084617018699646,0.0,0.0,0.3441508412361145,0.0,0.0,0.16735254228115082,0.0,0.0,0.030958974733948708,0.0,0.0,0.013223150745034218,0.0,0.0,0.0036869384348392487,0.0,0.0,0.0021050008945167065
7,True,177.00137329101562,83.47732543945312,0.9629387259483337,179.1812286376953,81.10082244873047,0.92894446849823,174.18063354492188,81.01970672607422,0.9513357877731323,181.18417358398438,82.01036071777344,0.5330742597579956,169.69674682617188,81.75067901611328,0.7758035659790039,180.87884521484375,92.25193786621094,0.9638193845748901,166.9468231201172,92.59811401367188,0.928900420665741,189.7210235595703,103.0227279663086,0.77521151304245,0.0,0.0,0.4810829758644104,204.49185180664062,109.4197006225586,0.6478428244590759,0.0,0.0,0.403626024723053,180.30044555664062,109.61799621582031,0.6459965109825134,171.638671875,111.24282836914062,0.5252684354782104,0.0,0.0,0.26809972524642944,0.0,0.0,0.2222863882780075,0.0,0.0,0.17018185555934906,0.0,0.0,0.14529727399349213
8,True,0.0,0.0,0.0015449669444933534,0.0,0.0,0.0010411454131826758,0.0,0.0,0.00030899193370714784,0.0,0.0,0.023705467581748962,0.0,0.0,0.0042102765291929245,0.0,0.0,0.15220052003860474,0.0,0.0,0.027497965842485428,0.0,0.0,0.38273850083351135,0.0,0.0,0.051346875727176666,0.0,0.0,0.22085177898406982,0.0,0.0,0.046939667314291,304.4226379394531,103.35193634033203,0.6462759375572205,0.0,0.0,0.39602798223495483,0.0,0.0,0.2500758767127991,0.0,0.0,0.1112966537475586,0.0,0.0,0.06134629249572754,0.0,0.0,0.03286336362361908
9,True,0.0,0.0,0.0013937550829723477,0.0,0.0,0.0001650048652663827,0.0,0.0,0.00091639842139557,0.0,0.0,0.0009277870994992554,0.0,0.0,0.014897221699357033,0.0,0.0,0.03589363023638725,0.0,0.0,0.27938979864120483,0.0,0.0,0.14919407665729523,282.14630126953125,58.46581268310547,0.8626037836074829,0.0,0.0,0.27540358901023865,268.71624755859375,98.11233520507812,0.858941912651062,314.03778076171875,103.77450561523438,0.7190442085266113,299.29498291015625,102.68779754638672,0.8864496946334839,0.0,0.0,0.2620532214641571,298.64080810546875,165.79359436035156,0.5392027497291565,0.0,0.0,0.03524059057235718,0.0,0.0,0.07745059579610825
