frame,person_detected,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
0,True,0.0,0.0,0.12505114078521729,0.0,0.0,0.14292044937610626,0.0,0.0,0.004113834351301193,0.0,0.0,0.42713046073913574,0.0,0.0,0.0019317936385050416,292.8506164550781,70.01374816894531,0.7501276731491089,0.0,0.0,0.21799775958061218,292.03729248046875,156.7767333984375,0.8599563241004944,0.0,0.0,0.1515849232673645,265.54913330078125,166.4337615966797,0.8666628003120422,0.0,0.0,0.29728958010673523,0.0,0.0,0.2678014636039734,0.0,0.0,0.10247846692800522,0.0,0.0,0.11035337299108505,0.0,0.0,0.031855832785367966,0.0,0.0,0.020677655935287476,0.0,0.0,0.00945262610912323
1,True,0.0,0.0,0.225346177816391,0.0,0.0,0.17692407965660095,0.0,0.0,0.011181873269379139,0.0,0.0,0.24666230380535126,0.0,0.0,0.00199965201318264,305.626708984375,75.27497863769531,0.535465657711029,0.0,0.0,0.26549914479255676,305.7138671875,163.9239501953125,0.7546347975730896,0.0,0.0,0.41337698698043823,273.1893310546875,165.5626983642578,0.8538415431976318,271.6910095214844,100.59707641601562,0.6487577557563782,0.0,0.0,0.14944243431091309,0.0,0.0,0.10139724612236023,0.0,0.0,0.010844268836081028,0.0,0.0,0.007085151504725218,0.0,0.0,0.0012874171370640397,0.0,0.0,0.001114583108574152
2,True,0.0,0.0,0.11685001105070114,0.0,0.0,0.11613905429840088,0.0,0.0,0.0036281198263168335,0.0,0.0,0.3463406562805176,0.0,0.0,0.0015550382668152452,297.74530029296875,69.35271453857422,0.7321491837501526,0.0,0.0,0.20340654253959656,295.812744140625,158.37559509277344,0.8850792646408081,0.0,0.0,0.22147540748119354,270.20941162109375,167.779296875,0.8980168700218201,0.0,0.0,0.4185394048690796,0.0,0.0,0.24059513211250305,0.0,0.0,0.09747055172920227,0.0,0.0,0.05653806030750275,0.0,0.0,0.01763228327035904,0.0,0.0,0.008486302569508553,0.0,0.0,0.0042189243249595165
3,True,0.0,0.0,0.12024755775928497,0.0,0.0,0.12930616736412048,0.0,0.0,0.0038410404231399298,0.0,0.0,0.2857567071914673,0.0,0.0,0.0009450138313695788,0.0,0.0,0.47999799251556396,0.0,0.0,0.1360502541065216,303.9458312988281,164.64694213867188,0.7460072040557861,0.0,0.0,0.19137895107269287,271.94647216796875,170.3314971923828,0.8602169156074524,0.0,0.0,0.4539307653903961,0.0,0.0,0.11658468842506409,0.0,0.0,0.05663197860121727,0.0,0.0,0.03312399983406067,0.0,0.0,0.013532002456486225,0.0,0.0,0.005773309618234634,0.0,0.0,0.0035916941706091166
4,True,0.0,0.0,0.1164337620139122,0.0,0.0,0.09565629065036774,0.0,0.0,0.004617507569491863,0.0,0.0,0.216238871216774,0.0,0.0,0.001484036911278963,304.51904296875,77.38578796386719,0.5341804027557373,0.0,0.0,0.17737506330013275,304.8565979003906,165.5371856689453,0.7897670865058899,0.0,0.0,0.31969934701919556,273.21356201171875,167.54209899902344,0.8642762303352356,273.5418395996094,99.99150085449219,0.5693129897117615,0.0,0.0,0.14803895354270935,0.0,0.0,0.0824960321187973,0.0,0.0,0.014548740349709988,0.0,0.0,0.007539502345025539,0.0,0.0,0.0018288166029378772,0.0,0.0,0.001346078235656023
5,True,0.0,0.0,0.07845597714185715,0.0,0.0,0.062094900757074356,0.0,0.0,0.0031314671505242586,0.0,0.0,0.1258724331855774,0.0,0.0,0.0008978807600215077,0.0,0.0,0.3403555750846863,0.0,0.0,0.08824856579303741,310.4765319824219,159.75038146972656,0.7296797037124634,0.0,0.0,0.27100855112075806,275.6912536621094,166.07763671875,0.8653359413146973,275.20892333984375,96.62113952636719,0.5916665196418762,0.0,0.0,0.13966909050941467,0.0,0.0,0.07979431748390198,0.0,0.0,0.011019524186849594,0.0,0.0,0.006420931313186884,0.0,0.0,0.00136094749905169,0.0,0.0,0.0010989331640303135
6,True,0.0,0.0,0.0780763104557991,0.0,0.0,0.059067316353321075,0.0,0.0,0.0032543763518333435,0.0,0.0,0.11317381262779236,0.0,0.0,0.0009059811127372086,0.0,0.0,0.3292158544063568,0.0,0.0,0.0890209972858429,311.7652282714844,159.05628967285156,0.7297660708427429,0.0,0.0,0.2848474681377411,276.07867431640625,166.19320678710938,0.8689448833465576,274.59088134765625,96.90982055664062,0.609130322933197,0.0,0.0,0.14111584424972534,0.0,0.0,0.08239641785621643,0.0,0.0,0.011395705863833427,0.0,0.0,0.00673739705234766,0.0,0.0,0.001407605828717351,0.0,0.0,0.001143073313869536
7,True,0.0,0.0,0.03280890733003616,0.0,0.0,0.025355316698551178,0.0,0.0,0.0012070633238181472,0.0,0.0,0.06014581397175789,0.0,0.0,0.00047129837912507355,0.0,0.0,0.18079259991645813,0.0,0.0,0.037242986261844635,310.82647705078125,151.8673858642578,0.6569823026657104,0.0,0.0,0.17057493329048157,276.5526428222656,168.3917236328125,0.8616825342178345,276.7554931640625,97.39668273925781,0.5301517248153687,0.0,0.0,0.12561221420764923,0.0,0.0,0.06430438905954361,0.0,0.0,0.015199793502688408,0.0,0.0,0.007737928535789251,0.0,0.0,0.0019721996504813433,0.0,0.0,0.0014461673563346267
8,True,0.0,0.0,0.06625751405954361,0.0,0.0,0.0625959038734436,0.0,0.0,0.0020830905996263027,0.0,0.0,0.16745206713676453,0.0,0.0,0.0008161927107721567,0.0,0.0,0.3969620168209076,0.0,0.0,0.07513268291950226,308.64300537109375,165.9170684814453,0.7557569146156311,0.0,0.0,0.16814817488193512,273.99334716796875,168.30213928222656,0.8700502514839172,0.0,0.0,0.4558340311050415,0.0,0.0,0.12618707120418549,0.0,0.0,0.05456113815307617,0.0,0.0,0.014609737321734428,0.0,0.0,0.0060946326702833176,0.0,0.0,0.0018137384904548526,0.0,0.0,0.0011632390087470412
9,True,0.0,0.0,0.03975912556052208,0.0,0.0,0.038191214203834534,0.0,0.0,0.0013457360910251737,0.0,0.0,0.11369327455759048,0.0,0.0,0.0006046543712727726,0.0,0.0,0.27151474356651306,0.0,0.0,0.040182385593652725,309.9262390136719,155.36239624023438,0.7033931612968445,0.0,0.0,0.12300054728984833,275.8121032714844,168.988525390625,0.8579908013343811,0.0,0.0,0.418455570936203,0.0,0.0,0.14589276909828186,0.0,0.0,0.06106080114841461,0.0,0.0,0.016894135624170303,0.0,0.0,0.007037832401692867,0.0,0.0,0.001977904001250863,0.0,0.0,0.0012666723923757672
