frame,person_detected,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,True,0.0,0.0,0.003584520425647497,0.0,0.0,0.0004556708736345172,0.0,0.0,0.001921079820021987,0.0,0.0,0.0013492144644260406,0.0,0.0,0.011282796040177345,0.0,0.0,0.13317221403121948,0.0,0.0,0.1281086802482605,306.0271301269531,13.855964660644531,0.5020374059677124,0.0,0.0,0.4790058434009552,307.0184020996094,28.732032775878906,0.6044265627861023,197.0982666015625,76.73597717285156,0.5764012336730957,252.33889770507812,75.58132934570312,0.932634174823761,233.36822509765625,74.51524353027344,0.9184147119522095,255.40936279296875,138.01763916015625,0.9552172422409058,239.4550323486328,133.9661407470703,0.9449045062065125,250.32102966308594,209.8162841796875,0.7890528440475464,245.9597625732422,209.16783142089844,0.7509453892707825
3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,True,0.0,0.0,0.003255375660955906,0.0,0.0,0.0004312755190767348,0.0,0.0,0.0017828987911343575,0.0,0.0,0.0009613933507353067,0.0,0.0,0.00832571741193533,0.0,0.0,0.09752192348241806,0.0,0.0,0.09309016168117523,0.0,0.0,0.492399126291275,0.0,0.0,0.47596094012260437,309.8503112792969,41.18231201171875,0.642365574836731,195.8704833984375,84.47416687011719,0.6302276253700256,257.5054626464844,73.79377746582031,0.9277738332748413,228.08587646484375,74.7456283569336,0.9122851490974426,259.45916748046875,140.1163787841797,0.9334547519683838,234.56005859375,138.17172241210938,0.9183226227760315,253.84130859375,209.78875732421875,0.6860122680664062,244.9039764404297,207.3173828125,0.6383512020111084
5,True,0.0,0.0,0.009410873055458069,0.0,0.0,0.001606716774404049,0.0,0.0,0.004105148371309042,0.0,0.0,0.0035788773093372583,0.0,0.0,0.012198952957987785,0.0,0.0,0.20921175181865692,0.0,0.0,0.14738623797893524,308.8001403808594,20.355987548828125,0.5685852766036987,0.0,0.0,0.44982826709747314,306.5961608886719,34.83330535888672,0.6289026141166687,201.03611755371094,71.61516571044922,0.5250105857849121,251.0044708251953,86.39104461669922,0.9129477143287659,230.35256958007812,84.5614013671875,0.8831815123558044,254.61199951171875,144.40670776367188,0.9010576605796814,235.0735321044922,139.28152465820312,0.8714980483055115,248.20660400390625,209.46737670898438,0.5866309404373169,237.80551147460938,206.64852905273438,0.5270879864692688
6,True,0.0,0.0,0.0003236940538045019,0.0,0.0,3.474822369753383e-05,0.0,0.0,0.00019837968284264207,0.0,0.0,0.00632008770480752,0.0,0.0,0.07561341673135757,0.0,0.0,0.2187359631061554,0.0,0.0,0.3691118657588959,0.0,0.0,0.44589605927467346,310.6839599609375,22.60419464111328,0.703872561454773,0.0,0.0,0.3967258930206299,314.1640319824219,37.94221496582031,0.5742831826210022,223.14755249023438,89.84344482421875,0.9313361644744873,253.21783447265625,90.01165771484375,0.9417615532875061,235.40699768066406,140.92941284179688,0.9045743346214294,257.81500244140625,145.78488159179688,0.926310122013092,242.3622589111328,206.48487854003906,0.5587685704231262,253.2403564453125,217.2222137451172,0.5961877107620239
7,True,0.0,0.0,6.713307811878622e-05,0.0,0.0,6.108139132265933e-06,0.0,0.0,4.295051621738821e-05,0.0,0.0,0.003685043891891837,0.0,0.0,0.06936200708150864,0.0,0.0,0.22223173081874847,0.0,0.0,0.3834185004234314,202.2330322265625,45.18525695800781,0.5303407907485962,306.2879943847656,21.03954315185547,0.761333703994751,0.0,0.0,0.4516817033290863,313.6087646484375,35.89049530029297,0.631833016872406,219.12777709960938,85.78492736816406,0.9713936448097229,254.06187438964844,86.40032958984375,0.974942147731781,229.8444061279297,140.84945678710938,0.9622622728347778,257.1905212402344,146.89186096191406,0.9698168039321899,238.5130615234375,200.72740173339844,0.7566497325897217,256.13922119140625,212.56500244140625,0.7750040292739868
8,True,0.0,0.0,4.188493039691821e-05,0.0,0.0,3.881800694216508e-06,0.0,0.0,2.8548169211717322e-05,0.0,0.0,0.003952045924961567,0.0,0.0,0.08113358914852142,0.0,0.0,0.22719646990299225,0.0,0.0,0.3861755132675171,203.83970642089844,50.813323974609375,0.5118355751037598,309.31195068359375,25.587753295898438,0.7262864112854004,0.0,0.0,0.40656742453575134,312.6371154785156,37.46791076660156,0.5620526671409607,218.24325561523438,90.10374450683594,0.9770824909210205,255.85818481445312,91.56404876708984,0.9788601398468018,232.03558349609375,142.96580505371094,0.974612295627594,259.948974609375,151.4541015625,0.9784289002418518,243.03900146484375,207.96994018554688,0.8317107558250427,260.16558837890625,221.795654296875,0.838030993938446
9,True,0.0,0.0,4.249798075761646e-05,0.0,0.0,4.860721674049273e-06,0.0,0.0,2.6434116080054082e-05,0.0,0.0,0.003566605970263481,0.0,0.0,0.048236183822155,0.0,0.0,0.12746354937553406,0.0,0.0,0.2541253864765167,0.0,0.0,0.33904731273651123,303.64739990234375,23.072265625,0.6316428184509277,0.0,0.0,0.2769244313240051,0.0,0.0,0.47835928201675415,221.72052001953125,83.4771728515625,0.9390344619750977,256.5298767089844,83.70458984375,0.951429545879364,233.5026092529297,136.5928955078125,0.9475359916687012,260.9901428222656,141.1591796875,0.9621912837028503,240.5060272216797,204.28956604003906,0.7483308911323547,259.1926574707031,213.47715759277344,0.7830702662467957
