frame,person_detected,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,True,0.0,0.0,0.006767823826521635,0.0,0.0,0.0028476244769990444,0.0,0.0,0.0019549857825040817,0.0,0.0,0.015704084187746048,0.0,0.0,0.009268258698284626,0.0,0.0,0.15243804454803467,0.0,0.0,0.0187245924025774,0.0,0.0,0.4572724401950836,0.0,0.0,0.050003938376903534,0.0,0.0,0.49166762828826904,0.0,0.0,0.11651094257831573,0.0,0.0,0.41052770614624023,0.0,0.0,0.1743718683719635,0.0,0.0,0.12773755192756653,0.0,0.0,0.047156985849142075,0.0,0.0,0.02092490904033184,0.0,0.0,0.009952484630048275
3,True,0.0,0.0,0.006987627595663071,0.0,0.0,0.0025405671913176775,0.0,0.0,0.0018948916113004088,0.0,0.0,0.007304188795387745,0.0,0.0,0.004772376734763384,0.0,0.0,0.08623971790075302,0.0,0.0,0.010413059964776039,0.0,0.0,0.40839946269989014,0.0,0.0,0.042388610541820526,33.57587432861328,111.29826354980469,0.5185345411300659,0.0,0.0,0.13410943746566772,0.0,0.0,0.3737676739692688,0.0,0.0,0.15590199828147888,0.0,0.0,0.11584479361772537,0.0,0.0,0.042440757155418396,0.0,0.0,0.01784530282020569,0.0,0.0,0.008344888687133789
4,True,0.0,0.0,0.0033660989720374346,0.0,0.0,0.0011891656322404742,0.0,0.0,0.0006240288494154811,0.0,0.0,0.003962443210184574,0.0,0.0,0.0013496302999556065,0.0,0.0,0.07326476275920868,0.0,0.0,0.004907812923192978,14.677810668945312,83.697998046875,0.540047824382782,0.0,0.0,0.03452423959970474,39.08018112182617,104.09524536132812,0.7198128700256348,0.0,0.0,0.18215399980545044,0.0,0.0,0.2722552418708801,0.0,0.0,0.07757194340229034,0.0,0.0,0.04380428418517113,0.0,0.0,0.012078982777893543,0.0,0.0,0.007090752013027668,0.0,0.0,0.0028528012335300446
5,True,0.0,0.0,0.0007610733737237751,0.0,0.0,0.0002835968916770071,0.0,0.0,0.00011734209692804143,0.0,0.0,0.0023738918825984,0.0,0.0,0.0007256049429997802,0.0,0.0,0.0973912701010704,0.0,0.0,0.001703918445855379,15.165679931640625,75.02189636230469,0.7727464437484741,0.0,0.0,0.01753140613436699,40.98834228515625,96.88119506835938,0.8192325830459595,0.0,0.0,0.0972544252872467,0.0,0.0,0.43160733580589294,0.0,0.0,0.0793040320277214,0.0,0.0,0.05409030243754387,0.0,0.0,0.00777112552896142,0.0,0.0,0.005628930404782295,0.0,0.0,0.0013987914426252246
6,True,0.0,0.0,0.0008054371573962271,0.0,0.0,0.00029295412241481245,0.0,0.0,0.0001287411869270727,0.0,0.0,0.0022776471450924873,0.0,0.0,0.0007796840509399772,0.0,0.0,0.09665436297655106,0.0,0.0,0.001733856275677681,15.049074172973633,75.16262817382812,0.768103301525116,0.0,0.0,0.01769166812300682,40.918113708496094,97.00349426269531,0.8169341087341309,0.0,0.0,0.0983540266752243,0.0,0.0,0.4296284019947052,0.0,0.0,0.07934223115444183,0.0,0.0,0.05531109869480133,0.0,0.0,0.008016489446163177,0.0,0.0,0.005844832397997379,0.0,0.0,0.0014541951240971684
7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,True,0.0,0.0,0.0025819451548159122,0.0,0.0,0.00023699425219092518,0.0,0.0,0.0019665025174617767,0.0,0.0,0.0006256158812902868,0.0,0.0,0.01935642398893833,0.0,0.0,0.021347368136048317,0.0,0.0,0.046468041837215424,0.0,0.0,0.10022110491991043,0.0,0.0,0.3549530506134033,0.0,0.0,0.2290673553943634,29.93704605102539,83.92373657226562,0.5232001543045044,0.0,0.0,0.1383904367685318,0.0,0.0,0.18913136422634125,0.0,0.0,0.03166797012090683,0.0,0.0,0.048400573432445526,0.0,0.0,0.005990648176521063,0.0,0.0,0.007513795513659716
10,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
