frame,person_detected,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
0,True,0.0,0.0,0.3914124071598053,0.0,0.0,0.0644812062382698,0.0,0.0,0.194521963596344,0.0,0.0,0.049268949776887894,0.0,0.0,0.3251052796840668,279.8136901855469,57.698760986328125,0.9734085202217102,227.66249084472656,63.698089599609375,0.9830718636512756,294.7829284667969,99.27747344970703,0.9796714186668396,223.03721618652344,108.56954956054688,0.9919790029525757,291.2113037109375,136.69998168945312,0.9709640741348267,230.2404022216797,130.01246643066406,0.9875191450119019,277.02734375,146.01950073242188,0.9957007765769958,243.44110107421875,147.84039306640625,0.9957605004310608,277.086181640625,207.64755249023438,0.6683927774429321,244.00375366210938,207.73411560058594,0.7034668922424316,0.0,0.0,0.03098480962216854,0.0,0.0,0.03466928005218506
1,True,248.1857452392578,30.52393341064453,0.6874809861183167,0.0,0.0,0.25249654054641724,0.0,0.0,0.4042682349681854,0.0,0.0,0.1361425817012787,0.0,0.0,0.38621023297309875,277.8701171875,57.572715759277344,0.9773016571998596,226.6883087158203,62.734825134277344,0.9815561771392822,295.4796142578125,100.47755432128906,0.9750432372093201,223.12063598632812,108.45851135253906,0.9838582873344421,292.64208984375,136.8301544189453,0.967217743396759,231.2151641845703,129.2683868408203,0.9788193106651306,275.2437744140625,145.1346893310547,0.990047812461853,242.3274383544922,146.95855712890625,0.9888235926628113,276.8606262207031,206.146240234375,0.591501772403717,244.70526123046875,207.22657775878906,0.6046870946884155,0.0,0.0,0.027065817266702652,0.0,0.0,0.028982574120163918
2,True,0.0,0.0,0.2335609793663025,0.0,0.0,0.04046422615647316,0.0,0.0,0.07282350957393646,0.0,0.0,0.060036685317754745,0.0,0.0,0.15243208408355713,278.4246826171875,57.66649627685547,0.9658149480819702,227.41412353515625,64.01423645019531,0.9775611758232117,295.0857849121094,97.57913208007812,0.9791233539581299,223.22572326660156,106.73889923095703,0.9903550148010254,291.0961608886719,135.64718627929688,0.970544159412384,231.09896850585938,128.19564819335938,0.9856910109519958,275.6786193847656,145.1623077392578,0.9954991936683655,243.404541015625,147.07904052734375,0.9954095482826233,275.02227783203125,206.22628784179688,0.6562477946281433,246.76394653320312,206.81329345703125,0.6980820894241333,0.0,0.0,0.028022289276123047,0.0,0.0,0.033186785876750946
3,True,0.0,0.0,0.27159324288368225,0.0,0.0,0.04870462045073509,0.0,0.0,0.0922771692276001,0.0,0.0,0.06392832845449448,0.0,0.0,0.1747736781835556,279.0865478515625,58.175392150878906,0.9652578234672546,227.5716094970703,64.28016662597656,0.979367196559906,295.2103271484375,98.94662475585938,0.9773640632629395,223.1485595703125,107.75077819824219,0.990869402885437,291.37982177734375,136.5257110595703,0.9689120650291443,231.7408905029297,129.02890014648438,0.9862475991249084,275.9931945800781,146.12823486328125,0.9946609139442444,243.19700622558594,147.96890258789062,0.9948301911354065,275.7249755859375,206.0218505859375,0.600602924823761,245.41441345214844,206.57150268554688,0.6566529273986816,0.0,0.0,0.022841867059469223,0.0,0.0,0.027941536158323288
4,True,0.0,0.0,0.2742915153503418,0.0,0.0,0.04658894240856171,0.0,0.0,0.0983269065618515,0.0,0.0,0.06036170572042465,0.0,0.0,0.19935482740402222,279.35333251953125,58.5793342590332,0.9680857062339783,227.0199432373047,64.27577209472656,0.9815686941146851,295.5481262207031,99.63838195800781,0.9776080250740051,222.93238830566406,107.9217300415039,0.9914630055427551,291.5633850097656,136.470947265625,0.9677218794822693,231.8714599609375,129.70216369628906,0.9863256812095642,276.0930480957031,147.1107177734375,0.9949374198913574,242.89627075195312,148.7493896484375,0.9951699376106262,275.00579833984375,208.2119140625,0.6003953814506531,245.04022216796875,208.384765625,0.6594275236129761,0.0,0.0,0.021943556144833565,0.0,0.0,0.026987556368112564
5,True,0.0,0.0,0.2536329925060272,0.0,0.0,0.042934350669384,0.0,0.0,0.08334166556596756,0.0,0.0,0.06200157105922699,0.0,0.0,0.17424990236759186,278.82733154296875,58.35752487182617,0.9667746424674988,227.36851501464844,64.29369354248047,0.981590211391449,295.4869079589844,98.73001098632812,0.9778035283088684,223.0907745361328,107.30429077148438,0.9917603135108948,291.7437438964844,136.62051391601562,0.9685754179954529,231.86032104492188,129.69854736328125,0.9869825839996338,276.40985107421875,144.13766479492188,0.9947773218154907,243.89048767089844,145.92739868164062,0.9950984120368958,276.2518615722656,203.54933166503906,0.6031494140625,247.10733032226562,203.73281860351562,0.6663600206375122,0.0,0.0,0.02315051481127739,0.0,0.0,0.029040051624178886
6,True,0.0,0.0,0.24711956083774567,0.0,0.0,0.044079288840293884,0.0,0.0,0.07651405781507492,0.0,0.0,0.06936457008123398,0.0,0.0,0.15653067827224731,278.9109802246094,58.49958801269531,0.9669646620750427,227.5142059326172,64.388427734375,0.9813583493232727,295.3601989746094,99.34940338134766,0.9776617884635925,223.26040649414062,108.18367004394531,0.9915140271186829,291.2503662109375,136.83621215820312,0.9674195647239685,232.24392700195312,130.54861450195312,0.9860893487930298,276.3262634277344,147.22567749023438,0.9946638345718384,243.8633270263672,148.94970703125,0.9949859380722046,275.0989074707031,207.7317657470703,0.5684777498245239,246.8076934814453,207.97596740722656,0.6349304914474487,0.0,0.0,0.019059253856539726,0.0,0.0,0.024160657078027725
7,True,0.0,0.0,0.26687484979629517,0.0,0.0,0.044450242072343826,0.0,0.0,0.10440535843372345,0.0,0.0,0.055793821811676025,0.0,0.0,0.20626330375671387,278.96636962890625,58.46143341064453,0.9639527797698975,227.81866455078125,63.35515594482422,0.9761894941329956,295.5762023925781,100.58586883544922,0.9771990776062012,223.0165557861328,107.51695251464844,0.9907788038253784,291.25531005859375,137.08718872070312,0.9709729552268982,230.2893829345703,129.90895080566406,0.9868513941764832,276.80010986328125,145.95822143554688,0.9943661689758301,244.07061767578125,147.06117248535156,0.9945191740989685,276.4521484375,208.26104736328125,0.6477586030960083,244.3170166015625,207.02090454101562,0.6894993782043457,0.0,0.0,0.02859029360115528,0.0,0.0,0.03338148444890976
8,True,0.0,0.0,0.15378668904304504,0.0,0.0,0.022421857342123985,0.0,0.0,0.04703248292207718,0.0,0.0,0.046472545713186264,0.0,0.0,0.12972597777843475,278.38623046875,58.081424713134766,0.9646164178848267,228.1239471435547,63.46355056762695,0.9781482219696045,294.887451171875,98.95923614501953,0.9806675910949707,223.5322265625,106.93582153320312,0.9927079081535339,291.24041748046875,136.97610473632812,0.9706016182899475,229.8876953125,129.70498657226562,0.9876125454902649,277.1972961425781,144.82608032226562,0.9963219165802002,245.16546630859375,145.9102325439453,0.9965178966522217,275.7089538574219,207.37644958496094,0.6744258999824524,246.00245666503906,205.60279846191406,0.7222245931625366,0.0,0.0,0.02930532582104206,0.0,0.0,0.03551366180181503
9,True,0.0,0.0,0.31913697719573975,0.0,0.0,0.0820876881480217,0.0,0.0,0.09039847552776337,0.0,0.0,0.11745774745941162,0.0,0.0,0.1288316398859024,275.8492736816406,58.777801513671875,0.9615113735198975,227.34658813476562,62.80085754394531,0.9685224294662476,295.80975341796875,101.7049789428711,0.9749317169189453,223.61822509765625,106.96580505371094,0.9838359951972961,292.53338623046875,137.64695739746094,0.9672732949256897,229.7143096923828,129.13111877441406,0.9784708619117737,275.2485656738281,145.7730255126953,0.99025958776474,244.15174865722656,146.8023223876953,0.9893972873687744,276.6989440917969,206.84381103515625,0.5558637976646423,245.9667205810547,206.5136260986328,0.5852773189544678,0.0,0.0,0.021798819303512573,0.0,0.0,0.025402670726180077
