frame,person_detected,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
0,True,223.0634002685547,69.85758209228516,0.8927404284477234,225.10572814941406,67.40303802490234,0.9333839416503906,0.0,0.0,0.3957703113555908,231.59930419921875,68.31671905517578,0.9283185005187988,0.0,0.0,0.057739101350307465,239.9358673095703,82.44644927978516,0.9913181066513062,225.41036987304688,82.99391174316406,0.8686433434486389,246.43287658691406,100.26153564453125,0.9794307351112366,0.0,0.0,0.435956746339798,229.35418701171875,100.06202697753906,0.9548613429069519,0.0,0.0,0.47540393471717834,235.89682006835938,117.69119262695312,0.9938983917236328,226.59658813476562,116.95436096191406,0.9727885723114014,233.82565307617188,142.4874267578125,0.9873732924461365,227.24546813964844,140.79339599609375,0.9463537335395813,237.09017944335938,167.11996459960938,0.9311140179634094,230.60009765625,164.85952758789062,0.8437304496765137
1,True,222.95606994628906,69.89305877685547,0.8285927772521973,224.63238525390625,67.51476287841797,0.891637921333313,0.0,0.0,0.26107057929039,230.96546936035156,68.34329986572266,0.9102920293807983,0.0,0.0,0.04060531407594681,239.78651428222656,82.3927993774414,0.9899146556854248,226.35382080078125,82.69172668457031,0.8348603248596191,246.17611694335938,100.87704467773438,0.9803668260574341,0.0,0.0,0.4098089933395386,229.31919860839844,100.35368347167969,0.9563034772872925,0.0,0.0,0.45700299739837646,235.27847290039062,117.86917114257812,0.9945441484451294,226.74429321289062,116.99951934814453,0.9741344451904297,233.08111572265625,142.4590606689453,0.9893773198127747,227.68289184570312,140.77096557617188,0.9520872235298157,235.7379913330078,167.0155029296875,0.941818118095398,230.90744018554688,164.90269470214844,0.8614579439163208
2,True,223.14938354492188,69.90179443359375,0.8351483941078186,225.00050354003906,67.51913452148438,0.8968700766563416,0.0,0.0,0.278662770986557,231.4893798828125,68.34963989257812,0.9095461964607239,0.0,0.0,0.0426076203584671,239.81085205078125,82.351806640625,0.9883763194084167,227.37673950195312,82.47085571289062,0.8147414922714233,246.27984619140625,100.72511291503906,0.9773693680763245,0.0,0.0,0.38059940934181213,228.98373413085938,100.21841430664062,0.9514408111572266,0.0,0.0,0.43123042583465576,234.78379821777344,118.085693359375,0.9923744797706604,226.7786865234375,116.96016693115234,0.9646185040473938,232.12271118164062,142.61444091796875,0.9842219352722168,226.93731689453125,140.74600219726562,0.9308224320411682,234.9698486328125,167.01339721679688,0.9156713485717773,229.3603973388672,164.9414520263672,0.8073230385780334
3,True,222.99478149414062,69.77522277832031,0.8271284699440002,224.92291259765625,67.49604797363281,0.8910626173019409,0.0,0.0,0.2650511860847473,231.41270446777344,68.54901123046875,0.9092466831207275,0.0,0.0,0.042377859354019165,239.63011169433594,82.39926147460938,0.9890871047973633,227.47869873046875,82.3391342163086,0.8209896683692932,245.6991424560547,101.19029235839844,0.978409469127655,0.0,0.0,0.38427814841270447,229.2332000732422,100.19589233398438,0.9513818621635437,0.0,0.0,0.42705464363098145,235.02084350585938,118.1387939453125,0.9932867884635925,227.13522338867188,116.91781616210938,0.9684218764305115,231.987060546875,142.3498992919922,0.9866220355033875,226.94686889648438,140.3829803466797,0.9401095509529114,234.05117797851562,166.20919799804688,0.9289073944091797,229.2073211669922,164.0330047607422,0.83323734998703
4,True,223.56053161621094,70.10759735107422,0.8811964988708496,225.75537109375,67.69392395019531,0.9244555830955505,0.0,0.0,0.3724007308483124,232.24220275878906,68.521484375,0.9226323962211609,0.0,0.0,0.0585222989320755,239.66973876953125,82.14810180664062,0.9909504055976868,228.42843627929688,82.17046356201172,0.8583199381828308,245.5104522705078,100.90885925292969,0.9788349866867065,0.0,0.0,0.4177688956260681,228.5247344970703,100.17723083496094,0.9517678618431091,0.0,0.0,0.45111751556396484,235.6759796142578,118.11701965332031,0.9935861229896545,228.2547607421875,116.85910034179688,0.9711450338363647,232.83151245117188,142.38088989257812,0.9873605370521545,228.4139862060547,140.2415313720703,0.9456844925880432,235.1936492919922,166.5162811279297,0.933020293712616,230.2035369873047,164.12039184570312,0.846173882484436
5,True,223.5417938232422,69.66461181640625,0.8153567314147949,225.37545776367188,67.25585174560547,0.8824957013130188,0.0,0.0,0.24776452779769897,231.84495544433594,68.01988983154297,0.9056445956230164,0.0,0.0,0.041339434683322906,240.014892578125,81.92781066894531,0.989205002784729,228.95538330078125,81.919921875,0.8169936537742615,244.6992645263672,100.99264526367188,0.9795173406600952,0.0,0.0,0.3849058151245117,228.0416259765625,100.10407257080078,0.9534428715705872,0.0,0.0,0.43048295378685,235.9314727783203,117.82806396484375,0.9941413998603821,228.53469848632812,116.62608337402344,0.9718096256256104,233.91152954101562,142.06483459472656,0.9891526699066162,228.3584747314453,139.99258422851562,0.9501605033874512,236.25149536132812,166.7661895751953,0.9425168037414551,230.58639526367188,164.4043731689453,0.8611637949943542
6,True,223.84608459472656,69.23443603515625,0.803506076335907,225.59033203125,66.77975463867188,0.8726686835289001,0.0,0.0,0.24280191957950592,231.97988891601562,67.55252075195312,0.8967350125312805,0.0,0.0,0.04223216325044632,240.51123046875,81.86060333251953,0.9872207045555115,229.19534301757812,81.70196533203125,0.7942502498626709,244.73226928710938,101.3643569946289,0.9761322140693665,0.0,0.0,0.3631286919116974,227.20570373535156,99.9771957397461,0.947858452796936,0.0,0.0,0.41370049118995667,236.31634521484375,117.91399383544922,0.9918374419212341,228.78530883789062,116.66751098632812,0.9619469046592712,234.25572204589844,142.9020538330078,0.9834945797920227,228.7795867919922,140.89694213867188,0.9274429082870483,236.39581298828125,168.84776306152344,0.9118267297744751,231.3426513671875,166.81687927246094,0.7988010048866272
7,True,224.62435913085938,69.50806427001953,0.8335880041122437,226.3712158203125,66.94465637207031,0.8916443586349487,0.0,0.0,0.285986989736557,232.63250732421875,67.4344482421875,0.9029029011726379,0.0,0.0,0.04823516681790352,240.69891357421875,81.9160385131836,0.9887836575508118,229.4441375732422,81.63050079345703,0.8192933201789856,244.34715270996094,101.60519409179688,0.9776122570037842,0.0,0.0,0.3860700726509094,227.2999725341797,100.19367218017578,0.9504513740539551,0.0,0.0,0.4330379366874695,236.14169311523438,118.22190856933594,0.992885410785675,228.6230926513672,116.91232299804688,0.9670445919036865,233.81248474121094,142.49267578125,0.9861948490142822,228.18905639648438,140.31939697265625,0.9390135407447815,235.9145050048828,167.57485961914062,0.9274324774742126,230.3335418701172,165.2509765625,0.8309647440910339
8,True,225.78672790527344,69.62265014648438,0.9280049800872803,228.0321044921875,66.9908447265625,0.950206458568573,224.6694793701172,67.53300476074219,0.5577852725982666,234.01010131835938,67.47753143310547,0.9237679243087769,0.0,0.0,0.10374899953603745,240.48727416992188,81.67545318603516,0.9917523264884949,228.8615264892578,81.22029876708984,0.8837084770202637,243.7975311279297,101.19276428222656,0.9758238196372986,0.0,0.0,0.4409507215023041,227.75994873046875,100.06580352783203,0.9452955722808838,0.0,0.0,0.465347021818161,236.75521850585938,117.50883483886719,0.9917222857475281,228.9404296875,116.18567657470703,0.9656720757484436,233.84478759765625,142.63095092773438,0.9827451109886169,228.57810974121094,140.21688842773438,0.9313151836395264,236.14932250976562,167.7603759765625,0.9112606644630432,229.99717712402344,165.06121826171875,0.8075324296951294
9,True,226.04542541503906,69.61138916015625,0.9476239681243896,228.41226196289062,66.91290283203125,0.9626306295394897,224.7406463623047,67.42539978027344,0.6559765338897705,234.30018615722656,67.46887969970703,0.9314549565315247,0.0,0.0,0.139056995511055,240.48306274414062,81.69332122802734,0.9929634928703308,229.03103637695312,81.29346466064453,0.905536949634552,243.72056579589844,101.38601684570312,0.9752470254898071,0.0,0.0,0.4644772708415985,227.7570343017578,100.28067779541016,0.9418982267379761,0.0,0.0,0.4740986227989197,237.31732177734375,117.41839599609375,0.991553008556366,229.6107177734375,116.07603454589844,0.9664612412452698,234.0698699951172,143.17160034179688,0.9820934534072876,229.36367797851562,140.5897979736328,0.9316723942756653,235.0576629638672,168.96243286132812,0.9078025817871094,229.43385314941406,165.85366821289062,0.8053985238075256
