frame,person_detected,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
0,True,0.0,0.0,0.0005599603755399585,0.0,0.0,0.0001929596473928541,0.0,0.0,0.00012385396985337138,0.0,0.0,0.005280502140522003,0.0,0.0,0.004909762647002935,0.0,0.0,0.21608833968639374,0.0,0.0,0.02148599736392498,281.32403564453125,56.349952697753906,0.8025182485580444,0.0,0.0,0.10755445063114166,277.3772277832031,100.24362182617188,0.7451649308204651,0.0,0.0,0.20456351339817047,302.20135498046875,111.80247497558594,0.8463559746742249,302.7290954589844,113.88346862792969,0.5558144450187683,0.0,0.0,0.2922977805137634,0.0,0.0,0.09053371846675873,0.0,0.0,0.02065257541835308,0.0,0.0,0.007751518860459328
1,True,0.0,0.0,0.0004000710614491254,0.0,0.0,0.0003568413376342505,0.0,0.0,7.770006050122902e-05,0.0,0.0,0.019988112151622772,0.0,0.0,0.0032531730830669403,0.0,0.0,0.1464359164237976,0.0,0.0,0.005630596075206995,288.50079345703125,53.974578857421875,0.5277893543243408,0.0,0.0,0.01011412963271141,0.0,0.0,0.3401106297969818,0.0,0.0,0.017609601840376854,301.20452880859375,110.42604064941406,0.7462341785430908,0.0,0.0,0.3192764222621918,0.0,0.0,0.3538101613521576,0.0,0.0,0.0841585323214531,0.0,0.0,0.05859040841460228,0.0,0.0,0.01811208948493004
2,True,0.0,0.0,0.0007257878896780312,0.0,0.0,0.0004024833324365318,0.0,0.0,0.00011600748257478699,0.0,0.0,0.012403501197695732,0.0,0.0,0.0030743847601115704,0.0,0.0,0.27343764901161194,0.0,0.0,0.012987488880753517,288.2869567871094,57.783729553222656,0.8361943364143372,0.0,0.0,0.04305281117558479,283.74169921875,102.4989242553711,0.7570209503173828,0.0,0.0,0.09516852349042892,303.5455017089844,113.17691040039062,0.8446934223175049,0.0,0.0,0.4475319981575012,0.0,0.0,0.3494625687599182,0.0,0.0,0.07765328884124756,0.0,0.0,0.033037975430488586,0.0,0.0,0.009445011615753174
3,True,0.0,0.0,0.0012078017462044954,0.0,0.0,0.001157143502496183,0.0,0.0,0.00015347836597356945,0.0,0.0,0.04301964119076729,0.0,0.0,0.0027121156454086304,0.0,0.0,0.29862937331199646,0.0,0.0,0.015259300358593464,293.9642639160156,62.848480224609375,0.6927750706672668,0.0,0.0,0.020505648106336594,0.0,0.0,0.4582560658454895,0.0,0.0,0.02779320627450943,304.4692687988281,113.29629516601562,0.7855553030967712,0.0,0.0,0.37689027190208435,0.0,0.0,0.2480350285768509,0.0,0.0,0.05405109003186226,0.0,0.0,0.030481191352009773,0.0,0.0,0.009641326032578945
4,True,0.0,0.0,0.001621522824279964,0.0,0.0,0.0011045050341635942,0.0,0.0,0.0003027750353794545,0.0,0.0,0.03190647065639496,0.0,0.0,0.005367899313569069,0.0,0.0,0.2416004091501236,0.0,0.0,0.027440374717116356,298.8786926269531,63.199100494384766,0.5337319374084473,0.0,0.0,0.04215996339917183,0.0,0.0,0.3273380994796753,0.0,0.0,0.04609397426247597,308.49749755859375,109.76873016357422,0.6572731137275696,0.0,0.0,0.3508279621601105,0.0,0.0,0.14963385462760925,0.0,0.0,0.049204353243112564,0.0,0.0,0.01959846355021,0.0,0.0,0.008753982372581959
5,True,0.0,0.0,0.0031241802498698235,0.0,0.0,0.0019513069419190288,0.0,0.0,0.0006875981925986707,0.0,0.0,0.03195847570896149,0.0,0.0,0.007170493248850107,0.0,0.0,0.19974705576896667,0.0,0.0,0.03738877549767494,0.0,0.0,0.44119390845298767,0.0,0.0,0.06289782375097275,0.0,0.0,0.32730382680892944,0.0,0.0,0.07815728336572647,311.5669860839844,104.17987060546875,0.6188901662826538,0.0,0.0,0.37952712178230286,0.0,0.0,0.20675496757030487,0.0,0.0,0.09385118633508682,0.0,0.0,0.037297818809747696,0.0,0.0,0.02083197794854641
6,True,278.0518798828125,85.52079772949219,0.8923041820526123,280.7624206542969,82.92901611328125,0.8584842681884766,277.2364501953125,83.81473541259766,0.7002566456794739,287.6247253417969,83.89631652832031,0.6985335350036621,0.0,0.0,0.2573893964290619,293.2436218261719,97.19172668457031,0.9049428701400757,277.9412536621094,98.21031188964844,0.9477095007896423,289.8721008300781,105.02405548095703,0.6367202401161194,263.26068115234375,107.45768737792969,0.7698711156845093,284.3726806640625,93.16960144042969,0.6438603401184082,248.80364990234375,114.47126770019531,0.6958245038986206,286.15338134765625,129.0165252685547,0.8561018109321594,276.79339599609375,127.87152862548828,0.8879834413528442,271.7679138183594,126.1943359375,0.7669690847396851,262.1299743652344,124.34517669677734,0.7974033951759338,268.64111328125,146.8451690673828,0.57552170753479,266.1701354980469,146.29049682617188,0.6244033575057983
7,True,0.0,0.0,0.005323535297065973,0.0,0.0,0.004039968829602003,0.0,0.0,0.0010576748754829168,0.0,0.0,0.05219772458076477,0.0,0.0,0.007908948697149754,0.0,0.0,0.25166863203048706,0.0,0.0,0.032293111085891724,0.0,0.0,0.49138227105140686,0.0,0.0,0.042834021151065826,0.0,0.0,0.36148518323898315,0.0,0.0,0.05875471606850624,0.0,0.0,0.45689985156059265,0.0,0.0,0.2035188227891922,0.0,0.0,0.1057959496974945,0.0,0.0,0.036501865833997726,0.0,0.0,0.017858454957604408,0.0,0.0,0.008516120724380016
8,True,0.0,0.0,0.007324951700866222,0.0,0.0,0.00650152238085866,0.0,0.0,0.0013726091710850596,0.0,0.0,0.07980848103761673,0.0,0.0,0.008655388839542866,0.0,0.0,0.3234674334526062,0.0,0.0,0.034410588443279266,309.3968811035156,66.42044067382812,0.539820671081543,0.0,0.0,0.034303974360227585,0.0,0.0,0.3812752962112427,0.0,0.0,0.046671271324157715,0.0,0.0,0.4849115312099457,0.0,0.0,0.19799165427684784,0.0,0.0,0.15813826024532318,0.0,0.0,0.048977140337228775,0.0,0.0,0.03462138772010803,0.0,0.0,0.014997748658061028
9,True,278.362060546875,85.83882904052734,0.84912109375,280.6654052734375,83.3305892944336,0.8445671200752258,277.0107116699219,83.922119140625,0.5124355554580688,286.8262939453125,82.69037628173828,0.7635142803192139,0.0,0.0,0.1425599604845047,294.56549072265625,93.33142852783203,0.9584978222846985,277.4797058105469,94.2421646118164,0.9055869579315186,294.65850830078125,104.76348114013672,0.8979852199554443,265.56207275390625,105.95046997070312,0.6808282732963562,284.88494873046875,92.91668701171875,0.8676559329032898,249.9442901611328,113.09619140625,0.655343234539032,293.26416015625,126.00898742675781,0.951900064945221,282.01007080078125,125.22896575927734,0.9238259792327881,283.0659484863281,126.97395324707031,0.9041346311569214,267.885498046875,125.09059143066406,0.8385533690452576,284.8375244140625,148.82034301757812,0.7363061904907227,271.5754699707031,148.51602172851562,0.6682693362236023
