frame,person_detected,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
0,True,0.0,0.0,0.051500365138053894,0.0,0.0,0.023180151358246803,0.0,0.0,0.005337863229215145,0.0,0.0,0.08434466272592545,0.0,0.0,0.006481928750872612,299.7447509765625,14.135860443115234,0.7692015767097473,270.3242492675781,21.97161865234375,0.6124542355537415,311.7207336425781,58.99715805053711,0.9341397881507874,269.62579345703125,68.53299713134766,0.836448073387146,296.19091796875,104.2804946899414,0.9201732873916626,261.6141357421875,101.93518829345703,0.8436354994773865,292.23590087890625,108.50733947753906,0.9864584803581238,272.01373291015625,109.69361877441406,0.9768236875534058,293.8066101074219,174.22964477539062,0.692707896232605,278.9394836425781,173.97525024414062,0.6179106831550598,0.0,0.0,0.06257794052362442,0.0,0.0,0.05618840456008911
1,True,0.0,0.0,0.03892603516578674,0.0,0.0,0.01944086141884327,0.0,0.0,0.0035099920351058245,0.0,0.0,0.09194830805063248,0.0,0.0,0.00463858200237155,300.7572937011719,13.901199340820312,0.8663296103477478,0.0,0.0,0.4326210021972656,313.7470703125,59.01421356201172,0.9763213992118835,270.3972473144531,66.37084197998047,0.7276077270507812,299.16534423828125,105.98468780517578,0.9694795608520508,259.5976257324219,102.16720581054688,0.8090804219245911,294.64373779296875,108.03028869628906,0.9891995191574097,273.1708679199219,108.79434204101562,0.9658673405647278,295.4458923339844,169.55206298828125,0.8220023512840271,277.0358581542969,168.98255920410156,0.6264078617095947,0.0,0.0,0.12605486810207367,0.0,0.0,0.07244011759757996
2,True,0.0,0.0,0.040728818625211716,0.0,0.0,0.020864255726337433,0.0,0.0,0.0036669159308075905,0.0,0.0,0.09677562862634659,0.0,0.0,0.004678637254983187,300.77874755859375,13.835311889648438,0.8655638098716736,0.0,0.0,0.4264535903930664,313.30596923828125,59.297462463378906,0.975328266620636,270.9129638671875,66.61390686035156,0.7132368683815002,298.0727233886719,106.65091705322266,0.9678507447242737,259.7232971191406,102.36073303222656,0.7972218990325928,294.7254638671875,107.97058868408203,0.9886694550514221,273.5743713378906,108.78704833984375,0.9640084505081177,295.1192321777344,170.44485473632812,0.8162521123886108,277.39288330078125,170.00326538085938,0.6151634454727173,0.0,0.0,0.12185206264257431,0.0,0.0,0.06952594965696335
3,True,0.0,0.0,0.046307459473609924,0.0,0.0,0.018088283017277718,0.0,0.0,0.0054864222183823586,0.0,0.0,0.06768570095300674,0.0,0.0,0.007824987173080444,299.0767822265625,15.214569091796875,0.7404472231864929,268.1487121582031,22.513885498046875,0.6627172231674194,315.715087890625,59.95064926147461,0.917456865310669,267.9163818359375,67.82737731933594,0.8748661875724792,301.4197692871094,105.79893493652344,0.9016215801239014,260.5794372558594,100.3206558227539,0.8698098659515381,292.729248046875,108.54498291015625,0.9843541383743286,271.63568115234375,109.43942260742188,0.9780135154724121,294.7419128417969,172.99090576171875,0.6383845806121826,278.10809326171875,172.13247680664062,0.609317421913147,0.0,0.0,0.05102097988128662,0.0,0.0,0.05243869125843048
4,True,0.0,0.0,0.048101671040058136,0.0,0.0,0.01998700201511383,0.0,0.0,0.0052741640247404575,0.0,0.0,0.07931167632341385,0.0,0.0,0.007162316702306271,298.51483154296875,15.054939270019531,0.7379357814788818,268.7646789550781,22.837657928466797,0.6664147973060608,315.28564453125,59.44295120239258,0.9128729104995728,268.6256408691406,68.3279800415039,0.872162401676178,301.807861328125,106.60665893554688,0.8957568407058716,260.65570068359375,100.44296264648438,0.8646153807640076,292.21148681640625,108.904052734375,0.9822208285331726,271.9981384277344,109.91991424560547,0.9756046533584595,293.3193359375,173.95172119140625,0.5839284658432007,278.5698547363281,173.3702850341797,0.5605430603027344,0.0,0.0,0.03970225527882576,0.0,0.0,0.0418519489467144
5,True,0.0,0.0,0.04926028475165367,0.0,0.0,0.020734140649437904,0.0,0.0,0.00533480616286397,0.0,0.0,0.08179351687431335,0.0,0.0,0.007060508709400892,298.45849609375,15.170722961425781,0.7386277318000793,268.7838439941406,22.867813110351562,0.6679176688194275,315.117431640625,59.58220291137695,0.9123464822769165,268.646728515625,68.31578063964844,0.872425377368927,301.4629821777344,106.63565826416016,0.8959090709686279,260.7222595214844,100.44979858398438,0.8653485774993896,292.1156005859375,108.84160614013672,0.9822068214416504,271.9658203125,109.80133056640625,0.9757009148597717,293.1948547363281,174.018798828125,0.5866832137107849,278.45379638671875,173.35826110839844,0.564785897731781,0.0,0.0,0.040009770542383194,0.0,0.0,0.042395513504743576
6,True,0.0,0.0,0.05046090856194496,0.0,0.0,0.02154948003590107,0.0,0.0,0.005226620007306337,0.0,0.0,0.087257981300354,0.0,0.0,0.006921410094946623,298.0934143066406,15.345039367675781,0.7648870944976807,268.2781982421875,22.99311065673828,0.6827885508537292,314.5484619140625,58.831153869628906,0.9252485036849976,268.215087890625,68.06088256835938,0.8791683912277222,300.89892578125,105.45252990722656,0.9084116220474243,260.6135559082031,100.69088745117188,0.8718972206115723,292.2862854003906,108.5030746459961,0.9851655960083008,271.9395446777344,109.4781494140625,0.9788532853126526,294.2268981933594,173.30117797851562,0.6255431771278381,278.5888366699219,172.419921875,0.5947294235229492,0.0,0.0,0.04563984274864197,0.0,0.0,0.0472741574048996
7,True,0.0,0.0,0.042643286287784576,0.0,0.0,0.0186329148709774,0.0,0.0,0.004416984040290117,0.0,0.0,0.0775906965136528,0.0,0.0,0.005922941956669092,298.89349365234375,14.691566467285156,0.7210783958435059,269.559814453125,21.785465240478516,0.6285004615783691,314.117431640625,59.42258071899414,0.9123325943946838,268.8717956542969,67.63343048095703,0.8568868041038513,299.51727294921875,106.59192657470703,0.8966043591499329,260.88330078125,101.03263854980469,0.8531765341758728,291.6860656738281,109.327880859375,0.9832506775856018,271.71478271484375,110.03482055664062,0.9760417342185974,292.6644287109375,174.75643920898438,0.6189137101173401,278.24212646484375,173.8448486328125,0.5852147936820984,0.0,0.0,0.04701273515820503,0.0,0.0,0.04814737290143967
8,True,0.0,0.0,0.03602391853928566,0.0,0.0,0.017041539773344994,0.0,0.0,0.003421303816139698,0.0,0.0,0.08467155694961548,0.0,0.0,0.004831188358366489,299.59368896484375,13.6412353515625,0.8373926281929016,0.0,0.0,0.4599623680114746,314.0148010253906,58.53804016113281,0.9692051410675049,270.1976013183594,66.69395446777344,0.7653993964195251,300.1351318359375,106.41568756103516,0.9623861312866211,259.93341064453125,101.53385925292969,0.82993084192276,295.3329772949219,108.08885192871094,0.9867991805076599,274.7032165527344,109.24568176269531,0.9650073051452637,297.0941467285156,170.6922607421875,0.7689763903617859,279.3467712402344,170.9594268798828,0.5930405259132385,0.0,0.0,0.09245415776968002,0.0,0.0,0.05933576822280884
9,True,0.0,0.0,0.04601164907217026,0.0,0.0,0.022313006222248077,0.0,0.0,0.004375480115413666,0.0,0.0,0.0903838723897934,0.0,0.0,0.005299373064190149,299.12091064453125,14.092403411865234,0.7418118119239807,270.4150085449219,20.951290130615234,0.5833154320716858,314.28424072265625,59.23611068725586,0.9239056706428528,269.57501220703125,67.21401977539062,0.8198727965354919,299.1064453125,105.700927734375,0.9062247276306152,261.38641357421875,101.8941650390625,0.8236690759658813,292.181396484375,108.70220947265625,0.9837546944618225,272.4539489746094,109.4588623046875,0.9730821847915649,294.5625915527344,173.49581909179688,0.6451390385627747,279.20294189453125,172.73391723632812,0.5761442184448242,0.0,0.0,0.05406137928366661,0.0,0.0,0.05034957453608513
10,True,0.0,0.0,0.038409531116485596,0.0,0.0,0.01972545124590397,0.0,0.0,0.0034280316904187202,0.0,0.0,0.09659671783447266,0.0,0.0,0.004365383647382259,300.54296875,12.982498168945312,0.8410178422927856,0.0,0.0,0.4392567276954651,313.36224365234375,59.231571197509766,0.9681771397590637,271.0749816894531,66.23715209960938,0.7270854711532593,298.6962585449219,108.207763671875,0.9601154923439026,260.7891845703125,101.85540771484375,0.8005678653717041,294.3267517089844,107.87007904052734,0.9859764575958252,273.9560852050781,108.6629638671875,0.961083173751831,294.7585144042969,167.5098876953125,0.791063129901886,278.0682373046875,167.34518432617188,0.6097404956817627,0.0,0.0,0.11698295176029205,0.0,0.0,0.07301624864339828
11,True,0.0,0.0,0.04036342725157738,0.0,0.0,0.019763465970754623,0.0,0.0,0.00386549299582839,0.0,0.0,0.08454010635614395,0.0,0.0,0.005066087003797293,299.1507873535156,14.255119323730469,0.733153760433197,270.8516845703125,20.660449981689453,0.5488117933273315,314.3374938964844,59.410003662109375,0.9212318062782288,270.8390808105469,66.9455795288086,0.797372043132782,298.8501281738281,106.27799224853516,0.9011259078979492,262.6844787597656,101.82037353515625,0.8021729588508606,291.5152282714844,108.80619812011719,0.98335200548172,272.1192626953125,109.19482421875,0.9713035821914673,292.61492919921875,172.96585083007812,0.6665034294128418,277.4573974609375,171.7001495361328,0.5875959396362305,0.0,0.0,0.0624978169798851,0.0,0.0,0.05622394382953644
