frame,person_detected,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
0,True,36.192230224609375,76.7021255493164,0.989379346370697,39.965049743652344,74.17450714111328,0.9426233768463135,32.902061462402344,72.76071166992188,0.9694705009460449,44.22376251220703,74.59376525878906,0.5396853089332581,26.107248306274414,71.235107421875,0.84185391664505,46.737613677978516,94.92913818359375,0.9952312111854553,15.746940612792969,92.11477661132812,0.9969713687896729,54.60700607299805,128.20094299316406,0.9694613814353943,7.241863250732422,125.17362976074219,0.9810603857040405,56.89237976074219,157.50576782226562,0.9564884305000305,20.138370513916016,151.2634735107422,0.9727233052253723,45.23825454711914,154.4973602294922,0.9960470795631409,27.15981674194336,155.3000030517578,0.9960132837295532,50.0203857421875,195.9422149658203,0.9820348024368286,43.50938415527344,197.27268981933594,0.982882022857666,53.56910705566406,233.2320098876953,0.8183380365371704,55.46404266357422,235.44979858398438,0.8247300386428833
1,True,35.5887565612793,74.83456420898438,0.9899525046348572,39.45334243774414,72.36991882324219,0.952603816986084,32.340415954589844,70.9546127319336,0.9663227200508118,43.99563217163086,73.82410430908203,0.6101688742637634,26.06026840209961,70.47932434082031,0.8098201751708984,46.191532135009766,95.04649353027344,0.9958266615867615,15.991804122924805,92.33290100097656,0.99664705991745,54.24784851074219,128.13204956054688,0.9722043871879578,6.0290679931640625,124.82032775878906,0.9753853678703308,56.42311096191406,157.54432678222656,0.9573168754577637,17.654891967773438,149.402099609375,0.9651607871055603,44.24867248535156,154.4910125732422,0.9965227842330933,26.92293930053711,155.3477020263672,0.9960389137268066,48.9390983581543,196.1370391845703,0.985811710357666,44.983238220214844,197.49574279785156,0.9847365021705627,53.63280487060547,233.9798126220703,0.8533092141151428,57.013702392578125,235.75967407226562,0.8492192625999451
2,True,34.17353057861328,72.78663635253906,0.9932503700256348,38.60630798339844,70.4452896118164,0.9753059148788452,31.085784912109375,68.98222351074219,0.9711393117904663,44.39719772338867,73.5771484375,0.7673750519752502,25.757747650146484,69.93246459960938,0.7851100564002991,47.01253890991211,96.00676727294922,0.9973868727684021,16.163944244384766,93.16166687011719,0.9965600371360779,54.945587158203125,128.0245819091797,0.9810102581977844,6.07646369934082,124.84040069580078,0.9666280746459961,56.69182586669922,157.61495971679688,0.9667315483093262,18.17270851135254,149.28662109375,0.9544578790664673,45.00524139404297,154.5300750732422,0.9967591166496277,27.31007194519043,155.19009399414062,0.9953031539916992,48.69389724731445,196.61392211914062,0.9852935671806335,45.628204345703125,197.45401000976562,0.9801003336906433,53.712432861328125,234.5592041015625,0.8352241516113281,58.384544372558594,235.35874938964844,0.809373676776886
3,True,34.13632583618164,72.47749328613281,0.9930680990219116,38.51048278808594,70.21208190917969,0.9764730930328369,31.093711853027344,68.73515319824219,0.9688007235527039,44.2187614440918,73.4369125366211,0.783132016658783,25.833417892456055,69.77183532714844,0.7656762599945068,46.72607421875,95.86953735351562,0.9975050091743469,16.12462615966797,92.83706665039062,0.9960722923278809,54.64870071411133,127.88597106933594,0.9814264178276062,5.509679794311523,124.23267364501953,0.9581313729286194,56.67736053466797,157.5618896484375,0.9654461145401001,16.552734375,148.9957733154297,0.9433748722076416,44.224788665771484,154.2828826904297,0.9970020651817322,26.817855834960938,154.87290954589844,0.9952535629272461,48.011573791503906,195.9525604248047,0.988286554813385,45.70940017700195,196.7056427001953,0.9826120138168335,52.72229766845703,234.4986572265625,0.8725546598434448,58.36511993408203,235.23968505859375,0.843397855758667
4,True,35.041664123535156,73.38301086425781,0.9939872026443481,39.4801139831543,70.84022521972656,0.9730509519577026,32.055328369140625,69.35771179199219,0.975849449634552,44.623756408691406,73.86509704589844,0.7398499250411987,26.596603393554688,70.18296813964844,0.8406872749328613,47.359458923339844,96.04519653320312,0.9981220364570618,16.219785690307617,93.60433959960938,0.9975484013557434,54.54561233520508,127.9886474609375,0.9860044121742249,6.708782196044922,125.68655395507812,0.9776597619056702,55.705039978027344,157.09402465820312,0.9737986326217651,18.709938049316406,147.02565002441406,0.9675105810165405,44.57148742675781,154.38055419921875,0.99664306640625,26.632585525512695,155.1737518310547,0.9951534271240234,49.92829895019531,195.6529998779297,0.9704207181930542,47.158329010009766,196.47064208984375,0.9612099528312683,52.601806640625,234.32437133789062,0.6373597383499146,60.676170349121094,234.579833984375,0.5969430804252625
5,True,35.20716094970703,73.62036895751953,0.98564213514328,38.99740219116211,71.07533264160156,0.9398226737976074,32.6640510559082,69.52244567871094,0.9515047073364258,43.03985595703125,73.20095825195312,0.6209859848022461,27.89630889892578,69.403076171875,0.7448665499687195,43.12406921386719,94.84109497070312,0.9920016527175903,18.885229110717773,92.0627212524414,0.995091438293457,52.10576248168945,127.75553894042969,0.945551872253418,7.60490608215332,125.10917663574219,0.9661182761192322,56.143585205078125,157.48562622070312,0.9251095056533813,18.22567367553711,149.79466247558594,0.9512408971786499,40.44721984863281,153.45394897460938,0.9922875165939331,27.124343872070312,154.24082946777344,0.9924944639205933,47.22932434082031,195.33351135253906,0.9708809852600098,48.92662811279297,196.23219299316406,0.9735406041145325,54.55007553100586,234.14266967773438,0.7597653269767761,58.37038040161133,235.45391845703125,0.7778928279876709
6,True,35.4281120300293,72.91246032714844,0.9924928545951843,39.576904296875,70.49481201171875,0.964187741279602,32.29658508300781,69.0828857421875,0.9734931588172913,44.652278900146484,73.04175567626953,0.6732430458068848,26.58376693725586,69.58395385742188,0.8356833457946777,46.90658950805664,95.28021240234375,0.9968810081481934,16.433597564697266,92.85011291503906,0.9973176121711731,54.5362548828125,127.95635986328125,0.9790158271789551,5.843317031860352,125.63483428955078,0.9800400733947754,56.195350646972656,157.96466064453125,0.9673761129379272,19.80544662475586,149.01539611816406,0.971778392791748,44.29084396362305,154.84420776367188,0.9958661794662476,26.83778953552246,155.7084503173828,0.9951130747795105,48.436500549316406,198.18801879882812,0.9738960862159729,45.76609802246094,199.28578186035156,0.9713946580886841,52.724239349365234,235.9498291015625,0.7057681679725647,57.49998092651367,236.7053680419922,0.6965933442115784
7,True,35.53093719482422,73.65962982177734,0.9920856356620789,39.71370315551758,71.22108459472656,0.9614838361740112,32.497257232666016,69.7787094116211,0.972548246383667,44.856544494628906,73.38105010986328,0.6690447330474854,26.999961853027344,69.8582763671875,0.8290084600448608,47.00176239013672,95.20291137695312,0.9963234663009644,16.816635131835938,92.79031372070312,0.9976423382759094,54.79450988769531,127.66619110107422,0.9735397100448608,5.422220230102539,125.74771118164062,0.9826631546020508,55.944515228271484,157.41954040527344,0.96126389503479,19.731857299804688,150.18600463867188,0.9742212295532227,44.33419418334961,154.45779418945312,0.9954427480697632,27.26765251159668,155.3235321044922,0.9953644275665283,48.402313232421875,196.74205017089844,0.9732447862625122,47.01166534423828,197.76547241210938,0.9746544361114502,52.720943450927734,235.27194213867188,0.7129403948783875,58.87945556640625,236.31060791015625,0.7262534499168396
8,True,35.769866943359375,73.48031616210938,0.9921637773513794,39.8951416015625,70.91500091552734,0.9602419137954712,32.685768127441406,69.62564849853516,0.9743661880493164,45.09943389892578,73.04936981201172,0.654543399810791,27.146556854248047,69.874267578125,0.8419486284255981,47.812469482421875,95.114013671875,0.9962220191955566,16.713743209838867,93.20866394042969,0.9979726672172546,55.38941955566406,127.33491516113281,0.9724745154380798,5.745050430297852,126.51021575927734,0.9857233166694641,56.45420837402344,156.68734741210938,0.9609279632568359,20.60801887512207,151.71914672851562,0.9780226945877075,45.72357177734375,154.4897918701172,0.9961968660354614,27.785898208618164,155.57398986816406,0.9964472651481628,49.8707389831543,196.54930114746094,0.9788834452629089,45.58091735839844,198.03236389160156,0.9815186262130737,54.23857116699219,234.86868286132812,0.7665964961051941,57.6823616027832,236.62600708007812,0.7875012159347534
9,True,35.901573181152344,73.5130386352539,0.9918715953826904,40.01714324951172,70.97940063476562,0.9576912522315979,32.837642669677734,69.62367248535156,0.9744352698326111,45.12456512451172,73.16130828857422,0.6363623142242432,27.21364974975586,69.84896850585938,0.8458693623542786,47.666259765625,95.20752716064453,0.9957994818687439,16.5357666015625,93.35107421875,0.9980050921440125,55.12889862060547,127.50303649902344,0.9689837098121643,5.624198913574219,127.04959869384766,0.9863197207450867,56.4931755065918,156.55764770507812,0.9570053219795227,21.299041748046875,151.75094604492188,0.978574275970459,46.07896423339844,154.6060333251953,0.9959773421287537,28.046171188354492,155.77517700195312,0.9964653253555298,50.380775451660156,196.42144775390625,0.9781264662742615,45.66450119018555,198.00819396972656,0.9819398522377014,54.97905731201172,234.2333984375,0.7664361000061035,57.825340270996094,236.08779907226562,0.7940784096717834
