frame,person_detected,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
0,True,0.0,0.0,0.00029503164114430547,0.0,0.0,2.6048164727399126e-05,0.0,0.0,0.0001503279636381194,0.0,0.0,0.0001935875043272972,0.0,0.0,0.0024325528647750616,0.0,0.0,0.013865492306649685,0.0,0.0,0.2198500633239746,0.0,0.0,0.1924877166748047,271.0411682128906,25.444931030273438,0.9316956996917725,276.144287109375,76.76314544677734,0.5216845273971558,245.10818481445312,54.03615188598633,0.9561917185783386,304.3594970703125,91.5222396850586,0.9518736004829407,284.40911865234375,88.46404266357422,0.9869753122329712,297.80096435546875,144.2316131591797,0.940138041973114,279.25762939453125,142.08810424804688,0.9831236600875854,291.0102233886719,197.49462890625,0.7271812558174133,282.5679931640625,199.76988220214844,0.8693376779556274
1,True,0.0,0.0,0.00044044418609701097,0.0,0.0,4.843521674047224e-05,0.0,0.0,0.00020266033243387938,0.0,0.0,0.0003187735565006733,0.0,0.0,0.0023728080559521914,0.0,0.0,0.01376933604478836,0.0,0.0,0.24694514274597168,0.0,0.0,0.1604194939136505,272.1129455566406,23.49639129638672,0.9272898435592651,0.0,0.0,0.4266674518585205,246.96603393554688,50.956207275390625,0.94328773021698,304.18365478515625,88.76333618164062,0.9558426737785339,284.13043212890625,85.091796875,0.9893103837966919,299.1599426269531,144.19981384277344,0.9671339988708496,279.45562744140625,140.99819946289062,0.9919171929359436,289.9512939453125,196.23873901367188,0.8724108338356018,277.8619079589844,197.18911743164062,0.9496574401855469
2,True,0.0,0.0,0.0006018227431923151,0.0,0.0,9.193303412757814e-05,0.0,0.0,0.00016818239237181842,0.0,0.0,0.0006311772740446031,0.0,0.0,0.0012699546059593558,0.0,0.0,0.026607615873217583,0.0,0.0,0.1661914885044098,0.0,0.0,0.298900306224823,275.5780944824219,27.343856811523438,0.8576796650886536,266.6615905761719,71.13574981689453,0.6357188820838928,247.66940307617188,51.99824142456055,0.9223702549934387,303.6401062011719,97.36328887939453,0.9494091272354126,285.2460021972656,91.45993041992188,0.978809654712677,295.16009521484375,146.66798400878906,0.94602370262146,283.1999206542969,140.61325073242188,0.9775311350822449,290.7127685546875,196.80508422851562,0.7442480325698853,285.36895751953125,197.77418518066406,0.8505719900131226
3,True,0.0,0.0,0.0014133824734017253,0.0,0.0,0.00022683781571686268,0.0,0.0,0.0004734204267151654,0.0,0.0,0.0011380461510270834,0.0,0.0,0.0028988791164010763,0.0,0.0,0.041092872619628906,0.0,0.0,0.25371670722961426,0.0,0.0,0.2995777428150177,272.51580810546875,30.654571533203125,0.8669205904006958,264.52606201171875,70.37581634521484,0.6034607887268066,246.59031677246094,52.18888854980469,0.9168486595153809,304.1902770996094,95.0892562866211,0.943827748298645,285.1545715332031,89.70631408691406,0.9770857095718384,295.7144470214844,144.59237670898438,0.9397057890892029,283.57464599609375,139.09716796875,0.9750366806983948,289.8268127441406,197.30453491210938,0.7281234860420227,285.11456298828125,198.1621856689453,0.8395484685897827
4,True,0.0,0.0,0.01588713936507702,0.0,0.0,0.0031934985890984535,0.0,0.0,0.006299631670117378,0.0,0.0,0.007029363419860601,0.0,0.0,0.0141522865742445,0.0,0.0,0.13879498839378357,289.03045654296875,16.153106689453125,0.6360917687416077,0.0,0.0,0.31156477332115173,267.49566650390625,41.08589553833008,0.9050343036651611,267.91278076171875,71.0244140625,0.5486730933189392,244.2830810546875,54.18965530395508,0.9145544767379761,304.1280517578125,100.40303802490234,0.9550819396972656,284.484375,94.85443115234375,0.9842038750648499,295.3548278808594,145.6950225830078,0.9540185928344727,284.23529052734375,139.40142822265625,0.9829734563827515,290.1287841796875,194.94212341308594,0.8066427707672119,284.63153076171875,195.0038299560547,0.8985860347747803
5,True,0.0,0.0,0.02791428752243519,0.0,0.0,0.005908130202442408,0.0,0.0,0.010810796171426773,0.0,0.0,0.009855805896222591,0.0,0.0,0.01853843219578266,0.0,0.0,0.18060088157653809,292.5671691894531,15.937423706054688,0.6524601578712463,0.0,0.0,0.3354427218437195,272.7979736328125,36.39710998535156,0.8896005153656006,269.51434326171875,71.06749725341797,0.5637431740760803,247.4278106689453,53.19401931762695,0.9027695059776306,304.6437072753906,97.78695678710938,0.9526683688163757,287.5322265625,92.1241683959961,0.9817072749137878,296.347412109375,143.5238037109375,0.9572569131851196,285.88958740234375,137.16610717773438,0.982707679271698,289.34490966796875,193.96759033203125,0.8246784806251526,285.27880859375,194.35015869140625,0.9037869572639465
6,True,0.0,0.0,0.008939306251704693,0.0,0.0,0.001461084932088852,0.0,0.0,0.005016228184103966,0.0,0.0,0.002996989293023944,0.0,0.0,0.014523384161293507,0.0,0.0,0.05560003221035004,292.0107421875,13.737213134765625,0.5726609826087952,0.0,0.0,0.13710466027259827,274.0165100097656,32.24072265625,0.9095944166183472,0.0,0.0,0.35242122411727905,250.43939208984375,51.590789794921875,0.9149256348609924,305.6432800292969,95.1044921875,0.9380432963371277,286.3219299316406,89.60783386230469,0.9849093556404114,296.99481201171875,143.7947998046875,0.9553027749061584,285.248779296875,138.07533264160156,0.9886302947998047,288.6893310546875,194.5497589111328,0.8514028787612915,285.78033447265625,195.67279052734375,0.9397891759872437
7,True,0.0,0.0,0.19105292856693268,0.0,0.0,0.06311233341693878,0.0,0.0,0.07842536270618439,0.0,0.0,0.051690299063920975,0.0,0.0,0.05173511430621147,0.0,0.0,0.396781861782074,290.9644775390625,21.13629913330078,0.8208381533622742,0.0,0.0,0.3817273676395416,268.0809326171875,44.242584228515625,0.8748204708099365,269.2605895996094,70.43679809570312,0.5108689069747925,244.56393432617188,51.777259826660156,0.8533196449279785,302.01904296875,96.98420715332031,0.9492841958999634,285.114990234375,92.60189056396484,0.978654682636261,296.4931945800781,144.3399658203125,0.9648032188415527,284.9404602050781,139.04220581054688,0.9842979311943054,289.72113037109375,195.9659423828125,0.8741470575332642,282.2257080078125,194.23330688476562,0.9290079474449158
8,True,0.0,0.0,0.0014016417553648353,0.0,0.0,0.000290588301140815,0.0,0.0,0.00025961402570828795,0.0,0.0,0.00131843367125839,0.0,0.0,0.0012148525565862656,0.0,0.0,0.05307885259389877,0.0,0.0,0.17242363095283508,0.0,0.0,0.4709719121456146,273.46893310546875,24.814186096191406,0.7914658188819885,255.75006103515625,69.64901733398438,0.7628124952316284,239.29876708984375,49.47882080078125,0.8980071544647217,304.28363037109375,92.126708984375,0.9691740870475769,287.2342529296875,86.07257080078125,0.9806060194969177,294.7508239746094,147.71661376953125,0.9662013053894043,281.43707275390625,140.24957275390625,0.9785232543945312,287.4142150878906,196.39932250976562,0.7891222834587097,282.66259765625,193.73521423339844,0.8485275506973267
9,True,0.0,0.0,0.0007227302412502468,0.0,0.0,0.00014164496678858995,0.0,0.0,0.00013272528303787112,0.0,0.0,0.0008933451608754694,0.0,0.0,0.0009009633213281631,0.0,0.0,0.03869800642132759,0.0,0.0,0.14130568504333496,0.0,0.0,0.4462561011314392,270.36566162109375,26.771240234375,0.7992646098136902,255.39883422851562,69.95553588867188,0.7419400215148926,233.77154541015625,50.156044006347656,0.9003655910491943,304.58843994140625,89.19841003417969,0.9685850143432617,287.70562744140625,84.04939270019531,0.9812568426132202,295.078125,146.3188934326172,0.9644560217857361,280.6177673339844,140.09011840820312,0.9785184860229492,287.69647216796875,196.14678955078125,0.7748035788536072,280.2049255371094,193.83255004882812,0.8428257703781128
10,True,0.0,0.0,0.000589209608733654,0.0,0.0,0.00011015572090400383,0.0,0.0,0.00010399185703136027,0.0,0.0,0.0006713159382343292,0.0,0.0,0.0006759458919987082,0.0,0.0,0.031039055436849594,0.0,0.0,0.14337222278118134,0.0,0.0,0.3813678026199341,266.28753662109375,31.908554077148438,0.8192417621612549,258.0099792480469,71.39317321777344,0.7228457927703857,229.4712677001953,54.331298828125,0.9155256152153015,305.2115783691406,98.03169250488281,0.9611817598342896,284.87823486328125,91.56815338134766,0.9798731803894043,294.69512939453125,148.5052947998047,0.9564589858055115,281.46209716796875,140.7994384765625,0.9777380228042603,285.1033935546875,195.6673583984375,0.7430016994476318,281.8432922363281,193.9132537841797,0.8360781669616699
11,True,0.0,0.0,0.0003664414107333869,0.0,0.0,5.727502502850257e-05,0.0,0.0,8.260902541223913e-05,0.0,0.0,0.0005400761729106307,0.0,0.0,0.0008146378677338362,0.0,0.0,0.03404901176691055,0.0,0.0,0.19215190410614014,0.0,0.0,0.4332493245601654,256.1829833984375,34.34098815917969,0.8951817750930786,261.4527587890625,72.08606719970703,0.7631045579910278,220.71226501464844,60.37267303466797,0.9488853812217712,303.1234130859375,97.52326965332031,0.971333384513855,280.4281311035156,90.95458221435547,0.986856997013092,294.89215087890625,144.81527709960938,0.9643911719322205,279.9349365234375,136.21533203125,0.9834612607955933,290.4405822753906,194.66748046875,0.7744091749191284,282.35101318359375,192.7729034423828,0.8634232878684998
12,True,0.0,0.0,0.000494274077937007,0.0,0.0,6.942597246961668e-05,0.0,0.0,0.00010331016528652981,0.0,0.0,0.0005111249047331512,0.0,0.0,0.000978626892901957,0.0,0.0,0.04952983930706978,0.0,0.0,0.279303640127182,314.7314758300781,62.25835418701172,0.530807375907898,253.228515625,37.07628631591797,0.924293041229248,262.06939697265625,72.93629455566406,0.8241022825241089,214.15628051757812,63.990081787109375,0.963435173034668,305.6439514160156,99.03218841552734,0.9838924407958984,281.563232421875,93.05601501464844,0.9925098419189453,294.34771728515625,147.9856719970703,0.9762576222419739,279.2671203613281,140.38299560546875,0.9888243079185486,285.8713073730469,193.9331817626953,0.8106733560562134,282.1772766113281,192.7399139404297,0.8870271444320679
13,True,0.0,0.0,0.0008996576652862132,0.0,0.0,0.0001511583395767957,0.0,0.0,0.00017291448602918535,0.0,0.0,0.001015756162814796,0.0,0.0,0.001280588679946959,0.0,0.0,0.09772045165300369,0.0,0.0,0.33313536643981934,314.1986389160156,65.34425354003906,0.6623900532722473,247.62261962890625,38.57923889160156,0.913701057434082,263.630126953125,72.3173599243164,0.8711983561515808,210.37318420410156,67.36674499511719,0.9573633074760437,304.4040832519531,98.43482208251953,0.9890145659446716,278.6643371582031,91.80671691894531,0.9934362173080444,293.5022888183594,147.73345947265625,0.9836137294769287,276.0668640136719,138.70191955566406,0.9899448156356812,286.1515197753906,193.720947265625,0.8551830649375916,281.4320983886719,191.57516479492188,0.8997452855110168
14,True,0.0,0.0,0.0007728637428954244,0.0,0.0,0.0001398154126945883,0.0,0.0,0.00015048500790726393,0.0,0.0,0.001065448741428554,0.0,0.0,0.0011273419950157404,0.0,0.0,0.0748731940984726,0.0,0.0,0.3300391733646393,315.3976745605469,62.30982208251953,0.591701865196228,244.03280639648438,39.029083251953125,0.9219415783882141,264.7821350097656,72.37906646728516,0.8495672941207886,208.50796508789062,71.3874740600586,0.9621872305870056,305.65826416015625,96.5212173461914,0.9866636991500854,277.67254638671875,90.0067138671875,0.9932135343551636,293.9812927246094,145.72833251953125,0.9801766872406006,274.93170166015625,136.1370849609375,0.9897027611732483,288.56292724609375,194.5715789794922,0.8315259218215942,282.0989685058594,190.80638122558594,0.8953062891960144
15,True,0.0,0.0,0.000809413380920887,0.0,0.0,0.00014493076014332473,0.0,0.0,0.00016576827329117805,0.0,0.0,0.0011400339426472783,0.0,0.0,0.0012777189258486032,0.0,0.0,0.08345988392829895,0.0,0.0,0.3478107452392578,314.2750244140625,61.12065124511719,0.6149635910987854,243.83543395996094,40.52385711669922,0.9231228828430176,264.78045654296875,73.16400146484375,0.8495113849639893,208.8655548095703,72.2848892211914,0.9600599408149719,303.8785705566406,96.81818389892578,0.989218533039093,275.78692626953125,90.95893859863281,0.9943006038665771,294.5760803222656,147.18893432617188,0.9828088879585266,272.8485412597656,138.53953552246094,0.9907168745994568,288.8834228515625,194.84930419921875,0.8509259819984436,279.4306640625,191.7362518310547,0.9055432081222534
16,True,0.0,0.0,0.0009137626620940864,0.0,0.0,0.0001628416357561946,0.0,0.0,0.0002056923694908619,0.0,0.0,0.0010317227570340037,0.0,0.0,0.0014574502129107714,0.0,0.0,0.060240332037210464,0.0,0.0,0.3127097487449646,309.10430908203125,56.38396072387695,0.501043438911438,242.82398986816406,35.79096984863281,0.9070665836334229,262.51116943359375,72.86882019042969,0.7950442433357239,207.69566345214844,72.91500854492188,0.9537272453308105,306.59637451171875,90.73567199707031,0.9824239611625671,281.0032653808594,85.25202941894531,0.9917259216308594,293.2292175292969,143.62136840820312,0.9780408143997192,277.1117248535156,135.64906311035156,0.9891406297683716,287.61859130859375,193.5704345703125,0.8375470042228699,281.8666687011719,191.1355743408203,0.9021282196044922
17,True,0.0,0.0,0.0008095067460089922,0.0,0.0,0.00013820506865158677,0.0,0.0,0.00020040174422319978,0.0,0.0,0.0009529223316349089,0.0,0.0,0.0015820317203179002,0.0,0.0,0.055853407829999924,0.0,0.0,0.32896706461906433,0.0,0.0,0.46595466136932373,242.10345458984375,36.86553955078125,0.9129530787467957,263.4904479980469,72.91268920898438,0.759236216545105,207.5453643798828,73.73735809326172,0.9517531991004944,304.834228515625,91.35676574707031,0.9834680557250977,278.23480224609375,86.25785064697266,0.9927182197570801,294.6016540527344,145.65740966796875,0.9775137901306152,276.3422546386719,138.01499938964844,0.9897013902664185,288.10235595703125,194.06382751464844,0.8374996781349182,281.8625793457031,191.70974731445312,0.9065924286842346
