frame,person_detected,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
0,True,0.0,0.0,0.03626186028122902,0.0,0.0,0.03761480003595352,0.0,0.0,0.008862797170877457,0.0,0.0,0.3625223934650421,0.0,0.0,0.028847184032201767,0.0,0.0,0.43663713335990906,0.0,0.0,0.33173176646232605,0.0,0.0,0.2556273341178894,0.0,0.0,0.17509378492832184,0.0,0.0,0.146159827709198,0.0,0.0,0.11736569553613663,5.391996383666992,159.50686645507812,0.5528643727302551,7.818078994750977,158.8262176513672,0.5305408835411072,0.0,0.0,0.32488903403282166,0.0,0.0,0.31717610359191895,0.0,0.0,0.13926012814044952,0.0,0.0,0.13790087401866913
1,True,0.0,0.0,0.016938908025622368,0.0,0.0,0.006161427590996027,0.0,0.0,0.008586759679019451,0.0,0.0,0.025313740596175194,0.0,0.0,0.05037267878651619,0.0,0.0,0.1916586309671402,0.0,0.0,0.10476424545049667,0.0,0.0,0.3219031095504761,0.0,0.0,0.1847085952758789,0.0,0.0,0.36188602447509766,0.0,0.0,0.2546483874320984,0.0,0.0,0.35411131381988525,0.0,0.0,0.26562464237213135,0.0,0.0,0.1549161821603775,0.0,0.0,0.11203330755233765,0.0,0.0,0.04706448316574097,0.0,0.0,0.036201100796461105
2,True,0.0,0.0,0.021592697128653526,0.0,0.0,0.008392766118049622,0.0,0.0,0.010664287023246288,0.0,0.0,0.03657739236950874,0.0,0.0,0.06249285489320755,0.0,0.0,0.25333109498023987,0.0,0.0,0.1381722092628479,0.0,0.0,0.357870876789093,0.0,0.0,0.1991293877363205,0.0,0.0,0.37053799629211426,0.0,0.0,0.25039416551589966,0.0,0.0,0.43149152398109436,0.0,0.0,0.32918253540992737,0.0,0.0,0.20674152672290802,0.0,0.0,0.14921781420707703,0.0,0.0,0.06379633396863937,0.0,0.0,0.04873532056808472
3,True,0.0,0.0,0.03361048549413681,0.0,0.0,0.045605532824993134,0.0,0.0,0.007218688260763884,0.0,0.0,0.31789901852607727,0.0,0.0,0.015428390353918076,9.248693466186523,137.548095703125,0.5139675140380859,0.0,0.0,0.18121589720249176,14.202939987182617,148.12257385253906,0.5901886224746704,0.0,0.0,0.10015762597322464,0.0,0.0,0.41885730624198914,0.0,0.0,0.10193462669849396,6.545629024505615,159.04969787597656,0.674124002456665,0.0,0.0,0.49757128953933716,0.0,0.0,0.47077417373657227,0.0,0.0,0.28710004687309265,0.0,0.0,0.20623822510242462,0.0,0.0,0.12876109778881073
4,True,0.0,0.0,0.02394614927470684,0.0,0.0,0.018118569627404213,0.0,0.0,0.009190401993691921,0.0,0.0,0.15326692163944244,0.0,0.0,0.042015329003334045,0.0,0.0,0.28857913613319397,0.0,0.0,0.25684627890586853,0.0,0.0,0.20413082838058472,0.0,0.0,0.19638030230998993,0.0,0.0,0.13831663131713867,0.0,0.0,0.14221994578838348,0.0,0.0,0.48570841550827026,0.0,0.0,0.4902106523513794,0.0,0.0,0.2648034989833832,0.0,0.0,0.2753702700138092,0.0,0.0,0.10613203048706055,0.0,0.0,0.11056281626224518
5,True,0.0,0.0,0.042229194194078445,0.0,0.0,0.031203726306557655,0.0,0.0,0.016133122146129608,0.0,0.0,0.2101062536239624,0.0,0.0,0.057268403470516205,0.0,0.0,0.3374842703342438,0.0,0.0,0.34694698452949524,0.0,0.0,0.16978327929973602,0.0,0.0,0.21897028386592865,0.0,0.0,0.1086452454328537,0.0,0.0,0.14207622408866882,0.0,0.0,0.4518846273422241,0.0,0.0,0.4858381748199463,0.0,0.0,0.21849243342876434,0.0,0.0,0.25232818722724915,0.0,0.0,0.0856880396604538,0.0,0.0,0.09754294902086258
6,True,0.0,0.0,0.03699583187699318,0.0,0.0,0.028394144028425217,0.0,0.0,0.013451547361910343,0.0,0.0,0.25445717573165894,0.0,0.0,0.055906347930431366,0.0,0.0,0.4689275920391083,0.0,0.0,0.4940665066242218,0.0,0.0,0.18553760647773743,0.0,0.0,0.25871723890304565,0.0,0.0,0.10457105189561844,0.0,0.0,0.14612241089344025,5.209939956665039,160.13612365722656,0.6393059492111206,7.956204414367676,159.6122589111328,0.6777255535125732,0.0,0.0,0.36563998460769653,0.0,0.0,0.42484185099601746,0.0,0.0,0.1980651468038559,0.0,0.0,0.22889047861099243
7,True,0.0,0.0,0.012519151903688908,0.0,0.0,0.0065308003686368465,0.0,0.0,0.007655532564967871,0.0,0.0,0.0674506425857544,0.0,0.0,0.07318774610757828,0.0,0.0,0.1897776871919632,0.0,0.0,0.2806747853755951,0.0,0.0,0.09843472391366959,0.0,0.0,0.2512870728969574,0.0,0.0,0.06930910795927048,0.0,0.0,0.15404540300369263,0.0,0.0,0.43304187059402466,8.256987571716309,158.33883666992188,0.5225426554679871,0.0,0.0,0.20771406590938568,0.0,0.0,0.2868594527244568,0.0,0.0,0.08883387595415115,0.0,0.0,0.11768606305122375
8,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
