frame,person_detected,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,True,0.0,0.0,0.2620324492454529,0.0,0.0,0.4912850558757782,0.0,0.0,0.009051991626620293,233.07859802246094,13.15631103515625,0.8964731693267822,0.0,0.0,0.005153927952051163,257.07086181640625,37.04402160644531,0.966865599155426,0.0,0.0,0.3698754608631134,259.22991943359375,110.1755142211914,0.9490708112716675,0.0,0.0,0.08595187216997147,239.97555541992188,169.02670288085938,0.7626762986183167,0.0,0.0,0.06598682701587677,265.8824768066406,154.35256958007812,0.9659454226493835,270.2848205566406,151.77059936523438,0.8208605051040649,256.1982727050781,221.03761291503906,0.7281928062438965,0.0,0.0,0.33553045988082886,0.0,0.0,0.1455591917037964,0.0,0.0,0.0632488802075386
2,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,True,0.0,0.0,0.03210953623056412,0.0,0.0,0.008321329019963741,0.0,0.0,0.005958145018666983,0.0,0.0,0.08491785824298859,0.0,0.0,0.05523053929209709,270.8515625,60.754547119140625,0.8720496892929077,274.53326416015625,60.07404327392578,0.743242621421814,268.53717041015625,115.251708984375,0.9387561678886414,265.449462890625,111.43609619140625,0.7786340713500977,255.2267303466797,168.978515625,0.8820952773094177,251.69622802734375,165.8194122314453,0.7373980283737183,281.26177978515625,152.41062927246094,0.9749318361282349,284.1704406738281,152.63241577148438,0.9537015557289124,279.20050048828125,207.73377990722656,0.7418700456619263,280.3153381347656,208.17581176757812,0.6076990962028503,0.0,0.0,0.14882685244083405,0.0,0.0,0.10769727826118469
4,True,0.0,0.0,0.1024622991681099,0.0,0.0,0.034679047763347626,0.0,0.0,0.025118039920926094,0.0,0.0,0.0677102580666542,0.0,0.0,0.03137357532978058,0.0,0.0,0.4690418541431427,267.6875305175781,53.50239562988281,0.6881886124610901,0.0,0.0,0.43218904733657837,259.0536804199219,123.31057739257812,0.6452546119689941,0.0,0.0,0.32142356038093567,0.0,0.0,0.48995500802993774,290.2001647949219,165.1320037841797,0.7847853302955627,276.52178955078125,165.59823608398438,0.834942102432251,0.0,0.0,0.2423325777053833,0.0,0.0,0.30647197365760803,0.0,0.0,0.04212973639369011,0.0,0.0,0.056361813098192215
5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,True,0.0,0.0,0.3588036894798279,0.0,0.0,0.3842165768146515,0.0,0.0,0.029405759647488594,0.0,0.0,0.44921785593032837,0.0,0.0,0.005773331504315138,287.27288818359375,32.267112731933594,0.646583080291748,0.0,0.0,0.4772137403488159,283.5012512207031,124.46829986572266,0.5271484851837158,0.0,0.0,0.3460596203804016,0.0,0.0,0.3882554769515991,0.0,0.0,0.27241167426109314,296.0212097167969,142.28993225097656,0.6520124673843384,286.80218505859375,141.34054565429688,0.6142343282699585,0.0,0.0,0.2456303983926773,0.0,0.0,0.23322175443172455,0.0,0.0,0.03630582615733147,0.0,0.0,0.04236879572272301
7,True,0.0,0.0,0.26005488634109497,0.0,0.0,0.29856711626052856,0.0,0.0,0.0163460373878479,0.0,0.0,0.4823218286037445,0.0,0.0,0.0042520808055996895,285.8412170410156,30.958404541015625,0.6885029673576355,0.0,0.0,0.42982354760169983,283.7298583984375,104.97081756591797,0.6480777859687805,0.0,0.0,0.3136805295944214,263.3057861328125,173.83978271484375,0.5396750569343567,0.0,0.0,0.30651700496673584,290.17657470703125,150.4582061767578,0.7924365401268005,285.92962646484375,149.64056396484375,0.7177243828773499,0.0,0.0,0.2571488618850708,0.0,0.0,0.20532000064849854,0.0,0.0,0.02720179222524166,0.0,0.0,0.02687300369143486
8,True,252.37423706054688,23.799095153808594,0.6302093863487244,255.10382080078125,14.787704467773438,0.6811985373497009,0.0,0.0,0.11771617084741592,272.3179626464844,4.1243743896484375,0.589462161064148,0.0,0.0,0.010669419541954994,289.5859375,30.101730346679688,0.5687519907951355,277.1400451660156,34.70704650878906,0.5415690541267395,0.0,0.0,0.3216823935508728,0.0,0.0,0.3024400770664215,0.0,0.0,0.31127482652664185,0.0,0.0,0.2870112955570221,290.3270263671875,123.27853393554688,0.6948981881141663,283.2879333496094,122.59188842773438,0.7109360694885254,278.7731628417969,182.81546020507812,0.556708037853241,285.1639099121094,179.31121826171875,0.5973837971687317,0.0,0.0,0.1918344348669052,0.0,0.0,0.24465501308441162
9,True,0.0,0.0,0.26739102602005005,0.0,0.0,0.3634227514266968,0.0,0.0,0.0301082581281662,0.0,0.0,0.40523603558540344,0.0,0.0,0.005588856991380453,0.0,0.0,0.2280794233083725,0.0,0.0,0.16217616200447083,0.0,0.0,0.14447028934955597,0.0,0.0,0.10223166644573212,0.0,0.0,0.20808148384094238,0.0,0.0,0.15537123382091522,0.0,0.0,0.46130865812301636,0.0,0.0,0.45701155066490173,279.16864013671875,158.85943603515625,0.6365540027618408,286.1933898925781,159.17291259765625,0.6460548639297485,0.0,0.0,0.2955501973628998,0.0,0.0,0.33872246742248535
10,True,0.0,0.0,0.312774121761322,0.0,0.0,0.456533819437027,0.0,0.0,0.04600662365555763,271.12335205078125,10.911163330078125,0.5006977915763855,0.0,0.0,0.009002633392810822,0.0,0.0,0.2147296965122223,0.0,0.0,0.13149255514144897,0.0,0.0,0.12533152103424072,0.0,0.0,0.08022577315568924,0.0,0.0,0.20700182020664215,0.0,0.0,0.15153145790100098,294.691162109375,62.11616516113281,0.5018730759620667,294.68267822265625,61.58196258544922,0.5002701878547668,281.1544189453125,139.26324462890625,0.7780259847640991,284.8661193847656,141.30357360839844,0.7829553484916687,0.0,0.0,0.4432682693004608,0.0,0.0,0.48709195852279663
11,True,0.0,0.0,0.25714588165283203,0.0,0.0,0.3010360598564148,0.0,0.0,0.03497831150889397,0.0,0.0,0.4454747140407562,0.0,0.0,0.012204976752400398,286.5799560546875,25.12994384765625,0.5018365979194641,0.0,0.0,0.3032349646091461,0.0,0.0,0.35470256209373474,0.0,0.0,0.18577854335308075,0.0,0.0,0.3528237044811249,0.0,0.0,0.2392260581254959,290.7073059082031,102.23424530029297,0.7412859797477722,288.339599609375,100.54161071777344,0.7063844203948975,276.4556579589844,177.7176971435547,0.694722056388855,287.60882568359375,176.24722290039062,0.6729555726051331,0.0,0.0,0.27699315547943115,0.0,0.0,0.2933846116065979
