frame,person_detected,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,True,0.0,0.0,0.00922362133860588,0.0,0.0,0.002505094977095723,0.0,0.0,0.007972490973770618,0.0,0.0,0.006707983091473579,0.0,0.0,0.040519848465919495,0.0,0.0,0.023245280608534813,0.0,0.0,0.12873367965221405,0.0,0.0,0.017313087359070778,0.0,0.0,0.2569289207458496,0.0,0.0,0.03223011642694473,0.0,0.0,0.23129558563232422,0.0,0.0,0.12191438674926758,0.0,0.0,0.279156357049942,0.0,0.0,0.22381369769573212,0.0,0.0,0.4403649866580963,0.0,0.0,0.1841324120759964,0.0,0.0,0.30913838744163513
8,True,0.0,0.0,0.02225443720817566,0.0,0.0,0.007838084362447262,0.0,0.0,0.01452653855085373,0.0,0.0,0.02152012288570404,0.0,0.0,0.05946502089500427,0.0,0.0,0.08796533942222595,0.0,0.0,0.1938536912202835,0.0,0.0,0.07007945328950882,0.0,0.0,0.26558348536491394,0.0,0.0,0.09418588131666183,0.0,0.0,0.24566996097564697,0.0,0.0,0.20115165412425995,0.0,0.0,0.29438623785972595,0.0,0.0,0.2641136348247528,0.0,0.0,0.3606409728527069,0.0,0.0,0.1712222546339035,0.0,0.0,0.21844705939292908
9,True,0.0,0.0,0.009390952996909618,0.0,0.0,0.0019278646213933825,0.0,0.0,0.005223218817263842,0.0,0.0,0.004272295627743006,0.0,0.0,0.020143963396549225,0.0,0.0,0.0411953367292881,0.0,0.0,0.18907605111598969,0.0,0.0,0.10628794878721237,310.5079650878906,40.23985290527344,0.6021372079849243,0.0,0.0,0.22775691747665405,302.79229736328125,56.96259307861328,0.6448293924331665,0.0,0.0,0.3869920074939728,310.47064208984375,97.32774353027344,0.5964680314064026,0.0,0.0,0.37045642733573914,299.5321044921875,136.02816772460938,0.574330747127533,0.0,0.0,0.18395943939685822,0.0,0.0,0.288199782371521
10,True,0.0,0.0,0.004624605178833008,0.0,0.0,0.0009165957453660667,0.0,0.0,0.0014885984128341079,0.0,0.0,0.0024960271548479795,0.0,0.0,0.004987808875739574,0.0,0.0,0.03040350042283535,0.0,0.0,0.1029762327671051,0.0,0.0,0.15048708021640778,308.7598876953125,43.006202697753906,0.5987206101417542,0.0,0.0,0.394837349653244,298.5057067871094,53.385902404785156,0.7476166486740112,0.0,0.0,0.3031120002269745,0.0,0.0,0.46544235944747925,0.0,0.0,0.14395290613174438,0.0,0.0,0.25394999980926514,0.0,0.0,0.033870067447423935,0.0,0.0,0.055340833961963654
11,True,0.0,0.0,0.008506025187671185,0.0,0.0,0.00232582981698215,0.0,0.0,0.0020355451852083206,0.0,0.0,0.006559089291840792,0.0,0.0,0.00473928265273571,0.0,0.0,0.06981824338436127,0.0,0.0,0.1183660551905632,0.0,0.0,0.25642088055610657,307.06231689453125,46.7755126953125,0.51502925157547,0.0,0.0,0.4659217894077301,291.99761962890625,61.68651580810547,0.6534874439239502,0.0,0.0,0.4595276415348053,305.716064453125,107.80792999267578,0.5507885813713074,0.0,0.0,0.2887495160102844,0.0,0.0,0.37731367349624634,0.0,0.0,0.07762294262647629,0.0,0.0,0.10529347509145737
