frame,person_detected,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
0,True,0.0,0.0,0.0035940941888839006,0.0,0.0,0.0007961716619320214,0.0,0.0,0.0008834211621433496,0.0,0.0,0.0029969564639031887,0.0,0.0,0.003244311548769474,0.0,0.0,0.08686711639165878,0.0,0.0,0.2221555858850479,0.0,0.0,0.45755523443222046,290.103515625,27.34449005126953,0.7807901501655579,292.06805419921875,94.50453186035156,0.7185763120651245,268.0238037109375,39.49684143066406,0.8685058355331421,307.5491638183594,104.90684509277344,0.9371187090873718,291.58856201171875,98.52335357666016,0.9572044610977173,299.1136169433594,154.09390258789062,0.8889659643173218,285.5599060058594,147.8555908203125,0.9251658320426941,298.7521057128906,205.6004638671875,0.5035659670829773,294.3516845703125,203.66387939453125,0.5902233123779297
1,True,0.0,0.0,0.003480856539681554,0.0,0.0,0.0012541166506707668,0.0,0.0,0.0004638949758373201,0.0,0.0,0.006656232289969921,0.0,0.0,0.0011698562884703279,0.0,0.0,0.10751445591449738,0.0,0.0,0.12517032027244568,319.0826721191406,73.70989990234375,0.5143558382987976,291.4067687988281,24.279205322265625,0.6159555912017822,287.9407958984375,92.45991516113281,0.7578628659248352,267.7821960449219,39.065773010253906,0.7905557155609131,305.11761474609375,105.4820785522461,0.9220971465110779,292.7745361328125,97.51278686523438,0.9275438189506531,298.7837219238281,150.6932830810547,0.9006988406181335,286.75531005859375,142.33213806152344,0.9134303331375122,298.8314208984375,204.5334930419922,0.5583201050758362,297.509765625,201.4065399169922,0.6039121150970459
2,True,0.0,0.0,0.007532735820859671,0.0,0.0,0.0025983587838709354,0.0,0.0,0.000992406508885324,0.0,0.0,0.011773204430937767,0.0,0.0,0.002173163229599595,0.0,0.0,0.17067843675613403,0.0,0.0,0.3415176570415497,316.670166015625,65.19668579101562,0.5909148454666138,287.79901123046875,30.124725341796875,0.7973244786262512,286.3896789550781,90.14802551269531,0.7824264168739319,264.95574951171875,39.47686004638672,0.8631726503372192,306.7017822265625,98.67845153808594,0.968086838722229,293.3534240722656,93.51721954345703,0.9762593507766724,296.4928283691406,151.48977661132812,0.962493360042572,287.4255065917969,146.43426513671875,0.9728924036026001,299.40570068359375,204.20138549804688,0.7680155634880066,298.1600341796875,199.49034118652344,0.8222799897193909
3,True,0.0,0.0,0.004410638939589262,0.0,0.0,0.0014690120005980134,0.0,0.0,0.0006417212425731122,0.0,0.0,0.008352120406925678,0.0,0.0,0.001610547536984086,0.0,0.0,0.11911828815937042,0.0,0.0,0.26696842908859253,317.02410888671875,62.21076583862305,0.5198561549186707,287.3567199707031,27.70056915283203,0.789583146572113,284.7666931152344,90.36917877197266,0.7366620898246765,264.7732238769531,36.15864562988281,0.856600284576416,306.7966003417969,98.63995361328125,0.9642761945724487,292.7367858886719,93.86100769042969,0.9756290912628174,296.98388671875,150.96572875976562,0.9631732106208801,285.41973876953125,146.49220275878906,0.9753404855728149,299.58050537109375,205.52984619140625,0.7949344515800476,295.1448974609375,200.61264038085938,0.8500998616218567
4,True,0.0,0.0,0.18562592566013336,0.0,0.0,0.1348648965358734,0.0,0.0,0.022030139341950417,0.0,0.0,0.17893899977207184,0.0,0.0,0.006722177378833294,316.9726257324219,33.216583251953125,0.510212779045105,299.3765869140625,22.29273223876953,0.6263520121574402,308.1017761230469,75.29518127441406,0.6510655283927917,282.7968444824219,28.543495178222656,0.7233428359031677,280.7870178222656,89.50933837890625,0.7840564250946045,262.1908264160156,29.107757568359375,0.7858592867851257,304.06060791015625,103.45475769042969,0.9643399715423584,293.1856384277344,97.4942626953125,0.9692845344543457,292.813232421875,151.62686157226562,0.9677731394767761,288.4444885253906,145.16818237304688,0.9721917510032654,299.3331298828125,201.21951293945312,0.8312202095985413,299.5080871582031,195.01634216308594,0.8635021448135376
5,True,0.0,0.0,0.16915133595466614,0.0,0.0,0.14469976723194122,0.0,0.0,0.017980054020881653,0.0,0.0,0.22061683237552643,0.0,0.0,0.0059829214587807655,313.8195495605469,30.841323852539062,0.509901225566864,299.8172607421875,22.881591796875,0.5159816741943359,305.9749755859375,65.57278442382812,0.677350640296936,281.1712646484375,27.9532470703125,0.5953731536865234,280.81658935546875,87.89433288574219,0.78242427110672,260.0213623046875,30.797523498535156,0.6907496452331543,304.5688781738281,98.6662826538086,0.953917920589447,296.17413330078125,94.25460052490234,0.9498918652534485,292.28778076171875,147.9224090576172,0.9565200209617615,292.0760498046875,143.90023803710938,0.9522711634635925,299.30535888671875,199.0196533203125,0.7822831273078918,299.1888427734375,193.6722869873047,0.7951918840408325
6,True,0.0,0.0,0.024387838318943977,0.0,0.0,0.013650625944137573,0.0,0.0,0.002899027895182371,0.0,0.0,0.05177479237318039,0.0,0.0,0.004029338248074055,0.0,0.0,0.39080342650413513,0.0,0.0,0.3359421193599701,301.41302490234375,65.59644317626953,0.7389281392097473,281.76055908203125,29.040443420410156,0.6200704574584961,279.1953125,82.94520568847656,0.8240945339202881,260.3936462402344,33.500389099121094,0.7305910587310791,302.19708251953125,96.74079132080078,0.9697461724281311,293.84912109375,91.98363494873047,0.9617576599121094,290.3759765625,147.40841674804688,0.9588707685470581,286.4687805175781,142.63491821289062,0.9476909637451172,297.3752746582031,200.89569091796875,0.743881344795227,294.54486083984375,196.43980407714844,0.729976236820221
7,True,0.0,0.0,0.19734328985214233,0.0,0.0,0.161204531788826,0.0,0.0,0.026359831914305687,0.0,0.0,0.21618296205997467,0.0,0.0,0.00730445422232151,0.0,0.0,0.4440670609474182,296.8176574707031,20.257232666015625,0.5630272626876831,314.2108459472656,71.11238098144531,0.5339916944503784,280.49237060546875,32.9688720703125,0.6367170214653015,278.9869689941406,81.67335510253906,0.6804015040397644,260.7000732421875,31.919662475585938,0.6977662444114685,305.65533447265625,103.86438751220703,0.9214313626289368,293.484130859375,98.283203125,0.9360346794128418,290.6863708496094,150.59378051757812,0.9270792603492737,288.0002746582031,145.74508666992188,0.9397298097610474,297.0686950683594,201.08985900878906,0.7014985680580139,296.9492492675781,198.40118408203125,0.7554062604904175
8,True,0.0,0.0,0.01339203491806984,0.0,0.0,0.0056579201482236385,0.0,0.0,0.002120952820405364,0.0,0.0,0.02051292359828949,0.0,0.0,0.0031971039716154337,0.0,0.0,0.12227372080087662,0.0,0.0,0.3716815710067749,0.0,0.0,0.3471165895462036,285.6145324707031,26.53327178955078,0.7361553311347961,276.24822998046875,74.49220275878906,0.558026909828186,267.2039794921875,29.72631072998047,0.7773341536521912,302.0258483886719,95.1439208984375,0.9431772232055664,291.4193420410156,89.97848510742188,0.9680535197257996,288.1302795410156,150.0091552734375,0.9550628066062927,285.5555725097656,145.08090209960938,0.97437584400177,294.52374267578125,200.07176208496094,0.8052899241447449,294.3875427246094,196.06459045410156,0.8728934526443481
9,True,0.0,0.0,0.13384763896465302,0.0,0.0,0.11703648418188095,0.0,0.0,0.013716028071939945,0.0,0.0,0.25043290853500366,0.0,0.0,0.00802660919725895,308.6823425292969,27.145584106445312,0.6763102412223816,0.0,0.0,0.469982773065567,295.7890319824219,66.01028442382812,0.8137211203575134,0.0,0.0,0.4878309369087219,270.8830871582031,72.66734313964844,0.8331120014190674,269.6545104980469,34.50372314453125,0.5748865008354187,298.36572265625,99.21945190429688,0.9715187549591064,294.2824401855469,94.45680236816406,0.9521557092666626,287.81396484375,149.60943603515625,0.9732704162597656,290.61175537109375,145.1231689453125,0.9548024535179138,295.8507385253906,197.65921020507812,0.8492879271507263,294.1129150390625,194.55368041992188,0.8130639791488647
