frame,person_detected,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
0,True,197.41197204589844,27.296127319335938,0.970424473285675,199.98275756835938,22.14990234375,0.7518208622932434,192.38902282714844,20.22412109375,0.9689586162567139,0.0,0.0,0.07480365037918091,173.97119140625,19.01996612548828,0.9522747993469238,202.95681762695312,57.312259674072266,0.988885760307312,146.2836456298828,53.18391799926758,0.9648289680480957,214.73489379882812,105.2886962890625,0.9525012373924255,134.023193359375,103.77719116210938,0.8355153799057007,228.7355499267578,147.50234985351562,0.8354626297950745,137.29934692382812,142.8465118408203,0.7107978463172913,194.88214111328125,155.1724395751953,0.9489173889160156,156.96043395996094,154.96417236328125,0.887233316898346,0.0,0.0,0.1334415078163147,0.0,0.0,0.06473278999328613,0.0,0.0,0.004766881465911865,0.0,0.0,0.0024790873285382986
1,True,197.54971313476562,27.345458984375,0.9716789126396179,199.9803466796875,22.232574462890625,0.6885315775871277,192.66307067871094,20.247390747070312,0.9716702699661255,0.0,0.0,0.05872827023267746,174.26040649414062,18.58373260498047,0.9663023352622986,203.03860473632812,57.06990051269531,0.9918199777603149,146.1964874267578,52.58979797363281,0.9878688454627991,214.9499969482422,104.61510467529297,0.9619592428207397,134.6444854736328,101.19357299804688,0.9455111622810364,229.69822692871094,147.45693969726562,0.8697647452354431,136.80343627929688,139.97938537597656,0.8752248287200928,198.27859497070312,153.64633178710938,0.9723456501960754,160.67242431640625,153.62112426757812,0.9552168250083923,0.0,0.0,0.19082586467266083,0.0,0.0,0.13159309327602386,0.0,0.0,0.006186862476170063,0.0,0.0,0.004126015119254589
2,True,197.5003662109375,27.45018768310547,0.9770252704620361,200.04632568359375,22.367111206054688,0.6369124054908752,192.74862670898438,20.323890686035156,0.9808948636054993,0.0,0.0,0.041304733604192734,174.30873107910156,18.30249786376953,0.9811059832572937,202.3625030517578,57.08768844604492,0.9928323030471802,146.55636596679688,51.79154586791992,0.9958395957946777,214.8353729248047,103.17005157470703,0.9644367098808289,135.17962646484375,97.41787719726562,0.9855873584747314,229.81024169921875,145.35873413085938,0.9009608030319214,135.4580078125,134.1143798828125,0.961765468120575,196.05093383789062,150.72735595703125,0.9796726703643799,159.4434814453125,150.09896850585938,0.9787559509277344,0.0,0.0,0.20251815021038055,0.0,0.0,0.20446684956550598,0.0,0.0,0.005525222979485989,0.0,0.0,0.004976160358637571
3,True,196.58392333984375,27.5396728515625,0.9658288359642029,199.5426483154297,22.87512969970703,0.6731694340705872,192.6104278564453,20.65019989013672,0.9598972201347351,0.0,0.0,0.06954188644886017,174.2331085205078,18.384765625,0.9352798461914062,202.07635498046875,56.8662109375,0.9894813299179077,144.84384155273438,52.0808219909668,0.9715572595596313,216.95681762695312,103.3515625,0.9627826809883118,130.4000244140625,99.94905853271484,0.8937949538230896,232.0310821533203,145.36483764648438,0.9037025570869446,136.3285675048828,138.69024658203125,0.83394455909729,193.18795776367188,149.82713317871094,0.9603322744369507,156.16378784179688,149.17529296875,0.9206441044807434,0.0,0.0,0.24059051275253296,0.0,0.0,0.12775757908821106,0.0,0.0,0.008922542445361614,0.0,0.0,0.004709344357252121
4,True,196.5929718017578,28.019363403320312,0.9639566540718079,199.45736694335938,23.331588745117188,0.6478999853134155,192.73606872558594,21.240447998046875,0.9574347734451294,0.0,0.0,0.06663826107978821,174.16534423828125,18.597091674804688,0.9337292909622192,201.61900329589844,56.51441955566406,0.9901395440101624,144.94046020507812,52.01708984375,0.9766836762428284,216.87924194335938,102.69064331054688,0.9652601480484009,130.41749572753906,99.60118865966797,0.9138368368148804,230.32760620117188,144.45367431640625,0.9114421010017395,135.50827026367188,141.67697143554688,0.8582648038864136,193.71890258789062,150.00689697265625,0.969791829586029,157.30108642578125,149.5985565185547,0.9424742460250854,0.0,0.0,0.3138536810874939,0.0,0.0,0.1832067221403122,0.0,0.0,0.012794312089681625,0.0,0.0,0.007068291772156954
5,True,196.3742218017578,27.9969482421875,0.9658076167106628,199.3094940185547,23.356651306152344,0.6444323658943176,192.4577178955078,21.277297973632812,0.9614678621292114,0.0,0.0,0.06382858753204346,174.0009002685547,18.563880920410156,0.9400455951690674,201.55331420898438,56.253944396972656,0.9898837804794312,144.74740600585938,51.2595100402832,0.9818419218063354,216.85733032226562,102.98330688476562,0.9614051580429077,129.50457763671875,98.24118041992188,0.9334168434143066,230.79641723632812,145.59849548339844,0.9017170667648315,133.73129272460938,141.3489532470703,0.8783596754074097,193.32989501953125,151.32513427734375,0.9735702276229858,156.77430725097656,150.737060546875,0.956057608127594,0.0,0.0,0.3285723030567169,0.0,0.0,0.2170691043138504,0.0,0.0,0.013074943795800209,0.0,0.0,0.007989657111465931
6,True,195.68133544921875,27.770889282226562,0.965140700340271,198.867431640625,23.181365966796875,0.6738911271095276,191.82728576660156,20.862823486328125,0.9590003490447998,0.0,0.0,0.07637400925159454,173.55874633789062,17.88751220703125,0.9278178215026855,200.94229125976562,56.29420471191406,0.9882042407989502,144.09329223632812,50.73501205444336,0.9762204885482788,216.6239013671875,103.36231994628906,0.9546405673027039,128.63607788085938,98.25628662109375,0.9089288711547852,230.82998657226562,144.80831909179688,0.886609673500061,132.58572387695312,141.84332275390625,0.8409450054168701,191.95513916015625,150.25852966308594,0.9645653963088989,155.30416870117188,149.45663452148438,0.9387445449829102,0.0,0.0,0.28698036074638367,0.0,0.0,0.17846162617206573,0.0,0.0,0.012034379877150059,0.0,0.0,0.007152731530368328
7,True,196.14932250976562,27.535743713378906,0.9791440367698669,198.928466796875,22.824264526367188,0.6978262066841125,191.91119384765625,20.557456970214844,0.9817348122596741,0.0,0.0,0.05093648284673691,173.20156860351562,18.488449096679688,0.9771057367324829,200.51016235351562,57.400367736816406,0.9924673438072205,144.0302734375,52.04621124267578,0.9907407760620117,215.95497131347656,103.29210662841797,0.9657365679740906,131.8904266357422,98.53076171875,0.9639755487442017,231.13478088378906,144.09127807617188,0.9157536029815674,135.46142578125,137.0530242919922,0.9316762685775757,194.57684326171875,149.9879150390625,0.9769606590270996,158.08543395996094,149.63717651367188,0.9662765264511108,0.0,0.0,0.30407199263572693,0.0,0.0,0.22946994006633759,0.0,0.0,0.010392334312200546,0.0,0.0,0.007076599635183811
8,True,195.92056274414062,27.55335235595703,0.9805383086204529,198.7284698486328,22.748565673828125,0.7112295627593994,191.6023406982422,20.57984161376953,0.9831509590148926,0.0,0.0,0.052055660635232925,172.98631286621094,18.281158447265625,0.9781991839408875,200.61788940429688,57.19239807128906,0.9925843477249146,144.0567626953125,52.36964416503906,0.9912756681442261,215.4831085205078,103.14716339111328,0.966152012348175,132.46697998046875,100.15986633300781,0.9661946296691895,231.71746826171875,142.4568328857422,0.9185170531272888,136.31053161621094,141.3573455810547,0.9343534111976624,195.05078125,149.93643188476562,0.9769968390464783,158.38685607910156,149.94146728515625,0.9668741822242737,0.0,0.0,0.3066425621509552,0.0,0.0,0.23455673456192017,0.0,0.0,0.010744220577180386,0.0,0.0,0.007401055656373501
9,True,196.12310791015625,27.639022827148438,0.9805254340171814,198.88931274414062,22.79901885986328,0.685677707195282,191.88978576660156,20.683425903320312,0.9841405153274536,0.0,0.0,0.044339992105960846,173.09451293945312,18.178131103515625,0.9807475209236145,200.5848388671875,57.069252014160156,0.9924439787864685,144.0379638671875,52.12462615966797,0.992683470249176,215.52911376953125,102.95162963867188,0.9667110443115234,132.20913696289062,99.05224609375,0.9746266603469849,231.751220703125,142.33282470703125,0.9248923659324646,135.4282684326172,138.51048278808594,0.950897753238678,194.99490356445312,149.49453735351562,0.9786213040351868,158.2897491455078,149.40228271484375,0.971881091594696,0.0,0.0,0.31347373127937317,0.0,0.0,0.25771206617355347,0.0,0.0,0.010523215867578983,0.0,0.0,0.007689498830586672
