frame,person_detected,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
0,True,0.0,0.0,0.12180791795253754,0.0,0.0,0.02223305031657219,0.0,0.0,0.06737258285284042,0.0,0.0,0.006701148580759764,0.0,0.0,0.05041614547371864,0.0,0.0,0.1715686321258545,0.0,0.0,0.10477567464113235,0.0,0.0,0.31406113505363464,0.0,0.0,0.1993454247713089,0.0,0.0,0.4062892198562622,0.0,0.0,0.34166479110717773,0.0,0.0,0.32271772623062134,0.0,0.0,0.23629312217235565,0.0,0.0,0.029180478304624557,0.0,0.0,0.02044045180082321,0.0,0.0,0.0041979537345469,0.0,0.0,0.0030953779350966215
1,True,0.0,0.0,0.24789904057979584,0.0,0.0,0.02511436492204666,0.0,0.0,0.2598755359649658,0.0,0.0,0.0019618370570242405,0.0,0.0,0.29733213782310486,0.0,0.0,0.22427619993686676,0.0,0.0,0.12776252627372742,0.0,0.0,0.2925993502140045,0.0,0.0,0.19373829662799835,0.0,0.0,0.37783950567245483,0.0,0.0,0.3581668734550476,0.0,0.0,0.32661598920822144,0.0,0.0,0.22165066003799438,0.0,0.0,0.04124341160058975,0.0,0.0,0.025794951245188713,0.0,0.0,0.006629245821386576,0.0,0.0,0.004173108842223883
2,True,0.0,0.0,0.32377690076828003,0.0,0.0,0.030493944883346558,0.0,0.0,0.3423401415348053,0.0,0.0,0.001700660795904696,0.0,0.0,0.39166247844696045,0.0,0.0,0.3471984267234802,0.0,0.0,0.20586882531642914,0.0,0.0,0.4248368442058563,0.0,0.0,0.27329540252685547,0.0,0.0,0.48056989908218384,0.0,0.0,0.4370509386062622,21.69377899169922,190.19601440429688,0.5182767510414124,0.0,0.0,0.3683394491672516,0.0,0.0,0.0488433800637722,0.0,0.0,0.02766917273402214,0.0,0.0,0.006015256978571415,0.0,0.0,0.0034605031833052635
3,True,53.71377182006836,50.5750846862793,0.7102739214897156,0.0,0.0,0.17335043847560883,50.37464904785156,43.17991256713867,0.7412707805633545,0.0,0.0,0.007503831293433905,31.311481475830078,38.70494842529297,0.6405958533287048,26.163793563842773,66.92102813720703,0.5904975533485413,6.250389099121094,61.29106903076172,0.512871265411377,0.0,0.0,0.45248717069625854,0.0,0.0,0.38870903849601746,0.0,0.0,0.4148077964782715,0.0,0.0,0.4280141294002533,24.88793182373047,180.89712524414062,0.6891689896583557,8.793598175048828,182.52999877929688,0.5963047742843628,0.0,0.0,0.09367353469133377,0.0,0.0,0.06333749741315842,0.0,0.0,0.010974053293466568,0.0,0.0,0.007165365852415562
4,True,56.846981048583984,45.566253662109375,0.6703031659126282,0.0,0.0,0.08475011587142944,51.52280044555664,39.06138610839844,0.7780922651290894,0.0,0.0,0.0020497229415923357,28.913827896118164,38.679603576660156,0.7869372367858887,0.0,0.0,0.4408036470413208,0.0,0.0,0.491931289434433,0.0,0.0,0.32194218039512634,0.0,0.0,0.46537789702415466,0.0,0.0,0.36940622329711914,48.87000274658203,123.23030853271484,0.5577320456504822,27.18191909790039,187.91592407226562,0.513390064239502,0.0,0.0,0.472867876291275,0.0,0.0,0.05593707412481308,0.0,0.0,0.04816583916544914,0.0,0.0,0.006962720304727554,0.0,0.0,0.005253020208328962
5,True,59.044677734375,56.92192077636719,0.8775618076324463,0.0,0.0,0.23968303203582764,55.47780227661133,49.30413818359375,0.9291541576385498,0.0,0.0,0.0050544943660497665,33.524959564208984,43.38475799560547,0.8922274112701416,31.397342681884766,76.47663879394531,0.6740201115608215,7.788755416870117,67.49954986572266,0.7618589997291565,0.0,0.0,0.39883121848106384,5.683992385864258,119.7590103149414,0.6336817741394043,0.0,0.0,0.4212912321090698,55.017818450927734,125.66728210449219,0.6632013320922852,29.892480850219727,190.81822204589844,0.5507434606552124,12.63156509399414,191.78564453125,0.5451041460037231,0.0,0.0,0.051091913133859634,0.0,0.0,0.05220893397927284,0.0,0.0,0.0055952901020646095,0.0,0.0,0.004852406680583954
6,True,60.30586242675781,54.529808044433594,0.9163385033607483,0.0,0.0,0.34201720356941223,56.25696563720703,46.02759552001953,0.9479179978370667,0.0,0.0,0.008718403056263924,36.41335678100586,42.234649658203125,0.897192120552063,23.96334457397461,78.68208312988281,0.6323461532592773,14.748321533203125,69.8221435546875,0.8418706655502319,0.0,0.0,0.2861022353172302,7.240245819091797,122.4816665649414,0.7043145895004272,0.0,0.0,0.3411402702331543,56.29075622558594,127.61015319824219,0.7130054235458374,0.0,0.0,0.41158369183540344,0.0,0.0,0.48740360140800476,0.0,0.0,0.030211959034204483,0.0,0.0,0.043180063366889954,0.0,0.0,0.0037574018351733685,0.0,0.0,0.004225383512675762
7,True,62.6673583984375,52.726707458496094,0.9307873845100403,0.0,0.0,0.44227179884910583,58.955379486083984,44.274147033691406,0.9574103951454163,0.0,0.0,0.01258016750216484,39.8819580078125,41.493995666503906,0.9067361950874329,32.94585418701172,82.04251098632812,0.6822154521942139,13.866500854492188,68.94142150878906,0.856433629989624,0.0,0.0,0.2992476224899292,3.453521728515625,118.53153991699219,0.6851394772529602,0.0,0.0,0.32169604301452637,55.348175048828125,128.24073791503906,0.6651750802993774,30.60527229309082,194.17227172851562,0.5203130841255188,16.466073989868164,193.82943725585938,0.5864080190658569,0.0,0.0,0.04367411136627197,0.0,0.0,0.05865540727972984,0.0,0.0,0.005017541814595461,0.0,0.0,0.005491516552865505
8,True,62.99543762207031,62.42127227783203,0.9155817031860352,0.0,0.0,0.3413049876689911,61.177581787109375,54.42027282714844,0.9544792771339417,0.0,0.0,0.010362248867750168,42.31545639038086,46.27299499511719,0.905330240726471,35.15296936035156,82.26725769042969,0.6154805421829224,14.638816833496094,68.13355255126953,0.9015187621116638,0.0,0.0,0.2324155569076538,3.468303680419922,116.84587097167969,0.8117108345031738,0.0,0.0,0.2896886169910431,55.89380645751953,129.2665252685547,0.7767865657806396,0.0,0.0,0.48235607147216797,16.868865966796875,187.47470092773438,0.6426756978034973,0.0,0.0,0.036807045340538025,0.0,0.0,0.07110854238271713,0.0,0.0,0.0038278987631201744,0.0,0.0,0.005495872348546982
9,True,64.1200180053711,63.897705078125,0.9390720725059509,0.0,0.0,0.4661305248737335,62.391239166259766,55.41912841796875,0.9667006731033325,0.0,0.0,0.016117243096232414,44.48954391479492,45.90812683105469,0.8981384038925171,33.94343566894531,83.21214294433594,0.5573389530181885,17.864845275878906,66.93302917480469,0.9103530049324036,0.0,0.0,0.1644248068332672,2.4980621337890625,116.17526245117188,0.8097079992294312,0.0,0.0,0.2296312004327774,55.70541000366211,130.28517150878906,0.7677052617073059,0.0,0.0,0.41895824670791626,17.829269409179688,187.28863525390625,0.6270236372947693,0.0,0.0,0.03356894105672836,0.0,0.0,0.07636170089244843,0.0,0.0,0.003865169594064355,0.0,0.0,0.006356455851346254
10,True,64.08052825927734,65.99858093261719,0.9427501559257507,66.81028747558594,62.733642578125,0.5012689828872681,62.410133361816406,56.99724578857422,0.9688674211502075,0.0,0.0,0.018593424931168556,44.668556213378906,46.42664337158203,0.8980923295021057,37.42494201660156,86.27278900146484,0.5750569701194763,16.854827880859375,66.73036193847656,0.9134371876716614,0.0,0.0,0.16255070269107819,2.0610923767089844,114.3248519897461,0.8084242939949036,0.0,0.0,0.21999435126781464,55.539058685302734,131.5855712890625,0.7587341666221619,0.0,0.0,0.4089741110801697,16.568058013916016,188.41226196289062,0.6197485327720642,0.0,0.0,0.028713565319776535,0.0,0.0,0.06693781912326813,0.0,0.0,0.00333970389328897,0.0,0.0,0.005634941626340151
11,True,63.11678695678711,67.71878814697266,0.9312017560005188,0.0,0.0,0.4530488848686218,62.819557189941406,58.87138366699219,0.9603149890899658,0.0,0.0,0.022339018061757088,46.74796676635742,46.69395446777344,0.8748830556869507,35.739234924316406,84.69123077392578,0.5464799404144287,17.566246032714844,66.24488830566406,0.9386993646621704,0.0,0.0,0.15528476238250732,2.816720962524414,114.59700012207031,0.8757801651954651,0.0,0.0,0.22255127131938934,55.914031982421875,132.95411682128906,0.8213664293289185,0.0,0.0,0.43718037009239197,18.08094024658203,186.506591796875,0.6973128318786621,0.0,0.0,0.029482029378414154,0.0,0.0,0.0846790224313736,0.0,0.0,0.0031589018180966377,0.0,0.0,0.006325840018689632
12,True,63.86507797241211,67.96470642089844,0.9333420991897583,0.0,0.0,0.4637109041213989,63.62738800048828,59.20329284667969,0.9626029133796692,0.0,0.0,0.023323381319642067,47.78302764892578,46.97636413574219,0.8831714391708374,37.43501281738281,85.65022277832031,0.5673366785049438,17.90938949584961,66.57102966308594,0.9406759738922119,0.0,0.0,0.15935328602790833,3.1695938110351562,114.18567657470703,0.8751298785209656,0.0,0.0,0.2249949425458908,57.22631072998047,133.82147216796875,0.8185416460037231,0.0,0.0,0.44665053486824036,17.747190475463867,185.13832092285156,0.7012684345245361,0.0,0.0,0.03272635117173195,0.0,0.0,0.0922105684876442,0.0,0.0,0.003499270649626851,0.0,0.0,0.006907447706907988
13,True,64.73737335205078,68.77882385253906,0.9186905026435852,0.0,0.0,0.39778435230255127,64.93841552734375,60.109161376953125,0.9554458260536194,0.0,0.0,0.022176140919327736,49.791786193847656,47.87815856933594,0.8761300444602966,38.4926872253418,85.796875,0.5247196555137634,19.143184661865234,66.73995208740234,0.9497053623199463,0.0,0.0,0.13055826723575592,3.6225433349609375,113.94166564941406,0.8990716934204102,0.0,0.0,0.1854277104139328,58.385986328125,136.1024932861328,0.8333793878555298,0.0,0.0,0.40815043449401855,17.145343780517578,187.7420654296875,0.7057861089706421,0.0,0.0,0.024048570543527603,0.0,0.0,0.08217032998800278,0.0,0.0,0.0027213061694055796,0.0,0.0,0.0062223393470048904
14,True,65.65576934814453,68.9493179321289,0.928029477596283,0.0,0.0,0.39547133445739746,65.33728790283203,60.250885009765625,0.9641314744949341,0.0,0.0,0.017021365463733673,49.242305755615234,48.8843994140625,0.9001320600509644,37.12550354003906,85.74455261230469,0.5035207867622375,19.214778900146484,68.82661437988281,0.9513485431671143,0.0,0.0,0.12091688811779022,4.684001922607422,115.38298797607422,0.9033592939376831,0.0,0.0,0.1770373284816742,58.674034118652344,137.0674591064453,0.8425675630569458,0.0,0.0,0.4127123951911926,17.063261032104492,190.9162139892578,0.716991126537323,0.0,0.0,0.024096064269542694,0.0,0.0,0.08483859896659851,0.0,0.0,0.0028843977488577366,0.0,0.0,0.006653026677668095
15,True,65.88128662109375,68.20928955078125,0.8350625038146973,0.0,0.0,0.2100677639245987,65.78369903564453,60.332176208496094,0.8928744196891785,0.0,0.0,0.013236678205430508,51.06775665283203,50.876625061035156,0.8146409392356873,0.0,0.0,0.4661947786808014,24.44324493408203,69.18663024902344,0.9205672144889832,0.0,0.0,0.17121140658855438,5.74993896484375,114.58944702148438,0.8937202095985413,0.0,0.0,0.24753880500793457,59.796695709228516,137.08387756347656,0.8524172306060791,0.0,0.0,0.4232778251171112,21.24370002746582,191.34109497070312,0.6828494071960449,0.0,0.0,0.02290627919137478,0.0,0.0,0.06815429031848907,0.0,0.0,0.0025281263515353203,0.0,0.0,0.005208848975598812
16,True,66.16239166259766,70.96380615234375,0.898840606212616,0.0,0.0,0.2592315077781677,65.79618835449219,62.71031188964844,0.9413776993751526,0.0,0.0,0.014973592013120651,51.152645111083984,51.981101989746094,0.8715027570724487,0.0,0.0,0.4872875213623047,27.01156997680664,70.99078369140625,0.9641574025154114,0.0,0.0,0.13745005428791046,9.591361999511719,115.50285339355469,0.9508805274963379,0.0,0.0,0.24513821303844452,60.96561050415039,139.14306640625,0.9248360395431519,0.0,0.0,0.38041985034942627,19.228527069091797,194.14151000976562,0.731922447681427,0.0,0.0,0.0179592352360487,0.0,0.0,0.08125455677509308,0.0,0.0,0.001832378562539816,0.0,0.0,0.005048759281635284
17,True,65.78308868408203,71.68992614746094,0.8904529213905334,0.0,0.0,0.22909481823444366,66.13116455078125,63.71372985839844,0.9430391788482666,0.0,0.0,0.01625288650393486,53.07059097290039,52.173927307128906,0.888570249080658,0.0,0.0,0.40164393186569214,29.243833541870117,72.62134552001953,0.97627192735672,0.0,0.0,0.09258705377578735,10.70233154296875,118.79967498779297,0.9704189300537109,0.0,0.0,0.19439002871513367,61.59145736694336,139.25889587402344,0.9473154544830322,0.0,0.0,0.34875115752220154,20.210617065429688,192.76779174804688,0.7756545543670654,0.0,0.0,0.015844201669096947,0.0,0.0,0.1000448539853096,0.0,0.0,0.0016183557454496622,0.0,0.0,0.005706115625798702
18,True,65.09632873535156,71.74154663085938,0.8995816707611084,0.0,0.0,0.32561132311820984,65.64128112792969,63.70330810546875,0.9280015826225281,0.0,0.0,0.036251094192266464,54.24992370605469,52.28253936767578,0.8310678601264954,29.340572357177734,84.942138671875,0.5263555645942688,30.635047912597656,71.00234985351562,0.9704304933547974,0.0,0.0,0.13793987035751343,11.267181396484375,118.04581451416016,0.9499673843383789,0.0,0.0,0.22821243107318878,63.52250671386719,139.1116943359375,0.9117043614387512,0.0,0.0,0.3726663589477539,20.13226318359375,194.27381896972656,0.7310590744018555,0.0,0.0,0.01589837111532688,0.0,0.0,0.07525753229856491,0.0,0.0,0.0015182059723883867,0.0,0.0,0.004424185957759619
19,True,65.76446533203125,72.64036560058594,0.9158803820610046,0.0,0.0,0.2984866797924042,66.17341613769531,64.61592102050781,0.9544885754585266,0.0,0.0,0.03249935060739517,54.19062805175781,52.19902801513672,0.9198583960533142,0.0,0.0,0.48908716440200806,33.133827209472656,73.05508422851562,0.9855005145072937,0.0,0.0,0.08994852751493454,18.279991149902344,120.94567108154297,0.9740949869155884,0.0,0.0,0.16422072052955627,67.8541259765625,139.52935791015625,0.9432287812232971,0.0,0.0,0.29144349694252014,22.63107681274414,194.06716918945312,0.7423327565193176,0.0,0.0,0.011600915342569351,0.0,0.0,0.08202803134918213,0.0,0.0,0.0012239423813298345,0.0,0.0,0.004720084834843874
20,True,66.11878967285156,72.05768585205078,0.9370598793029785,0.0,0.0,0.4146648645401001,67.05815124511719,63.45947265625,0.9668604731559753,0.0,0.0,0.030205758288502693,53.921783447265625,50.073272705078125,0.9140567779541016,39.67762756347656,85.76639556884766,0.6312087774276733,24.003644943237305,67.33329772949219,0.984329104423523,0.0,0.0,0.17335808277130127,13.513809204101562,116.70115661621094,0.9728849530220032,0.0,0.0,0.2314479798078537,70.65238952636719,134.6301727294922,0.9317655563354492,33.24094772338867,190.7256317138672,0.52077317237854,20.60076904296875,187.2579345703125,0.8452171683311462,0.0,0.0,0.02076253667473793,0.0,0.0,0.1008947566151619,0.0,0.0,0.001622841926291585,0.0,0.0,0.004858099855482578
21,True,66.00617980957031,71.9103012084961,0.9368272423744202,0.0,0.0,0.4111229181289673,67.1982650756836,63.507713317871094,0.9652163982391357,0.0,0.0,0.03902364522218704,54.42877197265625,50.654510498046875,0.9243777394294739,38.84619140625,85.04503631591797,0.7245375514030457,25.15945816040039,67.81075286865234,0.9885645508766174,0.0,0.0,0.2208208590745926,22.012239456176758,116.9627685546875,0.9761922955513,0.0,0.0,0.25209078192710876,76.69026184082031,132.98928833007812,0.92832350730896,33.04541015625,187.8749542236328,0.6045926213264465,21.926937103271484,185.00994873046875,0.8780103325843811,0.0,0.0,0.027097830548882484,0.0,0.0,0.12109120935201645,0.0,0.0,0.001925162854604423,0.0,0.0,0.005460343789309263
22,True,66.23200988769531,71.21463775634766,0.9454013109207153,0.0,0.0,0.36339953541755676,66.61176300048828,63.13047790527344,0.974004864692688,0.0,0.0,0.02675756812095642,53.07269287109375,50.317230224609375,0.9508976340293884,40.32267761230469,82.6547622680664,0.685724139213562,25.458524703979492,68.92841339111328,0.9932073950767517,0.0,0.0,0.18104901909828186,27.04605484008789,117.36772918701172,0.9881337285041809,0.0,0.0,0.2535311281681061,78.43536376953125,132.4642791748047,0.9630781412124634,30.68020248413086,184.7357177734375,0.577142596244812,19.321136474609375,182.76699829101562,0.9021815061569214,0.0,0.0,0.025949111208319664,0.0,0.0,0.15751513838768005,0.0,0.0,0.0018199871992692351,0.0,0.0,0.0063971648924052715
23,True,65.7274169921875,71.77611541748047,0.9133678674697876,0.0,0.0,0.288042813539505,66.97338104248047,63.42643737792969,0.9587620496749878,0.0,0.0,0.028230587020516396,54.10179901123047,50.50050354003906,0.9334547519683838,37.38059997558594,82.53983306884766,0.6481295824050903,25.036975860595703,68.45110321044922,0.9914582371711731,0.0,0.0,0.14657513797283173,31.10681915283203,118.0632095336914,0.9830575585365295,0.0,0.0,0.17198675870895386,82.16885375976562,131.4173583984375,0.9355281591415405,31.046958923339844,187.7516632080078,0.5771782994270325,20.903528213500977,186.47406005859375,0.8969876766204834,0.0,0.0,0.02265043370425701,0.0,0.0,0.13537269830703735,0.0,0.0,0.0017479704692959785,0.0,0.0,0.0060548437759280205
24,True,65.85569763183594,72.1357421875,0.9221401214599609,0.0,0.0,0.3036797046661377,67.32554626464844,63.619110107421875,0.9645563960075378,0.0,0.0,0.029192274436354637,54.342132568359375,50.40550231933594,0.9396682381629944,34.324249267578125,82.05708312988281,0.6237319707870483,26.388687133789062,67.46773529052734,0.9918198585510254,0.0,0.0,0.1253662109375,32.00091552734375,116.81294250488281,0.9833595752716064,0.0,0.0,0.15721356868743896,82.47343444824219,131.562255859375,0.9371442794799805,27.607257843017578,187.43798828125,0.5352259278297424,20.563865661621094,185.94566345214844,0.8878539800643921,0.0,0.0,0.02039814554154873,0.0,0.0,0.13285261392593384,0.0,0.0,0.001632005674764514,0.0,0.0,0.006001831963658333
25,True,66.18540954589844,71.58175659179688,0.9408866763114929,0.0,0.0,0.3755296468734741,66.9417953491211,63.213623046875,0.9686558246612549,0.0,0.0,0.03227074816823006,53.681785583496094,50.71183776855469,0.939049482345581,38.20109176635742,83.0262451171875,0.7431396842002869,25.546030044555664,68.818359375,0.9910452961921692,0.0,0.0,0.21071623265743256,35.62510299682617,117.73625183105469,0.9795688986778259,0.0,0.0,0.2381463199853897,82.75716400146484,132.59658813476562,0.9328016638755798,28.169647216796875,187.79324340820312,0.6688422560691833,18.008228302001953,186.450927734375,0.911199688911438,0.0,0.0,0.034867990761995316,0.0,0.0,0.1672898828983307,0.0,0.0,0.002533750142902136,0.0,0.0,0.007531998213380575
26,True,66.55081939697266,71.4759750366211,0.9444367289543152,0.0,0.0,0.353261798620224,66.73062133789062,63.326629638671875,0.974150538444519,0.0,0.0,0.026721518486738205,52.9675178527832,50.75978088378906,0.9537963271141052,38.49892044067383,81.51467895507812,0.677523136138916,27.10975456237793,69.31549072265625,0.9928823709487915,0.0,0.0,0.1642773151397705,35.315711975097656,117.82798767089844,0.986474335193634,0.0,0.0,0.21699771285057068,81.9361343383789,133.28201293945312,0.9542357325553894,27.68484878540039,187.56185913085938,0.5768032073974609,18.266738891601562,186.36810302734375,0.9006338119506836,0.0,0.0,0.02373235486447811,0.0,0.0,0.14705345034599304,0.0,0.0,0.0017462963005527854,0.0,0.0,0.006144224666059017
27,True,66.64913940429688,71.33680725097656,0.9515283107757568,0.0,0.0,0.3958786725997925,66.89936828613281,63.186439514160156,0.975892961025238,0.0,0.0,0.03245953842997551,53.48598098754883,50.71282958984375,0.9534277319908142,38.979305267333984,82.18238830566406,0.7186048626899719,28.115816116333008,69.1069564819336,0.9933633804321289,0.0,0.0,0.19571083784103394,35.787452697753906,117.41620635986328,0.9872658252716064,0.0,0.0,0.26080191135406494,83.62938690185547,133.76219177246094,0.9583175778388977,26.019397735595703,185.57757568359375,0.5888354778289795,17.18268585205078,183.71060180664062,0.899406909942627,0.0,0.0,0.02419016882777214,0.0,0.0,0.1416812539100647,0.0,0.0,0.0016036671586334705,0.0,0.0,0.00541038578376174
