frame,person_detected,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
0,True,306.4214782714844,123.1134033203125,0.5541961789131165,0.0,0.0,0.4773751497268677,0.0,0.0,0.19396936893463135,0.0,0.0,0.3577161431312561,0.0,0.0,0.05004603788256645,320.0,136.05320739746094,0.6038238406181335,313.53326416015625,127.36063385009766,0.6507258415222168,0.0,0.0,0.4745795726776123,306.9957580566406,150.53736877441406,0.5450544953346252,296.6142272949219,169.43130493164062,0.6189984083175659,297.81768798828125,156.29537963867188,0.6202431917190552,0.0,0.0,0.4210081696510315,0.0,0.0,0.4631369113922119,0.0,0.0,0.3144027590751648,0.0,0.0,0.31591951847076416,0.0,0.0,0.14794249832630157,0.0,0.0,0.15782421827316284
1,True,306.8207702636719,122.9142074584961,0.6535360217094421,310.7872314453125,119.4439697265625,0.6323248744010925,0.0,0.0,0.336577445268631,0.0,0.0,0.4926314353942871,0.0,0.0,0.08460809290409088,320.0,134.4990997314453,0.626093327999115,313.0066223144531,128.42625427246094,0.6818633079528809,0.0,0.0,0.3298908472061157,0.0,0.0,0.43001875281333923,0.0,0.0,0.3492181897163391,0.0,0.0,0.39087677001953125,0.0,0.0,0.3390551507472992,0.0,0.0,0.40282368659973145,0.0,0.0,0.19339320063591003,0.0,0.0,0.2159584015607834,0.0,0.0,0.09860340505838394,0.0,0.0,0.11236900836229324
2,True,306.72589111328125,122.60108947753906,0.6132891178131104,310.5464172363281,119.29447937011719,0.5788183808326721,0.0,0.0,0.30832669138908386,0.0,0.0,0.4586035907268524,0.0,0.0,0.0841604620218277,320.0,133.98486328125,0.584063708782196,313.0946960449219,127.7121810913086,0.6869544386863708,0.0,0.0,0.2992653250694275,0.0,0.0,0.4615907073020935,0.0,0.0,0.32383882999420166,0.0,0.0,0.4108472764492035,0.0,0.0,0.32416272163391113,0.0,0.0,0.4098889231681824,0.0,0.0,0.17288710176944733,0.0,0.0,0.20912210643291473,0.0,0.0,0.08883839100599289,0.0,0.0,0.1078156977891922
3,True,306.9402770996094,122.16818237304688,0.6009076237678528,310.7825012207031,118.98712158203125,0.5338502526283264,0.0,0.0,0.31708624958992004,0.0,0.0,0.41601356863975525,0.0,0.0,0.09833033382892609,320.0,132.73818969726562,0.5693057775497437,312.8531188964844,126.68196868896484,0.7502608299255371,0.0,0.0,0.2820097804069519,308.6215515136719,148.94900512695312,0.5675609111785889,0.0,0.0,0.30878040194511414,0.0,0.0,0.4886782467365265,0.0,0.0,0.36540287733078003,0.0,0.0,0.49941083788871765,0.0,0.0,0.1829003244638443,0.0,0.0,0.25255995988845825,0.0,0.0,0.0899464413523674,0.0,0.0,0.12157966941595078
4,True,307.55322265625,121.95246124267578,0.5917466282844543,0.0,0.0,0.4934161901473999,0.0,0.0,0.35019391775131226,0.0,0.0,0.35795071721076965,0.0,0.0,0.12223635613918304,320.0,130.55845642089844,0.5115285515785217,312.3284912109375,125.2401351928711,0.7793473601341248,0.0,0.0,0.22385939955711365,308.1905822753906,146.92205810546875,0.6268248558044434,0.0,0.0,0.25456151366233826,298.7808532714844,157.34127807617188,0.5263635516166687,0.0,0.0,0.3482075333595276,311.45538330078125,165.47601318359375,0.5293120741844177,0.0,0.0,0.17229361832141876,0.0,0.0,0.2761547565460205,0.0,0.0,0.09048504382371902,0.0,0.0,0.13683992624282837
5,True,308.4378967285156,121.88797760009766,0.6766120791435242,312.4661865234375,118.497314453125,0.5889697074890137,0.0,0.0,0.4457823932170868,0.0,0.0,0.39663222432136536,0.0,0.0,0.1441481113433838,320.0,131.21913146972656,0.529523491859436,313.2548828125,126.04725646972656,0.79286789894104,0.0,0.0,0.20989163219928741,307.7320861816406,146.7646484375,0.6119282841682434,0.0,0.0,0.24412700533866882,297.8599853515625,157.6994171142578,0.5136322379112244,0.0,0.0,0.3304096758365631,311.7935485839844,166.09042358398438,0.5129509568214417,0.0,0.0,0.1774803102016449,0.0,0.0,0.2841121256351471,0.0,0.0,0.0973735898733139,0.0,0.0,0.14681948721408844
6,True,308.5595703125,121.53823852539062,0.6996772885322571,312.6708984375,118.33354949951172,0.6022114753723145,0.0,0.0,0.4670789837837219,0.0,0.0,0.4077781140804291,0.0,0.0,0.1556617170572281,320.0,131.34722900390625,0.5896885395050049,313.0930480957031,125.19551086425781,0.8324945569038391,0.0,0.0,0.25238895416259766,308.2088317871094,146.05374145507812,0.6723292469978333,0.0,0.0,0.2815464437007904,297.89141845703125,157.79434204101562,0.5661969780921936,0.0,0.0,0.3948381543159485,311.1391296386719,165.43878173828125,0.5828251242637634,0.0,0.0,0.20454727113246918,0.0,0.0,0.3224720060825348,0.0,0.0,0.10522156953811646,0.0,0.0,0.1584448367357254
7,True,308.58587646484375,121.2684326171875,0.5974661111831665,0.0,0.0,0.49881109595298767,0.0,0.0,0.3448636829853058,0.0,0.0,0.36098378896713257,0.0,0.0,0.12039564549922943,320.0,130.3856201171875,0.5491484999656677,313.62152099609375,124.19242858886719,0.7739948034286499,0.0,0.0,0.26217252016067505,308.7379455566406,145.85757446289062,0.6196391582489014,0.0,0.0,0.2877950966358185,298.7082214355469,157.28594970703125,0.5256701111793518,0.0,0.0,0.3739683926105499,311.476806640625,165.2354736328125,0.5346622467041016,0.0,0.0,0.18661907315254211,0.0,0.0,0.27660638093948364,0.0,0.0,0.09443585574626923,0.0,0.0,0.13410478830337524
8,True,308.9065856933594,121.36912536621094,0.7065762281417847,313.0115051269531,118.05171203613281,0.601498544216156,0.0,0.0,0.4743199348449707,0.0,0.0,0.4017426669597626,0.0,0.0,0.15863898396492004,320.0,130.98721313476562,0.5820201635360718,313.596923828125,125.10307312011719,0.8469673991203308,0.0,0.0,0.24406887590885162,308.0640869140625,146.61758422851562,0.6982281804084778,0.0,0.0,0.2803027033805847,296.9973449707031,157.70199584960938,0.5925610661506653,0.0,0.0,0.376616507768631,311.4460754394531,165.82577514648438,0.5809313654899597,0.0,0.0,0.18868952989578247,0.0,0.0,0.3136681020259857,0.0,0.0,0.09445147216320038,0.0,0.0,0.14826717972755432
9,True,309.28912353515625,120.84638977050781,0.6581181883811951,313.2922058105469,117.54846954345703,0.5434280633926392,0.0,0.0,0.43220824003219604,0.0,0.0,0.3596106767654419,0.0,0.0,0.14941668510437012,320.0,130.42184448242188,0.5187353491783142,314.13665771484375,124.60564422607422,0.8233351707458496,0.0,0.0,0.2002463936805725,308.5980224609375,145.8470458984375,0.6743136644363403,0.0,0.0,0.23644550144672394,297.8354187011719,156.71612548828125,0.5643486976623535,0.0,0.0,0.3426545560359955,311.61285400390625,165.86419677734375,0.5570812821388245,0.0,0.0,0.18231350183486938,0.0,0.0,0.3158024251461029,0.0,0.0,0.09786725789308548,0.0,0.0,0.157742440700531
