frame,person_detected,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
0,True,211.59616088867188,80.31033325195312,0.6910620927810669,212.69911193847656,77.68756103515625,0.7937724590301514,0.0,0.0,0.22525858879089355,217.66690063476562,76.74484252929688,0.9256826043128967,0.0,0.0,0.14823122322559357,218.3152618408203,87.18012237548828,0.984635055065155,225.14901733398438,86.965576171875,0.8755070567131042,209.34242248535156,101.0108642578125,0.9336651563644409,0.0,0.0,0.373076468706131,206.8343505859375,99.36599731445312,0.8161919116973877,0.0,0.0,0.29771628975868225,219.3077392578125,118.1221923828125,0.9899137020111084,223.59793090820312,117.58981323242188,0.9695010781288147,219.83175659179688,139.57162475585938,0.9864097237586975,220.74966430664062,138.1473388671875,0.959435760974884,219.94256591796875,159.9173126220703,0.955638587474823,219.60560607910156,157.10552978515625,0.9168250560760498
1,True,211.5106201171875,80.52444458007812,0.7080997824668884,212.72225952148438,77.8614273071289,0.8064799904823303,0.0,0.0,0.24750150740146637,217.8511505126953,77.01211547851562,0.9279307126998901,0.0,0.0,0.1603512018918991,218.10159301757812,87.68611145019531,0.9836857914924622,225.23617553710938,87.5965805053711,0.8812856078147888,208.70164489746094,101.68766021728516,0.9225879907608032,0.0,0.0,0.3707152009010315,206.08572387695312,100.7309341430664,0.7881791591644287,0.0,0.0,0.2831690311431885,219.08154296875,119.08070373535156,0.9886953234672546,223.59579467773438,118.6031723022461,0.9679356813430786,219.19998168945312,140.55038452148438,0.9850983619689941,220.69580078125,139.23960876464844,0.9581180214881897,218.98892211914062,160.99400329589844,0.9536612033843994,218.990478515625,158.46669006347656,0.9165370464324951
2,True,211.5208282470703,80.51476287841797,0.7108116745948792,212.72265625,77.85969543457031,0.8082447052001953,0.0,0.0,0.2512185871601105,217.8634490966797,77.00894165039062,0.9273698925971985,0.0,0.0,0.16023872792720795,218.1844940185547,87.62640380859375,0.9832718968391418,225.18692016601562,87.61591339111328,0.8816608786582947,208.87770080566406,101.44078063964844,0.9200689196586609,0.0,0.0,0.37171170115470886,206.27980041503906,100.41268920898438,0.7834145426750183,0.0,0.0,0.28186172246932983,219.1100311279297,118.96465301513672,0.9886307716369629,223.51368713378906,118.511962890625,0.9681940078735352,219.31307983398438,140.51168823242188,0.9852563142776489,220.6177520751953,139.14956665039062,0.9590895771980286,219.07945251464844,160.94720458984375,0.9548206329345703,218.8615264892578,158.38162231445312,0.9192973971366882
3,True,211.46533203125,80.46829223632812,0.715557873249054,212.694091796875,77.81449890136719,0.8130336403846741,0.0,0.0,0.24486392736434937,217.9103546142578,77.03018188476562,0.929818868637085,0.0,0.0,0.15020844340324402,218.33799743652344,87.83140563964844,0.984741747379303,225.03158569335938,87.8907470703125,0.8814168572425842,209.80572509765625,101.92362976074219,0.9300040602684021,0.0,0.0,0.3714214563369751,206.10366821289062,102.42186737060547,0.8052756786346436,0.0,0.0,0.28843072056770325,218.8535919189453,119.54977416992188,0.9889019727706909,223.26889038085938,119.12886047363281,0.9672945141792297,218.463623046875,140.83375549316406,0.9845567941665649,221.20277404785156,139.87667846679688,0.9551259875297546,218.15126037597656,161.1333770751953,0.9499862194061279,219.91993713378906,159.09500122070312,0.9080950617790222
4,True,211.42649841308594,80.5352554321289,0.7446074485778809,212.7977752685547,77.90299224853516,0.833504855632782,0.0,0.0,0.27015531063079834,218.05520629882812,77.34171295166016,0.9340507388114929,0.0,0.0,0.15560296177864075,218.30374145507812,88.36682891845703,0.9864920973777771,224.93658447265625,88.40092468261719,0.88984614610672,211.31747436523438,102.73988342285156,0.9373250007629395,0.0,0.0,0.3830704987049103,205.95455932617188,102.08402252197266,0.8260068893432617,0.0,0.0,0.3054161071777344,218.8056182861328,119.4118423461914,0.9896554946899414,223.32066345214844,118.96935272216797,0.9686928391456604,218.26158142089844,140.5318603515625,0.9857385158538818,222.09437561035156,139.82672119140625,0.9575982093811035,218.31980895996094,160.79876708984375,0.9521485567092896,220.56622314453125,159.52207946777344,0.9106044173240662
5,True,211.4317626953125,80.55899810791016,0.7422899007797241,212.76588439941406,77.93202209472656,0.832543134689331,0.0,0.0,0.2624998986721039,217.90530395507812,77.34413146972656,0.9349529147148132,0.0,0.0,0.15113353729248047,218.1885986328125,88.51818084716797,0.9872545599937439,225.07186889648438,88.3303451538086,0.8873390555381775,212.26478576660156,103.56556701660156,0.943845808506012,0.0,0.0,0.3829100430011749,205.97296142578125,102.58216094970703,0.8435478806495667,0.0,0.0,0.3150782585144043,218.67869567871094,119.24016571044922,0.9899167418479919,223.4285888671875,118.70693969726562,0.9680810570716858,218.6420440673828,140.3761749267578,0.9856370091438293,222.85443115234375,139.6680908203125,0.9556609392166138,219.6620635986328,160.5692138671875,0.9496201276779175,221.52322387695312,159.49160766601562,0.9037116765975952
6,True,211.31954956054688,80.5742416381836,0.7626129388809204,212.7508544921875,77.97145080566406,0.8457177877426147,0.0,0.0,0.29160845279693604,217.9737548828125,77.5556411743164,0.9351277947425842,0.0,0.0,0.1581427901983261,218.336181640625,88.89495849609375,0.9862551689147949,224.81051635742188,88.77513122558594,0.8903303742408752,213.05020141601562,104.14328002929688,0.9356793761253357,0.0,0.0,0.38443243503570557,206.5885467529297,102.66973876953125,0.8273515701293945,0.0,0.0,0.31093332171440125,218.857666015625,119.57951354980469,0.988353967666626,223.3182373046875,119.04217529296875,0.9652320742607117,218.73973083496094,140.644775390625,0.9835245609283447,222.9229278564453,139.82203674316406,0.9520472288131714,219.80325317382812,160.64419555664062,0.944304883480072,221.52658081054688,159.59762573242188,0.8978603482246399
7,True,211.5126190185547,80.59471130371094,0.7608959078788757,212.8977813720703,78.00721740722656,0.8441312313079834,0.0,0.0,0.2838219106197357,217.99266052246094,77.54219818115234,0.9345932602882385,0.0,0.0,0.1532740592956543,218.4369659423828,88.86161804199219,0.9872769713401794,224.71011352539062,88.60929870605469,0.8882541060447693,213.3668212890625,104.34620666503906,0.9438338279724121,0.0,0.0,0.38624337315559387,206.7743682861328,102.6546630859375,0.8465602397918701,0.0,0.0,0.32183748483657837,218.85076904296875,119.70539093017578,0.9889914989471436,223.21014404296875,119.12126159667969,0.9653323888778687,218.69842529296875,140.6761474609375,0.9836207628250122,222.95330810546875,139.87088012695312,0.9498991966247559,219.87307739257812,160.58099365234375,0.9418883323669434,221.67697143554688,159.4891815185547,0.8900408148765564
8,True,211.62413024902344,80.53622436523438,0.7479286789894104,213.00143432617188,77.98542785644531,0.8343816995620728,0.0,0.0,0.28035950660705566,218.05361938476562,77.58146667480469,0.9299068450927734,0.0,0.0,0.15346401929855347,218.47369384765625,88.83361053466797,0.9845249056816101,224.6220245361328,88.57401275634766,0.8821514844894409,213.06764221191406,104.1807861328125,0.9291417002677917,0.0,0.0,0.3739623427391052,206.8197784423828,103.24583435058594,0.8135605454444885,0.0,0.0,0.3023369610309601,218.94558715820312,119.73020935058594,0.9870833158493042,223.18202209472656,119.1584243774414,0.9623432755470276,218.8785858154297,140.88551330566406,0.981630265712738,222.8812713623047,140.02549743652344,0.9477545619010925,220.006103515625,160.8367919921875,0.9394180774688721,221.70831298828125,159.65676879882812,0.8906632661819458
9,True,211.61248779296875,80.54488372802734,0.762396514415741,213.00685119628906,77.99705505371094,0.8459252715110779,0.0,0.0,0.2758164405822754,218.0673065185547,77.59452819824219,0.9375543594360352,0.0,0.0,0.1531728059053421,218.2476043701172,88.69364166259766,0.9894279837608337,224.6453857421875,88.42808532714844,0.8910487294197083,211.90396118164062,103.5690689086914,0.9562349915504456,0.0,0.0,0.394535630941391,205.46951293945312,102.20515441894531,0.8729713559150696,0.0,0.0,0.3353344798088074,218.93133544921875,119.64717102050781,0.9909124374389648,223.3232421875,119.11537170410156,0.9687281847000122,218.6519775390625,140.7161407470703,0.9856188297271729,222.8050537109375,139.94854736328125,0.9519342184066772,219.683349609375,160.86099243164062,0.9451628923416138,221.3174591064453,159.57568359375,0.8899939656257629
