frame,person_detected,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
0,True,0.0,0.0,0.26542094349861145,0.0,0.0,0.3099045157432556,0.0,0.0,0.01812795363366604,222.93931579589844,0.0290374755859375,0.5080665946006775,0.0,0.0,0.004481918178498745,246.211181640625,28.76317596435547,0.9467282891273499,0.0,0.0,0.44494864344596863,262.48626708984375,80.38778686523438,0.9819623827934265,0.0,0.0,0.4271365702152252,252.69439697265625,123.27803039550781,0.971356987953186,207.87411499023438,120.11930084228516,0.555374801158905,234.81918334960938,125.88084411621094,0.9944015145301819,211.51837158203125,124.05255126953125,0.9705603122711182,230.4177703857422,189.70767211914062,0.9557281732559204,203.6488494873047,186.0948944091797,0.8240303993225098,0.0,0.0,0.49840638041496277,0.0,0.0,0.283642441034317
1,True,0.0,0.0,0.2603978216648102,0.0,0.0,0.3247847855091095,0.0,0.0,0.01606258936226368,222.99472045898438,0.0,0.5472773909568787,0.0,0.0,0.0035955102648586035,246.24053955078125,27.846588134765625,0.9583587646484375,0.0,0.0,0.3579525053501129,262.12652587890625,80.18376922607422,0.9861024618148804,0.0,0.0,0.3209437429904938,252.63726806640625,123.32482147216797,0.9748279452323914,0.0,0.0,0.45610249042510986,234.3109130859375,126.73831939697266,0.994424045085907,212.43934631347656,124.88931274414062,0.9623892307281494,229.21934509277344,191.56280517578125,0.9567601680755615,203.17918395996094,187.4731903076172,0.7840877771377563,0.0,0.0,0.49412599205970764,0.0,0.0,0.24141132831573486
2,True,0.0,0.0,0.1848715990781784,0.0,0.0,0.21280595660209656,0.0,0.0,0.0104157580062747,0.0,0.0,0.4845094680786133,0.0,0.0,0.003447119379416108,245.3483428955078,29.355133056640625,0.948073148727417,0.0,0.0,0.3818278908729553,260.6844482421875,80.55846405029297,0.985471248626709,0.0,0.0,0.39285576343536377,249.87030029296875,124.2895278930664,0.9769728183746338,206.7315673828125,119.9216537475586,0.5373238921165466,232.4940185546875,125.41455078125,0.9934021830558777,212.00543212890625,123.4176025390625,0.9611208438873291,226.48779296875,188.91323852539062,0.9531862735748291,203.00189208984375,186.03329467773438,0.7919188737869263,0.0,0.0,0.47618380188941956,0.0,0.0,0.24354298412799835
3,True,0.0,0.0,0.32070043683052063,0.0,0.0,0.36512574553489685,0.0,0.0,0.02245679311454296,225.5708465576172,0.0,0.5777192115783691,0.0,0.0,0.005146891809999943,245.96975708007812,30.147720336914062,0.96328204870224,0.0,0.0,0.4722985625267029,260.7869873046875,81.38850402832031,0.9866067171096802,0.0,0.0,0.4111422598361969,249.51654052734375,125.72913360595703,0.9783305525779724,206.10580444335938,120.88551330566406,0.5511364936828613,232.60916137695312,124.73184204101562,0.9945341348648071,211.2509002685547,122.99268341064453,0.9677115082740784,227.45486450195312,186.0169219970703,0.9689838886260986,202.5843963623047,183.7882843017578,0.8530974388122559,229.56544494628906,227.1533203125,0.6067438721656799,0.0,0.0,0.3519676923751831
4,True,0.0,0.0,0.28402742743492126,0.0,0.0,0.31992673873901367,0.0,0.0,0.018466170877218246,226.26177978515625,0.0,0.5491533279418945,0.0,0.0,0.0046455468982458115,245.26585388183594,29.976348876953125,0.9648893475532532,0.0,0.0,0.47331249713897705,260.5977783203125,81.49891662597656,0.9884584546089172,0.0,0.0,0.42334866523742676,249.0969696044922,126.10633087158203,0.9816422462463379,207.08538818359375,119.2991943359375,0.5742343068122864,232.3509063720703,123.16311645507812,0.9960296154022217,211.52261352539062,121.64250183105469,0.9753320813179016,226.34344482421875,181.48162841796875,0.9823604822158813,203.138916015625,180.43218994140625,0.9076615571975708,230.36582946777344,224.35403442382812,0.7465100288391113,0.0,0.0,0.49820125102996826
5,True,0.0,0.0,0.18786665797233582,0.0,0.0,0.21912838518619537,0.0,0.0,0.010766493156552315,0.0,0.0,0.4714868366718292,0.0,0.0,0.003315585432574153,245.83502197265625,28.49720001220703,0.9549441933631897,0.0,0.0,0.35913440585136414,260.6103820800781,83.06008911132812,0.9869372248649597,0.0,0.0,0.35859236121177673,248.88772583007812,126.82475280761719,0.976796567440033,0.0,0.0,0.49493512511253357,232.20953369140625,126.41954040527344,0.9953846335411072,211.83079528808594,124.19331359863281,0.9694215059280396,226.933837890625,188.82005310058594,0.9681076407432556,202.59521484375,185.08514404296875,0.8355931043624878,230.22982788085938,233.12744140625,0.5731459259986877,0.0,0.0,0.3049940764904022
6,True,0.0,0.0,0.1405564248561859,0.0,0.0,0.16052116453647614,0.0,0.0,0.007789316587150097,0.0,0.0,0.4149361550807953,0.0,0.0,0.0028984916862100363,246.0683135986328,28.65838623046875,0.9417808651924133,0.0,0.0,0.3064216077327728,260.61651611328125,84.98926544189453,0.9849764108657837,0.0,0.0,0.33878207206726074,247.20233154296875,128.480224609375,0.9736793637275696,0.0,0.0,0.47041094303131104,231.48504638671875,128.9896697998047,0.9936351776123047,211.767333984375,126.3732681274414,0.9588135480880737,227.1345977783203,192.7697296142578,0.945385754108429,203.8024444580078,188.14866638183594,0.7477333545684814,0.0,0.0,0.4154844582080841,0.0,0.0,0.19096283614635468
7,True,0.0,0.0,0.28698357939720154,0.0,0.0,0.40029633045196533,0.0,0.0,0.01299444679170847,223.08055114746094,0.0,0.7402041554450989,0.0,0.0,0.0037082622293382883,241.63491821289062,29.15929412841797,0.9629102349281311,0.0,0.0,0.46794193983078003,260.1816711425781,81.75670623779297,0.9833319187164307,0.0,0.0,0.31336766481399536,247.0592041015625,129.26065063476562,0.9712851643562317,0.0,0.0,0.4291119873523712,228.4360809326172,122.88632202148438,0.9919053316116333,215.65969848632812,120.48982238769531,0.952016294002533,218.01380920410156,181.65927124023438,0.9730493426322937,210.13247680664062,179.6627197265625,0.8705528378486633,220.89627075195312,224.96258544921875,0.6815038919448853,0.0,0.0,0.4380429685115814
8,True,0.0,0.0,0.1231384351849556,0.0,0.0,0.159684956073761,0.0,0.0,0.004963460378348827,224.14559936523438,0.0,0.5074238181114197,0.0,0.0,0.0019818979781121016,244.7980499267578,28.18048095703125,0.9631120562553406,0.0,0.0,0.3354588449001312,259.93890380859375,83.99478149414062,0.9900397658348083,0.0,0.0,0.3029865622520447,247.24029541015625,128.387939453125,0.980562686920166,0.0,0.0,0.4363190531730652,229.16224670410156,124.45680236816406,0.9970695972442627,213.55709838867188,122.11264038085938,0.9766430854797363,220.15185546875,182.85203552246094,0.987647294998169,206.3968505859375,179.23974609375,0.9169492125511169,226.34088134765625,231.32582092285156,0.7987356781959534,216.28370666503906,223.52764892578125,0.5325496196746826
9,True,0.0,0.0,0.16039416193962097,0.0,0.0,0.21084079146385193,0.0,0.0,0.007137542124837637,225.0797119140625,0.0,0.553206741809845,0.0,0.0,0.002497240900993347,244.80271911621094,28.609527587890625,0.9606747627258301,0.0,0.0,0.33667072653770447,259.988037109375,83.34912109375,0.9885661005973816,0.0,0.0,0.28407344222068787,247.12156677246094,128.83001708984375,0.9792742133140564,0.0,0.0,0.42572733759880066,228.3872528076172,124.42636108398438,0.9959569573402405,212.11276245117188,122.18350982666016,0.9689948558807373,221.0377655029297,184.4306182861328,0.9848515391349792,205.51829528808594,181.93382263183594,0.9029752016067505,225.1316375732422,228.73350524902344,0.7787140011787415,214.26272583007812,223.18795776367188,0.5083414316177368
