frame,person_detected,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
0,True,212.24374389648438,66.7098617553711,0.5627999901771545,210.65301513671875,61.797874450683594,0.6747978925704956,0.0,0.0,0.05226046219468117,221.00637817382812,53.37428283691406,0.8352289199829102,0.0,0.0,0.01144322194159031,252.6339569091797,69.29723358154297,0.9666600227355957,239.48452758789062,74.69153594970703,0.6520357131958008,261.72393798828125,113.91436767578125,0.9535227417945862,0.0,0.0,0.34190887212753296,220.04983520507812,124.30176544189453,0.8855354189872742,0.0,0.0,0.34751853346824646,263.4756774902344,154.08795166015625,0.94474858045578,254.08518981933594,152.82672119140625,0.8331495523452759,0.0,0.0,0.39707380533218384,0.0,0.0,0.1841069608926773,0.0,0.0,0.026702601462602615,0.0,0.0,0.015982359647750854
1,True,213.19357299804688,67.5265884399414,0.5305536985397339,211.16317749023438,62.468997955322266,0.6281303763389587,0.0,0.0,0.04763516038656235,220.67544555664062,52.65586853027344,0.8285629153251648,0.0,0.0,0.01557307317852974,249.8757781982422,69.27812957763672,0.9716805815696716,244.05130004882812,72.8375473022461,0.6080346703529358,255.55886840820312,115.5119857788086,0.9636505842208862,0.0,0.0,0.3155439794063568,215.9240264892578,122.43356323242188,0.9074869751930237,0.0,0.0,0.34787771105766296,262.56268310546875,153.65231323242188,0.9384040832519531,258.4226379394531,151.96463012695312,0.7934249043464661,0.0,0.0,0.39470216631889343,0.0,0.0,0.16387125849723816,0.0,0.0,0.022612014785408974,0.0,0.0,0.01217655185610056
2,True,213.8677520751953,68.2003173828125,0.6034135222434998,211.7420196533203,62.72552490234375,0.6355117559432983,0.0,0.0,0.06801269948482513,220.08047485351562,52.88967514038086,0.7776274085044861,0.0,0.0,0.018239328637719154,251.65142822265625,68.07711791992188,0.968318521976471,237.71022033691406,74.41409301757812,0.7933616042137146,260.8932800292969,112.6338119506836,0.9476233124732971,243.51727294921875,117.81121063232422,0.5110481381416321,223.5987548828125,125.88935852050781,0.8833742737770081,0.0,0.0,0.49306026101112366,263.000244140625,151.3412628173828,0.9603145718574524,253.97669982910156,150.74310302734375,0.9019929766654968,0.0,0.0,0.49979278445243835,0.0,0.0,0.30908405780792236,0.0,0.0,0.0358104407787323,0.0,0.0,0.02584129013121128
3,True,214.50611877441406,69.37948608398438,0.6575237512588501,212.35069274902344,63.73942565917969,0.7056851387023926,0.0,0.0,0.09193620085716248,220.91017150878906,52.555625915527344,0.7990341186523438,0.0,0.0,0.019146732985973358,252.1485595703125,66.70588684082031,0.9559435248374939,238.77926635742188,73.046142578125,0.7721033692359924,261.827880859375,113.4837646484375,0.9095723032951355,0.0,0.0,0.4466830790042877,229.3240509033203,128.02066040039062,0.8097986578941345,0.0,0.0,0.41119563579559326,262.28558349609375,152.5937957763672,0.940312922000885,253.62001037597656,151.9873504638672,0.8730630278587341,0.0,0.0,0.4303440451622009,0.0,0.0,0.27789029479026794,0.0,0.0,0.03404269739985466,0.0,0.0,0.026822783052921295
4,True,215.56358337402344,68.04227447509766,0.5817270874977112,213.04202270507812,62.539085388183594,0.7095450758934021,0.0,0.0,0.051091887056827545,220.85435485839844,51.9189338684082,0.8694344758987427,0.0,0.0,0.014230911619961262,249.85665893554688,67.50923156738281,0.9739399552345276,245.09361267089844,71.66958618164062,0.6190568804740906,254.77981567382812,114.30836486816406,0.9549210667610168,0.0,0.0,0.2245534509420395,216.38467407226562,126.02446746826172,0.8699699640274048,0.0,0.0,0.22664597630500793,261.17034912109375,152.4676513671875,0.9569674134254456,257.99932861328125,150.60751342773438,0.8380346894264221,257.84503173828125,214.33380126953125,0.5655361413955688,0.0,0.0,0.26064592599868774,0.0,0.0,0.05317112058401108,0.0,0.0,0.027805417776107788
5,True,214.9703369140625,69.41612243652344,0.6108502149581909,212.5876007080078,63.87770462036133,0.6765392422676086,0.0,0.0,0.0674460306763649,220.610595703125,52.784637451171875,0.8170962929725647,0.0,0.0,0.01802835240960121,250.9334716796875,67.93069458007812,0.9686341285705566,242.80348205566406,71.82797241210938,0.7299473285675049,258.42535400390625,116.12887573242188,0.9426960349082947,0.0,0.0,0.37972497940063477,221.86517333984375,126.01371002197266,0.8599090576171875,0.0,0.0,0.36343199014663696,262.3725891113281,153.68478393554688,0.9532220959663391,257.0195007324219,151.7489776611328,0.870437502861023,0.0,0.0,0.4847481846809387,0.0,0.0,0.2682209312915802,0.0,0.0,0.03678783029317856,0.0,0.0,0.02436019293963909
6,True,213.73736572265625,69.12947845458984,0.6145386695861816,211.70745849609375,63.945472717285156,0.7046794891357422,0.0,0.0,0.06739703565835953,221.22943115234375,52.65776824951172,0.8351205587387085,0.0,0.0,0.015154913999140263,251.4761962890625,68.04755401611328,0.9672971367835999,242.8567657470703,71.86382293701172,0.6070514917373657,257.1557312011719,115.19612884521484,0.9574613571166992,0.0,0.0,0.3173407018184662,217.55789184570312,126.5856704711914,0.8999289870262146,0.0,0.0,0.3532613217830658,263.54718017578125,155.13677978515625,0.9228752851486206,257.40789794921875,153.4271240234375,0.7638980746269226,0.0,0.0,0.3062213063240051,0.0,0.0,0.12367483973503113,0.0,0.0,0.015916941687464714,0.0,0.0,0.008963469415903091
7,True,215.25051879882812,69.4950180053711,0.63331139087677,212.55535888671875,63.805152893066406,0.6702610850334167,0.0,0.0,0.07452370226383209,220.0963134765625,52.490901947021484,0.8282098770141602,0.0,0.0,0.023775799199938774,249.67747497558594,67.95622253417969,0.9735427498817444,243.93878173828125,72.82392883300781,0.8266201019287109,256.4495544433594,115.40673828125,0.9424275755882263,247.45257568359375,117.18319702148438,0.5006328225135803,223.10714721679688,127.74800109863281,0.8570004105567932,0.0,0.0,0.44707539677619934,261.4344787597656,154.12850952148438,0.9611425399780273,258.1780090332031,152.65664672851562,0.9073362946510315,0.0,0.0,0.49867403507232666,0.0,0.0,0.3147142827510834,0.0,0.0,0.03504728153347969,0.0,0.0,0.026027290150523186
8,True,215.6051483154297,69.27947235107422,0.6303150057792664,212.9097900390625,63.431453704833984,0.6922172904014587,0.0,0.0,0.06801675260066986,220.64617919921875,51.61243438720703,0.8550340533256531,0.0,0.0,0.022008072584867477,249.39144897460938,67.8553695678711,0.9763311743736267,246.44667053222656,71.95765686035156,0.7926886081695557,254.67245483398438,116.70182800292969,0.9471029043197632,0.0,0.0,0.41274192929267883,220.43692016601562,127.56900024414062,0.8603088855743408,0.0,0.0,0.372727632522583,260.5621337890625,154.92022705078125,0.9594550728797913,259.263427734375,152.94674682617188,0.8892920017242432,254.8829345703125,218.28445434570312,0.5063564777374268,0.0,0.0,0.2889365255832672,0.0,0.0,0.036143332719802856,0.0,0.0,0.02424883469939232
9,True,215.56765747070312,69.12904357910156,0.6604201197624207,212.8104248046875,63.25316619873047,0.740185022354126,0.0,0.0,0.07129798829555511,220.32542419433594,51.73509216308594,0.875914990901947,0.0,0.0,0.019803201779723167,248.92074584960938,67.83370971679688,0.9778239727020264,246.37677001953125,72.17247009277344,0.7589739561080933,254.39334106445312,116.26200866699219,0.9547874927520752,0.0,0.0,0.3609118163585663,219.09400939941406,126.55815124511719,0.8792431354522705,0.0,0.0,0.3427314758300781,260.99761962890625,155.0365753173828,0.9591018557548523,259.5859375,153.17466735839844,0.8742156624794006,0.0,0.0,0.4986844062805176,0.0,0.0,0.254835307598114,0.0,0.0,0.034098878502845764,0.0,0.0,0.020852813497185707
