frame,person_detected,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
0,True,0.0,0.0,0.011600402183830738,0.0,0.0,0.0032413785811513662,0.0,0.0,0.002298119477927685,0.0,0.0,0.007629747502505779,0.0,0.0,0.004511300008744001,0.0,0.0,0.05217548459768295,0.0,0.0,0.10093019157648087,0.0,0.0,0.09002725034952164,0.0,0.0,0.16426438093185425,0.0,0.0,0.1545809805393219,0.0,0.0,0.2137632817029953,0.0,0.0,0.06685210764408112,0.0,0.0,0.08850429207086563,0.0,0.0,0.04455772042274475,0.0,0.0,0.05753941461443901,0.0,0.0,0.026803435757756233,0.0,0.0,0.033643171191215515
1,True,0.0,0.0,0.011667698621749878,0.0,0.0,0.003109660232439637,0.0,0.0,0.003420788561925292,0.0,0.0,0.008494514971971512,0.0,0.0,0.010326719842851162,0.0,0.0,0.0637054368853569,0.0,0.0,0.11299727112054825,0.0,0.0,0.08336090296506882,0.0,0.0,0.18459723889827728,0.0,0.0,0.0934489518404007,0.0,0.0,0.18333084881305695,0.0,0.0,0.04397888854146004,0.0,0.0,0.05904830992221832,0.0,0.0,0.03731980174779892,0.0,0.0,0.048804059624671936,0.0,0.0,0.03833869844675064,0.0,0.0,0.047397833317518234
2,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,True,0.0,0.0,0.009698574431240559,0.0,0.0,0.0033024284057319164,0.0,0.0,0.0022884183563292027,0.0,0.0,0.012609231285750866,0.0,0.0,0.007779365871101618,0.0,0.0,0.11497101187705994,0.0,0.0,0.05694684386253357,0.0,0.0,0.16151733696460724,0.0,0.0,0.07767321914434433,0.0,0.0,0.14930953085422516,0.0,0.0,0.08852740377187729,0.0,0.0,0.044669218361377716,0.0,0.0,0.03161614015698433,0.0,0.0,0.04161939024925232,0.0,0.0,0.029713770374655724,0.0,0.0,0.03871478885412216,0.0,0.0,0.031023412942886353
7,True,0.0,0.0,0.0021014241501688957,0.0,0.0,0.0005467557348310947,0.0,0.0,0.0004829425015486777,0.0,0.0,0.002166957827284932,0.0,0.0,0.00273517775349319,0.0,0.0,0.04308612272143364,0.0,0.0,0.018132062628865242,0.0,0.0,0.13206535577774048,0.0,0.0,0.05597856268286705,0.0,0.0,0.11904788017272949,0.0,0.0,0.06956978887319565,0.0,0.0,0.03838597238063812,0.0,0.0,0.0254419706761837,0.0,0.0,0.05178612470626831,0.0,0.0,0.03548845276236534,0.0,0.0,0.052271343767642975,0.0,0.0,0.039383307099342346
8,True,0.0,0.0,0.004607043694704771,0.0,0.0,0.0011047723237425089,0.0,0.0,0.0011647874489426613,0.0,0.0,0.0028533642180263996,0.0,0.0,0.003823931561782956,0.0,0.0,0.02752700261771679,0.0,0.0,0.03143347427248955,0.0,0.0,0.06791401654481888,0.0,0.0,0.1001906767487526,0.0,0.0,0.09455638378858566,0.0,0.0,0.12390287220478058,0.0,0.0,0.01915389858186245,0.0,0.0,0.020960962399840355,0.0,0.0,0.023098278790712357,0.0,0.0,0.025813091546297073,0.0,0.0,0.02829621732234955,0.0,0.0,0.030592799186706543
9,True,0.0,0.0,0.005671330261975527,0.0,0.0,0.001881711301393807,0.0,0.0,0.0009312285692431033,0.0,0.0,0.0058591775596141815,0.0,0.0,0.002271057339385152,0.0,0.0,0.05932409316301346,0.0,0.0,0.030063467100262642,0.0,0.0,0.11469614505767822,0.0,0.0,0.05512185022234917,0.0,0.0,0.11702326685190201,0.0,0.0,0.07845604419708252,0.0,0.0,0.027649661526083946,0.0,0.0,0.01976948231458664,0.0,0.0,0.030837945640087128,0.0,0.0,0.02294706366956234,0.0,0.0,0.029093202203512192,0.0,0.0,0.02400251291692257
