frame,person_detected,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
0,True,0.0,0.0,0.17723605036735535,0.0,0.0,0.16610805690288544,0.0,0.0,0.01136667001992464,0.0,0.0,0.3853945732116699,0.0,0.0,0.0038110418245196342,212.46714782714844,6.820091247558594,0.8475210070610046,0.0,0.0,0.4601714015007019,214.8681640625,67.5511245727539,0.9240471124649048,0.0,0.0,0.490678995847702,201.1835479736328,127.26451110839844,0.8541133999824524,0.0,0.0,0.48469921946525574,211.86749267578125,129.95619201660156,0.9667916893959045,203.9107666015625,130.74786376953125,0.9196493029594421,0.0,0.0,0.38842862844467163,0.0,0.0,0.22374607622623444,0.0,0.0,0.021052539348602295,0.0,0.0,0.01435704343020916
1,True,0.0,0.0,0.16333605349063873,0.0,0.0,0.1403195559978485,0.0,0.0,0.009539653547108173,0.0,0.0,0.3033100664615631,0.0,0.0,0.002670226152986288,216.7603302001953,7.9322509765625,0.8801206946372986,0.0,0.0,0.4198486804962158,223.80149841308594,69.726806640625,0.96770179271698,188.34014892578125,72.42503356933594,0.5718981623649597,205.68446350097656,129.84242248535156,0.9394308924674988,178.51864624023438,118.47630310058594,0.619914710521698,213.7982635498047,131.183837890625,0.9795781970024109,198.05967712402344,131.681884765625,0.9354004859924316,0.0,0.0,0.4240190386772156,0.0,0.0,0.20668472349643707,0.0,0.0,0.01883828453719616,0.0,0.0,0.010741493664681911
2,True,0.0,0.0,0.1367543339729309,0.0,0.0,0.1327555924654007,0.0,0.0,0.0065136500634253025,0.0,0.0,0.3130568563938141,0.0,0.0,0.0018976334249600768,217.92652893066406,8.483688354492188,0.8391669988632202,0.0,0.0,0.3562763035297394,225.96429443359375,66.57679748535156,0.9635178446769714,192.2032470703125,72.89352416992188,0.5305292010307312,209.1473846435547,133.64544677734375,0.9330746531486511,177.7682647705078,126.24791717529297,0.570793628692627,213.89117431640625,134.28665161132812,0.9668892025947571,197.72259521484375,135.00103759765625,0.8972060084342957,0.0,0.0,0.2636120319366455,0.0,0.0,0.11304760724306107,0.0,0.0,0.009948021732270718,0.0,0.0,0.00579596683382988
3,True,0.0,0.0,0.1196405291557312,0.0,0.0,0.1639150232076645,0.0,0.0,0.004895678721368313,0.0,0.0,0.4039340615272522,0.0,0.0,0.0009812775533646345,223.15158081054688,8.352691650390625,0.8396029472351074,0.0,0.0,0.1535874456167221,231.15570068359375,68.32645416259766,0.9622670412063599,0.0,0.0,0.20757092535495758,216.33074951171875,136.44992065429688,0.9084707498550415,0.0,0.0,0.24548470973968506,213.65452575683594,138.07347106933594,0.9318630695343018,191.75180053710938,138.57679748535156,0.7129597663879395,0.0,0.0,0.145792618393898,0.0,0.0,0.0350387841463089,0.0,0.0,0.0069332062266767025,0.0,0.0,0.0028095317538827658
4,True,0.0,0.0,0.07828173041343689,0.0,0.0,0.07289031893014908,0.0,0.0,0.0042314850725233555,0.0,0.0,0.22842304408550262,0.0,0.0,0.002248746808618307,219.99118041992188,13.832015991210938,0.8117619156837463,0.0,0.0,0.29073891043663025,236.18905639648438,69.9310302734375,0.9539966583251953,0.0,0.0,0.4472607672214508,219.09622192382812,130.52267456054688,0.909089982509613,0.0,0.0,0.46848875284194946,213.02476501464844,132.7041778564453,0.9723267555236816,191.9857635498047,132.08349609375,0.9065784811973572,0.0,0.0,0.3723239600658417,0.0,0.0,0.17154178023338318,0.0,0.0,0.0177980437874794,0.0,0.0,0.01025891862809658
5,True,0.0,0.0,0.11308347433805466,0.0,0.0,0.08347100764513016,0.0,0.0,0.010347114875912666,0.0,0.0,0.17741256952285767,0.0,0.0,0.0051676202565431595,223.312744140625,14.514862060546875,0.8009313344955444,0.0,0.0,0.4535145163536072,239.1585693359375,68.64558410644531,0.9322023987770081,184.9065399169922,72.38278198242188,0.6076800227165222,225.67857360839844,126.54080200195312,0.8859387040138245,175.0757293701172,122.02001953125,0.6069663166999817,216.2338104248047,124.35415649414062,0.9766649007797241,189.15750122070312,124.31370544433594,0.9434328675270081,0.0,0.0,0.499499648809433,0.0,0.0,0.3291225731372833,0.0,0.0,0.03530525788664818,0.0,0.0,0.02515515871345997
6,True,0.0,0.0,0.03882716968655586,0.0,0.0,0.027558792382478714,0.0,0.0,0.003569238353520632,0.0,0.0,0.11439882963895798,0.0,0.0,0.003437541890889406,227.58023071289062,11.513801574707031,0.85481858253479,0.0,0.0,0.31589052081108093,241.80178833007812,64.5371322631836,0.9661487936973572,186.5998992919922,73.9623794555664,0.5338087677955627,235.0948486328125,117.59394073486328,0.9117732048034668,0.0,0.0,0.4884786605834961,222.3754119873047,118.27940368652344,0.9844763875007629,193.71893310546875,119.50076293945312,0.9426652193069458,221.73190307617188,184.24984741210938,0.5313244462013245,0.0,0.0,0.25796231627464294,0.0,0.0,0.03674906864762306,0.0,0.0,0.01822798140347004
7,True,0.0,0.0,0.013738487847149372,0.0,0.0,0.008832794614136219,0.0,0.0,0.0010260669514536858,0.0,0.0,0.047448452562093735,0.0,0.0,0.0012198432814329863,226.2971649169922,9.506362915039062,0.7497478723526001,0.0,0.0,0.0954936221241951,243.69302368164062,66.19559478759766,0.9737492203712463,0.0,0.0,0.32116377353668213,230.1488037109375,129.63058471679688,0.9561311602592468,0.0,0.0,0.4700625240802765,218.5376434326172,130.17320251464844,0.9764184355735779,186.6540985107422,129.50204467773438,0.875106692314148,0.0,0.0,0.43868470191955566,0.0,0.0,0.13450980186462402,0.0,0.0,0.020388105884194374,0.0,0.0,0.0074091418646276
8,True,0.0,0.0,0.02070096880197525,0.0,0.0,0.015154536813497543,0.0,0.0,0.0016683429712429643,0.0,0.0,0.08056958764791489,0.0,0.0,0.0018093824619427323,227.44004821777344,10.374591827392578,0.8253586888313293,0.0,0.0,0.16449494659900665,245.00006103515625,68.23104858398438,0.975735068321228,0.0,0.0,0.3888864815235138,229.05953979492188,125.95899200439453,0.9295356273651123,0.0,0.0,0.37847450375556946,217.39964294433594,127.60992431640625,0.9857521653175354,186.32797241210938,127.17802429199219,0.9263294339179993,0.0,0.0,0.41808825731277466,0.0,0.0,0.13366509974002838,0.0,0.0,0.017598435282707214,0.0,0.0,0.006721654906868935
9,True,0.0,0.0,0.01875990815460682,0.0,0.0,0.012870942242443562,0.0,0.0,0.0018056605476886034,0.0,0.0,0.06130966544151306,0.0,0.0,0.002380106598138809,227.72451782226562,11.607460021972656,0.7926512360572815,0.0,0.0,0.12110951542854309,245.00595092773438,64.73954772949219,0.9725225567817688,0.0,0.0,0.3203187882900238,231.36375427246094,115.96987915039062,0.9475502371788025,0.0,0.0,0.41869357228279114,220.52987670898438,117.22227478027344,0.9805456399917603,190.59068298339844,117.13165283203125,0.8939750790596008,219.78697204589844,188.63717651367188,0.5726994276046753,0.0,0.0,0.20714880526065826,0.0,0.0,0.040503278374671936,0.0,0.0,0.014478716999292374
