frame,person_detected,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,True,192.42120361328125,88.14872741699219,0.8776978850364685,0.0,0.0,0.47150078415870667,189.45413208007812,86.24623107910156,0.9147469401359558,0.0,0.0,0.08558212965726852,180.624755859375,88.1693115234375,0.8864321708679199,193.78053283691406,101.2839126586914,0.8024297952651978,168.53936767578125,99.02947235107422,0.965787947177887,205.6580352783203,110.26958465576172,0.5482298731803894,149.79771423339844,105.52938079833984,0.9578374028205872,196.07302856445312,105.4863510131836,0.7087077498435974,171.60525512695312,112.3520736694336,0.9565733671188354,0.0,0.0,0.3394213914871216,171.32778930664062,128.89218139648438,0.5539419651031494,0.0,0.0,0.034159962087869644,0.0,0.0,0.07892806828022003,0.0,0.0,0.007717306725680828,0.0,0.0,0.01318881381303072
4,True,192.3774871826172,87.93438720703125,0.884186863899231,0.0,0.0,0.4359900951385498,189.46530151367188,86.22735595703125,0.9224718809127808,0.0,0.0,0.07348974049091339,180.6534423828125,88.0825424194336,0.9155669212341309,194.6874542236328,100.79484558105469,0.8548581600189209,168.30397033691406,98.94830322265625,0.9787706732749939,206.41787719726562,111.31549072265625,0.642216145992279,151.25852966308594,106.8844985961914,0.9760412573814392,196.47959899902344,106.72454833984375,0.7773002982139587,176.3064727783203,111.05291748046875,0.9749822616577148,0.0,0.0,0.4265751838684082,175.3484344482422,129.78582763671875,0.6530172228813171,0.0,0.0,0.04010392725467682,0.0,0.0,0.09881820529699326,0.0,0.0,0.007448703981935978,0.0,0.0,0.013431336730718613
5,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,True,180.13267517089844,85.66168975830078,0.977622926235199,182.51959228515625,83.44695281982422,0.9581495523452759,177.5850830078125,83.5047378540039,0.9495669007301331,187.3422393798828,85.16203308105469,0.8078622221946716,174.58059692382812,85.4488525390625,0.6907960176467896,194.89210510253906,100.14982604980469,0.9645989537239075,167.78672790527344,98.21967315673828,0.9792302250862122,205.64431762695312,110.77943420410156,0.843849241733551,151.3308563232422,106.63270568847656,0.9225620031356812,192.71585083007812,108.05352020263672,0.8685969710350037,172.08973693847656,111.74242401123047,0.915630578994751,190.33738708496094,126.42091369628906,0.6675893068313599,172.6872100830078,126.02162170410156,0.7163369059562683,0.0,0.0,0.12291725724935532,0.0,0.0,0.15285882353782654,0.0,0.0,0.024204546585679054,0.0,0.0,0.030109811574220657
9,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
