frame,person_detected,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,True,250.82310485839844,47.296966552734375,0.6480093002319336,255.38429260253906,37.63799285888672,0.833260178565979,0.0,0.0,0.06324198842048645,276.27691650390625,37.5364990234375,0.9060894846916199,0.0,0.0,0.005300602409988642,285.8153991699219,82.2863998413086,0.6332695484161377,0.0,0.0,0.33776208758354187,0.0,0.0,0.23910950124263763,0.0,0.0,0.05908465012907982,0.0,0.0,0.24345728754997253,0.0,0.0,0.07589288055896759,0.0,0.0,0.13645169138908386,0.0,0.0,0.10095135122537613,0.0,0.0,0.05039936676621437,0.0,0.0,0.03732924163341522,0.0,0.0,0.015630951151251793,0.0,0.0,0.015617954544723034
2,True,0.0,0.0,0.4337031841278076,0.0,0.0,0.4769022762775421,0.0,0.0,0.06776569038629532,275.6992492675781,38.0706787109375,0.6689791083335876,0.0,0.0,0.02482755295932293,0.0,0.0,0.45555737614631653,0.0,0.0,0.43846532702445984,0.0,0.0,0.033652886748313904,0.0,0.0,0.031601134687662125,0.0,0.0,0.05673559382557869,0.0,0.0,0.05333380401134491,0.0,0.0,0.0067361462861299515,0.0,0.0,0.007824449799954891,0.0,0.0,0.018488150089979172,0.0,0.0,0.024949682876467705,0.0,0.0,0.02402643859386444,0.0,0.0,0.032217226922512054
3,True,256.99810791015625,60.68424987792969,0.698074221611023,258.6842041015625,50.04619598388672,0.839719831943512,0.0,0.0,0.09469594061374664,278.97576904296875,39.07084655761719,0.8564558029174805,0.0,0.0,0.0061570145189762115,295.3866271972656,72.87266540527344,0.5981383323669434,0.0,0.0,0.4468424916267395,0.0,0.0,0.19296494126319885,0.0,0.0,0.08983840048313141,0.0,0.0,0.18106044828891754,0.0,0.0,0.082696832716465,0.0,0.0,0.1405060738325119,0.0,0.0,0.13475264608860016,0.0,0.0,0.06027069315314293,0.0,0.0,0.05587761849164963,0.0,0.0,0.020906439051032066,0.0,0.0,0.024246016517281532
4,True,0.0,0.0,0.4952308237552643,252.2825927734375,39.71917724609375,0.6952220797538757,0.0,0.0,0.04514756426215172,270.5009460449219,35.919029235839844,0.8505868315696716,0.0,0.0,0.005475960206240416,292.60699462890625,65.21450805664062,0.6639722585678101,0.0,0.0,0.48604562878608704,0.0,0.0,0.35149839520454407,0.0,0.0,0.1698121577501297,0.0,0.0,0.23527392745018005,0.0,0.0,0.10568810999393463,0.0,0.0,0.45313361287117004,0.0,0.0,0.424521267414093,0.0,0.0,0.10357420891523361,0.0,0.0,0.08692477643489838,0.0,0.0,0.01949513517320156,0.0,0.0,0.021297316998243332
5,True,247.12158203125,43.71051025390625,0.649705708026886,248.03750610351562,36.80640411376953,0.8356362581253052,0.0,0.0,0.06334862858057022,263.6104736328125,30.75653839111328,0.9152048826217651,0.0,0.0,0.009206820279359818,289.685791015625,57.746849060058594,0.8982998728752136,284.1122131347656,57.23054122924805,0.5246543288230896,282.672119140625,119.03648376464844,0.6999343633651733,0.0,0.0,0.12631796300411224,0.0,0.0,0.49007341265678406,0.0,0.0,0.10098926723003387,300.51373291015625,152.22518920898438,0.8130739331245422,296.15557861328125,147.275390625,0.6637648940086365,0.0,0.0,0.49015897512435913,0.0,0.0,0.30016303062438965,0.0,0.0,0.0934840738773346,0.0,0.0,0.07037991285324097
6,True,253.19915771484375,50.272735595703125,0.8256266713142395,253.7634735107422,41.819862365722656,0.9051517844200134,0.0,0.0,0.1686544567346573,269.4241943359375,31.285568237304688,0.866980791091919,0.0,0.0,0.009100555442273617,295.44122314453125,59.757041931152344,0.7755760550498962,280.89056396484375,61.95222473144531,0.6393968462944031,0.0,0.0,0.4892050325870514,0.0,0.0,0.2320910543203354,0.0,0.0,0.4316681921482086,0.0,0.0,0.20124536752700806,295.49725341796875,159.89453125,0.6361845135688782,286.6430358886719,155.60841369628906,0.5969238877296448,0.0,0.0,0.25504156947135925,0.0,0.0,0.21531037986278534,0.0,0.0,0.0366385243833065,0.0,0.0,0.0398620180785656
7,True,251.78448486328125,44.66847229003906,0.8511581420898438,252.2244110107422,36.44111633300781,0.9192152619361877,0.0,0.0,0.2115008533000946,270.7577819824219,25.55596160888672,0.9314801096916199,0.0,0.0,0.01944679766893387,292.8367919921875,54.224639892578125,0.9162247776985168,282.063232421875,59.66535186767578,0.8023184537887573,275.56854248046875,118.51902770996094,0.6130791902542114,0.0,0.0,0.32674553990364075,0.0,0.0,0.38893142342567444,0.0,0.0,0.20867511630058289,292.02703857421875,158.39059448242188,0.7695668339729309,284.0355529785156,157.82156372070312,0.7337010502815247,0.0,0.0,0.28012615442276,0.0,0.0,0.24958771467208862,0.0,0.0,0.04238639399409294,0.0,0.0,0.04694594442844391
8,True,247.2969970703125,38.14276885986328,0.7655006647109985,248.71400451660156,31.54369354248047,0.8912563323974609,0.0,0.0,0.13424405455589294,265.0903015136719,23.919235229492188,0.8972667455673218,0.0,0.0,0.011671318672597408,284.7024230957031,49.48633575439453,0.8561887741088867,0.0,0.0,0.4999813437461853,275.5956115722656,108.08934020996094,0.6409811973571777,0.0,0.0,0.14269424974918365,0.0,0.0,0.4697440266609192,0.0,0.0,0.13002680242061615,289.95343017578125,145.9501953125,0.7981260418891907,284.70245361328125,143.6849365234375,0.6630640029907227,0.0,0.0,0.4977841079235077,0.0,0.0,0.3391040861606598,0.0,0.0,0.12210152298212051,0.0,0.0,0.09930631518363953
9,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
