frame,person_detected,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
0,True,86.51866149902344,32.88258361816406,0.9494271874427795,85.10992431640625,27.19617462158203,0.9549945592880249,0.0,0.0,0.4862409830093384,94.85597229003906,16.869293212890625,0.9495327472686768,0.0,0.0,0.10386905074119568,121.89863586425781,27.72573471069336,0.9953950047492981,118.51737976074219,29.350971221923828,0.9773114323616028,123.59905242919922,70.61654663085938,0.98861163854599,95.82679748535156,54.59406280517578,0.8867915272712708,103.083251953125,97.84503936767578,0.9556941986083984,60.59082794189453,64.02783966064453,0.8648562431335449,187.4340057373047,77.97859191894531,0.9931604862213135,183.3956298828125,80.67872619628906,0.9872375726699829,189.00634765625,139.10848999023438,0.870724081993103,174.560302734375,140.75732421875,0.783940315246582,0.0,0.0,0.1720086634159088,0.0,0.0,0.15095946192741394
1,True,86.70683288574219,31.627588272094727,0.943918764591217,85.23556518554688,26.018417358398438,0.9410424828529358,0.0,0.0,0.4841553270816803,94.6552734375,15.539268493652344,0.9310221076011658,0.0,0.0,0.11385102570056915,123.63076782226562,26.050689697265625,0.9956003427505493,116.50650024414062,28.59521484375,0.9814699292182922,125.4980697631836,67.50775146484375,0.9904353618621826,95.22248840332031,53.42211151123047,0.9224695563316345,105.94627380371094,94.57586669921875,0.9628609418869019,58.44799041748047,63.72279357910156,0.9004330635070801,187.17503356933594,77.0669937133789,0.9957813024520874,179.9366455078125,79.96453857421875,0.9925372004508972,193.09815979003906,139.793212890625,0.9063852429389954,169.78619384765625,141.2032470703125,0.8470215201377869,0.0,0.0,0.21161943674087524,0.0,0.0,0.19262981414794922
2,True,86.77896118164062,31.433603286743164,0.9395514726638794,85.3259506225586,26.186073303222656,0.9361264705657959,0.0,0.0,0.4641985297203064,94.66475677490234,16.346363067626953,0.9308403134346008,0.0,0.0,0.11536099016666412,123.46243286132812,26.38258934020996,0.995820164680481,116.52104187011719,28.768779754638672,0.9830737709999084,125.32362365722656,66.90951538085938,0.9911478757858276,94.89248657226562,53.544315338134766,0.930338442325592,106.0673828125,94.1097412109375,0.9642716646194458,58.364906311035156,63.45886993408203,0.9064547419548035,187.44769287109375,77.2132339477539,0.9965201616287231,180.1522216796875,80.05514526367188,0.9939112663269043,193.46775817871094,139.9875030517578,0.9203982353210449,169.41531372070312,141.27244567871094,0.8697784543037415,0.0,0.0,0.2400267869234085,0.0,0.0,0.22080078721046448
3,True,89.13648223876953,29.526439666748047,0.9084060192108154,87.55469512939453,24.057205200195312,0.8853791356086731,0.0,0.0,0.34408965706825256,96.91017150878906,14.009170532226562,0.899150550365448,0.0,0.0,0.09957903623580933,124.63207244873047,24.26043701171875,0.9929417371749878,121.488037109375,27.8043212890625,0.9824376702308655,128.34071350097656,66.93159484863281,0.9869852662086487,98.49800109863281,52.367496490478516,0.943062961101532,107.68875122070312,91.93730163574219,0.9668685793876648,60.43401336669922,59.27308654785156,0.93613201379776,189.5767059326172,74.25932312011719,0.9907180666923523,187.0665740966797,77.89515686035156,0.9870523810386658,189.4198760986328,128.39053344726562,0.891687273979187,181.3980712890625,130.50439453125,0.8554762005805969,0.0,0.0,0.2221788614988327,0.0,0.0,0.2306911051273346
4,True,90.452392578125,29.826126098632812,0.8913425207138062,88.53350830078125,24.331497192382812,0.8812628388404846,0.0,0.0,0.2940095365047455,96.26905822753906,14.154571533203125,0.9049434661865234,0.0,0.0,0.07517517358064651,124.88392639160156,22.052268981933594,0.9916354417800903,122.40558624267578,28.03746795654297,0.9724271893501282,131.27210998535156,60.25049591064453,0.9872669577598572,100.38514709472656,52.740081787109375,0.9198214411735535,113.62478637695312,90.56993103027344,0.9630363583564758,58.15995788574219,57.534019470214844,0.9080860018730164,190.53298950195312,77.72230529785156,0.9921314120292664,186.99758911132812,81.52913665771484,0.9873007535934448,190.69317626953125,137.44749450683594,0.85036700963974,172.08493041992188,138.8992156982422,0.7749748229980469,0.0,0.0,0.13923905789852142,0.0,0.0,0.13202893733978271
5,True,91.5101318359375,29.354217529296875,0.9187618494033813,89.96061706542969,23.354900360107422,0.9150656461715698,0.0,0.0,0.34173256158828735,98.50711822509766,13.14239501953125,0.9188042879104614,0.0,0.0,0.06626362353563309,125.681640625,20.47661590576172,0.9909356236457825,124.24231719970703,28.455360412597656,0.9741036891937256,132.24114990234375,57.47284698486328,0.9874102473258972,100.56362915039062,52.242305755615234,0.9277266263961792,113.87998962402344,90.06045532226562,0.9683855772018433,57.30671691894531,55.97949981689453,0.9240601658821106,191.52548217773438,77.30079650878906,0.9909212589263916,188.6011962890625,81.86089324951172,0.9860581755638123,188.802001953125,134.78233337402344,0.815742552280426,172.91659545898438,137.5441436767578,0.7345204949378967,0.0,0.0,0.1119992583990097,0.0,0.0,0.10862518101930618
6,True,92.45980072021484,29.84357452392578,0.903451144695282,90.75021362304688,23.76839828491211,0.9009513854980469,0.0,0.0,0.31043118238449097,99.43440246582031,12.888427734375,0.9093449711799622,0.0,0.0,0.0702923834323883,125.6196060180664,23.95037078857422,0.9906445741653442,125.22376251220703,26.274559020996094,0.9660288095474243,126.90947723388672,70.99285888671875,0.9844744205474854,99.78822326660156,53.800254821777344,0.8936522006988525,105.27992248535156,92.81082916259766,0.9579720497131348,56.50898742675781,57.008445739746094,0.8910852670669556,190.70254516601562,78.58654022216797,0.9860742092132568,189.15960693359375,81.16069793701172,0.977443277835846,186.13580322265625,137.35032653808594,0.79166579246521,175.8202667236328,138.31568908691406,0.6941767334938049,0.0,0.0,0.10509275645017624,0.0,0.0,0.09783744812011719
7,True,92.32317352294922,29.478843688964844,0.9098021984100342,90.61660766601562,23.771041870117188,0.9029663801193237,0.0,0.0,0.3259439170360565,99.1738510131836,13.350639343261719,0.9113269448280334,0.0,0.0,0.07252335548400879,126.45547485351562,23.12177276611328,0.9906764030456543,124.87074279785156,27.15723419189453,0.9730938673019409,129.13694763183594,66.669189453125,0.9861603379249573,100.92528533935547,54.34465789794922,0.9255846738815308,106.77035522460938,92.77825164794922,0.9632384777069092,56.776153564453125,58.0726432800293,0.9184025526046753,191.09446716308594,78.91215515136719,0.9877471923828125,187.89129638671875,81.7341079711914,0.9818821549415588,189.00282287597656,135.86822509765625,0.7645425200462341,171.5256805419922,136.35641479492188,0.6800851225852966,0.0,0.0,0.08566587418317795,0.0,0.0,0.0851481631398201
8,True,93.59635925292969,30.173049926757812,0.9401545524597168,91.83726501464844,24.088836669921875,0.9451050758361816,0.0,0.0,0.36762112379074097,101.06271362304688,12.442916870117188,0.9447064399719238,0.0,0.0,0.059728942811489105,127.158935546875,24.144775390625,0.9924905896186829,128.61660766601562,25.263275146484375,0.9767740964889526,126.8401107788086,77.84331512451172,0.9872610569000244,103.46722412109375,56.72288513183594,0.9211223721504211,101.46615600585938,93.96562194824219,0.9664994478225708,58.865135192871094,58.271087646484375,0.9165834188461304,193.31927490234375,82.08123016357422,0.9862222075462341,192.23965454101562,83.76581573486328,0.9796410799026489,183.90899658203125,135.14727783203125,0.7694641947746277,172.02981567382812,135.17169189453125,0.6796782612800598,0.0,0.0,0.09247226268053055,0.0,0.0,0.09124923497438431
9,True,93.32147979736328,30.583812713623047,0.9269345998764038,91.3193130493164,24.677452087402344,0.9281578660011292,0.0,0.0,0.34332334995269775,100.23951721191406,13.172927856445312,0.928435206413269,0.0,0.0,0.06720991432666779,128.12179565429688,24.03531265258789,0.9917641282081604,128.85560607910156,26.623085021972656,0.9742045998573303,126.59706115722656,77.19403839111328,0.9865692853927612,106.64491271972656,63.19738006591797,0.921055793762207,99.96329498291016,93.8089828491211,0.9647232294082642,64.53804779052734,68.11736297607422,0.914467990398407,194.3743133544922,85.40585327148438,0.9855265617370605,192.33961486816406,87.03141784667969,0.9788224101066589,179.87155151367188,140.44215393066406,0.7513506412506104,165.39443969726562,139.83668518066406,0.6566084623336792,0.0,0.0,0.07934150099754333,0.0,0.0,0.07725998759269714
10,True,93.22833251953125,30.099891662597656,0.9446460604667664,92.41018676757812,24.279701232910156,0.9449133276939392,0.0,0.0,0.4774191677570343,101.4204330444336,12.976852416992188,0.9337911009788513,0.0,0.0,0.1450788378715515,126.00460052490234,24.754051208496094,0.9938915967941284,128.62571716308594,27.880386352539062,0.9726111888885498,112.62054443359375,75.767822265625,0.9845033884048462,132.53440856933594,74.69082641601562,0.8750870227813721,68.27313995361328,82.04827880859375,0.9485871195793152,103.02687072753906,89.11066436767578,0.8497904539108276,194.1669921875,81.24085235595703,0.9828150868415833,190.887939453125,82.95228576660156,0.9716458320617676,187.963134765625,137.10296630859375,0.7713428735733032,171.17510986328125,135.35958862304688,0.6799803972244263,0.0,0.0,0.11421140283346176,0.0,0.0,0.10949825495481491
11,True,93.31072998046875,30.136474609375,0.9399509429931641,92.14454650878906,24.294254302978516,0.9479178190231323,0.0,0.0,0.4152461290359497,101.06631469726562,13.024551391601562,0.9443876147270203,0.0,0.0,0.10584325343370438,126.08480834960938,25.511943817138672,0.9934539794921875,130.22535705566406,26.918895721435547,0.965613842010498,114.93882751464844,79.57671356201172,0.9837599992752075,128.06436157226562,72.67091369628906,0.8359525203704834,70.27761840820312,85.90648651123047,0.9470621943473816,93.61038208007812,85.71484375,0.8187638521194458,195.01126098632812,82.80364990234375,0.9792267680168152,193.76332092285156,83.720458984375,0.9633277654647827,184.68280029296875,138.16090393066406,0.7572001814842224,173.64993286132812,135.44851684570312,0.6400192975997925,0.0,0.0,0.1089392825961113,0.0,0.0,0.09914147108793259
