frame,person_detected,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
0,True,299.907958984375,49.804656982421875,0.9554575681686401,304.0537109375,46.00281524658203,0.9331831336021423,297.4780578613281,46.92472839355469,0.8810973763465881,311.4185485839844,49.448692321777344,0.7421955466270447,0.0,0.0,0.49255675077438354,310.0084533691406,73.02410125732422,0.9101880788803101,298.2098693847656,73.92323303222656,0.9298437833786011,296.32659912109375,101.9472885131836,0.5131252408027649,291.0457763671875,102.07356262207031,0.6013652086257935,0.0,0.0,0.38925424218177795,0.0,0.0,0.46156761050224304,309.1088562011719,127.86577606201172,0.8818053603172302,299.5748291015625,128.29327392578125,0.8981090784072876,308.6174011230469,164.75192260742188,0.7894188165664673,298.0188903808594,166.32501220703125,0.8091866374015808,312.2973937988281,200.3660430908203,0.5246086120605469,293.3270263671875,201.7967071533203,0.5599087476730347
1,True,299.74169921875,50.17645263671875,0.9066287875175476,303.5357360839844,46.349815368652344,0.9208600521087646,297.9969787597656,46.94987487792969,0.6311178207397461,309.6316833496094,49.71675491333008,0.907379686832428,0.0,0.0,0.3454137444496155,304.1277770996094,73.01332092285156,0.9813560247421265,305.89776611328125,73.00372314453125,0.8394773006439209,290.960693359375,102.83731079101562,0.905157744884491,0.0,0.0,0.2809774875640869,285.06024169921875,127.75253295898438,0.7522243857383728,0.0,0.0,0.22894567251205444,304.69586181640625,127.92979431152344,0.9508418440818787,304.7353210449219,128.0045623779297,0.8592750430107117,303.70208740234375,165.17889404296875,0.8829095363616943,303.6929931640625,166.35836791992188,0.7025548815727234,308.8810729980469,201.1562042236328,0.5787180066108704,0.0,0.0,0.39554136991500854
2,True,300.085205078125,50.00899124145508,0.9300691485404968,303.8817443847656,46.183380126953125,0.9311322569847107,298.06646728515625,46.97858428955078,0.7355242371559143,310.2614440917969,49.52012252807617,0.8739160299301147,0.0,0.0,0.3769126236438751,306.09375,72.95555114746094,0.9708290696144104,303.4992370605469,73.388916015625,0.8686835765838623,292.4012451171875,102.60619354248047,0.8389050364494324,0.0,0.0,0.3541773557662964,285.072509765625,127.74050903320312,0.6665068864822388,0.0,0.0,0.2820778787136078,305.9765930175781,127.763671875,0.9392592310905457,302.890625,128.02670288085938,0.8740770816802979,305.2146301269531,165.0168914794922,0.8727222681045532,301.68603515625,166.4209747314453,0.7507714629173279,310.5779113769531,201.05032348632812,0.5939746499061584,0.0,0.0,0.4678276479244232
3,True,299.9306335449219,49.65998840332031,0.964705228805542,304.2277526855469,45.82311248779297,0.9422104358673096,297.4722595214844,46.915496826171875,0.9154267311096191,312.4223327636719,49.172752380371094,0.7252428531646729,296.39813232421875,50.55447769165039,0.5070123672485352,313.3453674316406,72.96419525146484,0.8657819628715515,297.3487548828125,74.29096221923828,0.9533798098564148,0.0,0.0,0.34181180596351624,289.90618896484375,102.99421691894531,0.712019145488739,0.0,0.0,0.2755560576915741,284.8785400390625,127.45330810546875,0.5470446348190308,311.16162109375,127.92017364501953,0.86061030626297,299.0065612792969,128.22567749023438,0.9199934601783752,310.4064025878906,165.17970275878906,0.7727051377296448,297.15252685546875,166.3646240234375,0.8574991226196289,313.71417236328125,200.87086486816406,0.535472571849823,293.7855224609375,201.8260040283203,0.6471273899078369
4,True,300.0436096191406,49.98486328125,0.9494200944900513,304.1524658203125,46.03184509277344,0.9517207145690918,297.7137756347656,46.89256286621094,0.7856737971305847,311.2191467285156,49.415985107421875,0.8865181803703308,0.0,0.0,0.36820611357688904,306.7791748046875,72.80368041992188,0.9743843078613281,302.98748779296875,73.44886779785156,0.8672637939453125,293.0091247558594,102.29106903076172,0.8554462194442749,0.0,0.0,0.33716750144958496,285.1510925292969,127.3457260131836,0.7007715106010437,0.0,0.0,0.2833731770515442,306.7795104980469,127.32418060302734,0.9336704611778259,303.14776611328125,127.7140121459961,0.8549913167953491,303.6925354003906,163.45736694335938,0.8650044202804565,302.2785949707031,165.2560577392578,0.7230919599533081,307.8872985839844,199.9541778564453,0.5746580362319946,0.0,0.0,0.4348553419113159
5,True,300.55706787109375,49.94239807128906,0.9513055086135864,304.52398681640625,45.92975616455078,0.9494812488555908,298.1304626464844,46.9515380859375,0.8098271489143372,311.73529052734375,48.99312973022461,0.8562707304954529,0.0,0.0,0.36886465549468994,308.5938720703125,72.63938903808594,0.9629580974578857,301.8095703125,73.58173370361328,0.8718565702438354,294.0771789550781,102.28776550292969,0.797447919845581,0.0,0.0,0.37713947892189026,285.03179931640625,127.51367950439453,0.6378187537193298,0.0,0.0,0.31348443031311035,307.8177185058594,127.72270202636719,0.9210593700408936,301.89892578125,128.19606018066406,0.8582846522331238,305.92388916015625,164.7420196533203,0.843024492263794,300.5421142578125,166.4718475341797,0.7298741936683655,309.9871520996094,201.00982666015625,0.5494831204414368,0.0,0.0,0.4457901120185852
6,True,300.519287109375,49.905860900878906,0.9592416882514954,304.61334228515625,45.930328369140625,0.9361034035682678,297.99700927734375,47.06315612792969,0.8939365744590759,312.4461364746094,48.856388092041016,0.7263498306274414,0.0,0.0,0.4781949520111084,312.495849609375,72.58423614501953,0.8904293775558472,298.300048828125,73.94308471679688,0.9404604434967041,0.0,0.0,0.44725126028060913,289.90264892578125,102.1959457397461,0.6635586023330688,0.0,0.0,0.35880047082901,284.9017028808594,126.64724731445312,0.5236181616783142,310.7412414550781,127.84213256835938,0.867378294467926,299.7834167480469,128.25921630859375,0.904475748538971,309.0084533691406,164.47589111328125,0.7695215344429016,297.63311767578125,165.91653442382812,0.8216277956962585,311.7496643066406,200.65858459472656,0.5036097764968872,293.4370422363281,201.75576782226562,0.5744315981864929
7,True,300.63653564453125,49.99776077270508,0.9479511976242065,304.6893615722656,45.921791076660156,0.9444539546966553,298.156494140625,46.955047607421875,0.806235671043396,311.9463195800781,48.988651275634766,0.8478411436080933,0.0,0.0,0.3738962709903717,308.19207763671875,72.51110076904297,0.9562654495239258,302.3578186035156,73.54012298583984,0.8743824362754822,294.11505126953125,101.51255798339844,0.7556338906288147,0.0,0.0,0.3836967945098877,285.5617370605469,127.1478500366211,0.591586172580719,0.0,0.0,0.3133296072483063,307.025634765625,128.5684814453125,0.9057197570800781,302.0458068847656,129.0503692626953,0.8468400835990906,303.7331237792969,165.66043090820312,0.8130879402160645,301.6313781738281,167.51107788085938,0.7080690860748291,307.2921447753906,201.29299926757812,0.5035058856010437,0.0,0.0,0.41776028275489807
8,True,300.784423828125,50.10917663574219,0.9373295307159424,304.6961669921875,46.01847839355469,0.9418981671333313,298.4416198730469,46.957847595214844,0.7450025677680969,311.3694763183594,49.0772590637207,0.8880083560943604,0.0,0.0,0.35941094160079956,306.31451416015625,72.42933654785156,0.9728751182556152,304.703125,73.23307800292969,0.8563137650489807,292.51019287109375,101.62429809570312,0.8449628949165344,0.0,0.0,0.30823230743408203,285.0527038574219,127.36280059814453,0.6760836839675903,0.0,0.0,0.2537862956523895,305.7649841308594,127.98368072509766,0.929212212562561,303.89703369140625,128.39297485351562,0.8440542817115784,302.10595703125,165.00216674804688,0.8551848530769348,304.0856628417969,166.78897094726562,0.7038477063179016,305.7591857910156,201.0460662841797,0.5547938942909241,0.0,0.0,0.4131336510181427
9,True,300.0932922363281,49.908626556396484,0.9616255760192871,304.20489501953125,45.937744140625,0.9539673328399658,297.6124572753906,47.06193542480469,0.8667402863502502,311.7786865234375,49.12416458129883,0.8334773778915405,0.0,0.0,0.43064790964126587,309.76861572265625,72.64019775390625,0.948915958404541,300.5077209472656,73.72290802001953,0.9120355248451233,295.2952575683594,101.83338928222656,0.6860012412071228,0.0,0.0,0.4874594509601593,285.36968994140625,127.5112075805664,0.5281460881233215,0.0,0.0,0.3841111361980438,308.6346130371094,128.40196228027344,0.9103155732154846,301.041015625,128.80406188964844,0.8862290382385254,306.37432861328125,166.3675537109375,0.8300239443778992,299.7969055175781,167.80242919921875,0.7829359769821167,310.5703430175781,203.25245666503906,0.5499062538146973,294.203369140625,203.76507568359375,0.5133687853813171
