frame,person_detected,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
0,True,0.0,0.0,0.0071949427947402,0.0,0.0,0.003331376938149333,0.0,0.0,0.0009437217377126217,0.0,0.0,0.008748679421842098,0.0,0.0,0.001244980376213789,0.0,0.0,0.1316356658935547,0.0,0.0,0.011704630218446255,285.24554443359375,28.851028442382812,0.7800397276878357,0.0,0.0,0.09465674310922623,276.11505126953125,114.3252944946289,0.8302100896835327,0.0,0.0,0.28287386894226074,291.9189453125,107.54560089111328,0.7818563580513,0.0,0.0,0.47440868616104126,0.0,0.0,0.08474812656641006,0.0,0.0,0.025416404008865356,0.0,0.0,0.004507498349994421,0.0,0.0,0.002018929226323962
1,True,0.0,0.0,0.007768706418573856,0.0,0.0,0.003819473087787628,0.0,0.0,0.0009175105369649827,0.0,0.0,0.01195327378809452,0.0,0.0,0.0012515634298324585,0.0,0.0,0.20325465500354767,0.0,0.0,0.013931825757026672,285.5821228027344,32.82093048095703,0.8511627316474915,0.0,0.0,0.09978969395160675,275.4375305175781,116.38108825683594,0.8680139780044556,0.0,0.0,0.27708595991134644,286.1142883300781,111.45457458496094,0.8578848242759705,270.2115783691406,115.2899398803711,0.5621833205223083,0.0,0.0,0.1278214007616043,0.0,0.0,0.034225910902023315,0.0,0.0,0.006332449149340391,0.0,0.0,0.0025604397524148226
2,True,0.0,0.0,0.008011387661099434,0.0,0.0,0.0038834584411233664,0.0,0.0,0.0009490082156844437,0.0,0.0,0.011943984776735306,0.0,0.0,0.0012948575895279646,0.0,0.0,0.21280258893966675,0.0,0.0,0.014701022766530514,285.6221923828125,33.25297927856445,0.8579790592193604,0.0,0.0,0.10431160032749176,275.3682556152344,116.341064453125,0.872197687625885,0.0,0.0,0.2843910753726959,286.38909912109375,111.8697509765625,0.8640845417976379,270.1632385253906,115.84625244140625,0.573917806148529,0.0,0.0,0.13064351677894592,0.0,0.0,0.034901559352874756,0.0,0.0,0.006373709533363581,0.0,0.0,0.002566240495070815
3,True,0.0,0.0,0.008683141320943832,0.0,0.0,0.0042036427184939384,0.0,0.0,0.0010619385866448283,0.0,0.0,0.01173072773963213,0.0,0.0,0.0013159109512344003,0.0,0.0,0.1853117048740387,0.0,0.0,0.013969529420137405,285.7060852050781,32.16255187988281,0.8321743607521057,0.0,0.0,0.10032446682453156,275.5010681152344,115.93898010253906,0.8589798212051392,0.0,0.0,0.2827316224575043,287.3531799316406,110.70266723632812,0.8221308588981628,271.1021728515625,114.93099975585938,0.5111819505691528,0.0,0.0,0.09933946281671524,0.0,0.0,0.027434641495347023,0.0,0.0,0.004992281086742878,0.0,0.0,0.0020943067502230406
4,True,0.0,0.0,0.0075890906155109406,0.0,0.0,0.0036995927803218365,0.0,0.0,0.0009043192258104682,0.0,0.0,0.011278605088591576,0.0,0.0,0.0012371335178613663,0.0,0.0,0.20950372517108917,0.0,0.0,0.011749155819416046,285.8222351074219,32.5445556640625,0.8614893555641174,0.0,0.0,0.08406590670347214,275.4741516113281,115.10125732421875,0.8776949644088745,0.0,0.0,0.2537621855735779,286.20556640625,111.54740905761719,0.8513540029525757,270.41595458984375,115.18949890136719,0.5231454968452454,0.0,0.0,0.12999379634857178,0.0,0.0,0.0314115546643734,0.0,0.0,0.006681626196950674,0.0,0.0,0.0024953612592071295
5,True,0.0,0.0,0.008016599342226982,0.0,0.0,0.00400581257417798,0.0,0.0,0.0009417285909876227,0.0,0.0,0.012488282285630703,0.0,0.0,0.001271850778721273,0.0,0.0,0.2227848321199417,0.0,0.0,0.01194800902158022,285.340087890625,32.5921630859375,0.8631231784820557,0.0,0.0,0.07907935976982117,275.1493225097656,114.17333984375,0.8754110336303711,0.0,0.0,0.23689903318881989,283.213134765625,113.82008361816406,0.8572791218757629,267.8350830078125,117.46585845947266,0.527283251285553,0.0,0.0,0.12850281596183777,0.0,0.0,0.030209755524992943,0.0,0.0,0.006334868259727955,0.0,0.0,0.002313648583367467
6,True,0.0,0.0,0.011529873125255108,0.0,0.0,0.006110765505582094,0.0,0.0,0.0012385147856548429,0.0,0.0,0.016292355954647064,0.0,0.0,0.0011991719948127866,0.0,0.0,0.2182532697916031,0.0,0.0,0.017315635457634926,287.65020751953125,33.64128112792969,0.8428469896316528,0.0,0.0,0.09875936806201935,274.5074768066406,113.33325958251953,0.8784103393554688,0.0,0.0,0.29914334416389465,286.5213623046875,107.34190368652344,0.8731070160865784,273.28466796875,111.28154754638672,0.6012434959411621,0.0,0.0,0.2832948565483093,0.0,0.0,0.08997461944818497,0.0,0.0,0.021934976801276207,0.0,0.0,0.009327048435807228
7,True,0.0,0.0,0.0075532980263233185,0.0,0.0,0.0042580547742545605,0.0,0.0,0.0006508289370685816,0.0,0.0,0.015634678304195404,0.0,0.0,0.0007564014522358775,0.0,0.0,0.2708671987056732,0.0,0.0,0.015489105135202408,288.52069091796875,36.28779602050781,0.905838668346405,0.0,0.0,0.10262507200241089,273.37701416015625,113.4373779296875,0.9236034750938416,0.0,0.0,0.32273635268211365,284.55499267578125,110.55692291259766,0.9143377542495728,270.4075012207031,113.77388000488281,0.6531996726989746,0.0,0.0,0.3355104327201843,0.0,0.0,0.09386196732521057,0.0,0.0,0.022607188671827316,0.0,0.0,0.00839102454483509
8,True,0.0,0.0,0.009478578343987465,0.0,0.0,0.005484871566295624,0.0,0.0,0.0008918516687117517,0.0,0.0,0.016676515340805054,0.0,0.0,0.0009098969749175012,0.0,0.0,0.25679394602775574,0.0,0.0,0.013088079169392586,288.8911437988281,35.24852752685547,0.8875042200088501,0.0,0.0,0.07658784091472626,273.7926025390625,113.11014556884766,0.9082305431365967,0.0,0.0,0.2634751498699188,285.62139892578125,108.95970153808594,0.8969194889068604,271.96453857421875,112.6358642578125,0.5958515405654907,0.0,0.0,0.3281177878379822,0.0,0.0,0.08751413971185684,0.0,0.0,0.02387501299381256,0.0,0.0,0.008576812222599983
9,True,0.0,0.0,0.009310654364526272,0.0,0.0,0.005367952864617109,0.0,0.0,0.0008702683262526989,0.0,0.0,0.016377847641706467,0.0,0.0,0.0008903976413421333,0.0,0.0,0.2607063055038452,0.0,0.0,0.013217614963650703,288.7797546386719,35.260162353515625,0.8913042545318604,0.0,0.0,0.07860852032899857,273.57940673828125,113.2301025390625,0.9109309911727905,0.0,0.0,0.2686792016029358,285.116943359375,108.7492904663086,0.9002856016159058,270.78533935546875,112.33456420898438,0.6033749580383301,0.0,0.0,0.32894232869148254,0.0,0.0,0.0873640701174736,0.0,0.0,0.023638879880309105,0.0,0.0,0.00845677126199007
