frame,person_detected,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
0,True,0.0,0.0,0.004524536430835724,0.0,0.0,0.0010639962274581194,0.0,0.0,0.00047482148511335254,0.0,0.0,0.007794787175953388,0.0,0.0,0.0015544757479801774,182.670654296875,10.766983032226562,0.5080562829971313,0.0,0.0,0.2772063910961151,193.91195678710938,70.77869415283203,0.9754246473312378,131.0865936279297,67.6104965209961,0.907838761806488,142.33799743652344,113.67603302001953,0.9850689768791199,121.03782653808594,105.25621032714844,0.9591370820999146,174.1155548095703,128.9483184814453,0.9832316637039185,141.82469177246094,127.22529602050781,0.9665701389312744,0.0,0.0,0.2953803241252899,0.0,0.0,0.1935165673494339,0.0,0.0,0.004291006363928318,0.0,0.0,0.003161565400660038
1,True,0.0,0.0,0.00399510795250535,0.0,0.0,0.0008256082655861974,0.0,0.0,0.00047893161536194384,0.0,0.0,0.006126937922090292,0.0,0.0,0.0019198543159291148,185.52383422851562,11.763191223144531,0.5163034796714783,0.0,0.0,0.32815438508987427,194.62005615234375,71.54190063476562,0.9754898548126221,132.11912536621094,66.15839385986328,0.9338358044624329,146.92385864257812,109.63677215576172,0.9858762621879578,122.05943298339844,102.36138153076172,0.9698763489723206,174.8517608642578,127.68720245361328,0.9858832955360413,141.3233184814453,125.58057403564453,0.9745144844055176,0.0,0.0,0.3394801914691925,0.0,0.0,0.24718311429023743,0.0,0.0,0.0051642213948071,0.0,0.0,0.004060735460370779
2,True,0.0,0.0,0.006168801803141832,0.0,0.0,0.0018152411794289947,0.0,0.0,0.0005401389789767563,0.0,0.0,0.010893194004893303,0.0,0.0,0.0011689187958836555,0.0,0.0,0.48086825013160706,0.0,0.0,0.23042070865631104,199.28945922851562,69.49041748046875,0.9699828028678894,137.49697875976562,64.85527038574219,0.8699430823326111,148.531982421875,110.13279724121094,0.9841911792755127,122.1090087890625,101.53093719482422,0.9492440223693848,173.49375915527344,130.55194091796875,0.9783921241760254,141.6962432861328,128.09548950195312,0.9545645117759705,0.0,0.0,0.29507604241371155,0.0,0.0,0.19272196292877197,0.0,0.0,0.004843501374125481,0.0,0.0,0.003670204896479845
3,True,0.0,0.0,0.00420639431104064,0.0,0.0,0.0009606846142560244,0.0,0.0,0.00044612755300477147,0.0,0.0,0.007128890138119459,0.0,0.0,0.001443267916329205,186.09786987304688,10.492256164550781,0.502920389175415,0.0,0.0,0.2854669690132141,198.40719604492188,70.30938720703125,0.9763115048408508,135.04090881347656,66.72694396972656,0.9187984466552734,148.1707000732422,111.02074432373047,0.986775279045105,120.8422622680664,103.83174896240234,0.9648005366325378,173.45574951171875,127.97996520996094,0.9861729741096497,140.54327392578125,125.87896728515625,0.9728736877441406,0.0,0.0,0.3503415882587433,0.0,0.0,0.24124905467033386,0.0,0.0,0.005332000553607941,0.0,0.0,0.003993694670498371
4,True,0.0,0.0,0.003339778631925583,0.0,0.0,0.0006174442241899669,0.0,0.0,0.000397317111492157,0.0,0.0,0.00496050575748086,0.0,0.0,0.0018645906820893288,186.2929229736328,12.7708740234375,0.5129076242446899,0.0,0.0,0.3682164251804352,192.3587646484375,73.17778015136719,0.9773216843605042,131.9844970703125,65.40643310546875,0.9509754776954651,146.1112518310547,113.08425903320312,0.9875308871269226,120.6614761352539,103.71232604980469,0.9778233766555786,174.79476928710938,126.65111541748047,0.9889413714408875,142.73390197753906,124.298828125,0.9814249277114868,0.0,0.0,0.4043991267681122,0.0,0.0,0.3188624382019043,0.0,0.0,0.006504688411951065,0.0,0.0,0.0053799087181687355
5,True,0.0,0.0,0.003251713700592518,0.0,0.0,0.0006672382005490363,0.0,0.0,0.0003709940647240728,0.0,0.0,0.005364703014492989,0.0,0.0,0.0015613700961694121,0.0,0.0,0.48063912987709045,0.0,0.0,0.2779735028743744,193.8839569091797,71.05686950683594,0.9765843749046326,131.98709106445312,64.86046600341797,0.9196548461914062,140.5997772216797,115.3031005859375,0.9866776466369629,120.67010498046875,103.16426849365234,0.9664671421051025,174.707763671875,128.80125427246094,0.9867597222328186,142.92440795898438,126.62195587158203,0.9739349484443665,0.0,0.0,0.3552643954753876,0.0,0.0,0.24248018860816956,0.0,0.0,0.005433605518192053,0.0,0.0,0.004009194206446409
6,True,0.0,0.0,0.0035544370766729116,0.0,0.0,0.0005711654666811228,0.0,0.0,0.0005023673293180764,0.0,0.0,0.004191122483462095,0.0,0.0,0.002637225668877363,187.46774291992188,13.445755004882812,0.5038076639175415,0.0,0.0,0.40499964356422424,192.56568908691406,72.56830596923828,0.977075457572937,129.36734008789062,66.73797607421875,0.9560685157775879,138.73764038085938,115.77506256103516,0.9876604080200195,119.96949768066406,108.87303161621094,0.9799979329109192,175.29690551757812,128.24520874023438,0.9884775280952454,141.75433349609375,126.2140121459961,0.981412410736084,0.0,0.0,0.35387152433395386,0.0,0.0,0.2795478403568268,0.0,0.0,0.005048512481153011,0.0,0.0,0.004207898396998644
7,True,0.0,0.0,0.002677458804100752,0.0,0.0,0.00048355053877457976,0.0,0.0,0.00032034009927883744,0.0,0.0,0.004165817052125931,0.0,0.0,0.001628364436328411,0.0,0.0,0.4644050598144531,0.0,0.0,0.32948365807533264,191.47291564941406,72.1292724609375,0.9772673845291138,130.71925354003906,66.20353698730469,0.9483212828636169,138.59994506835938,115.33512115478516,0.9878409504890442,119.94219970703125,108.55691528320312,0.9775457978248596,174.45211791992188,128.74575805664062,0.9883530735969543,140.95928955078125,126.60063934326172,0.9801884889602661,0.0,0.0,0.3378872573375702,0.0,0.0,0.2587813436985016,0.0,0.0,0.004521646536886692,0.0,0.0,0.0037194937467575073
8,True,0.0,0.0,0.0029113751370459795,0.0,0.0,0.0005845602136105299,0.0,0.0,0.00032547273440286517,0.0,0.0,0.004957578610628843,0.0,0.0,0.0014551515923812985,0.0,0.0,0.469713419675827,0.0,0.0,0.29789116978645325,191.48045349121094,72.42285919189453,0.9771932363510132,131.0330352783203,66.67088317871094,0.9361321330070496,139.24200439453125,115.53844451904297,0.987382709980011,120.04180145263672,108.71748352050781,0.9725406765937805,173.98074340820312,128.90501403808594,0.9876111149787903,140.77597045898438,126.75157165527344,0.9773674607276917,0.0,0.0,0.336135596036911,0.0,0.0,0.24363912642002106,0.0,0.0,0.004654407501220703,0.0,0.0,0.003657284425571561
9,True,0.0,0.0,0.0022649988532066345,0.0,0.0,0.0004580185632221401,0.0,0.0,0.00024308031424880028,0.0,0.0,0.004382303450256586,0.0,0.0,0.0012256094487383962,0.0,0.0,0.45584526658058167,0.0,0.0,0.27727222442626953,190.112548828125,72.70226287841797,0.9776644110679626,130.62733459472656,66.76724243164062,0.9364344477653503,138.94544982910156,115.71639251708984,0.9875895977020264,120.065185546875,108.60669708251953,0.9731101989746094,174.53646850585938,127.10895538330078,0.9885708689689636,141.21697998046875,124.97557830810547,0.9789832830429077,0.0,0.0,0.37423691153526306,0.0,0.0,0.2756495475769043,0.0,0.0,0.0055266618728637695,0.0,0.0,0.004351229406893253
