frame,person_detected,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,True,0.0,0.0,0.00958720501512289,0.0,0.0,0.005658151116222143,0.0,0.0,0.0005948840407654643,0.0,0.0,0.02241017483174801,0.0,0.0,0.001296554459258914,0.0,0.0,0.05217145383358002,0.0,0.0,0.05706554651260376,0.0,0.0,0.2274271845817566,0.0,0.0,0.12892824411392212,0.0,0.0,0.2482086420059204,0.0,0.0,0.2134237140417099,0.0,0.0,0.41017696261405945,0.0,0.0,0.4181627035140991,0.0,0.0,0.041435595601797104,0.0,0.0,0.04063863307237625,0.0,0.0,0.004191132262349129,0.0,0.0,0.005067957565188408
5,True,0.0,0.0,0.09138741344213486,0.0,0.0,0.162680983543396,0.0,0.0,0.0035530407913029194,0.0,0.0,0.20423172414302826,0.0,0.0,0.0008400396327488124,0.0,0.0,0.06337638944387436,0.0,0.0,0.019476216286420822,0.0,0.0,0.19517181813716888,0.0,0.0,0.031191792339086533,0.0,0.0,0.2807670831680298,0.0,0.0,0.10104607790708542,0.0,0.0,0.3117132782936096,0.0,0.0,0.24672219157218933,0.0,0.0,0.0628684014081955,0.0,0.0,0.04974711686372757,0.0,0.0,0.007117667235434055,0.0,0.0,0.00814064871519804
6,True,0.0,0.0,0.15131139755249023,0.0,0.0,0.2728012502193451,0.0,0.0,0.005742985755205154,0.0,0.0,0.2899244427680969,0.0,0.0,0.0009567956440150738,0.0,0.0,0.0993368998169899,0.0,0.0,0.026488130912184715,0.0,0.0,0.2688169479370117,0.0,0.0,0.03371482342481613,0.0,0.0,0.35085931420326233,0.0,0.0,0.11039858311414719,0.0,0.0,0.3906239867210388,0.0,0.0,0.29394426941871643,0.0,0.0,0.10383174568414688,0.0,0.0,0.07397107034921646,0.0,0.0,0.01214947085827589,0.0,0.0,0.012935789301991463
7,True,0.0,0.0,0.00515730818733573,0.0,0.0,0.002535767387598753,0.0,0.0,0.00038593405042774975,0.0,0.0,0.009086063131690025,0.0,0.0,0.0008452152251265943,0.0,0.0,0.025236912071704865,0.0,0.0,0.03695691004395485,0.0,0.0,0.1795005053281784,0.0,0.0,0.14003756642341614,0.0,0.0,0.2264060080051422,0.0,0.0,0.2370903640985489,0.0,0.0,0.35068434476852417,0.0,0.0,0.38223719596862793,0.0,0.0,0.025322748348116875,0.0,0.0,0.027482878416776657,0.0,0.0,0.0025511926505714655,0.0,0.0,0.0032667769119143486
8,True,0.0,0.0,0.04583035781979561,0.0,0.0,0.05486168712377548,0.0,0.0,0.0028322588186711073,0.0,0.0,0.05961953476071358,0.0,0.0,0.001102705136872828,0.0,0.0,0.03358549624681473,0.0,0.0,0.01823357306420803,0.0,0.0,0.13774003088474274,0.0,0.0,0.04373572766780853,0.0,0.0,0.2329038828611374,0.0,0.0,0.1352042853832245,0.0,0.0,0.2294662743806839,0.0,0.0,0.2087891846895218,0.0,0.0,0.03775792941451073,0.0,0.0,0.03426210954785347,0.0,0.0,0.0048866900615394115,0.0,0.0,0.005911184009164572
9,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,True,0.0,0.0,0.39486244320869446,226.54051208496094,33.45014953613281,0.5553417205810547,0.0,0.0,0.025396710261702538,242.9521026611328,19.53594970703125,0.518246054649353,0.0,0.0,0.004011838231235743,0.0,0.0,0.25221195816993713,0.0,0.0,0.11464454233646393,0.0,0.0,0.2816239595413208,0.0,0.0,0.06391315162181854,0.0,0.0,0.3278561532497406,0.0,0.0,0.13838887214660645,0.0,0.0,0.39880257844924927,0.0,0.0,0.3500054180622101,0.0,0.0,0.11336765438318253,0.0,0.0,0.09802905470132828,0.0,0.0,0.014357435517013073,0.0,0.0,0.017736580222845078
11,True,0.0,0.0,0.1893850415945053,0.0,0.0,0.31143590807914734,0.0,0.0,0.009267916902899742,218.38380432128906,3.7024688720703125,0.5606648921966553,0.0,0.0,0.002475443761795759,0.0,0.0,0.25002700090408325,0.0,0.0,0.16549335420131683,0.0,0.0,0.18003873527050018,0.0,0.0,0.10812906920909882,0.0,0.0,0.1621537208557129,0.0,0.0,0.12723369896411896,0.0,0.0,0.40352824330329895,0.0,0.0,0.4403759241104126,0.0,0.0,0.05062337964773178,0.0,0.0,0.07034952193498611,0.0,0.0,0.0057092029601335526,0.0,0.0,0.010332725942134857
