frame,person_detected,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
0,True,0.0,0.0,0.029539944604039192,0.0,0.0,0.01676224358379841,0.0,0.0,0.009155470877885818,0.0,0.0,0.11912523210048676,0.0,0.0,0.10593469440937042,296.2818908691406,28.182144165039062,0.7957215309143066,0.0,0.0,0.10072581470012665,282.0948181152344,71.48583221435547,0.8245540261268616,0.0,0.0,0.04056660085916519,294.99383544921875,71.42311096191406,0.5959867835044861,0.0,0.0,0.05270233005285263,302.7838439941406,111.5186996459961,0.7798033952713013,0.0,0.0,0.3524327874183655,304.2403564453125,168.4615478515625,0.6946871280670166,0.0,0.0,0.2611181437969208,0.0,0.0,0.24410554766654968,0.0,0.0,0.07921487838029861
1,True,0.0,0.0,0.026572367176413536,0.0,0.0,0.014969132840633392,0.0,0.0,0.008347718045115471,0.0,0.0,0.12072537839412689,0.0,0.0,0.11168361455202103,295.8736267089844,28.625137329101562,0.8047424554824829,0.0,0.0,0.10491718351840973,282.2123107910156,71.83858489990234,0.8273077011108398,0.0,0.0,0.04045994579792023,294.4041748046875,72.50442504882812,0.5894384980201721,0.0,0.0,0.05060167983174324,302.0792236328125,111.29190826416016,0.7926678657531738,0.0,0.0,0.36802077293395996,303.46636962890625,168.43211364746094,0.7088009715080261,0.0,0.0,0.2726009488105774,0.0,0.0,0.2566445767879486,0.0,0.0,0.0836731418967247
2,True,0.0,0.0,0.023778336122632027,0.0,0.0,0.01581752300262451,0.0,0.0,0.006746551487594843,0.0,0.0,0.1605384349822998,0.0,0.0,0.0935325101017952,296.0926818847656,28.449203491210938,0.8081368803977966,0.0,0.0,0.10142000019550323,281.5461730957031,71.29183959960938,0.8224999308586121,0.0,0.0,0.03760067746043205,294.7948913574219,72.66154479980469,0.5738967657089233,0.0,0.0,0.045508697628974915,301.5074768066406,112.4254150390625,0.8094286918640137,0.0,0.0,0.3914792537689209,303.36572265625,171.93765258789062,0.7325686812400818,0.0,0.0,0.29995983839035034,0.0,0.0,0.26763269305229187,0.0,0.0,0.09015744179487228
3,True,0.0,0.0,0.0066536227241158485,0.0,0.0,0.008839050307869911,0.0,0.0,0.0010855565778911114,0.0,0.0,0.4161796271800995,0.0,0.0,0.0430801659822464,295.7986755371094,31.59466552734375,0.8578417301177979,0.0,0.0,0.09631499648094177,280.1802978515625,73.03074645996094,0.8661438226699829,0.0,0.0,0.03164834529161453,294.2164611816406,72.64634704589844,0.5940754413604736,0.0,0.0,0.03230268880724907,300.552001953125,111.4488525390625,0.880110502243042,0.0,0.0,0.491849422454834,303.4145202636719,167.4859619140625,0.7573875784873962,0.0,0.0,0.311183899641037,0.0,0.0,0.2546696364879608,0.0,0.0,0.08497760444879532
4,True,0.0,0.0,0.012251478619873524,0.0,0.0,0.01410625595599413,0.0,0.0,0.002148597501218319,0.0,0.0,0.37798112630844116,0.0,0.0,0.05086199939250946,293.0338134765625,31.724227905273438,0.8523743152618408,0.0,0.0,0.10072078555822372,278.8698425292969,74.71847534179688,0.8658866882324219,0.0,0.0,0.03445962443947792,285.4425964355469,89.05253601074219,0.6218364834785461,0.0,0.0,0.03912239894270897,300.2515563964844,110.40229797363281,0.8709109425544739,0.0,0.0,0.48125192523002625,303.1159973144531,170.85028076171875,0.8030436038970947,0.0,0.0,0.37897735834121704,0.0,0.0,0.3213754892349243,0.0,0.0,0.11654913425445557
5,True,0.0,0.0,0.012083576060831547,0.0,0.0,0.016579559072852135,0.0,0.0,0.0017390454886481166,0.0,0.0,0.45544344186782837,0.0,0.0,0.03887564688920975,292.108642578125,32.09302520751953,0.8607519865036011,0.0,0.0,0.09492675960063934,278.3463134765625,75.79312133789062,0.8699390888214111,0.0,0.0,0.03160401061177254,285.68505859375,91.09124755859375,0.6230867505073547,0.0,0.0,0.03607866168022156,301.3934020996094,111.37962341308594,0.8705599904060364,0.0,0.0,0.47413206100463867,302.7022705078125,175.5040740966797,0.7704296708106995,0.0,0.0,0.33319395780563354,0.0,0.0,0.25325125455856323,0.0,0.0,0.08739445358514786
6,True,0.0,0.0,0.02698330022394657,0.0,0.0,0.021698320284485817,0.0,0.0,0.006742558907717466,0.0,0.0,0.2407027930021286,0.0,0.0,0.07017379254102707,290.0923767089844,33.50169372558594,0.7547966837882996,0.0,0.0,0.1641661375761032,276.9332275390625,77.76927185058594,0.7185457944869995,0.0,0.0,0.06720135360956192,0.0,0.0,0.46161866188049316,0.0,0.0,0.07065381109714508,301.92919921875,111.31138610839844,0.8169684410095215,308.6492919921875,112.73333740234375,0.5307474732398987,304.162353515625,174.2723388671875,0.7124874591827393,0.0,0.0,0.3997945785522461,0.0,0.0,0.25077465176582336,0.0,0.0,0.12311284989118576
7,True,0.0,0.0,0.03890971839427948,0.0,0.0,0.03146043047308922,0.0,0.0,0.00952797383069992,0.0,0.0,0.2896535098552704,0.0,0.0,0.0703611820936203,291.28021240234375,31.428436279296875,0.7086611986160278,0.0,0.0,0.24667617678642273,275.2218017578125,70.28398132324219,0.6083368062973022,0.0,0.0,0.10974276810884476,0.0,0.0,0.3559997081756592,0.0,0.0,0.08981610089540482,300.412353515625,110.54585266113281,0.800817608833313,307.76422119140625,112.57511138916016,0.6061559319496155,302.0682678222656,176.34054565429688,0.714714527130127,310.1236267089844,180.51727294921875,0.5046399235725403,0.0,0.0,0.25407344102859497,0.0,0.0,0.16037970781326294
8,True,0.0,0.0,0.01912255957722664,0.0,0.0,0.024922795593738556,0.0,0.0,0.002851564437150955,0.0,0.0,0.43960607051849365,0.0,0.0,0.036451078951358795,292.1082458496094,31.477920532226562,0.8249501585960388,0.0,0.0,0.11051037162542343,276.7694091796875,72.28431701660156,0.816047191619873,0.0,0.0,0.03755656257271767,285.0144348144531,73.78472900390625,0.5419907569885254,0.0,0.0,0.03924880549311638,299.894775390625,111.13056945800781,0.8414650559425354,0.0,0.0,0.47596925497055054,300.0215759277344,175.561279296875,0.7589619755744934,0.0,0.0,0.36996835470199585,0.0,0.0,0.26365557312965393,0.0,0.0,0.10547742992639542
9,True,0.0,0.0,0.039206989109516144,0.0,0.0,0.046391744166612625,0.0,0.0,0.007061597891151905,295.3992919921875,3.9269561767578125,0.5122749209403992,0.0,0.0,0.06471221148967743,290.02044677734375,33.57745361328125,0.838079571723938,0.0,0.0,0.20343877375125885,276.0802001953125,75.35333251953125,0.7644892930984497,0.0,0.0,0.061778560280799866,0.0,0.0,0.48196858167648315,0.0,0.0,0.056157566606998444,300.1872863769531,110.71122741699219,0.8342507481575012,311.54754638671875,112.34107971191406,0.5388488173484802,302.3907470703125,173.65994262695312,0.7336760759353638,0.0,0.0,0.4120330810546875,0.0,0.0,0.2537723183631897,0.0,0.0,0.12277987599372864
