frame,person_detected,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
0,True,249.61669921875,41.18467712402344,0.9918699264526367,251.09434509277344,35.08753967285156,0.9650478363037109,242.4449462890625,37.998382568359375,0.9777116775512695,253.74468994140625,38.07438659667969,0.5941538214683533,231.5016326904297,45.504608154296875,0.8682677149772644,273.5044250488281,69.06807708740234,0.9949429631233215,229.3095245361328,75.95304870605469,0.9872433543205261,290.3997497558594,106.6312026977539,0.9691085815429688,230.82916259765625,112.39575958251953,0.9134267568588257,270.598876953125,140.1936492919922,0.9320971965789795,231.50733947753906,135.3419952392578,0.8736252188682556,269.745849609375,147.58071899414062,0.9690583348274231,240.27322387695312,149.2613525390625,0.9453906416893005,0.0,0.0,0.3423198461532593,0.0,0.0,0.23155377805233002,0.0,0.0,0.01874382607638836,0.0,0.0,0.013030298985540867
1,True,251.36639404296875,39.97566223144531,0.9896503686904907,252.49696350097656,34.072052001953125,0.9409093856811523,244.41514587402344,36.72248077392578,0.9765728116035461,0.0,0.0,0.4500194489955902,232.6338653564453,44.18231201171875,0.9027965068817139,273.3138122558594,68.99494934082031,0.9948090314865112,228.42344665527344,75.51935577392578,0.990119457244873,290.0648193359375,107.3616714477539,0.9707338213920593,229.36045837402344,114.44570922851562,0.9445443749427795,271.5703125,141.7801055908203,0.935967206954956,234.53964233398438,144.4644775390625,0.9087976813316345,270.4961853027344,148.64157104492188,0.9734105467796326,240.65562438964844,150.46630859375,0.9578292369842529,0.0,0.0,0.3361769914627075,0.0,0.0,0.24784334003925323,0.0,0.0,0.016291722655296326,0.0,0.0,0.012074625119566917
2,True,251.77029418945312,39.47642517089844,0.989254355430603,252.88084411621094,33.5311279296875,0.9423094987869263,244.7131805419922,36.18749237060547,0.975527286529541,0.0,0.0,0.4595395028591156,232.69354248046875,43.916053771972656,0.9007928371429443,274.1851501464844,69.4583740234375,0.9950665235519409,227.86802673339844,75.99163055419922,0.9882344007492065,290.80059814453125,107.54010772705078,0.9711456894874573,229.0025177001953,115.11067199707031,0.9279743432998657,271.35247802734375,141.0650634765625,0.9330356121063232,235.976806640625,145.9425048828125,0.883621335029602,270.73016357421875,150.4081268310547,0.9753326773643494,240.0290069580078,152.22772216796875,0.9564046263694763,0.0,0.0,0.36623403429985046,0.0,0.0,0.251949667930603,0.0,0.0,0.018422434106469154,0.0,0.0,0.012657064013183117
3,True,252.86366271972656,40.256858825683594,0.988109290599823,253.7470245361328,34.44271469116211,0.9255427718162537,246.03575134277344,36.78166198730469,0.9781702160835266,0.0,0.0,0.366627961397171,233.56878662109375,43.497474670410156,0.9247685670852661,274.3187255859375,68.69017028808594,0.9948117733001709,228.17300415039062,75.90092468261719,0.989894449710846,289.51080322265625,105.37138366699219,0.9633072018623352,228.45372009277344,115.69767761230469,0.9354574680328369,272.03656005859375,141.3053436279297,0.8974646329879761,235.9268035888672,143.89901733398438,0.8677918314933777,271.0511169433594,147.40484619140625,0.9709140658378601,240.59320068359375,149.1241455078125,0.954351544380188,0.0,0.0,0.2758753001689911,0.0,0.0,0.20011964440345764,0.0,0.0,0.013063454069197178,0.0,0.0,0.009564773179590702
4,True,252.83969116210938,40.706085205078125,0.9900834560394287,254.05674743652344,34.76799774169922,0.9476394653320312,246.1702880859375,37.012245178222656,0.9788622856140137,0.0,0.0,0.46030259132385254,233.83023071289062,43.320533752441406,0.9078011512756348,274.38507080078125,69.62353515625,0.9951990246772766,228.43666076660156,75.7394790649414,0.9870861768722534,289.9659423828125,107.65373229980469,0.9695344567298889,228.56468200683594,115.96469116210938,0.916039228439331,270.55230712890625,141.58935546875,0.9221996068954468,235.6770782470703,146.7266387939453,0.8558444380760193,270.19482421875,149.99339294433594,0.9742452502250671,239.77577209472656,151.35556030273438,0.9523656368255615,0.0,0.0,0.34837788343429565,0.0,0.0,0.22889424860477448,0.0,0.0,0.01760489121079445,0.0,0.0,0.011635680682957172
5,True,252.21347045898438,40.52503967285156,0.9905518293380737,253.97950744628906,34.56487274169922,0.9520537257194519,245.55426025390625,36.85395050048828,0.9770832061767578,255.73504638671875,37.493064880371094,0.5085052251815796,234.0445556640625,43.13494873046875,0.8909168243408203,272.82452392578125,69.99181365966797,0.9937663078308105,228.30357360839844,75.19866943359375,0.9894068837165833,288.1849670410156,108.02163696289062,0.9656333923339844,229.4046630859375,114.66389465332031,0.9341673851013184,270.823974609375,141.65245056152344,0.9357540011405945,232.34307861328125,148.56028747558594,0.9025924801826477,268.1832580566406,149.99441528320312,0.9668928980827332,238.7611083984375,151.454833984375,0.948194146156311,0.0,0.0,0.3701855540275574,0.0,0.0,0.28275421261787415,0.0,0.0,0.020774202421307564,0.0,0.0,0.015971722081303596
6,True,252.62692260742188,40.9947509765625,0.9910507202148438,254.0823211669922,35.19584274291992,0.9576180577278137,246.0504608154297,37.170650482177734,0.9801071882247925,255.31532287597656,37.74165344238281,0.5135502815246582,233.75283813476562,43.097103118896484,0.9017307162284851,274.4003601074219,69.51726531982422,0.9951287508010864,228.07974243164062,75.27278900146484,0.9850504398345947,290.2962646484375,107.04944610595703,0.9673924446105957,227.61801147460938,115.12232971191406,0.893257200717926,271.8010559082031,141.7378692626953,0.9141665697097778,233.25225830078125,144.91317749023438,0.8215006589889526,269.530517578125,150.00210571289062,0.9685980081558228,238.96151733398438,151.03616333007812,0.9389895796775818,0.0,0.0,0.30437371134757996,0.0,0.0,0.1851067692041397,0.0,0.0,0.01519372221082449,0.0,0.0,0.009614209644496441
7,True,253.40309143066406,40.64745330810547,0.9883530735969543,254.64610290527344,34.97742462158203,0.9344461560249329,246.91311645507812,37.335166931152344,0.9737288951873779,0.0,0.0,0.4399735629558563,235.2263946533203,43.69343566894531,0.8915063738822937,272.355224609375,70.04832458496094,0.9923836588859558,228.9434051513672,75.8709716796875,0.9923352599143982,288.57440185546875,106.52867889404297,0.9599235653877258,228.31838989257812,114.51262664794922,0.9574723839759827,270.39605712890625,139.24766540527344,0.9242532253265381,230.5428009033203,147.1742706298828,0.9234423041343689,268.0325622558594,148.490234375,0.9703599214553833,238.92239379882812,150.1778564453125,0.9623250961303711,0.0,0.0,0.3463563024997711,0.0,0.0,0.3107004761695862,0.0,0.0,0.01742466352880001,0.0,0.0,0.015878962352871895
8,True,253.01239013671875,40.32215118408203,0.9885591864585876,254.58761596679688,34.51935577392578,0.9428600668907166,246.58314514160156,36.72156524658203,0.9725068807601929,0.0,0.0,0.4839549660682678,234.89122009277344,43.067604064941406,0.8811274170875549,272.85626220703125,69.82353973388672,0.9932863116264343,228.02392578125,74.74810791015625,0.9876262545585632,288.91839599609375,107.19552612304688,0.9655565023422241,228.04409790039062,113.39202880859375,0.926015317440033,270.4256591796875,140.5829315185547,0.9360310435295105,231.53125,147.29457092285156,0.8943696618080139,267.19268798828125,148.9160614013672,0.967969536781311,237.7112274169922,150.21556091308594,0.9475023746490479,0.0,0.0,0.39902153611183167,0.0,0.0,0.29674938321113586,0.0,0.0,0.02385612390935421,0.0,0.0,0.01763737201690674
9,True,254.0114288330078,40.40411376953125,0.9876025319099426,255.34844970703125,34.677215576171875,0.9165778756141663,247.66317749023438,36.75213623046875,0.9759827852249146,0.0,0.0,0.3559892177581787,234.91763305664062,43.00892639160156,0.9185739159584045,274.1836853027344,69.78018188476562,0.994193971157074,228.01612854003906,75.69554138183594,0.9907044768333435,291.28912353515625,107.1679916381836,0.969760537147522,227.76673889160156,115.1776123046875,0.9541537761688232,270.2687683105469,140.60769653320312,0.9402630925178528,233.14016723632812,146.9421844482422,0.9251289963722229,269.9028625488281,149.43540954589844,0.9754486680030823,239.62962341308594,150.89227294921875,0.9633210301399231,0.0,0.0,0.36622387170791626,0.0,0.0,0.28364089131355286,0.0,0.0,0.017200414091348648,0.0,0.0,0.013025430031120777
10,True,254.2597198486328,40.3621826171875,0.9869433641433716,255.72630310058594,34.548309326171875,0.9135362505912781,247.88819885253906,36.566619873046875,0.9743314385414124,0.0,0.0,0.3582559823989868,235.19065856933594,42.86903381347656,0.9120510816574097,274.2301940917969,70.07183074951172,0.9936186075210571,228.28903198242188,76.19347381591797,0.9904486536979675,291.562744140625,107.13585662841797,0.9682231545448303,228.1710205078125,115.83882904052734,0.9549612402915955,269.4233703613281,139.96304321289062,0.9400956630706787,233.8826446533203,147.37387084960938,0.9271984100341797,269.72418212890625,149.607666015625,0.9724043011665344,239.534912109375,151.1606903076172,0.9599806070327759,0.0,0.0,0.32489272952079773,0.0,0.0,0.25358375906944275,0.0,0.0,0.014204954728484154,0.0,0.0,0.010991803370416164
11,True,254.14553833007812,40.466270446777344,0.9884754419326782,255.81634521484375,34.595672607421875,0.9368435740470886,247.78733825683594,36.5032958984375,0.9752292633056641,0.0,0.0,0.43198955059051514,235.15492248535156,42.447853088378906,0.8964480757713318,274.6377258300781,70.10462188720703,0.9938329458236694,228.35903930664062,75.88060760498047,0.9860975742340088,291.6022033691406,107.40638732910156,0.9669954180717468,227.78070068359375,115.93073272705078,0.9205428957939148,269.4718017578125,139.61126708984375,0.9334051012992859,231.52932739257812,147.99984741210938,0.88059002161026,268.96929931640625,150.09266662597656,0.9689887166023254,238.66441345214844,151.34364318847656,0.9460693001747131,0.0,0.0,0.3457140326499939,0.0,0.0,0.2343992441892624,0.0,0.0,0.0171732809394598,0.0,0.0,0.011686894111335278
12,True,254.04815673828125,40.248390197753906,0.9886753559112549,255.7504425048828,34.550018310546875,0.9420204162597656,247.6178741455078,36.374244689941406,0.9748049378395081,0.0,0.0,0.4686359167098999,235.26136779785156,42.65435028076172,0.8922265768051147,274.80755615234375,70.04962158203125,0.9938144683837891,228.25927734375,75.54643249511719,0.9860199093818665,291.56298828125,107.73124694824219,0.9659230709075928,227.7292938232422,115.46229553222656,0.9162291884422302,269.4844970703125,140.07720947265625,0.9283813834190369,232.46035766601562,146.9603729248047,0.8706810474395752,269.5230407714844,149.76394653320312,0.9645376205444336,238.91622924804688,151.02230834960938,0.9386814832687378,0.0,0.0,0.297712117433548,0.0,0.0,0.19733496010303497,0.0,0.0,0.014355262741446495,0.0,0.0,0.009805233217775822
13,True,254.087158203125,40.206748962402344,0.9896369576454163,255.78314208984375,34.36902618408203,0.9379615187644958,247.52540588378906,36.3658447265625,0.978513240814209,0.0,0.0,0.4268653988838196,235.0572052001953,42.67622375488281,0.9115334153175354,274.8848876953125,69.95779418945312,0.9941164255142212,228.68687438964844,75.74639892578125,0.9901185631752014,291.662353515625,107.41911315917969,0.9678561687469482,228.0347442626953,115.2320785522461,0.9466028809547424,269.9051818847656,140.2462615966797,0.93743497133255,232.65513610839844,146.51565551757812,0.9147549867630005,270.00567626953125,149.5495147705078,0.9705747961997986,239.59486389160156,150.915283203125,0.9553666114807129,0.0,0.0,0.32282981276512146,0.0,0.0,0.2423393577337265,0.0,0.0,0.014901364222168922,0.0,0.0,0.011203082278370857
14,True,254.05259704589844,40.18060302734375,0.9890285730361938,255.6669921875,34.416786193847656,0.9315707087516785,247.5703887939453,36.36143493652344,0.9774090051651001,0.0,0.0,0.4121949076652527,235.19491577148438,42.71559143066406,0.9119872450828552,274.5989685058594,69.89099884033203,0.9940147995948792,228.67391967773438,75.57433319091797,0.9911203980445862,291.61279296875,107.42211151123047,0.9679206013679504,227.98121643066406,115.01785278320312,0.9542391896247864,270.20147705078125,140.12118530273438,0.938220202922821,232.29530334472656,146.1384735107422,0.9246857166290283,270.03277587890625,149.23077392578125,0.9704548716545105,239.82489013671875,150.5846405029297,0.9576143622398376,0.0,0.0,0.3050169348716736,0.0,0.0,0.23802466690540314,0.0,0.0,0.013514306396245956,0.0,0.0,0.010584551841020584
15,True,253.6211395263672,40.378440856933594,0.9901826977729797,255.38438415527344,34.67315673828125,0.9385887384414673,247.13653564453125,36.52168273925781,0.9796859622001648,0.0,0.0,0.4359404146671295,234.9650115966797,42.82572937011719,0.9167540669441223,274.43267822265625,69.97113800048828,0.9943464398384094,228.56773376464844,75.54234313964844,0.9923226237297058,291.54779052734375,107.22171020507812,0.9683912396430969,228.11239624023438,114.75332641601562,0.9595171213150024,270.3628234863281,139.9346923828125,0.9395372867584229,232.4353485107422,145.6987762451172,0.9315885901451111,270.123291015625,148.6435089111328,0.9707235097885132,239.924560546875,149.98715209960938,0.9597811102867126,0.0,0.0,0.30094102025032043,0.0,0.0,0.24298451840877533,0.0,0.0,0.013320953585207462,0.0,0.0,0.010794073343276978
16,True,253.3663787841797,40.37992858886719,0.990406334400177,255.18130493164062,34.778289794921875,0.9362292885780334,247.0118865966797,36.49281311035156,0.9809218049049377,0.0,0.0,0.4155823588371277,234.857421875,42.7269287109375,0.924551248550415,273.9306945800781,70.06248474121094,0.9944928884506226,228.38949584960938,75.53672790527344,0.9930267333984375,291.28717041015625,107.08084106445312,0.9689874649047852,228.31137084960938,114.80276489257812,0.9643651247024536,270.4085388183594,139.9217529296875,0.9412994980812073,232.2220916748047,145.43975830078125,0.9390267729759216,270.11614990234375,148.2425079345703,0.9727663993835449,240.14720153808594,149.56399536132812,0.9637922644615173,0.0,0.0,0.31631651520729065,0.0,0.0,0.26372769474983215,0.0,0.0,0.01379167940467596,0.0,0.0,0.011435845866799355
17,True,253.3314208984375,40.44389343261719,0.9903194904327393,255.15402221679688,34.79998779296875,0.9353418946266174,246.92901611328125,36.50910186767578,0.9809949994087219,0.0,0.0,0.40137994289398193,234.45669555664062,42.67366027832031,0.9255656599998474,273.84124755859375,70.27642822265625,0.9945529103279114,228.1225128173828,75.81195068359375,0.9922747015953064,291.23748779296875,107.14795684814453,0.9690765738487244,228.36056518554688,115.31761932373047,0.9595467448234558,270.26434326171875,139.94129943847656,0.940480649471283,231.878662109375,146.22349548339844,0.9322428107261658,269.7877197265625,149.09165954589844,0.9735348224639893,239.7763671875,150.33656311035156,0.9629190564155579,0.0,0.0,0.33587050437927246,0.0,0.0,0.2703585624694824,0.0,0.0,0.01504446566104889,0.0,0.0,0.011980260722339153
18,True,253.1461181640625,40.44221496582031,0.9897323250770569,254.8758087158203,34.86388397216797,0.9332653284072876,246.78501892089844,36.51141357421875,0.9793811440467834,0.0,0.0,0.4096272885799408,234.45852661132812,42.87669372558594,0.9200953841209412,273.4609375,70.322021484375,0.9942036271095276,228.0032196044922,75.7868423461914,0.992137610912323,291.4779968261719,106.8548583984375,0.9682453870773315,228.41981506347656,114.79220581054688,0.9600745439529419,270.7617492675781,139.21441650390625,0.9398313760757446,232.69813537597656,144.5264129638672,0.9338487386703491,270.3305969238281,148.34982299804688,0.9705106616020203,240.40106201171875,149.69351196289062,0.9595459699630737,0.0,0.0,0.2970552146434784,0.0,0.0,0.24071718752384186,0.0,0.0,0.012922819703817368,0.0,0.0,0.010494220070540905
