frame,person_detected,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
0,True,0.0,0.0,0.0042811729945242405,0.0,0.0,0.004740603733807802,0.0,0.0,0.0019351596711203456,0.0,0.0,0.021417343989014626,0.0,0.0,0.003989810589700937,0.0,0.0,0.008391511626541615,0.0,0.0,0.01660565473139286,0.0,0.0,0.0070489379577338696,0.0,0.0,0.020272836089134216,0.0,0.0,0.020334994420409203,0.0,0.0,0.0456414520740509,0.0,0.0,0.07167854905128479,0.0,0.0,0.11158352345228195,0.0,0.0,0.2946874499320984,0.0,0.0,0.4082774817943573,271.1927185058594,183.48460388183594,0.6407557129859924,265.0793762207031,182.4902801513672,0.7307494878768921
1,True,0.0,0.0,0.002686969470232725,0.0,0.0,0.003157310653477907,0.0,0.0,0.0013498448533937335,0.0,0.0,0.017699750140309334,0.0,0.0,0.0034005530178546906,0.0,0.0,0.003978849854320288,0.0,0.0,0.01099758967757225,0.0,0.0,0.0026906225830316544,0.0,0.0,0.01210031844675541,0.0,0.0,0.008828921243548393,0.0,0.0,0.027519579976797104,0.0,0.0,0.042028382420539856,0.0,0.0,0.07917028665542603,0.0,0.0,0.26697012782096863,0.0,0.0,0.41841328144073486,271.4812316894531,182.2135009765625,0.6848708987236023,265.0046691894531,179.76803588867188,0.7900930643081665
2,True,0.0,0.0,0.0026191752403974533,0.0,0.0,0.0030251070857048035,0.0,0.0,0.0013330245856195688,0.0,0.0,0.016699856147170067,0.0,0.0,0.003395993961021304,0.0,0.0,0.003975740633904934,0.0,0.0,0.010954988189041615,0.0,0.0,0.0027926538605242968,0.0,0.0,0.012368962168693542,0.0,0.0,0.009241007268428802,0.0,0.0,0.02844850905239582,0.0,0.0,0.04437565058469772,0.0,0.0,0.08255285769701004,0.0,0.0,0.2767241597175598,0.0,0.0,0.4279649555683136,271.3006286621094,181.8336181640625,0.6928519606590271,264.71063232421875,179.54757690429688,0.7945480346679688
3,True,0.0,0.0,0.003389763878658414,0.0,0.0,0.0037990077398717403,0.0,0.0,0.001673419144935906,0.0,0.0,0.016845544800162315,0.0,0.0,0.003540354548022151,0.0,0.0,0.00532003166154027,0.0,0.0,0.012554540298879147,0.0,0.0,0.004347474779933691,0.0,0.0,0.015283646062016487,0.0,0.0,0.014124378561973572,0.0,0.0,0.036507148295640945,0.0,0.0,0.053572479635477066,0.0,0.0,0.09053819626569748,0.0,0.0,0.27551209926605225,0.0,0.0,0.4042277932167053,271.17718505859375,182.2010498046875,0.6612357497215271,264.4470520019531,180.45867919921875,0.7573000192642212
4,True,0.0,0.0,0.0037777330726385117,0.0,0.0,0.003986101597547531,0.0,0.0,0.0018766544526442885,0.0,0.0,0.015166055411100388,0.0,0.0,0.003535834141075611,0.0,0.0,0.005330377258360386,0.0,0.0,0.012828645296394825,0.0,0.0,0.004563063383102417,0.0,0.0,0.016065724194049835,0.0,0.0,0.01632155291736126,0.0,0.0,0.04192701727151871,0.0,0.0,0.04739847406744957,0.0,0.0,0.08010460436344147,0.0,0.0,0.2245495319366455,0.0,0.0,0.338625967502594,272.1366882324219,183.14059448242188,0.5728904604911804,264.49041748046875,180.45359802246094,0.6804141402244568
5,True,0.0,0.0,0.0020764414221048355,0.0,0.0,0.002440963638946414,0.0,0.0,0.001268323976546526,0.0,0.0,0.01104153785854578,0.0,0.0,0.003033573506399989,0.0,0.0,0.002683348022401333,0.0,0.0,0.006697242613881826,0.0,0.0,0.0021080118604004383,0.0,0.0,0.008320183493196964,0.0,0.0,0.008006454445421696,0.0,0.0,0.022933784872293472,0.0,0.0,0.02693002298474312,0.0,0.0,0.048639751970767975,0.0,0.0,0.19783827662467957,0.0,0.0,0.3146735727787018,272.0571594238281,187.54022216796875,0.5649216771125793,265.6926574707031,183.18817138671875,0.6806374788284302
6,True,0.0,0.0,0.0031551355496048927,0.0,0.0,0.003403729759156704,0.0,0.0,0.001543110003694892,0.0,0.0,0.01480927225202322,0.0,0.0,0.0033537244889885187,0.0,0.0,0.004680844955146313,0.0,0.0,0.010698551312088966,0.0,0.0,0.003726945724338293,0.0,0.0,0.012644592672586441,0.0,0.0,0.013531690463423729,0.0,0.0,0.033952001482248306,0.0,0.0,0.03674229606986046,0.0,0.0,0.061901237815618515,0.0,0.0,0.20382677018642426,0.0,0.0,0.30811628699302673,271.7629089355469,184.5354766845703,0.5593987107276917,264.5550842285156,180.4927978515625,0.6663209795951843
7,True,0.0,0.0,0.0036514748353511095,0.0,0.0,0.003562610363587737,0.0,0.0,0.0017342888750135899,0.0,0.0,0.01399394404143095,0.0,0.0,0.003844694932922721,0.0,0.0,0.006620938889682293,0.0,0.0,0.012537929229438305,0.0,0.0,0.006048840470612049,0.0,0.0,0.016137845814228058,0.0,0.0,0.022041061893105507,0.0,0.0,0.046191755682229996,0.0,0.0,0.04223715141415596,0.0,0.0,0.06399615854024887,0.0,0.0,0.18730610609054565,0.0,0.0,0.26893579959869385,0.0,0.0,0.47450533509254456,264.4358215332031,180.99948120117188,0.5703057646751404
8,True,0.0,0.0,0.0037668882869184017,0.0,0.0,0.0037199798971414566,0.0,0.0,0.001730467425659299,0.0,0.0,0.015541436150670052,0.0,0.0,0.003971949219703674,0.0,0.0,0.007324934471398592,0.0,0.0,0.013674798421561718,0.0,0.0,0.006711611989885569,0.0,0.0,0.01764962263405323,0.0,0.0,0.023558003827929497,0.0,0.0,0.04879746213555336,0.0,0.0,0.046645116060972214,0.0,0.0,0.07013207674026489,0.0,0.0,0.1954685002565384,0.0,0.0,0.2772409915924072,0.0,0.0,0.4793778359889984,264.46539306640625,180.58297729492188,0.574036180973053
9,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,True,0.0,0.0,0.003271478693932295,0.0,0.0,0.0032485935371369123,0.0,0.0,0.0016083071241155267,0.0,0.0,0.01356943603605032,0.0,0.0,0.0037205242551863194,0.0,0.0,0.005447634030133486,0.0,0.0,0.011225618422031403,0.0,0.0,0.004881494212895632,0.0,0.0,0.014787066727876663,0.0,0.0,0.01787097007036209,0.0,0.0,0.041318804025650024,0.0,0.0,0.03515910357236862,0.0,0.0,0.05617070570588112,0.0,0.0,0.16427192091941833,0.0,0.0,0.24798539280891418,0.0,0.0,0.4547386169433594,264.6675720214844,181.18690490722656,0.5599254369735718
11,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,True,0.0,0.0,0.0034516332671046257,0.0,0.0,0.003121024463325739,0.0,0.0,0.0014657784486189485,0.0,0.0,0.011653071269392967,0.0,0.0,0.003388412529602647,0.0,0.0,0.009509558789432049,0.0,0.0,0.01294682640582323,0.0,0.0,0.010674907825887203,0.0,0.0,0.016734963282942772,0.0,0.0,0.03654693439602852,0.0,0.0,0.05292714759707451,0.0,0.0,0.054943159222602844,0.0,0.0,0.06864487379789352,0.0,0.0,0.19790098071098328,0.0,0.0,0.2528444528579712,0.0,0.0,0.43611830472946167,260.29150390625,176.15859985351562,0.5042372941970825
20,True,0.0,0.0,0.0037913534324616194,0.0,0.0,0.0034515480510890484,0.0,0.0,0.0016942692454904318,0.0,0.0,0.013532779179513454,0.0,0.0,0.0040379357524216175,0.0,0.0,0.009433998726308346,0.0,0.0,0.014528230763971806,0.0,0.0,0.00908249244093895,0.0,0.0,0.01824522204697132,0.0,0.0,0.03079851157963276,0.0,0.0,0.05280350521206856,0.0,0.0,0.05073922127485275,0.0,0.0,0.06864821165800095,0.0,0.0,0.1842106580734253,0.0,0.0,0.2521916925907135,0.0,0.0,0.4238424599170685,262.2995910644531,179.49722290039062,0.5078079104423523
21,True,0.0,0.0,0.003100208006799221,0.0,0.0,0.0027262254152446985,0.0,0.0,0.0014409058494493365,0.0,0.0,0.011373177170753479,0.0,0.0,0.003726240945979953,0.0,0.0,0.007688778918236494,0.0,0.0,0.013164990581572056,0.0,0.0,0.007778938394039869,0.0,0.0,0.01706065610051155,0.0,0.0,0.027071725577116013,0.0,0.0,0.04882808402180672,0.0,0.0,0.04539583995938301,0.0,0.0,0.06377488374710083,0.0,0.0,0.17644572257995605,0.0,0.0,0.24520500004291534,0.0,0.0,0.4270513951778412,261.06414794921875,179.51019287109375,0.5125972628593445
22,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
