frame,person_detected,nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf
0,True,177.29750061035156,93.05807495117188,0.972383439540863,179.60000610351562,90.89891815185547,0.9494702816009521,174.57925415039062,90.23442840576172,0.9578946232795715,181.73915100097656,91.86029052734375,0.6652911901473999,168.66282653808594,90.41920471191406,0.7496312856674194,186.16448974609375,102.28384399414062,0.9307398796081543,160.91921997070312,100.30792236328125,0.9082981944084167,202.49441528320312,109.26034545898438,0.7285407185554504,150.53338623046875,106.48955535888672,0.6766034364700317,192.61293029785156,101.71122741699219,0.7510890364646912,154.52633666992188,104.77017974853516,0.7055051922798157,0.0,0.0,0.3374660909175873,0.0,0.0,0.30348318815231323,0.0,0.0,0.051711712032556534,0.0,0.0,0.0443892702460289,0.0,0.0,0.014485836029052734,0.0,0.0,0.012886248528957367
1,True,178.23052978515625,92.87757110595703,0.975439727306366,180.5137481689453,90.84127807617188,0.9391961693763733,175.7000732421875,90.01576232910156,0.9687362909317017,182.21484375,91.36426544189453,0.5375896692276001,169.42190551757812,89.29190063476562,0.8438694477081299,184.74571228027344,101.40969848632812,0.9515901803970337,160.24237060546875,98.96725463867188,0.9210808277130127,198.94033813476562,108.00440979003906,0.8007769584655762,149.03402709960938,106.20380401611328,0.7332881689071655,206.29913330078125,109.89240264892578,0.7803160548210144,153.7377471923828,106.03963470458984,0.7428985238075256,0.0,0.0,0.4166905879974365,0.0,0.0,0.35273516178131104,0.0,0.0,0.05819914489984512,0.0,0.0,0.04619942232966423,0.0,0.0,0.014974609948694706,0.0,0.0,0.01219974085688591
2,True,179.38272094726562,92.75586700439453,0.974578320980072,181.4122314453125,90.46971130371094,0.9341612458229065,176.50437927246094,89.92903900146484,0.9685513973236084,0.0,0.0,0.49222034215927124,169.44097900390625,89.49320983886719,0.8630218505859375,185.5822296142578,101.50872802734375,0.9531233310699463,160.1520233154297,99.2982406616211,0.9268863797187805,200.3063201904297,109.12942504882812,0.8035188913345337,148.98793029785156,106.9986343383789,0.7420302033424377,206.23687744140625,110.15277099609375,0.7878742814064026,156.62489318847656,105.81185150146484,0.7611604332923889,0.0,0.0,0.43276143074035645,0.0,0.0,0.36525943875312805,0.0,0.0,0.06289958953857422,0.0,0.0,0.05139699950814247,0.0,0.0,0.015661854296922684,0.0,0.0,0.013042359612882137
3,True,179.0426788330078,91.94171142578125,0.9791816473007202,181.2010040283203,90.0009765625,0.9490498304367065,176.46018981933594,89.3101806640625,0.9724600911140442,182.85684204101562,90.6937255859375,0.5641145706176758,170.43466186523438,89.03316497802734,0.8548352718353271,185.1296844482422,100.21725463867188,0.958500862121582,162.2167510986328,98.04963684082031,0.9251440763473511,197.2034149169922,106.89656829833984,0.821029543876648,151.2249298095703,105.02687072753906,0.7265386581420898,204.93153381347656,108.87577819824219,0.787311851978302,150.92709350585938,106.39794921875,0.7253056764602661,0.0,0.0,0.4497598707675934,0.0,0.0,0.370846152305603,0.0,0.0,0.06521914154291153,0.0,0.0,0.04824923723936081,0.0,0.0,0.016717521473765373,0.0,0.0,0.012928965501487255
4,True,179.66067504882812,91.53942108154297,0.9797470569610596,181.66180419921875,89.55711364746094,0.9483763575553894,176.88124084472656,89.16534423828125,0.9720728993415833,183.31024169921875,90.02816772460938,0.5489592552185059,170.8116455078125,89.102294921875,0.8536504507064819,184.61976623535156,98.48856353759766,0.9622305035591125,163.5952606201172,97.11882019042969,0.9297662973403931,195.3310089111328,105.68280029296875,0.8529279828071594,151.64993286132812,104.15580749511719,0.7540844678878784,204.1414031982422,108.5334701538086,0.8207787275314331,147.9288787841797,106.04927825927734,0.7532564997673035,179.61236572265625,120.94454956054688,0.5080748796463013,0.0,0.0,0.4179942011833191,0.0,0.0,0.07500167936086655,0.0,0.0,0.052779123187065125,0.0,0.0,0.01819624751806259,0.0,0.0,0.013491458259522915
5,True,179.73977661132812,91.55191802978516,0.9768186807632446,181.7830810546875,89.67137908935547,0.9480594396591187,177.1732177734375,89.16395568847656,0.9657086730003357,183.6161346435547,90.07603454589844,0.5773615837097168,171.5384521484375,88.7752685546875,0.8309953212738037,184.484375,97.29861450195312,0.9645025134086609,165.1041717529297,96.69367980957031,0.9081971049308777,195.0498504638672,105.27854919433594,0.8518683314323425,162.34341430664062,107.43256378173828,0.6638770699501038,204.44985961914062,108.83905029296875,0.807759165763855,170.92295837402344,108.68338012695312,0.6732220649719238,180.8197479248047,119.20195007324219,0.5041689276695251,0.0,0.0,0.3731440007686615,0.0,0.0,0.0899403840303421,0.0,0.0,0.05683199688792229,0.0,0.0,0.02510395087301731,0.0,0.0,0.01718590408563614
6,True,180.16543579101562,91.07113647460938,0.9764173030853271,181.98863220214844,89.00113677978516,0.9450552463531494,177.43499755859375,88.87635803222656,0.9656615257263184,183.7357940673828,89.06927490234375,0.5598081946372986,171.77749633789062,88.64170837402344,0.8377107977867126,184.5733642578125,96.19450378417969,0.9653893709182739,165.6769256591797,96.45758056640625,0.9126459360122681,194.23281860351562,105.18370056152344,0.8517352938652039,162.6688232421875,108.12310028076172,0.6704313158988953,204.26303100585938,108.58729553222656,0.8053984045982361,171.06582641601562,109.18558502197266,0.6756095290184021,180.87652587890625,117.89047241210938,0.5139919519424438,0.0,0.0,0.38437747955322266,0.0,0.0,0.09722702950239182,0.0,0.0,0.0618896484375,0.0,0.0,0.027762707322835922,0.0,0.0,0.018996942788362503
7,True,180.41021728515625,90.55393981933594,0.9766255617141724,182.4170684814453,88.75422668457031,0.9473781585693359,177.96646118164062,88.36859130859375,0.9638473391532898,184.47628784179688,89.15185546875,0.5955538153648376,172.8561248779297,88.13092041015625,0.8248559236526489,185.0537872314453,95.75437927246094,0.9672032594680786,166.7512969970703,95.74118041992188,0.9258745908737183,193.71951293945312,104.24451446533203,0.8635028600692749,163.09371948242188,107.3480224609375,0.7161807417869568,202.42681884765625,107.72331237792969,0.8207873106002808,170.64706420898438,109.09294891357422,0.710995614528656,181.4460906982422,116.41131591796875,0.5721848011016846,0.0,0.0,0.45408666133880615,0.0,0.0,0.11553055793046951,0.0,0.0,0.07699315249919891,0.0,0.0,0.03199419006705284,0.0,0.0,0.022778285667300224
8,True,180.8515167236328,90.15950012207031,0.9778859615325928,183.02059936523438,88.50145721435547,0.953218400478363,178.45603942871094,87.99449157714844,0.9636295437812805,185.38673400878906,89.29153442382812,0.6312637329101562,173.57958984375,87.99369049072266,0.8085653781890869,185.90032958984375,96.14252471923828,0.9678313136100769,167.99041748046875,95.1024169921875,0.9261049032211304,195.17044067382812,104.47393035888672,0.8673200011253357,163.9036102294922,105.26643371582031,0.7178921103477478,203.20724487304688,108.15385437011719,0.8294837474822998,171.280517578125,106.88920593261719,0.718079149723053,181.01124572753906,115.68092346191406,0.5841413736343384,0.0,0.0,0.4657730460166931,0.0,0.0,0.128336563706398,0.0,0.0,0.08544464409351349,0.0,0.0,0.03727065026760101,0.0,0.0,0.026572488248348236
9,True,181.31304931640625,89.86851501464844,0.9757914543151855,183.66339111328125,88.03352355957031,0.9519383311271667,178.86769104003906,87.64727783203125,0.9594605565071106,186.50991821289062,88.79103088378906,0.6486136317253113,174.25611877441406,87.67704772949219,0.7886168360710144,186.8392791748047,96.05802917480469,0.9658651351928711,168.74562072753906,95.05563354492188,0.9217267036437988,194.8612823486328,105.0797119140625,0.8546470999717712,164.97113037109375,105.64590454101562,0.6951797604560852,201.8477020263672,107.36231231689453,0.8161115050315857,173.92236328125,106.14002990722656,0.6972030997276306,181.28347778320312,115.04023742675781,0.569047749042511,0.0,0.0,0.45167309045791626,0.0,0.0,0.13351498544216156,0.0,0.0,0.08978957682847977,0.0,0.0,0.041514597833156586,0.0,0.0,0.029902223497629166
