frame,joint1_x,joint1_y,joint2_x,joint2_y,joint3_x,joint3_y,joint4_x,joint4_y,joint5_x,joint5_y,joint6_x,joint6_y,joint7_x,joint7_y,joint8_x,joint8_y,joint9_x,joint9_y,joint10_x,joint10_y,joint11_x,joint11_y,joint12_x,joint12_y,joint13_x,joint13_y,joint14_x,joint14_y,joint15_x,joint15_y,joint16_x,joint16_y,joint17_x,joint17_y
frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0,627.6777954101562,236.537109375,636.502197265625,227.41424560546875,620.324951171875,229.22341918945312,659.9876708984375,231.84718322753906,0.0,0.0,690.4219970703125,283.70294189453125,612.661865234375,289.6266784667969,710.382568359375,353.4327392578125,601.1671752929688,360.15472412109375,692.9690551757812,407.64208984375,614.7529296875,410.4205322265625,688.2971801757812,413.343505859375,637.9086303710938,415.10943603515625,689.4417724609375,503.32177734375,642.9620361328125,504.74749755859375,691.3273315429688,588.600341796875,656.58154296875,588.21142578125
1,627.1702270507812,237.06741333007812,635.9410400390625,227.82077026367188,619.7247314453125,229.5424346923828,659.8041381835938,232.0433807373047,0.0,0.0,690.7263793945312,285.5424499511719,612.733154296875,289.7052001953125,710.0753784179688,359.1601867675781,605.93603515625,362.01971435546875,689.8233032226562,418.4132080078125,629.8712158203125,416.160400390625,689.7607421875,417.874755859375,639.1219482421875,418.89935302734375,689.4138793945312,509.5791320800781,643.8345947265625,510.05316162109375,689.642822265625,591.8800048828125,658.8180541992188,589.7705078125
2,627.4404907226562,239.21786499023438,636.1771850585938,229.8237762451172,619.8184814453125,231.65524291992188,660.1233520507812,233.43800354003906,0.0,0.0,690.9810791015625,285.851806640625,612.8778076171875,290.73748779296875,710.2955322265625,359.14166259765625,608.5465698242188,365.5128173828125,690.3268432617188,419.8281555175781,638.0926513671875,425.14105224609375,690.6498413085938,417.7799072265625,639.93798828125,419.1116638183594,689.46484375,508.82977294921875,644.2593383789062,509.4693603515625,689.0671997070312,591.2825927734375,660.4683837890625,589.3555297851562
3,627.3228759765625,240.61099243164062,636.2471923828125,231.25491333007812,620.014404296875,233.04139709472656,660.5615844726562,234.64292907714844,0.0,0.0,691.0991821289062,286.04815673828125,612.883544921875,291.87640380859375,712.6295776367188,355.53607177734375,607.9039306640625,364.961669921875,697.968017578125,413.60467529296875,637.680419921875,422.36663818359375,690.6297607421875,420.23492431640625,639.9544067382812,422.12432861328125,689.6719360351562,511.54547119140625,644.6273193359375,512.975830078125,689.2279052734375,591.9086303710938,659.94921875,591.2628173828125
4,628.94775390625,241.4725799560547,637.619140625,231.91082763671875,621.2825317382812,234.01153564453125,661.3906860351562,234.8858642578125,0.0,0.0,691.8802490234375,286.27105712890625,614.197021484375,292.91412353515625,713.0271606445312,356.0378723144531,608.8580322265625,366.11358642578125,698.608154296875,413.97430419921875,636.8599853515625,423.08489990234375,690.647216796875,420.3318786621094,640.3922729492188,422.44830322265625,689.6836547851562,511.80975341796875,645.2009887695312,513.4307250976562,689.1328125,592.10693359375,660.212158203125,591.8091430664062
5,629.2963256835938,241.65371704101562,637.9147338867188,232.04168701171875,622.1238403320312,233.99383544921875,661.6347045898438,235.1719207763672,0.0,0.0,693.026123046875,286.285400390625,613.5659790039062,293.21551513671875,714.6748046875,355.90185546875,609.9102783203125,366.39056396484375,697.7401123046875,414.7555847167969,640.3521118164062,423.8226013183594,689.2083740234375,421.53387451171875,637.5384521484375,423.4087829589844,690.271240234375,513.7221069335938,645.0253295898438,514.50244140625,688.160400390625,594.5266723632812,660.48388671875,594.4503784179688
6,629.1887817382812,242.00184631347656,638.1076049804688,232.73934936523438,622.223876953125,234.50486755371094,662.669677734375,236.2860107421875,0.0,0.0,692.8795166015625,287.519287109375,615.6395263671875,293.15740966796875,712.096923828125,358.0765686035156,610.2615966796875,367.149169921875,696.2112426757812,416.4962158203125,639.655517578125,425.4139404296875,690.0451049804688,420.1105041503906,639.9113159179688,421.7447204589844,689.5111694335938,510.5770568847656,644.74560546875,511.76812744140625,689.23291015625,591.9717407226562,659.875244140625,591.2218627929688
7,627.0658569335938,242.27540588378906,636.1273803710938,233.05613708496094,620.9585571289062,234.78268432617188,662.11865234375,236.3474578857422,0.0,0.0,693.3489990234375,287.2196044921875,616.4385375976562,293.2099914550781,712.4003295898438,358.19879150390625,610.5518798828125,368.27642822265625,697.4402465820312,416.9439697265625,640.3034057617188,426.13250732421875,689.9224243164062,420.66485595703125,640.0891723632812,422.3832092285156,689.8001708984375,511.32342529296875,645.038330078125,512.78857421875,689.7470092773438,592.0303955078125,659.8017578125,592.0106201171875
8,627.5633544921875,242.141357421875,636.6171875,232.92800903320312,621.2698974609375,234.7508544921875,662.3556518554688,236.5030059814453,0.0,0.0,693.036865234375,287.17218017578125,616.5169067382812,293.810546875,711.8441772460938,356.6922912597656,610.4327392578125,368.3405456542969,698.5667114257812,415.374267578125,639.7633056640625,426.5604248046875,690.4158325195312,420.299072265625,640.8182983398438,422.3404541015625,689.7999267578125,509.835693359375,645.0433959960938,511.6500549316406,689.9429321289062,591.29638671875,659.59814453125,591.7520751953125
