frame,joint1_x,joint1_y,joint2_x,joint2_y,joint3_x,joint3_y,joint4_x,joint4_y,joint5_x,joint5_y,joint6_x,joint6_y,joint7_x,joint7_y,joint8_x,joint8_y,joint9_x,joint9_y,joint10_x,joint10_y,joint11_x,joint11_y,joint12_x,joint12_y,joint13_x,joint13_y,joint14_x,joint14_y,joint15_x,joint15_y,joint16_x,joint16_y,joint17_x,joint17_y
frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0,632.610595703125,224.916015625,641.2835693359375,213.5834197998047,622.3770751953125,215.72877502441406,661.5778198242188,215.1507568359375,611.59326171875,221.09779357910156,694.056396484375,274.5572204589844,603.0462646484375,277.58831787109375,726.2193603515625,354.0599365234375,583.2360229492188,348.17608642578125,723.0558471679688,425.2908935546875,584.1142578125,412.1075439453125,685.6480712890625,421.9252624511719,626.4358520507812,422.9160461425781,699.3124389648438,510.327880859375,634.6676025390625,509.34027099609375,711.885009765625,583.57177734375,655.5244140625,581.1257934570312
1,632.7938232421875,224.433349609375,641.41162109375,213.43182373046875,622.8206176757812,215.53843688964844,661.5845336914062,215.6591033935547,612.3615112304688,221.4935760498047,693.480224609375,274.4092712402344,603.5601196289062,277.9134826660156,723.5042724609375,352.8034973144531,583.0668334960938,348.3007507324219,720.4681396484375,424.16436767578125,584.1923217773438,412.41900634765625,685.3291625976562,420.07843017578125,626.717529296875,421.4349060058594,699.9854736328125,509.9171447753906,635.3522338867188,509.4637756347656,713.5501708984375,584.5384521484375,655.9342041015625,582.88671875
2,633.1179809570312,224.5880584716797,641.6343994140625,213.56106567382812,622.87841796875,215.76229858398438,661.40234375,215.86248779296875,612.0255126953125,221.95492553710938,693.1188354492188,274.56536865234375,603.5347290039062,278.2370910644531,723.4461669921875,352.69744873046875,583.4669799804688,348.28350830078125,720.644775390625,424.24517822265625,584.43701171875,412.58843994140625,685.5904541015625,420.1439208984375,627.16064453125,421.5808410644531,700.2492065429688,509.9294128417969,635.7818603515625,509.4981994628906,713.611328125,584.9376220703125,656.1931762695312,583.1553955078125
3,632.9786376953125,224.51861572265625,641.490478515625,213.44554138183594,622.7245483398438,215.72012329101562,661.383056640625,215.70462036132812,611.9696044921875,221.99093627929688,693.2711791992188,274.4393615722656,603.603271484375,278.4189453125,723.6275024414062,352.5127258300781,583.484130859375,348.6363830566406,720.7215576171875,424.1563720703125,584.54248046875,413.00225830078125,685.6332397460938,420.3255615234375,627.1640625,421.86456298828125,700.4375610351562,510.10321044921875,636.0118408203125,509.7840576171875,713.4481811523438,584.8905029296875,656.2423095703125,583.2653198242188
4,632.7586669921875,224.68601989746094,641.2962646484375,213.64056396484375,622.5657348632812,215.84576416015625,661.1761474609375,215.87091064453125,611.8173828125,221.9700927734375,692.878662109375,274.4765319824219,603.432373046875,278.3184814453125,723.19287109375,352.640869140625,583.5086059570312,348.55615234375,720.1522827148438,424.2369689941406,584.28076171875,412.68310546875,685.475830078125,420.30804443359375,627.1244506835938,421.82763671875,700.3085327148438,510.07354736328125,635.9888305664062,509.76434326171875,713.4751586914062,584.98583984375,656.1401977539062,583.3955078125
5,632.1968383789062,224.90957641601562,640.84033203125,213.8499755859375,622.12255859375,215.97811889648438,661.0194702148438,215.87315368652344,611.5885009765625,221.76077270507812,692.8023681640625,274.2208251953125,603.2857666015625,277.94708251953125,723.3349609375,352.5312194824219,583.6317749023438,348.4529113769531,720.2439575195312,424.1972351074219,584.4475708007812,412.75262451171875,685.4202880859375,420.4849853515625,627.0084228515625,421.9501953125,700.357666015625,510.8001708984375,636.0859375,510.44537353515625,713.415771484375,585.5677490234375,656.138427734375,583.974853515625
6,632.183349609375,224.91708374023438,640.8143920898438,213.87881469726562,622.131591796875,215.9947509765625,660.96044921875,215.92799377441406,611.6023559570312,221.77978515625,692.6844482421875,274.2332763671875,603.1825561523438,278.0538330078125,723.2496337890625,352.4431457519531,583.5496826171875,348.7577819824219,720.5575561523438,424.247802734375,584.6378173828125,413.26263427734375,685.2867431640625,420.4779052734375,626.8736572265625,422.033447265625,700.6907958984375,510.9371337890625,636.2578735351562,510.707275390625,713.7657470703125,585.6055297851562,656.121826171875,584.167236328125
7,630.868408203125,225.0458221435547,639.738525390625,214.09457397460938,621.2306518554688,216.10000610351562,660.8394775390625,216.26065063476562,611.5911865234375,221.81332397460938,693.068359375,274.3499450683594,603.3884887695312,278.13238525390625,723.40087890625,352.664794921875,583.8566284179688,349.2228698730469,720.4886474609375,424.30810546875,584.8207397460938,413.46392822265625,685.2969360351562,420.6839599609375,626.7500610351562,422.1495361328125,700.451171875,511.116943359375,636.0494995117188,510.8648986816406,713.7316284179688,585.7362060546875,656.01904296875,584.4075317382812
8,630.9395141601562,224.93545532226562,639.7855224609375,213.9429473876953,621.2044067382812,216.00082397460938,660.822021484375,216.12432861328125,611.4530029296875,221.81878662109375,693.0933227539062,274.40234375,603.337890625,278.1875,723.4436645507812,352.6365966796875,583.799560546875,349.0155944824219,720.5247192382812,424.283203125,584.930908203125,413.3368835449219,685.276611328125,420.7299499511719,626.681396484375,422.17547607421875,700.4859008789062,511.1597900390625,635.9924926757812,510.84210205078125,713.80419921875,585.6455078125,656.1404418945312,584.1985473632812
