frame,joint1_x,joint1_y,joint2_x,joint2_y,joint3_x,joint3_y,joint4_x,joint4_y,joint5_x,joint5_y,joint6_x,joint6_y,joint7_x,joint7_y,joint8_x,joint8_y,joint9_x,joint9_y,joint10_x,joint10_y,joint11_x,joint11_y,joint12_x,joint12_y,joint13_x,joint13_y,joint14_x,joint14_y,joint15_x,joint15_y,joint16_x,joint16_y,joint17_x,joint17_y
frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0,1189.373046875,153.50457763671875,1196.0137939453125,146.7567138671875,1184.9619140625,147.7173614501953,1216.0147705078125,148.1634979248047,0.0,0.0,1239.1270751953125,187.18377685546875,1186.8050537109375,184.73895263671875,1255.2724609375,244.45257568359375,1168.814697265625,230.0108642578125,1247.1737060546875,291.0181884765625,1161.404296875,262.0548095703125,1221.4437255859375,289.76885986328125,1188.4873046875,285.8724060058594,1209.5714111328125,357.9284362792969,1184.7435302734375,353.6048583984375,1204.79443359375,420.02264404296875,1188.780517578125,414.47479248046875
1,1185.70947265625,154.24691772460938,1191.93798828125,147.6672821044922,1182.29248046875,148.52474975585938,1212.631591796875,148.92666625976562,0.0,0.0,1238.259521484375,187.82981872558594,1185.9049072265625,184.357421875,1254.846435546875,246.70266723632812,1167.1356201171875,228.43878173828125,1247.612060546875,294.0780029296875,1162.4404296875,254.52667236328125,1220.927978515625,290.18719482421875,1188.126220703125,285.9239196777344,1210.625,359.5011291503906,1186.46142578125,355.02655029296875,1205.9228515625,421.6474914550781,1191.150634765625,416.20220947265625
2,1184.1007080078125,157.7318572998047,1190.010986328125,150.57408142089844,1179.7972412109375,151.9478759765625,1210.542724609375,150.00323486328125,0.0,0.0,1236.55029296875,187.9115753173828,1187.3115234375,184.55081176757812,1253.53076171875,248.9124755859375,1168.343017578125,227.12503051757812,1248.280517578125,297.09515380859375,1156.2264404296875,248.48406982421875,1222.22216796875,289.69671630859375,1191.39501953125,285.413818359375,1209.357177734375,357.19439697265625,1185.65283203125,352.6560974121094,1207.910888671875,418.757080078125,1191.16552734375,413.0294189453125
3,1182.124267578125,160.92706298828125,1186.9967041015625,152.5978546142578,1177.767333984375,154.8515625,1206.678466796875,148.94232177734375,0.0,0.0,1235.678466796875,186.54446411132812,1182.623779296875,185.48973083496094,1252.60205078125,248.92318725585938,1164.86181640625,228.9327850341797,1248.40234375,297.29827880859375,1155.3487548828125,247.82376098632812,1222.24658203125,290.85028076171875,1188.857421875,287.8868408203125,1214.29443359375,359.8653259277344,1184.2286376953125,356.302734375,1217.00634765625,422.3317565917969,1194.290283203125,418.35260009765625
4,1178.423583984375,162.40676879882812,1183.2564697265625,154.78819274902344,1174.546875,156.6023712158203,1203.874755859375,151.64036560058594,0.0,0.0,1234.7275390625,188.1818389892578,1183.3370361328125,185.89096069335938,1250.183837890625,250.73464965820312,1164.4041748046875,229.39471435546875,1246.6820068359375,297.2646484375,1155.4493408203125,245.78379821777344,1222.1253662109375,292.5897521972656,1189.5684814453125,288.8526306152344,1209.775390625,359.26361083984375,1181.11474609375,355.1878967285156,1213.6514892578125,418.1569519042969,1188.6331787109375,413.1427001953125
5,1166.650390625,163.4317626953125,1171.899169921875,155.9106903076172,1163.6856689453125,157.84877014160156,1194.3179931640625,152.38897705078125,0.0,0.0,1226.08349609375,187.75942993164062,1178.999267578125,186.72088623046875,1240.3306884765625,248.68853759765625,1162.9228515625,226.93911743164062,1233.8658447265625,299.4407043457031,1148.8983154296875,246.94354248046875,1217.0194091796875,293.3446960449219,1186.3883056640625,289.2720947265625,1204.9613037109375,358.1092529296875,1165.85302734375,353.851806640625,1206.8612060546875,424.3415222167969,1160.72119140625,418.47222900390625
6,1163.7054443359375,163.54559326171875,1169.296875,155.74594116210938,1159.77392578125,157.75616455078125,1191.567626953125,151.98394775390625,0.0,0.0,1222.6710205078125,187.57699584960938,1174.13427734375,186.79055786132812,1236.7203369140625,248.37777709960938,1160.986328125,228.087158203125,1227.495849609375,296.1082458496094,1149.1463623046875,247.41329956054688,1218.0902099609375,292.4608154296875,1185.48388671875,288.447021484375,1208.678466796875,359.7920837402344,1160.858154296875,355.3680419921875,1208.67919921875,428.2198791503906,1149.20166015625,421.5209655761719
7,1153.488525390625,166.3509063720703,1157.473876953125,158.60028076171875,0.0,0.0,1178.5574951171875,153.11349487304688,0.0,0.0,1212.940673828125,185.652099609375,1165.299072265625,186.75540161132812,1226.73681640625,249.41876220703125,1157.3009033203125,234.7189178466797,1211.60888671875,296.05999755859375,1150.1505126953125,249.75938415527344,1208.644775390625,291.3244323730469,1174.821533203125,288.4730224609375,1205.226806640625,357.32928466796875,1145.88818359375,354.60302734375,1206.5250244140625,425.18170166015625,1126.85498046875,421.5248107910156
8,1143.2657470703125,165.15151977539062,1147.551025390625,156.937744140625,0.0,0.0,1168.432373046875,151.4710235595703,0.0,0.0,1200.7041015625,186.20938110351562,1155.9580078125,189.66114807128906,1211.959228515625,248.91526794433594,1154.105224609375,242.72894287109375,1199.022216796875,295.9346923828125,1151.409912109375,269.215087890625,1194.8704833984375,294.521240234375,1162.8466796875,292.5541076660156,1196.3106689453125,357.661376953125,1134.4302978515625,355.461181640625,1202.9432373046875,426.53253173828125,1117.9298095703125,422.2229919433594
9,1130.92333984375,164.303466796875,1134.9163818359375,156.48239135742188,0.0,0.0,1155.84814453125,150.44956970214844,0.0,0.0,1185.657470703125,182.9959259033203,1151.2557373046875,185.84817504882812,1205.2838134765625,242.9758758544922,1148.891845703125,241.87559509277344,1197.3272705078125,295.50775146484375,1134.55908203125,289.0625,1179.994873046875,294.61968994140625,1155.1688232421875,293.1754150390625,1181.5184326171875,360.78582763671875,1130.158203125,359.0001525878906,1194.6058349609375,428.6214294433594,1118.5859375,424.96368408203125
10,1120.7120361328125,154.50784301757812,1125.975341796875,146.80551147460938,1117.1348876953125,149.02206420898438,1147.5738525390625,143.3427734375,0.0,0.0,1176.300537109375,178.86524963378906,1136.40234375,182.83383178710938,1194.5010986328125,237.25173950195312,0.0,0.0,1193.3643798828125,292.08245849609375,1122.4852294921875,280.7127685546875,1173.28515625,289.904052734375,1145.46435546875,288.362060546875,1177.331298828125,358.25811767578125,1125.628173828125,356.06854248046875,1193.609619140625,427.4369201660156,1119.278564453125,421.92559814453125
11,1113.59521484375,156.53204345703125,1118.947265625,147.40261840820312,1108.967529296875,150.66387939453125,1141.415283203125,141.24209594726562,0.0,0.0,1172.3487548828125,177.3585205078125,1123.1231689453125,186.32943725585938,1192.7498779296875,238.30349731445312,1115.018798828125,241.59738159179688,1188.900146484375,290.6893005371094,1095.650146484375,274.60693359375,1164.1627197265625,293.9952697753906,1131.0018310546875,295.74237060546875,1170.0716552734375,359.7454833984375,1118.4208984375,361.4837646484375,1188.537841796875,418.83807373046875,1119.87646484375,420.5688171386719
