frame,joint1_x,joint1_y,joint2_x,joint2_y,joint3_x,joint3_y,joint4_x,joint4_y,joint5_x,joint5_y,joint6_x,joint6_y,joint7_x,joint7_y,joint8_x,joint8_y,joint9_x,joint9_y,joint10_x,joint10_y,joint11_x,joint11_y,joint12_x,joint12_y,joint13_x,joint13_y,joint14_x,joint14_y,joint15_x,joint15_y,joint16_x,joint16_y,joint17_x,joint17_y
frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0,770.221923828125,198.20562744140625,777.5897827148438,187.4449462890625,0.0,0.0,807.2105712890625,188.22129821777344,0.0,0.0,825.6063232421875,253.48269653320312,837.4326171875,243.8419189453125,825.064453125,354.2747802734375,0.0,0.0,804.2319946289062,445.49468994140625,0.0,0.0,823.255126953125,426.6693420410156,834.012939453125,418.61383056640625,800.2282104492188,523.2406005859375,822.8080444335938,514.313720703125,823.448486328125,625.1895141601562,848.9653930664062,613.0541381835938
1,764.4119873046875,196.9291534423828,771.520751953125,186.38818359375,0.0,0.0,800.9188842773438,188.1060791015625,0.0,0.0,823.8348388671875,252.307861328125,828.2894287109375,245.50958251953125,824.7420043945312,350.34674072265625,0.0,0.0,803.4892578125,442.6608581542969,0.0,0.0,819.4658203125,424.22296142578125,825.830810546875,417.1055603027344,794.1904907226562,521.3238525390625,817.022216796875,513.671142578125,812.8635864257812,621.8843994140625,843.94140625,611.9107055664062
2,766.4220581054688,196.22354125976562,769.6195068359375,186.26976013183594,0.0,0.0,792.2158203125,183.3622283935547,0.0,0.0,814.2518310546875,249.96670532226562,830.2191162109375,241.5960693359375,825.2642211914062,356.60784912109375,0.0,0.0,802.9342041015625,443.20562744140625,0.0,0.0,812.1209716796875,419.77105712890625,831.73291015625,413.4731140136719,783.7131958007812,513.87060546875,827.87939453125,506.4832763671875,793.0889282226562,622.9609985351562,852.130126953125,611.1281127929688
3,757.4793701171875,197.09378051757812,761.5147094726562,187.35543823242188,0.0,0.0,787.6749267578125,183.66561889648438,0.0,0.0,811.1705932617188,251.377197265625,827.465576171875,239.291748046875,821.8045654296875,358.9246826171875,0.0,0.0,799.8045043945312,442.3215637207031,0.0,0.0,811.3089599609375,418.96221923828125,832.7740478515625,411.3199768066406,776.9214477539062,512.7916259765625,830.9058837890625,505.3770446777344,768.3334350585938,621.5374755859375,854.506591796875,613.2900390625
4,746.111083984375,202.00286865234375,748.917236328125,192.23348999023438,0.0,0.0,772.3656005859375,184.8679962158203,0.0,0.0,795.0472412109375,251.49002075195312,819.5164794921875,236.806884765625,802.9052734375,359.6396484375,0.0,0.0,792.0626220703125,445.47479248046875,0.0,0.0,801.9322509765625,418.3616943359375,830.7066650390625,410.82415771484375,763.64697265625,508.97259521484375,830.1491088867188,503.32452392578125,737.94384765625,612.9072875976562,856.3954467773438,609.245361328125
5,731.5504150390625,203.26666259765625,733.6112060546875,194.397705078125,0.0,0.0,755.930908203125,188.71875,0.0,0.0,775.05908203125,251.01629638671875,807.7086181640625,238.97930908203125,789.395751953125,350.3277587890625,836.652099609375,315.27978515625,777.6435546875,448.0823974609375,0.0,0.0,788.6160278320312,415.866455078125,820.9627075195312,410.09893798828125,753.0381469726562,505.1637268066406,828.0382080078125,502.37530517578125,729.0950927734375,605.7835693359375,852.5872192382812,604.2495727539062
6,716.2952880859375,205.90882873535156,716.9478759765625,196.03623962402344,0.0,0.0,734.8682861328125,190.89193725585938,0.0,0.0,753.0758056640625,260.0711669921875,795.107421875,243.51287841796875,756.414306640625,363.5309143066406,0.0,0.0,748.1429443359375,454.049072265625,0.0,0.0,765.991943359375,419.353759765625,805.2645263671875,411.7240905761719,739.5953369140625,513.512451171875,814.7615966796875,504.64996337890625,721.371826171875,609.076416015625,851.7412109375,602.1661987304688
7,0.0,0.0,690.709716796875,196.50869750976562,0.0,0.0,705.3602294921875,190.96083068847656,0.0,0.0,723.708251953125,257.5887145996094,776.8884887695312,239.95445251464844,725.365234375,360.6536865234375,0.0,0.0,710.36962890625,439.4088134765625,0.0,0.0,738.0571899414062,417.5536193847656,784.1467895507812,408.9112243652344,722.7271728515625,511.42138671875,793.6209716796875,499.88702392578125,716.2819213867188,610.72265625,833.841064453125,600.7916259765625
8,0.0,0.0,677.9854736328125,194.25013732910156,0.0,0.0,689.6626586914062,189.34913635253906,0.0,0.0,702.9097290039062,256.77178955078125,764.4376220703125,234.502685546875,698.3858032226562,357.3851318359375,788.36572265625,301.44573974609375,687.7763671875,438.0923767089844,0.0,0.0,723.54638671875,415.15496826171875,772.3657836914062,404.2525634765625,714.6022338867188,514.54150390625,774.2642211914062,496.0476379394531,718.9258422851562,611.0877685546875,813.7291259765625,590.9282836914062
9,0.0,0.0,0.0,0.0,0.0,0.0,671.1212158203125,184.40365600585938,0.0,0.0,682.0728759765625,250.0337677001953,753.06640625,231.46124267578125,665.9097900390625,352.74078369140625,785.53857421875,312.9304504394531,648.00244140625,436.56011962890625,768.029052734375,398.41217041015625,710.6334838867188,409.46990966796875,761.0662841796875,400.15899658203125,710.1766357421875,507.9291687011719,755.322265625,490.8857116699219,728.9705810546875,607.7293701171875,785.2307739257812,588.112548828125
10,0.0,0.0,0.0,0.0,0.0,0.0,662.44580078125,184.1700439453125,0.0,0.0,670.3287353515625,250.58941650390625,757.6904296875,233.60769653320312,643.3497314453125,342.3490905761719,785.8079223632812,317.76715087890625,622.6383056640625,398.89105224609375,0.0,0.0,702.6405029296875,404.5733642578125,760.3471069335938,396.095703125,701.451904296875,505.64373779296875,742.1492919921875,496.97369384765625,731.4796752929688,596.717041015625,754.891357421875,584.8544921875
11,0.0,0.0,0.0,0.0,0.0,0.0,654.6358642578125,181.76931762695312,0.0,0.0,662.126220703125,247.36871337890625,750.8306884765625,233.29234313964844,630.7639770507812,336.474609375,782.5354614257812,318.23773193359375,606.53369140625,404.5870056152344,0.0,0.0,703.3555908203125,393.03436279296875,759.39892578125,386.28680419921875,702.44287109375,494.6373596191406,727.51416015625,488.27252197265625,728.92626953125,590.6050415039062,727.4478149414062,581.6028442382812
12,0.0,0.0,0.0,0.0,0.0,0.0,650.8634643554688,179.68490600585938,0.0,0.0,649.01025390625,243.09848022460938,737.1209106445312,225.93544006347656,618.8533935546875,329.2423400878906,771.04541015625,300.15185546875,596.8604125976562,393.62127685546875,757.6375732421875,365.5910339355469,686.90283203125,392.39801025390625,741.2525024414062,383.33917236328125,697.5958251953125,499.54449462890625,716.66650390625,482.49072265625,724.5897827148438,604.2171630859375,716.5612182617188,582.524169921875
