frame,joint1_x,joint1_y,joint2_x,joint2_y,joint3_x,joint3_y,joint4_x,joint4_y,joint5_x,joint5_y,joint6_x,joint6_y,joint7_x,joint7_y,joint8_x,joint8_y,joint9_x,joint9_y,joint10_x,joint10_y,joint11_x,joint11_y,joint12_x,joint12_y,joint13_x,joint13_y,joint14_x,joint14_y,joint15_x,joint15_y,joint16_x,joint16_y,joint17_x,joint17_y
frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,619.8563842773438,198.95164489746094,552.6297607421875,246.95370483398438,633.5651245117188,250.3278350830078,557.946044921875,305.3088684082031,670.6072387695312,297.9710693359375,0.0,0.0,662.9459228515625,247.51853942871094,561.5144653320312,373.6756896972656,617.357421875,377.1477355957031,583.5916137695312,457.3682556152344,637.4405517578125,461.3914489746094,595.6522827148438,541.911376953125,633.49462890625,549.75439453125
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,622.2005615234375,198.31631469726562,553.67822265625,244.3421173095703,633.1333618164062,247.93582153320312,556.301513671875,306.1654357910156,669.9324951171875,297.6418762207031,0.0,0.0,666.780029296875,249.35015869140625,562.81689453125,371.2974853515625,618.1376342773438,374.9864501953125,581.8760986328125,454.0780334472656,638.3024291992188,458.190185546875,595.9652709960938,540.6751708984375,638.969970703125,548.6309814453125
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,622.3284912109375,197.42381286621094,554.9801025390625,241.7860565185547,632.6519775390625,245.77853393554688,563.1052856445312,301.51239013671875,669.5319213867188,297.8703918457031,0.0,0.0,669.28662109375,248.95880126953125,563.9209594726562,368.8067321777344,617.9247436523438,372.8621520996094,582.6766357421875,455.54949951171875,639.522216796875,459.36968994140625,599.1264038085938,543.42431640625,643.1009521484375,549.9647216796875
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,628.6847534179688,198.23423767089844,560.9354858398438,242.76766967773438,637.72119140625,247.22637939453125,568.5557861328125,299.957763671875,670.7548217773438,298.86553955078125,0.0,0.0,672.6680297851562,243.00521850585938,571.9708251953125,368.0549011230469,625.4699096679688,372.12353515625,585.3209228515625,455.8201904296875,639.4051513671875,458.9378356933594,602.0834350585938,540.1075439453125,642.4198608398438,545.4669189453125
4,0.0,0.0,0.0,0.0,650.4701538085938,189.16827392578125,0.0,0.0,638.90478515625,190.05404663085938,578.1513671875,232.14688110351562,648.4295654296875,237.1610107421875,581.8786010742188,291.5660400390625,677.1419067382812,289.77838134765625,0.0,0.0,679.4105224609375,241.55548095703125,591.97265625,358.13726806640625,641.7766723632812,362.4934387207031,598.052734375,442.568359375,650.1761474609375,446.56842041015625,599.4447021484375,519.2979736328125,639.7392578125,526.0446166992188
5,0.0,0.0,0.0,0.0,659.1187744140625,180.64064025878906,0.0,0.0,649.4155883789062,182.21539306640625,588.8451538085938,217.77197265625,656.2181396484375,230.7770233154297,597.0428466796875,265.60882568359375,688.0408935546875,282.24505615234375,0.0,0.0,694.3021850585938,236.6777801513672,602.2066040039062,340.9046630859375,648.322021484375,348.7376403808594,620.147216796875,420.17913818359375,655.833740234375,428.4897766113281,619.2611694335938,488.3092346191406,635.8704833984375,500.64739990234375
6,665.5569458007812,183.17550659179688,0.0,0.0,663.1022338867188,174.97039794921875,0.0,0.0,652.8671875,177.73631286621094,598.2826538085938,213.9620819091797,656.763916015625,228.3307342529297,608.2874145507812,256.2847595214844,688.9029541015625,281.6075134277344,0.0,0.0,697.9012451171875,238.4823760986328,610.2767333984375,334.4848937988281,648.9776611328125,342.27557373046875,631.8968505859375,413.1277770996094,658.0409545898438,421.21435546875,638.8929443359375,486.7591552734375,644.3361206054688,499.7082824707031
7,673.740478515625,183.69854736328125,0.0,0.0,671.7364501953125,175.35191345214844,0.0,0.0,660.3092041015625,175.7288360595703,607.7852783203125,208.11492919921875,658.4495239257812,222.8675994873047,627.5009155273438,250.79592895507812,692.6729125976562,278.153076171875,672.4775390625,220.48008728027344,708.7996215820312,236.57958984375,625.8156127929688,333.611328125,658.9979248046875,342.1122131347656,644.3024291992188,419.0613098144531,663.0331420898438,427.51611328125,653.5117797851562,489.7162170410156,652.183349609375,502.3484802246094
8,681.710693359375,180.8199462890625,0.0,0.0,678.7696533203125,172.887451171875,0.0,0.0,663.6561889648438,174.31956481933594,620.1260986328125,207.06646728515625,661.3894653320312,221.4127197265625,644.46142578125,248.2310028076172,698.314697265625,275.43280029296875,686.6881103515625,220.24505615234375,713.9710693359375,234.8712615966797,639.7566528320312,330.19476318359375,665.4688720703125,338.462646484375,661.7590942382812,412.57470703125,664.6929931640625,420.7867126464844,676.427001953125,479.57861328125,651.1431884765625,491.9862060546875
9,690.4039916992188,178.94691467285156,0.0,0.0,685.1558837890625,170.9893798828125,0.0,0.0,665.4403686523438,169.75665283203125,645.6370239257812,200.53367614746094,661.760009765625,213.27017211914062,678.2470703125,240.9359893798828,700.926025390625,268.15673828125,714.3373413085938,220.20370483398438,723.7957153320312,232.29763793945312,663.4110107421875,323.1485290527344,673.4554443359375,331.72149658203125,674.1476440429688,410.33868408203125,681.202880859375,420.34014892578125,663.8947143554688,485.6878967285156,656.0843505859375,499.6732177734375
