frame,joint1_x,joint1_y,joint2_x,joint2_y,joint3_x,joint3_y,joint4_x,joint4_y,joint5_x,joint5_y,joint6_x,joint6_y,joint7_x,joint7_y,joint8_x,joint8_y,joint9_x,joint9_y,joint10_x,joint10_y,joint11_x,joint11_y,joint12_x,joint12_y,joint13_x,joint13_y,joint14_x,joint14_y,joint15_x,joint15_y,joint16_x,joint16_y,joint17_x,joint17_y
frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0,969.7557373046875,163.78688049316406,975.4508056640625,158.40225219726562,963.4894409179688,158.01220703125,983.2769165039062,159.85360717773438,951.6539306640625,159.04861450195312,994.8018798828125,188.8512725830078,933.314697265625,187.44332885742188,1008.9371337890625,222.18063354492188,907.4669189453125,220.3018798828125,1012.736572265625,247.24838256835938,910.9517211914062,248.92465209960938,984.3693237304688,268.51873779296875,943.2999267578125,268.3004455566406,997.9022216796875,307.093994140625,940.72998046875,306.6102600097656,994.59423828125,366.6808776855469,932.49169921875,365.8594970703125
1,970.2709350585938,164.27490234375,975.9708251953125,158.73252868652344,963.9417114257812,158.3877410888672,983.60302734375,159.8906707763672,951.758056640625,159.1857147216797,994.52685546875,188.50241088867188,932.8200073242188,187.62802124023438,1007.923095703125,221.96798706054688,906.6978149414062,221.12857055664062,1011.02197265625,244.93359375,911.4655151367188,246.68109130859375,983.418701171875,267.94488525390625,942.367919921875,268.11920166015625,997.458251953125,304.2776184082031,941.4290771484375,304.35015869140625,993.6410522460938,367.44146728515625,934.233642578125,367.462890625
2,970.3665161132812,164.38925170898438,976.064697265625,158.85897827148438,964.030517578125,158.48538208007812,983.627197265625,160.01095581054688,951.786376953125,159.22271728515625,994.4345703125,188.61038208007812,932.7921752929688,187.62762451171875,1007.7838134765625,222.12387084960938,906.6992797851562,221.2064666748047,1011.0780029296875,245.19622802734375,911.5702514648438,247.08175659179688,983.3953857421875,268.02099609375,942.3861694335938,268.16583251953125,997.409423828125,304.5931091308594,941.4570922851562,304.6302490234375,993.522216796875,367.62286376953125,934.1717529296875,367.603271484375
3,970.3544921875,164.4331512451172,976.0819091796875,158.86843872070312,963.982666015625,158.48744201660156,983.685546875,160.0613250732422,951.7056884765625,159.24203491210938,994.435302734375,188.88816833496094,932.6995239257812,187.78497314453125,1007.6751708984375,222.7001953125,906.626220703125,221.60911560058594,1011.3560791015625,245.45462036132812,912.037353515625,247.330322265625,983.397705078125,268.2082214355469,942.339111328125,268.31866455078125,997.4994506835938,304.34686279296875,941.4423828125,304.3292236328125,993.50048828125,367.79949951171875,934.177734375,367.6740417480469
4,970.1195068359375,164.3423309326172,975.890380859375,158.7999267578125,963.8124389648438,158.40989685058594,983.70947265625,160.0775146484375,951.75830078125,159.2369842529297,994.54248046875,189.09947204589844,932.9031982421875,187.83773803710938,1007.4937744140625,223.19244384765625,906.728271484375,221.7567138671875,1011.2557983398438,245.77374267578125,911.7745361328125,247.67733764648438,983.2664794921875,268.4858093261719,942.2623901367188,268.49090576171875,997.5802001953125,304.38531494140625,941.4105834960938,304.2284240722656,993.7314453125,367.9873352050781,934.0299072265625,367.67694091796875
5,970.2046508789062,164.36669921875,975.8917236328125,158.83731079101562,963.8838500976562,158.48780822753906,983.514404296875,160.0712127685547,951.7509765625,159.3346710205078,994.3555297851562,188.89759826660156,932.9090576171875,187.87449645996094,1007.4999389648438,222.66659545898438,906.7805786132812,221.44656372070312,1011.3197021484375,245.74415588378906,911.7376098632812,246.86016845703125,983.2459716796875,268.20648193359375,942.383544921875,268.33123779296875,997.36474609375,304.34161376953125,941.4695434570312,304.3702392578125,993.5436401367188,367.4453430175781,934.095703125,367.42706298828125
6,970.288330078125,164.42335510253906,975.9835205078125,158.8977813720703,963.9697265625,158.5345916748047,983.59521484375,160.12451171875,951.8106689453125,159.34918212890625,994.39013671875,188.92449951171875,932.89599609375,187.85055541992188,1007.4967041015625,222.68057250976562,906.734130859375,221.3965301513672,1011.3132934570312,245.73056030273438,911.8024291992188,246.80374145507812,983.2489013671875,268.2402648925781,942.3495483398438,268.3514404296875,997.40625,304.3499755859375,941.4453125,304.3673400878906,993.543701171875,367.52398681640625,934.0457763671875,367.49993896484375
7,970.174072265625,164.4301300048828,976.0157470703125,158.88478088378906,963.909912109375,158.4594268798828,983.9181518554688,160.0803680419922,951.881103515625,159.138916015625,994.6353149414062,188.8783721923828,932.9442138671875,187.65750122070312,1007.5093994140625,222.8507080078125,906.768798828125,221.42440795898438,1011.301513671875,245.77542114257812,911.8226318359375,246.82870483398438,983.1824951171875,268.4230041503906,942.1417236328125,268.4647216796875,997.451416015625,304.1688232421875,941.4027099609375,304.1246643066406,993.55126953125,367.593994140625,934.0640258789062,367.5238952636719
8,970.1739501953125,164.43882751464844,976.0191650390625,158.88882446289062,963.9061279296875,158.46286010742188,983.9271240234375,160.07359313964844,951.87060546875,159.130126953125,994.6429443359375,188.85934448242188,932.9296875,187.63783264160156,1007.5142211914062,222.84603881835938,906.7501831054688,221.4288330078125,1011.302001953125,245.76492309570312,911.8394165039062,246.8489227294922,983.1861572265625,268.397705078125,942.1343994140625,268.44061279296875,997.4496459960938,304.1190185546875,941.4189453125,304.0750427246094,993.5238647460938,367.6227722167969,934.1029052734375,367.5516357421875
9,970.0137939453125,164.4477081298828,975.8433837890625,158.91636657714844,963.7816772460938,158.5076904296875,983.8150634765625,160.12673950195312,951.857177734375,159.2325897216797,994.6619873046875,188.88290405273438,932.9754638671875,187.70767211914062,1007.609619140625,222.7741241455078,906.7794189453125,221.39332580566406,1011.29345703125,245.70703125,911.84130859375,246.7874755859375,983.2178955078125,268.3640441894531,942.18603515625,268.4086608886719,997.4185791015625,304.18359375,941.4019775390625,304.1392517089844,993.5279541015625,367.64093017578125,934.1076049804688,367.55426025390625
10,970.6104125976562,167.5755157470703,976.685546875,161.848388671875,964.2554931640625,161.4359893798828,984.9169921875,161.96377563476562,952.1076049804688,161.04103088378906,995.3892822265625,189.1168212890625,933.0604248046875,187.969482421875,1008.0499877929688,222.1614990234375,906.455810546875,221.05709838867188,1011.1056518554688,244.83970642089844,911.620361328125,247.3524627685547,983.3995361328125,268.3019104003906,941.947265625,268.320068359375,997.602294921875,303.5818176269531,941.1783447265625,303.4125671386719,993.273681640625,367.41400146484375,934.42724609375,367.2051086425781
11,969.2142333984375,169.11355590820312,975.4998779296875,163.5526123046875,963.3279418945312,162.98611450195312,984.644287109375,163.6175079345703,952.1268310546875,162.30702209472656,995.72900390625,189.97482299804688,933.0661010742188,188.54681396484375,1008.8900756835938,222.166259765625,906.35888671875,220.97813415527344,1010.8375854492188,244.46250915527344,911.53564453125,247.29039001464844,983.3997802734375,268.484619140625,941.7207641601562,268.2908630371094,997.1495361328125,304.1397705078125,940.6704711914062,303.767822265625,993.108642578125,367.41925048828125,934.50830078125,367.0023193359375
12,968.5509033203125,175.40968322753906,974.913330078125,169.75396728515625,963.1909790039062,169.16802978515625,985.2425537109375,167.781982421875,953.0184326171875,166.5438995361328,997.7010498046875,191.3865509033203,934.222900390625,189.4280548095703,1011.74609375,224.71212768554688,906.977783203125,221.82730102539062,1009.417236328125,251.2652587890625,911.0340576171875,253.07586669921875,982.6124267578125,269.66998291015625,940.3983154296875,268.854736328125,997.2039184570312,301.3402404785156,939.8609619140625,300.16339111328125,992.3345947265625,363.92742919921875,934.2884521484375,362.47283935546875
13,969.5528564453125,179.9637451171875,975.7545166015625,174.26699829101562,964.2314453125,173.52420043945312,985.7210083007812,170.77090454101562,953.6632080078125,169.15594482421875,998.0758666992188,192.52194213867188,934.2445068359375,189.5247802734375,1013.1216430664062,225.42498779296875,906.3773803710938,221.00088500976562,1009.2720336914062,252.79298400878906,911.3265380859375,255.4932403564453,982.7198486328125,271.43719482421875,940.3262329101562,270.18194580078125,997.9476318359375,301.9378356933594,940.2797241210938,300.08770751953125,991.55517578125,364.4007568359375,934.3392333984375,361.9835205078125
14,970.3565673828125,186.99440002441406,976.627685546875,181.1517791748047,965.08935546875,180.59893798828125,987.1348876953125,176.2684326171875,955.0292358398438,175.18173217773438,1000.12158203125,195.28399658203125,936.4754638671875,192.2497100830078,1015.9256591796875,225.06497192382812,907.447265625,218.25901794433594,1010.832763671875,252.3043212890625,910.541748046875,249.35269165039062,984.4348754882812,270.6376037597656,942.1781005859375,269.0843811035156,998.6636352539062,300.6048278808594,940.59912109375,298.3211975097656,991.4493408203125,364.1485290527344,934.666259765625,361.2875061035156
15,973.567626953125,192.22906494140625,979.4130859375,186.17848205566406,967.9293823242188,185.81137084960938,988.480224609375,179.4388427734375,956.6392822265625,178.92971801757812,1001.4757080078125,195.71800231933594,937.4349975585938,192.59066772460938,1020.1880493164062,221.39468383789062,906.7791137695312,211.79586791992188,1012.349365234375,253.37619018554688,907.837158203125,243.4844970703125,985.3814697265625,271.29119873046875,942.82666015625,269.57763671875,999.621826171875,300.015869140625,940.2645263671875,297.4745178222656,991.8587036132812,363.75128173828125,934.7612915039062,360.897216796875
16,971.357421875,199.85873413085938,977.5968017578125,193.96783447265625,966.6875610351562,193.3578643798828,989.0185546875,186.08331298828125,957.3560791015625,184.8658905029297,1002.8162841796875,199.82102966308594,939.4332275390625,194.98941040039062,1019.244873046875,223.93409729003906,907.15087890625,209.5968017578125,1009.943115234375,255.85287475585938,907.4533081054688,239.5750732421875,987.58203125,274.8820495605469,945.365478515625,272.2674865722656,1000.9630126953125,301.419189453125,941.82177734375,297.839111328125,992.3263549804688,365.2476806640625,935.820068359375,361.3699035644531
17,973.9000244140625,203.7177734375,979.3236083984375,197.69024658203125,968.60009765625,197.3756103515625,988.5400390625,188.056640625,957.3681640625,187.6197509765625,1001.6317749023438,198.57815551757812,938.6502685546875,195.30482482910156,1019.8358154296875,220.98646545410156,905.4655151367188,210.35494995117188,1012.7389526367188,254.76438903808594,904.2703857421875,243.57078552246094,987.76708984375,272.4793395996094,945.7762451171875,270.81463623046875,1002.084716796875,303.2893981933594,942.9969482421875,300.69805908203125,993.5888671875,363.651123046875,936.2631225585938,360.8971252441406
18,975.2784423828125,203.8641815185547,980.385498046875,198.52102661132812,970.0419921875,197.48277282714844,990.2067260742188,191.52664184570312,958.3969116210938,189.14378356933594,1005.273193359375,206.14572143554688,938.45068359375,196.58473205566406,1022.6087036132812,231.30230712890625,902.9716186523438,210.66976928710938,1011.7721557617188,256.3279724121094,904.6946411132812,245.1075439453125,989.25732421875,273.9162292480469,944.3082275390625,269.7611083984375,999.3387451171875,315.0517578125,931.5670166015625,309.363037109375,993.906494140625,373.6344909667969,928.9659423828125,366.4141845703125
19,979.7412109375,202.64117431640625,984.5201416015625,197.09564208984375,974.1817016601562,196.01097106933594,992.3349609375,189.1307373046875,960.82763671875,186.65826416015625,1005.5892333984375,203.12554931640625,939.8058471679688,194.51861572265625,1023.1336669921875,229.03372192382812,904.1241455078125,210.52142333984375,1013.79052734375,254.74539184570312,903.29345703125,243.96844482421875,989.3309326171875,272.3229064941406,945.2132568359375,268.8249816894531,999.1898193359375,316.2447509765625,932.9171142578125,311.46875,993.9031982421875,373.5880126953125,929.5703125,367.7009582519531
20,983.47998046875,193.45199584960938,988.5323486328125,187.68960571289062,978.2601928710938,186.53054809570312,0.0,0.0,964.032470703125,177.1673126220703,1004.2446899414062,193.0397186279297,940.7872924804688,189.79774475097656,1019.5665283203125,222.1358642578125,907.7440185546875,218.43218994140625,1013.4017944335938,250.87176513671875,908.4157104492188,251.11093139648438,988.8656616210938,268.0655517578125,946.5884399414062,267.1834716796875,994.00146484375,316.4861755371094,942.5755004882812,315.4382629394531,987.6937866210938,368.4951171875,938.1968994140625,369.5754089355469
21,984.8417358398438,187.8354949951172,989.9133911132812,181.88031005859375,979.062744140625,180.9312286376953,0.0,0.0,964.7367553710938,171.9404296875,1005.449462890625,189.1998291015625,942.918701171875,184.99542236328125,1019.0894775390625,224.50064086914062,910.2430419921875,216.75439453125,1013.803466796875,255.3855743408203,908.4025268554688,250.18588256835938,989.8632202148438,264.06561279296875,948.2548828125,262.6414794921875,994.6541748046875,314.34912109375,943.74951171875,312.56317138671875,988.2819213867188,368.91839599609375,938.4486694335938,368.53948974609375
22,987.3038330078125,164.21511840820312,992.2630004882812,158.8004608154297,982.61181640625,157.45034790039062,0.0,0.0,968.7932739257812,151.28941345214844,1003.534423828125,175.00767517089844,945.035888671875,172.13868713378906,1016.6288452148438,214.38897705078125,914.3228759765625,212.32925415039062,1017.674072265625,252.1524658203125,909.416015625,252.47763061523438,989.561279296875,260.6167907714844,950.285888671875,260.3594055175781,993.0203857421875,315.9833679199219,944.2413940429688,316.2682189941406,990.0796508789062,371.07586669921875,935.8687133789062,373.65869140625
23,982.429443359375,155.80120849609375,988.003173828125,150.3460235595703,978.796630859375,148.74513244628906,0.0,0.0,968.07421875,142.20306396484375,1004.7713012695312,167.55209350585938,945.6216430664062,163.82785034179688,1017.9043579101562,209.92791748046875,915.7102661132812,207.13865661621094,1018.7130126953125,247.2710723876953,910.9964599609375,248.65664672851562,989.521484375,256.6304016113281,949.8316650390625,255.69216918945312,992.7681884765625,313.1914978027344,943.9151611328125,312.72222900390625,990.1790771484375,370.7431640625,935.8046875,372.28009033203125
