frame,joint1_x,joint1_y,joint2_x,joint2_y,joint3_x,joint3_y,joint4_x,joint4_y,joint5_x,joint5_y,joint6_x,joint6_y,joint7_x,joint7_y,joint8_x,joint8_y,joint9_x,joint9_y,joint10_x,joint10_y,joint11_x,joint11_y,joint12_x,joint12_y,joint13_x,joint13_y,joint14_x,joint14_y,joint15_x,joint15_y,joint16_x,joint16_y,joint17_x,joint17_y
frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0,1155.66455078125,231.6427001953125,1162.20654296875,226.31732177734375,1152.1197509765625,224.87640380859375,1175.435546875,224.0412139892578,1144.290283203125,220.4867706298828,1189.2718505859375,247.2220001220703,1122.4632568359375,241.24937438964844,1204.614013671875,286.6702575683594,1098.74853515625,279.3620300292969,1188.28369140625,312.978759765625,1114.718994140625,314.35980224609375,1166.352783203125,314.6749267578125,1122.255615234375,312.21575927734375,1178.33349609375,345.92071533203125,1121.125244140625,343.5921936035156,1163.9583740234375,404.268798828125,1116.92431640625,402.0127258300781
1,1165.494384765625,238.14125061035156,1171.337890625,231.98486328125,1159.7247314453125,230.7366485595703,1179.519775390625,227.6820831298828,1146.196533203125,224.77574157714844,1190.0694580078125,250.53338623046875,1122.275634765625,245.24517822265625,1205.955810546875,288.8819274902344,1096.5081787109375,281.8057861328125,1187.6829833984375,315.80517578125,1110.4609375,315.8717041015625,1166.5748291015625,317.7530517578125,1122.149169921875,316.0334167480469,1179.1298828125,342.37158203125,1121.2509765625,340.81402587890625,1160.644775390625,402.99859619140625,1115.6121826171875,401.6942138671875
2,1166.461181640625,249.97540283203125,1172.6474609375,243.9700927734375,1161.0390625,242.67459106445312,1182.1494140625,238.73825073242188,1148.056884765625,235.66525268554688,1193.4747314453125,257.8673095703125,1123.1640625,252.8500213623047,1209.2265625,291.92236328125,1095.9488525390625,286.11224365234375,1186.0810546875,315.3102722167969,1115.2777099609375,317.2869873046875,1170.1368408203125,320.92431640625,1123.995361328125,319.3374938964844,1181.1053466796875,341.09283447265625,1120.8809814453125,339.7310485839844,1161.286865234375,403.92059326171875,1117.3670654296875,402.91754150390625
3,1169.271728515625,252.4221954345703,1175.0146484375,246.3530731201172,1163.152587890625,245.37693786621094,1183.13330078125,241.67074584960938,1148.788818359375,239.45379638671875,1194.10888671875,261.51629638671875,1123.8323974609375,256.30499267578125,1209.9510498046875,293.4087829589844,1095.6959228515625,285.6385803222656,1186.124755859375,316.1898498535156,1115.775634765625,316.11077880859375,1171.87158203125,321.9361572265625,1125.6927490234375,320.21923828125,1182.52001953125,340.92529296875,1121.360107421875,339.1697998046875,1160.97509765625,405.0502624511719,1116.815673828125,403.23028564453125
4,1170.961181640625,263.0747375488281,1176.721435546875,257.32611083984375,1165.3480224609375,256.21942138671875,1184.993408203125,251.80645751953125,1151.9112548828125,249.714599609375,1197.53271484375,266.8581848144531,1127.4736328125,259.9515075683594,1214.0606689453125,297.1688537597656,1095.229736328125,283.9075927734375,1185.6402587890625,319.0133056640625,1110.1793212890625,313.8476257324219,1173.10986328125,328.40106201171875,1126.6512451171875,324.697265625,1180.328125,341.1403503417969,1121.8555908203125,336.2170715332031,1161.9482421875,410.77276611328125,1119.3685302734375,405.9524230957031
5,1174.6624755859375,269.7829284667969,1180.2884521484375,264.7879943847656,1169.4180908203125,262.98773193359375,1186.441650390625,258.7873840332031,1155.02197265625,254.71978759765625,1194.745361328125,271.38348388671875,1127.6724853515625,261.8883056640625,1210.2713623046875,296.2442626953125,1095.1495361328125,280.20672607421875,1187.962158203125,315.63189697265625,1109.255126953125,311.0982971191406,1170.458740234375,326.76885986328125,1125.674072265625,322.41107177734375,1181.4437255859375,344.66168212890625,1121.63671875,339.25640869140625,1165.864501953125,410.1545104980469,1117.397216796875,403.6833801269531
6,1178.723388671875,268.80419921875,1184.7667236328125,263.623779296875,1173.113037109375,261.5962829589844,1190.8231201171875,257.6293640136719,1157.802734375,252.8650360107422,1198.299072265625,270.71405029296875,1128.9658203125,261.05908203125,1211.6260986328125,298.40234375,1096.3427734375,283.5518798828125,1189.986083984375,317.29827880859375,1114.3656005859375,313.7860107421875,1171.906005859375,323.14422607421875,1125.734130859375,318.9504089355469,1182.9034423828125,345.8282470703125,1123.0955810546875,340.88739013671875,1165.561279296875,410.1480712890625,1118.787353515625,404.702880859375
7,1179.0467529296875,260.8804016113281,1185.868408203125,255.4035186767578,1173.665771484375,253.2718505859375,1193.232666015625,249.46417236328125,1159.2520751953125,244.4696502685547,1200.93701171875,263.53436279296875,1131.1700439453125,256.051025390625,1211.4913330078125,294.99945068359375,1100.9935302734375,286.0389099121094,1188.1575927734375,316.6220397949219,1117.58740234375,317.27508544921875,1172.3302001953125,319.6934814453125,1125.7716064453125,316.1396484375,1181.5067138671875,341.3896789550781,1120.8770751953125,337.60980224609375,1166.157470703125,408.6142578125,1116.801025390625,405.0440673828125
8,1181.7647705078125,242.22683715820312,1188.25390625,236.40576171875,1175.7593994140625,234.54359436035156,1194.292724609375,232.3861083984375,1160.054931640625,228.09149169921875,1200.608642578125,251.95144653320312,1131.09619140625,246.18185424804688,1208.2977294921875,289.3266906738281,1101.184814453125,284.7226257324219,1188.1146240234375,311.58319091796875,1117.3480224609375,317.84344482421875,1168.747802734375,312.50653076171875,1122.554443359375,309.9935302734375,1181.1181640625,338.99407958984375,1124.0751953125,336.66455078125,1164.5438232421875,407.2343444824219,1118.0638427734375,405.6314697265625
