frame,joint1_x,joint1_y,joint2_x,joint2_y,joint3_x,joint3_y,joint4_x,joint4_y,joint5_x,joint5_y,joint6_x,joint6_y,joint7_x,joint7_y,joint8_x,joint8_y,joint9_x,joint9_y,joint10_x,joint10_y,joint11_x,joint11_y,joint12_x,joint12_y,joint13_x,joint13_y,joint14_x,joint14_y,joint15_x,joint15_y,joint16_x,joint16_y,joint17_x,joint17_y
frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0,523.9667358398438,531.1322021484375,535.88818359375,516.4096069335938,508.0994567871094,519.8826904296875,567.5543212890625,486.7174072265625,0.0,0.0,620.2786865234375,528.7793579101562,482.18731689453125,538.2842407226562,678.3560180664062,632.3915405273438,473.5025634765625,645.5557861328125,695.80078125,728.6324462890625,481.1861572265625,730.8574829101562,631.1373291015625,724.375732421875,543.133544921875,730.5576171875,665.8770141601562,822.3352661132812,566.1670532226562,826.4495849609375,683.5233764648438,906.0214233398438,622.046875,903.3392333984375
1,510.7819519042969,530.7147216796875,525.140869140625,517.6353759765625,498.53173828125,518.6029052734375,563.629638671875,490.85546875,0.0,0.0,617.81640625,530.2794799804688,479.7861328125,537.3482666015625,679.0040283203125,629.1083984375,471.83843994140625,644.6217651367188,694.375244140625,727.2549438476562,481.25836181640625,731.3956909179688,628.979736328125,722.4194946289062,540.9201049804688,727.3641357421875,664.6075439453125,821.2047119140625,564.90966796875,823.6925048828125,684.7743530273438,907.902587890625,622.3395385742188,904.774169921875
2,516.5350952148438,530.7639770507812,529.4747924804688,516.6329345703125,502.1656494140625,519.3018798828125,564.539306640625,488.34930419921875,0.0,0.0,617.8040771484375,528.373046875,480.4632568359375,539.9423217773438,676.048583984375,625.2078247070312,471.7806701660156,647.059814453125,693.291015625,723.3634033203125,482.18658447265625,733.038818359375,630.0111694335938,721.1348266601562,542.5101928710938,728.1710815429688,664.7725830078125,819.7591552734375,565.4794921875,824.9007568359375,684.2208251953125,907.600830078125,623.1797485351562,904.91796875
3,517.7822875976562,530.9198608398438,530.864501953125,516.5596923828125,503.3244323730469,518.8848876953125,565.0557861328125,486.9169006347656,0.0,0.0,616.7518920898438,527.2105712890625,479.7204895019531,539.2347412109375,674.68603515625,624.776611328125,472.9451904296875,647.8062744140625,691.5736083984375,726.28759765625,484.2032470703125,732.2318115234375,629.126953125,721.668701171875,542.0662841796875,728.945068359375,663.6741943359375,819.58642578125,564.5272216796875,825.0367431640625,683.212890625,907.5328369140625,624.9103393554688,904.5703125
4,524.9935302734375,529.6097412109375,536.82275390625,514.1702880859375,508.559326171875,518.2218017578125,567.975830078125,484.05157470703125,489.14288330078125,494.5095520019531,618.3446655273438,527.0905151367188,482.3580322265625,543.086181640625,670.850830078125,620.7922973632812,473.8217468261719,649.8265380859375,687.9417114257812,719.8571166992188,484.968505859375,730.8439331054688,628.7955932617188,724.334716796875,542.2501220703125,732.9893798828125,663.8837280273438,819.286865234375,563.2169189453125,825.5571899414062,680.3632202148438,912.26025390625,621.5184936523438,906.7908325195312
5,525.632568359375,528.427490234375,537.368896484375,512.90625,509.1329345703125,516.8412475585938,567.7923583984375,482.50238037109375,488.8109130859375,492.6607360839844,617.745849609375,526.3877563476562,481.61505126953125,541.6815795898438,670.2738037109375,621.38623046875,474.102783203125,648.2755126953125,686.3243408203125,721.942138671875,486.86590576171875,730.177978515625,628.539794921875,724.6478271484375,541.9541015625,733.1098022460938,663.255615234375,818.6553955078125,562.2384033203125,824.7892456054688,680.0849609375,911.7478637695312,621.9618530273438,906.5641479492188
6,532.074951171875,523.2550048828125,542.2901000976562,507.322265625,514.8648681640625,512.3544311523438,569.1483154296875,478.1806640625,491.90399169921875,490.9142761230469,618.46630859375,525.4531860351562,483.7063293457031,542.4503173828125,669.050048828125,621.814697265625,474.8039245605469,649.53173828125,686.2352294921875,724.5294189453125,489.406982421875,734.019775390625,628.0673828125,724.75927734375,542.4322509765625,734.1033935546875,662.2195434570312,817.9861450195312,562.5477905273438,825.4937744140625,680.0377197265625,911.8233642578125,623.216796875,907.4581298828125
7,531.5927734375,519.7386474609375,541.6251220703125,501.99224853515625,514.0531005859375,507.7213439941406,569.7117919921875,473.9154052734375,491.7025146484375,488.2127685546875,623.02783203125,523.8758544921875,484.31072998046875,543.1737060546875,671.2211303710938,623.6209106445312,478.29217529296875,648.312255859375,686.1920166015625,727.2203979492188,490.40771484375,732.6278686523438,636.1836547851562,722.5474853515625,547.7789916992188,733.33740234375,670.8614501953125,819.1192016601562,562.186767578125,828.2807006835938,678.8790283203125,912.2623291015625,626.205810546875,907.3251342773438
8,524.8696899414062,519.1845703125,536.6639404296875,501.1603088378906,508.07171630859375,506.2889404296875,569.588623046875,472.630126953125,490.0582580566406,485.4678039550781,623.3170166015625,523.8428955078125,484.4053955078125,541.9686889648438,671.7106323242188,623.705322265625,476.94342041015625,646.7815551757812,686.8211059570312,727.1477661132812,486.07305908203125,729.8143310546875,635.5272827148438,723.1190795898438,547.1720581054688,733.29150390625,670.7939453125,819.1446533203125,562.48193359375,827.7555541992188,679.4022216796875,911.2122802734375,628.240966796875,906.4998779296875
