frame,joint1_x,joint1_y,joint2_x,joint2_y,joint3_x,joint3_y,joint4_x,joint4_y,joint5_x,joint5_y,joint6_x,joint6_y,joint7_x,joint7_y,joint8_x,joint8_y,joint9_x,joint9_y,joint10_x,joint10_y,joint11_x,joint11_y,joint12_x,joint12_y,joint13_x,joint13_y,joint14_x,joint14_y,joint15_x,joint15_y,joint16_x,joint16_y,joint17_x,joint17_y
frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.0007934570312,325.82025146484375,649.2530517578125,340.96484375,580.51806640625,339.62445068359375,659.7652587890625,373.1990966796875,558.394287109375,350.3778076171875,0.0,0.0,613.7353515625,394.587646484375,648.1176147460938,400.1950378417969,584.2623291015625,435.1224365234375,648.4566650390625,442.8996276855469,568.0191650390625,468.653076171875,651.6982421875,479.72052001953125
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.2146606445312,323.98394775390625,649.3140869140625,337.3732604980469,580.43701171875,340.197998046875,0.0,0.0,558.3546752929688,350.41522216796875,0.0,0.0,614.55419921875,394.05615234375,649.0927734375,398.8912353515625,583.7030029296875,433.50091552734375,648.8054809570312,440.2356262207031,567.0103759765625,467.22320556640625,651.851318359375,476.6302490234375
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.822021484375,326.63958740234375,649.8469848632812,341.1974792480469,579.4718017578125,341.0736083984375,0.0,0.0,557.5050048828125,350.9886474609375,0.0,0.0,614.1923828125,394.3695373535156,648.5703125,399.80029296875,584.4942626953125,432.0703125,648.9281005859375,439.54248046875,566.5752563476562,465.47198486328125,649.9765625,475.80615234375
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,602.9074096679688,328.95147705078125,651.74609375,343.1896667480469,577.2979736328125,342.8880920410156,658.7865600585938,376.281982421875,557.2800903320312,350.9925537109375,0.0,0.0,613.0464477539062,394.5332336425781,647.6724243164062,399.769287109375,584.033935546875,432.3697814941406,648.4476318359375,439.0128479003906,566.7922973632812,464.935302734375,650.102294921875,473.86895751953125
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.163818359375,329.26995849609375,648.9229125976562,342.3884582519531,577.2514038085938,342.8112487792969,0.0,0.0,556.5672607421875,351.766845703125,0.0,0.0,613.210205078125,391.6875915527344,647.7218017578125,396.49310302734375,583.750732421875,433.4186096191406,648.1361083984375,439.7650451660156,568.305908203125,464.61529541015625,650.3023681640625,473.2034912109375
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601.5152587890625,326.49090576171875,649.8162841796875,340.03179931640625,575.052001953125,341.63348388671875,0.0,0.0,555.5208740234375,350.91888427734375,0.0,0.0,612.383544921875,394.436767578125,646.891357421875,399.382080078125,582.4606323242188,433.47723388671875,648.12109375,439.728271484375,569.1490478515625,465.80047607421875,654.0960693359375,474.2950439453125
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.5323486328125,328.33465576171875,649.0543212890625,340.5843505859375,578.8480834960938,343.580810546875,661.1388549804688,369.35888671875,555.61376953125,352.1706848144531,0.0,0.0,612.3770141601562,394.66485595703125,647.1329956054688,399.03216552734375,582.807373046875,436.7791748046875,649.52880859375,442.8760986328125,570.4736328125,465.5618896484375,656.1842041015625,474.29644775390625
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.1832275390625,329.458984375,648.8629760742188,339.3109436035156,577.0885009765625,345.8993225097656,660.995849609375,368.5206298828125,556.0853271484375,351.1577453613281,0.0,0.0,612.3063354492188,395.6875305175781,647.1923217773438,398.9916687011719,582.9205932617188,435.8336181640625,650.7884521484375,440.2171630859375,569.5904541015625,465.53790283203125,657.8077392578125,471.43280029296875
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,605.1966552734375,330.97845458984375,652.4134521484375,343.38897705078125,582.3140258789062,347.77587890625,660.5551147460938,374.1385803222656,557.8106689453125,352.65020751953125,0.0,0.0,608.48388671875,398.86322021484375,642.5969848632812,403.20892333984375,584.9641723632812,440.2409362792969,650.310302734375,446.3087158203125,570.3533935546875,468.870361328125,654.940673828125,477.681396484375
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,604.7650146484375,336.96612548828125,655.63037109375,341.411865234375,567.8291625976562,348.9787902832031,657.04833984375,369.5888671875,552.0291748046875,348.14923095703125,651.3908081054688,408.1540832519531,606.5552978515625,394.23590087890625,640.177978515625,395.28167724609375,585.3382568359375,414.97589111328125,641.8831787109375,414.1409912109375,570.921630859375,460.20220947265625,641.322998046875,459.194091796875
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.9666748046875,333.42333984375,653.00732421875,339.17840576171875,572.9567260742188,350.3661804199219,662.0983276367188,374.9013977050781,559.952392578125,351.0509033203125,659.70458984375,417.5495910644531,605.8450317382812,393.72479248046875,642.3968505859375,395.1268310546875,584.152099609375,424.4039611816406,653.6253662109375,423.8685302734375,564.8091430664062,457.10223388671875,657.9310302734375,455.1330871582031
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,605.4208984375,332.5145263671875,656.9915771484375,341.4604797363281,570.8699951171875,351.10015869140625,661.0123901367188,383.62646484375,558.71240234375,349.6387939453125,662.409912109375,429.8804626464844,601.2611694335938,402.0158386230469,637.9172973632812,404.8341064453125,584.123046875,424.7628479003906,653.840576171875,425.3998718261719,564.376953125,458.883544921875,660.0193481445312,459.24432373046875
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598.2047729492188,335.4556579589844,656.107421875,340.3095703125,566.1942138671875,350.5849914550781,664.0393676757812,373.552001953125,554.0140380859375,349.0038757324219,660.114013671875,413.18243408203125,604.4345703125,398.1510009765625,642.7388916015625,399.2146911621094,581.3250732421875,422.00714111328125,640.9439697265625,421.1151123046875,569.3714599609375,464.4943542480469,642.5059204101562,463.3585510253906
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606.2078857421875,333.97991943359375,657.99853515625,344.88250732421875,571.2099609375,352.58184814453125,662.6993408203125,388.97564697265625,556.158935546875,349.48162841796875,662.94287109375,431.9533996582031,602.1844482421875,406.937255859375,638.7392578125,410.60211181640625,584.5091552734375,430.384765625,652.69580078125,432.1894226074219,563.68603515625,462.1656494140625,656.8576049804688,464.29840087890625
