frame,joint1_x,joint1_y,joint2_x,joint2_y,joint3_x,joint3_y,joint4_x,joint4_y,joint5_x,joint5_y,joint6_x,joint6_y,joint7_x,joint7_y,joint8_x,joint8_y,joint9_x,joint9_y,joint10_x,joint10_y,joint11_x,joint11_y,joint12_x,joint12_y,joint13_x,joint13_y,joint14_x,joint14_y,joint15_x,joint15_y,joint16_x,joint16_y,joint17_x,joint17_y
frame,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0,0.0,0.0,0.0,0.0,0.0,0.0,994.7080078125,714.8840942382812,1107.223388671875,713.3018798828125,947.8255004882812,857.0367431640625,1166.760986328125,823.4718017578125,883.7883911132812,999.7322387695312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,987.8660888671875,698.3724975585938,1100.4332275390625,697.4317016601562,937.6115112304688,835.1436767578125,1160.32177734375,809.394287109375,877.3057250976562,983.3472290039062,1169.3502197265625,913.16064453125,924.3462524414062,958.6419677734375,0.0,0.0,937.8045654296875,1063.123291015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,973.7825317382812,661.3917236328125,1083.117431640625,658.3547973632812,930.3402099609375,793.7246704101562,1144.4388427734375,772.2060546875,864.1978759765625,932.8833618164062,1160.364990234375,896.2296752929688,914.3461303710938,927.7941284179688,0.0,0.0,941.0966796875,1026.9525146484375,1088.7587890625,1016.2377319335938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,966.172119140625,633.503662109375,1072.43896484375,631.6627807617188,918.8973999023438,758.0975341796875,1131.0103759765625,740.4942626953125,859.810791015625,878.8990478515625,1155.193359375,854.558349609375,899.0927124023438,903.97607421875,1116.6541748046875,920.5625610351562,932.9659423828125,976.9136352539062,1075.10400390625,967.7092895507812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,961.7579956054688,603.5681762695312,1064.193359375,603.0833129882812,912.1646118164062,724.576171875,1121.216552734375,715.0297241210938,855.15087890625,839.3208618164062,1146.9547119140625,830.7247924804688,891.0324096679688,886.7548828125,1120.77880859375,898.45361328125,926.2921142578125,937.8369140625,1065.1883544921875,932.1842651367188,943.0091552734375,1039.30419921875,1042.3468017578125,1036.6956787109375,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,960.8849487304688,565.5751342773438,1055.5960693359375,567.7098999023438,914.125732421875,676.9546508789062,1108.3623046875,679.3628540039062,851.32763671875,789.1103515625,1132.821044921875,813.7017822265625,883.2225341796875,853.8411254882812,1125.690185546875,887.6148681640625,921.0447998046875,897.4285888671875,1047.289794921875,894.0053100585938,938.638916015625,993.96240234375,1018.2203369140625,986.7302856445312,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,960.590576171875,526.96337890625,1045.105224609375,528.247314453125,905.6801147460938,634.8154907226562,1093.4442138671875,640.829833984375,838.8370971679688,747.5140380859375,1125.56884765625,777.840087890625,882.5696411132812,808.5955810546875,1117.20458984375,857.9578857421875,912.152587890625,845.6713256835938,1029.4295654296875,845.46923828125,936.4700927734375,959.5090942382812,973.27294921875,957.3446044921875,964.0311279296875,1034.875,943.6316528320312,1028.1259765625
7,0.0,0.0,0.0,0.0,0.0,0.0,961.4755859375,510.8625183105469,1042.300537109375,511.96649169921875,906.7152099609375,616.266845703125,1088.521728515625,621.2994384765625,837.6624755859375,725.4542236328125,1119.4447021484375,755.146728515625,888.3788452148438,790.5350341796875,1107.009521484375,842.6911010742188,913.5045776367188,828.817138671875,1026.326416015625,827.7786254882812,938.1556396484375,955.5693969726562,966.6307373046875,950.6234130859375,963.89306640625,1038.330810546875,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,958.24560546875,468.6830749511719,1036.98681640625,468.8749694824219,914.5826416015625,572.49560546875,1085.068603515625,571.3138427734375,854.488525390625,689.8521118164062,1097.611328125,708.905029296875,889.6373291015625,754.22314453125,1084.32373046875,784.58154296875,914.0010986328125,780.5337524414062,1024.001708984375,774.3209838867188,925.4280395507812,902.0401611328125,973.60107421875,884.5578002929688,946.4781494140625,1020.122802734375,945.5821533203125,988.6777954101562
