frame,joint1_x,joint1_y,joint2_x,joint2_y,joint3_x,joint3_y,joint4_x,joint4_y,joint5_x,joint5_y,joint6_x,joint6_y,joint7_x,joint7_y,joint8_x,joint8_y,joint9_x,joint9_y,joint10_x,joint10_y,joint11_x,joint11_y,joint12_x,joint12_y,joint13_x,joint13_y,joint14_x,joint14_y,joint15_x,joint15_y,joint16_x,joint16_y,joint17_x,joint17_y
0,89.74610137939453,58.37434387207031,92.89618682861328,54.473541259765625,88.63641357421875,49.396034240722656,0.0,0.0,69.72660827636719,40.29524993896485,67.36540985107422,83.04643249511719,27.96715545654297,72.51762390136719,65.92805480957031,133.86582946777344,4.628917694091797,134.40533447265625,84.45745849609375,155.4662628173828,55.51529693603516,171.8820343017578,46.744415283203125,194.197509765625,19.451675415039062,194.29342651367188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,90.92337036132812,58.04579162597656,0.0,0.0,89.33480834960938,49.497314453125,0.0,0.0,70.81128692626953,41.190277099609375,68.28450775146484,81.49290466308594,29.55868911743164,73.45061492919922,65.07989501953125,129.98226928710938,5.050010681152344,134.19432067871094,88.81959533691406,151.61964416503906,55.77272033691406,173.7113800048828,48.58020782470703,191.36697387695312,22.44013214111328,193.06314086914065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,91.53137969970705,58.752967834472656,94.77212524414062,54.83612060546875,90.15785217285156,49.55117034912109,0.0,0.0,70.99832153320312,40.700340270996094,69.52333068847656,84.95501708984375,27.04656219482422,74.0948486328125,72.23753356933594,132.31224060058594,3.747997283935547,134.51744079589844,100.54475402832033,149.32345581054688,55.770729064941406,172.0648651123047,50.02644729614258,192.2896270751953,21.6932373046875,192.92578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,92.16323852539062,57.75743103027344,0.0,0.0,90.56610870361328,48.68865966796875,0.0,0.0,70.9025650024414,40.525299072265625,71.72576904296875,84.92568969726562,26.766542434692383,74.03636169433594,77.46296691894531,131.61746215820312,4.048271179199219,134.9586639404297,110.93843841552734,151.4921417236328,54.97868347167969,172.1017608642578,50.02508544921875,191.59548950195312,20.537765502929688,191.80165100097656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,91.73538208007812,57.56608581542969,95.10984802246094,53.66094970703125,90.25157165527344,48.24983978271485,0.0,0.0,70.56159210205078,40.03953552246094,72.283203125,85.75239562988281,26.54927062988281,74.87815856933594,82.01728057861328,130.23106384277344,3.7114334106445312,134.00765991210938,113.9729995727539,148.59414672851562,55.29077911376953,171.984130859375,51.0859603881836,193.47732543945312,21.23355865478516,193.4921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,91.79600524902344,56.97840118408203,95.48772430419922,52.947540283203125,90.16317749023438,47.56147766113281,0.0,0.0,70.01786041259766,39.65184020996094,74.2677001953125,86.17962646484375,26.27841186523437,74.68627166748047,93.60528564453124,130.67161560058594,4.0020904541015625,132.9112548828125,123.93766021728516,150.89874267578125,54.25605010986328,172.52001953125,51.117408752441406,194.88922119140625,21.286582946777344,194.6163024902344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,90.82313537597656,56.139381408691406,94.52220153808594,52.67576599121094,89.79328918457031,47.2757568359375,0.0,0.0,70.28012084960938,39.19000244140625,73.01863098144531,84.91781616210938,26.283348083496094,74.03123474121094,95.98277282714844,129.395751953125,4.467681884765625,134.28146362304688,131.87069702148438,151.2066192626953,55.61046600341797,172.56573486328125,47.98686981201172,193.09234619140625,19.860252380371094,192.75900268554688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,90.65046691894533,55.7008056640625,94.51392364501952,51.95570373535156,89.41494750976562,46.654762268066406,0.0,0.0,69.45941925048828,39.09246826171875,73.92565155029297,86.2021484375,26.66641616821289,75.00729370117188,100.11337280273438,128.58078002929688,5.5739593505859375,132.47317504882812,135.07679748535156,150.94125366210938,56.18661117553711,172.56298828125,50.17383193969727,188.0793914794922,22.14360809326172,188.0130615234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,91.00534057617188,55.57911682128906,94.85787963867188,51.66252899169922,89.57025146484375,46.4888916015625,0.0,0.0,69.27479553222656,39.029396057128906,75.166259765625,86.37255859375,26.805641174316406,75.18399810791016,100.7063217163086,128.10476684570312,5.809104919433594,131.78211975097656,135.28854370117188,150.7964630126953,55.56374740600586,172.6667022705078,50.255279541015625,188.31539916992188,21.299060821533203,187.80479431152344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,91.20530700683594,55.14747619628906,95.38255310058594,51.33403778076172,89.4712905883789,45.94470977783203,0.0,0.0,69.1048583984375,38.922210693359375,76.00836181640625,86.86151123046875,26.61913299560547,74.8773422241211,102.12423706054688,129.15322875976562,5.795417785644531,131.5963134765625,135.69625854492188,151.13824462890625,55.743953704833984,172.39266967773438,50.27609252929688,186.82791137695312,20.50035858154297,186.04751586914065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
