frame,joint1_x,joint1_y,joint2_x,joint2_y,joint3_x,joint3_y,joint4_x,joint4_y,joint5_x,joint5_y,joint6_x,joint6_y,joint7_x,joint7_y,joint8_x,joint8_y,joint9_x,joint9_y,joint10_x,joint10_y,joint11_x,joint11_y,joint12_x,joint12_y,joint13_x,joint13_y,joint14_x,joint14_y,joint15_x,joint15_y,joint16_x,joint16_y,joint17_x,joint17_y
0,319.1629333496094,64.31771850585938,0.0,0.0,315.13995361328125,61.40187072753906,0.0,0.0,306.3135681152344,66.1099853515625,0.0,0.0,300.0838623046875,88.5799789428711,0.0,0.0,301.80682373046875,110.20194244384766,0.0,0.0,316.3382263183594,104.48416137695312,0.0,0.0,306.777099609375,138.8751983642578,0.0,0.0,307.8088073730469,169.54212951660156,0.0,0.0,0.0,0.0
1,317.3506774902344,64.13176727294922,0.0,0.0,313.4818725585937,61.02666091918945,0.0,0.0,306.2434387207031,65.60169219970703,0.0,0.0,300.110107421875,86.94808959960938,0.0,0.0,299.04547119140625,109.08071899414062,0.0,0.0,314.8209228515625,105.8528060913086,0.0,0.0,307.4199523925781,139.13858032226562,0.0,0.0,308.8290710449219,170.83021545410156,0.0,0.0,0.0,0.0
2,317.7047119140625,64.05140686035156,0.0,0.0,313.328125,60.96502685546875,0.0,0.0,305.2712707519531,65.77824401855469,0.0,0.0,300.2744140625,86.90151977539062,0.0,0.0,300.55438232421875,108.2904281616211,0.0,0.0,315.49786376953125,104.8694305419922,0.0,0.0,308.3539123535156,138.82797241210938,0.0,0.0,311.31329345703125,171.5204620361328,0.0,0.0,0.0,0.0
3,318.4145812988281,65.56916809082031,0.0,0.0,314.52593994140625,62.4146728515625,0.0,0.0,306.13153076171875,66.74061584472656,0.0,0.0,300.3832092285156,88.96768188476562,0.0,0.0,301.8215637207031,111.83988189697266,0.0,0.0,315.3023986816406,104.06566619873048,0.0,0.0,309.57550048828125,140.74632263183594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.0766906738281,61.26450347900391,0.0,0.0,301.517333984375,89.2412109375,0.0,0.0,301.672607421875,113.4194793701172,0.0,0.0,312.9593811035156,104.68211364746094,0.0,0.0,309.4512939453125,139.08935546875,0.0,0.0,309.5762939453125,168.78732299804688,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.8342590332031,64.09765625,0.0,0.0,300.59552001953125,89.68243408203125,0.0,0.0,301.0125732421875,114.58880615234376,0.0,0.0,314.3778076171875,103.69568634033205,0.0,0.0,308.1995544433594,137.0751953125,0.0,0.0,307.4016418457031,166.61903381347656,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.2706604003906,86.98771667480469,0.0,0.0,303.50848388671875,115.36131286621094,0.0,0.0,315.7227783203125,105.26909637451172,0.0,0.0,310.29034423828125,142.43186950683594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.856201171875,82.52801513671875,0.0,0.0,305.017578125,123.96768188476562,0.0,0.0,308.46649169921875,151.12025451660156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.166748046875,75.36567687988281,0.0,0.0,308.4845275878906,122.16741180419922,0.0,0.0,308.8475952148437,149.90524291992188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.9626770019531,88.95051574707031,0.0,0.0,309.4125061035156,121.8485336303711,0.0,0.0,310.60205078125,151.17922973632812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.787841796875,65.06269836425781,0.0,0.0,311.9584655761719,113.32147216796876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,159.29580688476562,92.82150268554688,0.0,0.0,163.6006622314453,100.35074615478516,182.0826416015625,95.5562744140625,170.425537109375,118.251953125,196.0754852294922,110.47879791259766,175.32498168945312,125.67515563964844,0.0,0.0,183.16807556152344,128.2030029296875,196.17312622070312,125.7267837524414,169.246826171875,139.41738891601562,184.24819946289065,135.71612548828125,0.0,0.0,0.0,0.0
