frame,joint1_x,joint1_y,joint2_x,joint2_y,joint3_x,joint3_y,joint4_x,joint4_y,joint5_x,joint5_y,joint6_x,joint6_y,joint7_x,joint7_y,joint8_x,joint8_y,joint9_x,joint9_y,joint10_x,joint10_y,joint11_x,joint11_y,joint12_x,joint12_y,joint13_x,joint13_y,joint14_x,joint14_y,joint15_x,joint15_y,joint16_x,joint16_y,joint17_x,joint17_y
0,221.91864013671875,17.69200897216797,229.7849884033203,8.259765625,214.62307739257807,11.584632873535156,248.12640380859372,11.372566223144531,0.0,0.0,270.6362609863281,57.40242004394531,218.82345581054688,68.0071029663086,297.1872863769531,115.63605499267578,0.0,0.0,248.0144805908203,132.72705078125,0.0,0.0,262.0155639648437,174.9365692138672,228.6473388671875,176.7667236328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,221.89520263671875,17.758323669433594,229.75466918945312,8.287612915039062,214.52679443359372,11.646697998046877,248.09634399414065,11.240676879882812,0.0,0.0,270.4591979980469,57.28801727294922,218.9265899658203,67.95912170410156,297.2059631347656,114.44058227539062,0.0,0.0,247.78640747070312,130.9012908935547,0.0,0.0,261.0146789550781,174.5391845703125,227.91001892089844,176.31845092773438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,221.9019470214844,17.75778579711914,229.7609100341797,8.277534484863281,214.52491760253903,11.647369384765623,248.1009979248047,11.254608154296877,0.0,0.0,270.5415954589844,57.27832794189453,218.8724365234375,67.90829467773438,297.1491394042969,114.64131927490234,0.0,0.0,247.9619140625,131.0748291015625,0.0,0.0,261.5015869140625,174.246826171875,228.2764129638672,176.04837036132812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,221.19223022460935,18.663936614990234,228.5313720703125,9.27496337890625,213.93423461914065,12.55670928955078,246.56423950195312,12.129364013671877,0.0,0.0,269.4010314941406,57.63616943359375,221.73464965820312,65.60929870605469,292.9237670898437,115.03640747070312,0.0,0.0,241.0634613037109,122.38084411621094,0.0,0.0,259.27508544921875,166.96124267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,220.67825317382807,20.500518798828125,227.71371459960935,10.250862121582031,213.31695556640625,13.849632263183594,246.5130920410156,11.07763671875,0.0,0.0,269.36932373046875,57.321659088134766,223.99481201171875,65.60540771484375,292.8950500488281,114.62020874023438,0.0,0.0,239.1140899658203,119.76896667480467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,220.3218231201172,20.391525268554688,227.3420562744141,10.764846801757812,213.140869140625,14.245468139648438,245.75119018554688,12.548049926757812,0.0,0.0,268.8937683105469,57.83753967285156,223.8619384765625,65.44190979003906,293.29913330078125,114.83328247070312,0.0,0.0,240.45091247558597,121.1479721069336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,220.32102966308597,20.39690399169922,227.3333282470703,10.767974853515623,213.1475524902344,14.241302490234377,245.7622528076172,12.586074829101562,0.0,0.0,268.9832763671875,57.49771881103516,223.7226409912109,65.41327667236328,293.1550598144531,113.82210540771484,0.0,0.0,240.10531616210935,120.6856918334961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,218.9615478515625,21.30709457397461,226.0695343017578,11.588714599609377,212.0030212402344,15.362388610839844,245.7261657714844,12.676071166992188,0.0,0.0,268.0226135253906,58.27408599853516,225.51878356933597,65.03102111816406,292.8587646484375,116.28660583496094,0.0,0.0,237.2705841064453,121.69512939453124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,218.0974578857422,21.84976959228516,225.1790771484375,12.244606018066406,211.18588256835935,15.894729614257812,244.8911590576172,13.454261779785156,0.0,0.0,268.0115661621094,59.419376373291016,225.65695190429688,65.06201171875,292.0394287109375,119.03423309326172,0.0,0.0,237.81407165527344,123.30609893798828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,216.89537048339844,22.280555725097656,223.881103515625,13.154579162597656,210.56869506835935,16.771286010742188,243.7161407470703,14.90497589111328,0.0,0.0,267.3453369140625,59.45521545410156,224.9717559814453,65.34199523925781,291.8629150390625,117.86224365234376,0.0,0.0,238.392333984375,124.35472106933594,0.0,0.0,251.9636993408203,168.2243194580078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,217.5771026611328,22.37095642089844,224.4025115966797,12.93304443359375,211.01014709472656,16.164104461669922,243.7019195556641,14.070053100585938,0.0,0.0,267.16656494140625,59.41707992553711,225.87033081054688,63.9942512512207,292.12939453125,118.05921173095705,0.0,0.0,240.4739532470703,124.28068542480467,0.0,0.0,250.2115631103516,170.0124053955078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,216.5550079345703,23.220481872558597,222.88917541503903,13.715286254882812,210.129638671875,17.34914779663086,242.38157653808597,14.46136474609375,0.0,0.0,267.7151184082031,59.21630096435547,225.16087341308597,64.86581420898438,292.60888671875,117.1794662475586,0.0,0.0,237.05484008789065,118.5811996459961,0.0,0.0,250.2582244873047,170.06349182128906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,215.9381561279297,23.80567169189453,222.1392974853516,14.163291931152344,209.35736083984372,17.7880859375,241.2045135498047,14.306144714355469,0.0,0.0,266.2663879394531,58.91835784912109,224.53512573242188,65.08150482177734,292.4335327148437,115.86631774902344,0.0,0.0,237.3090057373047,119.0287628173828,0.0,0.0,249.8794708251953,172.39109802246094,223.205078125,170.1187286376953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,215.9073181152344,23.8421630859375,222.1307678222656,14.23967742919922,209.3603515625,17.78101348876953,241.178466796875,14.356979370117188,0.0,0.0,266.10223388671875,58.94688415527344,224.6078948974609,64.69319152832031,292.1556701660156,115.9691162109375,0.0,0.0,237.63807678222656,118.66900634765624,0.0,0.0,249.97592163085935,172.29000854492188,223.4110412597656,169.885009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,213.8676605224609,24.585193634033203,220.6685028076172,15.099166870117188,208.2103271484375,18.36952209472656,240.88595581054688,15.0863037109375,0.0,0.0,265.8626708984375,58.30928802490234,224.4197998046875,65.57786560058594,291.58282470703125,114.8505401611328,0.0,0.0,239.47251892089844,119.58468627929688,0.0,0.0,249.87782287597656,177.64910888671875,222.5855865478516,175.66848754882812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,214.83279418945312,24.601776123046875,221.2510528564453,15.148094177246094,208.40057373046875,18.320781707763672,240.3006896972656,15.28398895263672,0.0,0.0,264.6336975097656,59.221805572509766,224.35867309570312,64.3687744140625,291.75421142578125,115.76126098632812,0.0,0.0,240.5365295410156,120.32339477539062,0.0,0.0,250.3311004638672,173.3154754638672,224.0464324951172,170.72650146484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,214.19908142089844,24.78730010986328,220.45428466796875,15.148162841796877,207.9818572998047,18.302303314208984,239.8746795654297,15.0245361328125,0.0,0.0,264.9723815917969,59.73503875732422,224.3501892089844,64.92074584960938,291.86578369140625,116.93427276611328,0.0,0.0,240.2486267089844,118.25177764892578,0.0,0.0,250.1531982421875,174.015380859375,224.1704559326172,171.3531036376953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,214.130859375,24.76693725585937,220.3634796142578,15.173995971679688,207.9996032714844,18.2723388671875,239.76112365722656,15.046775817871094,0.0,0.0,264.93243408203125,59.67106628417969,224.2467193603516,64.91168975830078,291.4228210449219,116.85201263427734,0.0,0.0,239.36143493652344,119.19625091552734,0.0,0.0,250.1247711181641,173.79347229003906,224.18142700195312,171.08351135253906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,214.16998291015625,24.23361587524414,220.39358520507807,15.14727783203125,208.13385009765625,18.078895568847656,239.4464569091797,16.06537628173828,0.0,0.0,265.2789306640625,59.02498626708984,224.7308807373047,63.71353912353516,292.14434814453125,115.77981567382812,0.0,0.0,239.3259429931641,117.69075012207033,0.0,0.0,250.2639312744141,168.276123046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,214.3175506591797,24.03333282470703,220.5484771728516,14.705841064453123,208.159423828125,17.97772979736328,239.65707397460935,15.644012451171877,0.0,0.0,265.4087829589844,57.991058349609375,223.91123962402344,64.56523132324219,291.77960205078125,113.48429107666016,0.0,0.0,239.69534301757807,116.32487487792967,0.0,0.0,252.1728973388672,165.25762939453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,214.7845458984375,23.41022491455078,221.41368103027344,14.393341064453123,208.5544586181641,17.286052703857422,240.10313415527344,15.994369506835938,0.0,0.0,264.44097900390625,56.9788818359375,223.06661987304688,63.04268264770508,291.54052734375,112.03062438964844,0.0,0.0,241.71365356445312,120.48839569091795,0.0,0.0,253.6096649169922,162.87294006347656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,214.7211151123047,23.44829559326172,221.40011596679688,14.3448486328125,208.5254669189453,17.26043701171875,240.3177947998047,15.96575927734375,0.0,0.0,265.0955505371094,57.15574264526367,222.9009246826172,63.163673400878906,291.07275390625,112.13818359375,0.0,0.0,242.303466796875,120.87017822265624,0.0,0.0,254.79315185546875,161.54132080078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,215.2474365234375,22.77399444580078,222.07752990722656,13.163337707519531,208.5492706298828,16.485488891601562,241.19387817382807,14.185707092285156,0.0,0.0,264.8161926269531,56.85759735107422,220.9802398681641,64.16404724121094,291.8729248046875,112.85948181152344,0.0,0.0,241.9989013671875,122.61085510253906,0.0,0.0,255.68853759765625,161.53582763671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,216.73910522460935,21.13232421875,223.57989501953125,11.270278930664062,209.2744598388672,14.47467041015625,241.5815277099609,12.79931640625,0.0,0.0,267.431640625,58.77512741088867,217.0663146972656,64.81790924072266,292.73602294921875,116.46012115478516,0.0,0.0,246.61041259765625,127.9897689819336,0.0,0.0,259.3540344238281,167.7754364013672,227.18521118164065,167.13845825195312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,217.87225341796875,19.52825927734375,225.63157653808597,10.437873840332031,210.5164031982422,14.018329620361328,243.7032623291016,13.852245330810549,0.0,0.0,264.99761962890625,55.18042755126953,214.8496856689453,66.72618103027344,294.1302795410156,111.78845977783205,0.0,0.0,247.12698364257807,129.66839599609375,0.0,0.0,261.8367919921875,171.47702026367188,228.21847534179688,174.802001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,218.44749450683597,19.271461486816406,225.89756774902344,10.216339111328123,210.89454650878903,13.668472290039062,243.16880798339844,13.4896240234375,0.0,0.0,265.6708374023437,57.17189407348633,215.0006103515625,65.84060668945312,293.0997314453125,115.16446685791016,220.97674560546875,124.6632843017578,248.0179901123047,133.6264190673828,0.0,0.0,262.8029479980469,170.16574096679688,229.35964965820312,172.0048370361328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,219.3712310791016,19.101661682128903,226.8186187744141,10.351104736328123,211.95562744140625,13.437667846679688,243.1356201171875,14.475196838378906,0.0,0.0,268.7132873535156,59.44825744628906,209.22775268554688,67.80926513671875,295.14373779296875,115.18419647216795,215.88580322265625,126.3362274169922,0.0,0.0,0.0,0.0,265.57110595703125,170.17581176757812,227.47401428222656,172.29830932617188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
