frame,joint1_x,joint1_y,joint2_x,joint2_y,joint3_x,joint3_y,joint4_x,joint4_y,joint5_x,joint5_y,joint6_x,joint6_y,joint7_x,joint7_y,joint8_x,joint8_y,joint9_x,joint9_y,joint10_x,joint10_y,joint11_x,joint11_y,joint12_x,joint12_y,joint13_x,joint13_y,joint14_x,joint14_y,joint15_x,joint15_y,joint16_x,joint16_y,joint17_x,joint17_y
0,98.99162292480467,4.101898193359375,0.0,0.0,95.13467407226562,0.0,0.0,0.0,85.66021728515625,0.0,107.01539611816406,31.87516021728516,65.48379516601562,24.10928726196289,115.0443878173828,68.02877807617188,53.576637268066406,61.77583312988281,116.80142211914062,52.72291946411133,89.90800476074219,65.45553588867188,97.81702423095705,97.4274444580078,71.53722381591797,96.13111877441406,92.69617462158205,146.73236083984375,72.39202880859375,147.63345336914062,87.8089370727539,180.6720733642578,73.9051742553711,189.57302856445312
1,99.28887176513672,4.102104187011719,0.0,0.0,95.4453125,0.0,0.0,0.0,85.34808349609375,0.0,107.83668518066406,31.515419006347656,65.59619140625,27.06231689453125,116.3641357421875,66.0125961303711,55.29242706298828,62.47660446166992,110.79310607910156,69.76453399658203,92.33653259277344,65.42302703857422,99.32110595703124,96.90788269042967,72.40151977539062,96.70439910888672,95.86441040039062,144.77146911621094,72.44247436523438,146.80224609375,90.3769073486328,183.28802490234372,72.73385620117188,189.0463409423828
2,100.19025421142578,3.5474166870117188,0.0,0.0,95.98274993896484,0.0,0.0,0.0,85.18131256103516,0.0,109.25269317626952,30.76726531982422,65.47599029541016,26.068328857421875,118.12165832519533,66.30830383300781,55.17379379272461,61.04352951049805,110.18603515625,66.34152221679688,92.8421401977539,62.0489387512207,100.1650161743164,100.18182373046876,72.50634002685547,99.8267593383789,94.99566650390624,149.55084228515625,72.96977233886719,151.4893798828125,0.0,0.0,0.0,0.0
3,99.95337677001952,3.976509094238281,0.0,0.0,96.16677856445312,0.0,0.0,0.0,85.1537094116211,0.0,100.55960845947266,28.929473876953125,66.25138854980469,25.873783111572266,100.86903381347656,61.1676025390625,54.61173248291016,62.542476654052734,104.5970687866211,62.75135040283203,90.537353515625,62.099945068359375,97.62946319580078,102.35696411132812,74.53294372558594,103.30636596679688,95.03793334960938,154.79449462890625,76.46402740478516,157.59393310546875,0.0,0.0,71.23834228515625,197.64260864257807
4,100.90663146972656,3.8090133666992183,0.0,0.0,97.2992706298828,0.0,0.0,0.0,86.05533599853516,0.0,100.1639404296875,29.610763549804688,65.43516540527344,25.44419860839844,102.06686401367188,62.83177185058594,56.44060134887695,61.50923156738281,109.73204803466795,63.50644302368164,96.48334503173828,60.96398162841797,97.0350570678711,103.13668823242188,73.81439971923828,104.2279281616211,94.21961212158205,156.15017700195312,74.70285034179688,160.4788360595703,0.0,0.0,0.0,0.0
5,99.70106506347656,2.83514404296875,0.0,0.0,95.5060043334961,0.0,0.0,0.0,85.45728302001953,0.0,106.87199401855467,30.546707153320312,66.67623138427734,26.773696899414062,114.96418762207033,62.8984603881836,55.69982147216797,61.79854583740234,117.4528350830078,60.63535690307617,97.20402526855467,63.191986083984375,99.66759490966795,101.14830017089844,73.56686401367188,101.61111450195312,97.29918670654295,149.71713256835938,74.3985824584961,152.73333740234375,0.0,0.0,0.0,0.0
6,99.6781005859375,3.1855621337890625,0.0,0.0,95.95746612548828,0.0,0.0,0.0,85.5273666381836,0.0,100.4948959350586,30.921371459960938,66.0073013305664,26.73424530029297,101.52009582519533,63.92940521240234,56.99754333496094,65.25881958007812,109.1368637084961,52.0623893737793,98.9595947265625,61.86455535888672,97.2344207763672,104.21977996826172,73.99385833740234,105.18441009521484,95.57322692871094,152.77597045898438,74.3204116821289,156.78607177734375,0.0,0.0,0.0,0.0
7,97.5108642578125,3.393394470214844,0.0,0.0,93.82079315185548,0.0,0.0,0.0,84.857666015625,0.455841064453125,105.32083892822266,30.77070617675781,66.40310668945312,27.245620727539062,108.40133666992188,66.525390625,60.78875732421875,66.83659362792969,112.03359985351562,50.69342041015625,103.4637451171875,58.42818069458008,98.77684783935548,99.74211120605467,72.51921081542969,100.11978912353516,95.55270385742188,148.8424835205078,73.40558624267578,151.0296173095703,0.0,0.0,72.40604400634766,189.736328125
8,99.36775207519533,2.932403564453125,0.0,0.0,95.4532241821289,0.0,0.0,0.0,85.46627807617188,0.0579681396484375,106.4934310913086,30.868820190429688,66.84990692138672,27.15496826171875,115.7873764038086,63.246578216552734,58.96216583251953,63.05796051025391,117.89344787597656,53.95238494873047,99.70391845703124,58.706520080566406,99.51831817626952,101.6696319580078,73.29707336425781,101.8154754638672,96.37318420410156,152.9614715576172,75.22452545166016,154.7032012939453,0.0,0.0,0.0,0.0
9,100.34961700439452,2.6637039184570312,0.0,0.0,96.3819580078125,0.0,0.0,0.0,86.16063690185547,0.0,107.84288024902344,30.85567092895508,67.35541534423828,26.294658660888672,116.64791107177734,65.88360595703125,62.15325927734375,60.65312194824219,118.20355987548828,56.9390869140625,105.23471069335938,48.96248626708984,100.57113647460938,100.9844970703125,73.81785583496094,101.0796890258789,98.11799621582033,152.1443634033203,74.54576873779297,154.7724609375,0.0,0.0,70.4139175415039,199.62939453125
10,100.51895141601562,4.317604064941406,0.0,0.0,96.57040405273438,0.0,0.0,0.0,86.28904724121094,0.5675582885742188,109.67958068847656,30.54425811767578,67.46363830566406,25.44620132446289,118.70086669921876,66.87261962890625,63.58306884765625,59.617584228515625,114.76608276367188,57.48014450073242,105.2546157836914,47.51870727539063,101.4293212890625,97.9141082763672,73.65312194824219,97.53387451171876,98.90052795410156,148.5541229248047,73.68785858154297,150.53404235839844,0.0,0.0,0.0,0.0
