frame,joint1_x,joint1_y,joint2_x,joint2_y,joint3_x,joint3_y,joint4_x,joint4_y,joint5_x,joint5_y,joint6_x,joint6_y,joint7_x,joint7_y,joint8_x,joint8_y,joint9_x,joint9_y,joint10_x,joint10_y,joint11_x,joint11_y,joint12_x,joint12_y,joint13_x,joint13_y,joint14_x,joint14_y,joint15_x,joint15_y,joint16_x,joint16_y,joint17_x,joint17_y
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.01112365722656,39.3638916015625,0.0,0.0,217.8717041015625,103.86100769042967,293.3431396484375,102.13005065917967,239.6846618652344,101.37242126464844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.990966796875,39.40522003173828,0.0,0.0,218.2694091796875,103.8743133544922,297.6945495605469,102.92424011230467,242.01708984375,102.83199310302734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.9819793701172,39.35044479370117,0.0,0.0,218.09288024902344,103.71589660644533,297.4491577148437,104.3441162109375,241.3058624267578,104.14661407470705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.22140502929688,38.72146224975586,0.0,0.0,218.87841796875,104.19091796875,299.4793701171875,103.08905792236328,240.77651977539065,103.51510620117188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.82652282714844,40.973411560058594,0.0,0.0,218.30604553222656,103.90298461914062,298.7528686523437,104.83531188964844,241.1714630126953,105.1296615600586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.4920959472656,42.61426162719727,0.0,0.0,218.8323974609375,103.72355651855467,295.6926574707031,106.71083068847656,242.4340667724609,106.86283111572266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.34942626953125,40.39120101928711,0.0,0.0,218.45655822753903,104.20677185058594,297.7344970703125,105.19237518310548,241.44384765625,105.53875732421876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.1790008544922,40.85641098022461,0.0,0.0,218.2945251464844,104.44709777832033,297.68865966796875,106.03955841064452,240.5052490234375,106.62037658691406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.20314025878903,40.78505325317383,0.0,0.0,218.33493041992188,104.44073486328124,297.592529296875,106.20962524414062,240.40138244628903,106.78668975830078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.88815307617188,40.802284240722656,0.0,0.0,217.9530029296875,104.6715850830078,297.0050964355469,106.9263153076172,239.01370239257807,107.37667083740234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.9679107666016,40.54412841796875,0.0,0.0,217.94468688964844,104.18223571777344,295.8771057128906,107.0995635986328,238.26678466796875,107.4771499633789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.75894165039065,39.96385192871094,0.0,0.0,217.97283935546875,104.35171508789062,295.6967468261719,107.5700912475586,237.8651428222656,107.87556457519533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.4374084472656,41.12825393676758,0.0,0.0,218.30322265625,104.70321655273438,297.0477294921875,106.20204162597656,240.12648010253903,106.80043029785156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.1599884033203,41.48616027832031,0.0,0.0,218.9063415527344,104.1928482055664,296.95947265625,106.51332092285156,239.50555419921875,106.95986938476562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.8457489013672,41.3860969543457,0.0,0.0,218.92881774902344,103.93638610839844,296.2677001953125,105.62843322753906,239.44761657714844,106.08949279785156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.6805877685547,41.30681991577149,0.0,0.0,218.6066436767578,104.33464050292967,295.345703125,106.5252685546875,238.3421630859375,106.868408203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.58154296875,40.31193161010742,0.0,0.0,218.0769805908203,103.5844268798828,296.2353515625,105.75841522216795,239.3004608154297,106.24769592285156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.84585571289065,40.68291473388672,0.0,0.0,218.3316345214844,103.51378631591795,296.6251525878906,105.5142059326172,239.481689453125,105.9892807006836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.5708465576172,41.17527770996094,0.0,0.0,218.0144805908203,104.27571105957033,295.1429138183594,105.94154357910156,238.27137756347656,106.07061004638672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.7757873535156,39.38630676269531,0.0,0.0,218.3536376953125,103.17959594726562,295.10748291015625,105.0307159423828,237.9237060546875,104.9524154663086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.14427185058597,39.07579803466797,0.0,0.0,218.338623046875,103.58643341064452,295.48065185546875,104.97718811035156,239.14268493652344,105.08834838867188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.29122924804688,39.27388000488281,0.0,0.0,218.32962036132807,103.39146423339844,295.40576171875,104.3988037109375,238.44851684570312,104.25487518310548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.59011840820312,43.53255844116211,294.3725280761719,90.41500091552734,219.8271942138672,103.5515594482422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.3096618652344,44.00215530395508,295.12384033203125,90.32616424560548,219.73182678222656,103.34147644042967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.5035095214844,47.72225189208984,0.0,0.0,219.8063507080078,106.40774536132812,0.0,0.0,267.2100524902344,133.5365753173828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
