frame,joint1_x,joint1_y,joint2_x,joint2_y,joint3_x,joint3_y,joint4_x,joint4_y,joint5_x,joint5_y,joint6_x,joint6_y,joint7_x,joint7_y,joint8_x,joint8_y,joint9_x,joint9_y,joint10_x,joint10_y,joint11_x,joint11_y,joint12_x,joint12_y,joint13_x,joint13_y,joint14_x,joint14_y,joint15_x,joint15_y,joint16_x,joint16_y,joint17_x,joint17_y
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.4660949707031,38.11978912353516,0.0,0.0,271.3557434082031,45.123382568359375,308.4476623535156,100.45619201660156,283.8460388183594,100.39584350585938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.91851806640625,39.95195388793945,287.6319885253906,52.10946273803711,274.8879089355469,47.93280029296875,306.8111572265625,103.77484893798828,282.4374389648437,103.33396911621094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.690673828125,52.48052978515625,278.6297302246094,51.35430908203125,306.53302001953125,103.22492980957033,282.5248413085937,102.7956085205078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.85968017578125,52.76058578491211,281.603515625,53.11153030395508,305.091796875,102.03656005859376,283.8142395019531,101.39633178710938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.560791015625,52.57875061035156,305.9203491210937,105.18073272705078,282.2559814453125,104.85836029052734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.8895568847656,51.96219253540039,306.3886108398437,107.8782958984375,282.14776611328125,107.31452178955078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.4974365234375,52.23436737060547,276.7134094238281,51.34779357910156,306.27203369140625,109.03819274902344,281.8247375488281,108.30879974365234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.35894775390625,52.37208938598633,275.34405517578125,50.602317810058594,306.24053955078125,107.79957580566406,281.7249755859375,107.17518615722656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.3707275390625,52.57762145996094,307.10028076171875,105.48835754394533,282.0191345214844,105.34190368652344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.4508056640625,52.22689056396485,275.7748107910156,52.098899841308594,306.2597961425781,107.69345092773438,281.4984130859375,107.1680908203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.720458984375,52.45467376708984,276.70330810546875,52.5923957824707,306.52978515625,105.48106384277344,281.396484375,104.9258270263672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.5658874511719,52.74969482421875,306.9277038574219,102.95442962646484,283.34539794921875,102.6740951538086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.6827087402344,52.06960678100586,275.08013916015625,48.53501129150391,305.7409362792969,101.6302719116211,281.944580078125,100.6743392944336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.3489990234375,52.34773635864258,275.3028259277344,49.61322784423828,305.95587158203125,103.92982482910156,281.8821716308594,102.90510559082033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
