frame,joint1_x,joint1_y,joint2_x,joint2_y,joint3_x,joint3_y,joint4_x,joint4_y,joint5_x,joint5_y,joint6_x,joint6_y,joint7_x,joint7_y,joint8_x,joint8_y,joint9_x,joint9_y,joint10_x,joint10_y,joint11_x,joint11_y,joint12_x,joint12_y,joint13_x,joint13_y,joint14_x,joint14_y,joint15_x,joint15_y,joint16_x,joint16_y,joint17_x,joint17_y
0,0.0,0.0,0.0,0.0,0.0,0.0,245.35577392578125,26.80908203125,272.8475036621094,25.53919219970703,234.9285430908203,59.61312103271485,296.8846740722656,54.34163665771485,228.0885772705078,115.26656341552734,0.0,0.0,237.25357055664065,150.81500244140625,0.0,0.0,263.8868713378906,148.27691650390625,305.5163879394531,145.5124053955078,266.1993103027344,204.91107177734372,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,243.58468627929688,26.4215087890625,271.9093933105469,25.73223114013672,232.42330932617188,59.25645446777344,296.79412841796875,54.06147384643555,225.9942321777344,114.63630676269533,318.4423217773437,100.44221496582033,237.2018280029297,150.24172973632812,0.0,0.0,261.8432922363281,148.38800048828125,304.9751892089844,145.2548065185547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,242.33839416503903,26.79871368408203,273.2502746582031,25.34071350097656,233.42068481445312,59.74113464355469,298.5118713378906,53.58475112915039,226.1981201171875,115.32678985595705,0.0,0.0,236.77984619140625,150.37362670898438,0.0,0.0,262.155029296875,150.1829833984375,305.6327819824219,146.7178955078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,241.5909423828125,27.61235809326172,272.7803649902344,23.989273071289062,233.18649291992188,60.11562347412109,299.5132141113281,52.76885986328125,227.8503875732422,113.53482055664062,0.0,0.0,241.78567504882807,152.48544311523438,0.0,0.0,262.08203125,151.63900756835938,306.5899353027344,148.31617736816406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,241.5557861328125,27.12879943847656,271.4276123046875,23.303192138671875,233.804931640625,60.67463684082031,297.8149108886719,52.82200622558594,228.8246307373047,114.43964385986328,319.5707702636719,100.70511627197266,242.46600341796875,154.05120849609375,0.0,0.0,261.748046875,152.2759552001953,304.82843017578125,148.53428649902344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,241.8204345703125,27.4896240234375,272.9478454589844,24.05358123779297,233.3897399902344,60.02862548828125,299.9207458496094,52.65354919433594,228.5946350097656,113.62222290039062,0.0,0.0,243.28797912597656,155.1217041015625,0.0,0.0,262.610107421875,149.94357299804688,307.62890625,146.41920471191406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,241.9864501953125,27.11998748779297,272.08770751953125,23.80706787109375,233.51693725585935,60.22329711914063,298.4784240722656,52.864234924316406,229.0093994140625,113.653564453125,320.0,99.4438934326172,243.3539886474609,155.38497924804688,0.0,0.0,262.9102478027344,148.63221740722656,306.5516357421875,145.13543701171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,244.67987060546875,22.52680206298828,269.5138244628906,22.06360626220703,233.04640197753903,58.17060852050781,295.8098449707031,53.67843627929688,227.6454925537109,113.73606872558594,320.0,101.33514404296876,242.1763610839844,156.56777954101562,0.0,0.0,263.00543212890625,153.8082275390625,304.2275390625,151.1722869873047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,243.03500366210935,24.03036499023437,271.0163879394531,22.494049072265625,231.30615234375,59.29344177246094,296.8756408691406,53.8397216796875,227.81719970703125,114.9338607788086,320.0,101.35203552246094,243.70541381835935,158.63320922851562,0.0,0.0,262.1191711425781,153.21075439453125,305.6981811523437,150.36415100097656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,246.20005798339844,23.15809631347656,268.5872802734375,23.15320587158203,229.02874755859372,58.47039794921875,294.9059143066406,54.70069885253906,226.3653564453125,115.21346282958984,320.0,102.89093780517578,244.5294189453125,158.05064392089844,0.0,0.0,259.24237060546875,155.0062713623047,303.41552734375,152.7501678466797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
