frame,joint1_x,joint1_y,joint2_x,joint2_y,joint3_x,joint3_y,joint4_x,joint4_y,joint5_x,joint5_y,joint6_x,joint6_y,joint7_x,joint7_y,joint8_x,joint8_y,joint9_x,joint9_y,joint10_x,joint10_y,joint11_x,joint11_y,joint12_x,joint12_y,joint13_x,joint13_y,joint14_x,joint14_y,joint15_x,joint15_y,joint16_x,joint16_y,joint17_x,joint17_y
0,196.4623565673828,14.543098449707031,201.8721923828125,5.998634338378906,0.0,0.0,224.37127685546875,2.6974868774414062,0.0,0.0,236.65481567382807,41.12785339355469,222.35337829589844,42.604148864746094,210.7633514404297,99.6016616821289,0.0,0.0,132.4260711669922,106.55311584472656,134.69058227539062,108.65887451171876,242.3909912109375,158.19212341308594,230.3720703125,155.49900817871094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,196.36720275878903,14.585586547851562,201.7341461181641,5.896598815917969,0.0,0.0,224.60687255859372,2.6326980590820312,0.0,0.0,237.8365020751953,41.73606872558594,221.7058258056641,43.40161895751953,210.3627166748047,99.5738296508789,0.0,0.0,132.61936950683594,106.50668334960938,134.72372436523438,108.59651184082033,242.0164337158203,158.7917022705078,228.62448120117188,156.0897216796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,196.22622680664065,14.925689697265623,202.2315673828125,6.227066040039063,0.0,0.0,225.48802185058597,3.5785064697265625,0.0,0.0,240.25335693359372,42.60377883911133,224.1865997314453,46.95460510253906,238.91085815429688,102.87696075439452,0.0,0.0,167.18402099609375,113.50624084472656,0.0,0.0,243.10289001464844,159.9700927734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,195.96165466308597,14.36725616455078,202.75987243652344,5.443061828613281,0.0,0.0,227.0177154541016,3.266464233398437,0.0,0.0,241.6445770263672,45.116676330566406,221.30723571777344,49.0399169921875,243.02166748046875,106.02320098876952,223.5825042724609,106.35740661621094,177.50933837890625,138.12969970703125,178.69046020507812,139.07412719726562,241.00125122070312,166.2030029296875,224.90969848632807,164.85231018066406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,196.2705841064453,14.33148193359375,202.53579711914065,5.786705017089844,0.0,0.0,226.0336761474609,3.760780334472656,0.0,0.0,239.542724609375,44.683502197265625,222.2130889892578,48.39503479003906,245.3020172119141,106.43357849121094,0.0,0.0,178.6240692138672,136.85577392578125,180.44908142089844,138.06805419921875,238.63172912597656,162.29226684570312,225.26776123046875,160.81381225585938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,196.2598571777344,14.34429931640625,202.5372314453125,5.790130615234375,0.0,0.0,226.0438995361328,3.775932312011719,0.0,0.0,239.5437164306641,44.65625381469727,222.18174743652344,48.39510726928711,245.38720703125,106.45001220703124,0.0,0.0,178.5906982421875,136.8428497314453,180.42721557617188,138.0198211669922,238.62124633789065,162.20042419433594,225.2292633056641,160.71820068359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,195.94737243652344,13.97869110107422,202.0493011474609,4.835777282714844,0.0,0.0,226.0286102294922,3.496612548828125,0.0,0.0,239.29266357421875,45.44025421142578,229.0311279296875,44.65458297729492,227.7108154296875,114.1798858642578,0.0,0.0,159.11289978027344,142.17431640625,0.0,0.0,242.59295654296875,168.5845947265625,231.36903381347656,163.46978759765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,195.19505310058597,13.85009765625,201.54388427734372,4.853965759277344,0.0,0.0,225.35531616210935,4.409965515136719,0.0,0.0,239.6803741455078,47.51569366455078,225.6351318359375,46.08344268798828,214.7544708251953,123.14869689941406,0.0,0.0,147.07960510253906,142.6844024658203,0.0,0.0,242.979248046875,164.54283142089844,231.18890380859372,159.98558044433594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,194.9256591796875,13.544914245605469,201.5854034423828,4.269332885742188,0.0,0.0,225.13482666015625,3.221908569335937,0.0,0.0,239.7774658203125,45.77452850341797,224.6489715576172,45.32250595092773,210.6417236328125,113.63545989990234,0.0,0.0,138.72418212890625,142.2883758544922,0.0,0.0,243.4094696044922,165.14163208007812,229.42628479003903,158.75393676757812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,195.0029296875,13.4840087890625,201.5812225341797,4.282028198242188,0.0,0.0,224.96380615234372,3.2512359619140625,0.0,0.0,238.73367309570312,45.42089080810547,225.7928924560547,44.84416580200195,210.32122802734372,113.49422454833984,0.0,0.0,138.56936645507812,142.36834716796875,0.0,0.0,243.33526611328125,164.86712646484375,230.7849884033203,158.5421905517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,194.58642578125,13.817886352539062,200.70620727539065,4.919731140136719,0.0,0.0,222.8009490966797,3.372650146484375,0.0,0.0,233.74305725097656,47.52091217041016,224.099853515625,46.078033447265625,204.4027862548828,113.86756134033205,0.0,0.0,132.82894897460938,142.84506225585938,0.0,0.0,240.0218048095703,158.27783203125,230.72415161132807,153.20411682128906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,193.951904296875,14.06646728515625,200.23883056640625,5.1895294189453125,0.0,0.0,222.80270385742188,3.0326690673828125,0.0,0.0,236.76983642578125,45.94476318359375,219.37583923339844,45.81953430175781,205.1607666015625,110.48213958740234,0.0,0.0,132.97640991210938,143.08221435546875,136.42410278320312,139.850830078125,241.2343292236328,159.79400634765625,226.2655792236328,155.03814697265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,194.21185302734372,13.979637145996094,200.00933837890625,5.269554138183594,0.0,0.0,222.6399383544922,3.5885772705078125,0.0,0.0,234.15182495117188,46.12359619140625,224.59750366210935,45.63262939453125,206.45281982421875,114.0571517944336,0.0,0.0,136.00234985351562,139.5509490966797,0.0,0.0,237.6659240722656,161.958740234375,228.0419921875,157.66912841796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,194.1894073486328,14.023696899414062,199.95420837402344,5.271530151367188,0.0,0.0,222.3432464599609,3.626792907714844,0.0,0.0,234.37384033203125,46.388404846191406,224.27850341796875,45.812767028808594,206.45286560058597,114.13475799560548,0.0,0.0,136.24249267578125,139.51490783691406,0.0,0.0,237.98483276367188,160.25009155273438,228.23342895507807,155.73573303222656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,192.88140869140625,15.426361083984377,198.46136474609372,6.571578979492188,0.0,0.0,221.26329040527344,3.7479171752929688,0.0,0.0,235.3857879638672,45.87548065185547,224.4046173095703,47.19344711303711,219.9409027099609,114.91040802001952,211.7267303466797,109.49845123291016,143.64520263671875,135.98895263671875,146.79440307617188,134.0604248046875,241.09213256835935,164.64865112304688,231.748779296875,160.42848205566406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,191.6104888916016,15.47881317138672,196.97483825683597,6.4450225830078125,0.0,0.0,220.35491943359372,3.7902908325195312,0.0,0.0,238.97674560546875,45.66786193847656,222.70578002929688,47.501739501953125,227.39837646484372,114.2873077392578,0.0,0.0,156.1743621826172,132.97335815429688,0.0,0.0,246.9505920410156,165.84140014648438,233.53323364257807,162.754638671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,192.19786071777344,16.040206909179688,196.9428253173828,7.509925842285156,0.0,0.0,219.1238250732422,4.56207275390625,0.0,0.0,234.53794860839844,45.40079879760742,227.20327758789065,44.660888671875,226.5384063720703,111.33728790283205,223.4559783935547,92.5318374633789,157.1367645263672,130.67056274414062,187.1336212158203,83.88274383544922,241.9356384277344,162.2441864013672,234.8588714599609,158.03236389160156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,192.7091522216797,15.7073974609375,197.6255645751953,7.240837097167969,0.0,0.0,219.5981903076172,4.378814697265625,0.0,0.0,234.01412963867188,44.52893829345703,227.63946533203125,43.39302062988281,226.4872131347656,110.0462646484375,226.46556091308597,89.15140533447266,156.4827423095703,130.80355834960938,195.953125,75.09986877441406,240.8764190673828,163.23622131347656,233.6152191162109,158.7887725830078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,193.3369903564453,16.26166534423828,197.9282684326172,7.898765563964844,0.0,0.0,219.8466796875,4.585723876953125,0.0,0.0,234.19537353515625,44.475730895996094,229.5141143798828,42.65483856201172,221.5163726806641,109.85588073730467,232.1777191162109,87.84762573242188,152.10195922851562,132.84512329101562,207.5094757080078,75.0746078491211,241.45431518554688,163.69981384277344,234.69737243652344,158.89608764648438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,192.1679229736328,16.789710998535156,196.7188415527344,7.834640502929687,0.0,0.0,219.793701171875,4.013427734375,0.0,0.0,235.09521484375,45.77552795410156,227.03482055664065,47.05319595336914,218.611572265625,111.9742431640625,0.0,0.0,144.52651977539062,135.38511657714844,0.0,0.0,238.84259033203125,165.84951782226562,230.8895568847656,162.5652618408203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,191.65452575683597,17.436424255371094,196.1516265869141,8.478271484375,0.0,0.0,219.1373748779297,4.0621185302734375,0.0,0.0,236.62289428710935,45.6934814453125,224.04222106933597,45.04383850097656,214.63150024414065,110.0990982055664,0.0,0.0,142.08404541015625,135.9230499267578,167.28892517089844,124.5969009399414,238.01693725585935,157.87432861328125,226.5098876953125,153.06326293945312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,191.73074340820312,17.36724853515625,196.23211669921875,8.450637817382812,0.0,0.0,219.1583404541016,3.9746170043945312,0.0,0.0,235.68783569335935,45.39817810058594,225.3428955078125,45.06278991699219,215.06381225585935,110.03201293945312,0.0,0.0,142.4366912841797,135.92703247070312,165.99209594726562,125.78623962402344,238.42300415039065,158.47520446777344,228.71229553222656,153.8850555419922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,191.7873077392578,17.46160888671875,196.2809295654297,8.554977416992188,0.0,0.0,219.2001953125,4.146987915039063,0.0,0.0,234.7557678222656,45.27423477172852,227.39878845214844,44.38519287109375,214.51318359375,110.47681427001952,0.0,0.0,142.43072509765625,136.08529663085938,166.8550567626953,125.4158935546875,238.34002685546875,157.51136779785156,230.6664123535156,152.49327087402344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
