frame,joint1_x,joint1_y,joint2_x,joint2_y,joint3_x,joint3_y,joint4_x,joint4_y,joint5_x,joint5_y,joint6_x,joint6_y,joint7_x,joint7_y,joint8_x,joint8_y,joint9_x,joint9_y,joint10_x,joint10_y,joint11_x,joint11_y,joint12_x,joint12_y,joint13_x,joint13_y,joint14_x,joint14_y,joint15_x,joint15_y,joint16_x,joint16_y,joint17_x,joint17_y
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.71099853515625,147.70249938964844,292.55499267578125,147.57098388671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.75537109375,146.76414489746094,291.0753173828125,145.6919708251953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.2744445800781,145.99972534179688,291.9047546386719,145.01394653320312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.46051025390625,148.01797485351562,292.0646057128906,146.98048400878906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,302.93914794921875,144.3544464111328,294.8183288574219,144.45458984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.8804931640625,146.10714721679688,292.9422302246094,147.175537109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,157.49407958984375,94.26976776123048,0.0,0.0,162.4369354248047,102.45932006835938,181.26654052734372,96.36204528808594,163.86679077148438,118.93141174316406,195.78677368164065,109.32159423828124,165.55238342285156,125.3895492553711,0.0,0.0,182.2226409912109,126.28526306152344,194.93338012695312,123.44082641601562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,161.90582275390625,88.02200317382812,0.0,0.0,165.1513671875,98.49143981933594,185.3301696777344,92.5188217163086,166.39468383789062,116.76383972167967,199.0553436279297,107.40283203125,170.89308166503906,125.27350616455078,0.0,0.0,183.1329040527344,126.37293243408205,197.07269287109372,123.66565704345705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,165.77708435058594,83.04403686523438,176.8915557861328,80.72700500488281,166.85792541503906,95.1859359741211,188.6136016845703,90.26866912841795,169.8501739501953,113.23483276367188,201.8151397705078,105.02755737304688,173.2002716064453,121.9964828491211,196.8888397216797,116.28931427001952,180.2206573486328,126.28038024902344,195.5337371826172,123.7826919555664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,170.24473571777344,78.60971069335938,182.41685485839844,76.60918426513672,169.80007934570312,91.68667602539062,193.4061737060547,87.11700439453125,170.8281707763672,112.40814208984376,207.51947021484372,103.71914672851562,175.31333923339844,122.5124053955078,206.17759704589844,113.12466430664062,183.25296020507807,125.27921295166016,199.76486206054688,123.42371368408205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
